ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
103479279,10260209,192016908,Lehrüti,2.1,6060 Ramersberg,1407,OW,real,23.07.2024,2659981.84,1194641.9
103479281,10070660,192016910,Schlierenhölzlistrasse,8.1,6056 Kägiswil,1407,OW,real,23.07.2024,2662760,1197423
103479282,10070660,192016911,Schlierenhölzlistrasse,8.2,6056 Kägiswil,1407,OW,real,23.07.2024,2662753.18,1197426.37
103479283,10175364,192016912,Grüt,2.1,6056 Kägiswil,1407,OW,real,01.11.2024,2662920.86,1196782.29
103479284,10175364,192016913,Grüt,2.2,6056 Kägiswil,1407,OW,real,21.05.2025,2662912,1196780.24
103479286,10069990,192016915,Kreuzstrasse,30.1,6056 Kägiswil,1407,OW,real,27.05.2025,2662228.55,1196086.61
103479288,10091606,192016917,Tellenstrasse,7.1,6056 Kägiswil,1407,OW,real,01.11.2024,2662219.29,1196093.22
103479290,10243976,192016919,Brünigstrasse,41.1,6056 Kägiswil,1407,OW,real,23.07.2024,2662754.8,1196939.7
103479295,10244088,192016924,Hostett,50.1,6056 Kägiswil,1407,OW,real,01.11.2024,2662573.67,1196788.13
103479296,10243976,192016925,Brünigstrasse,50.2,6056 Kägiswil,1407,OW,real,23.07.2024,2662586.61,1196758.65
103479298,10020294,192016927,Im Dörfli,2.1,6056 Kägiswil,1407,OW,real,05.11.2024,2662589.38,1197089.11
103479300,10109093,192016929,Schwarzenbergstrasse,14.1,6056 Kägiswil,1407,OW,real,23.07.2024,2662383.34,1197612.47
103479305,10184179,192016934,Milchgässli,7.1,6056 Kägiswil,1407,OW,real,23.07.2024,2662596.93,1196909.08
103479306,10051430,192016935,Ei,2.1,6056 Kägiswil,1407,OW,real,23.07.2024,2663182.54,1197192.11
103479308,10051430,192016937,Ei,2.2,6056 Kägiswil,1407,OW,real,23.07.2024,2663318.28,1197238.68
103479309,10021436,192016938,Schwanderstrasse,15.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2659176.33,1193145.87
103479311,10185593,192016940,Hostettrainstrasse,13.1,6056 Kägiswil,1407,OW,real,23.07.2024,2661539.71,1196858.35
103479313,10069990,192016942,Kreuzstrasse,36.1,6056 Kägiswil,1407,OW,real,23.07.2024,2662182,1196048.86
103479314,10051432,192016943,Las,1.1,6056 Kägiswil,1407,OW,real,23.07.2024,2661681.7,1197083.97
103479315,10051432,192016944,Las,1.2,6056 Kägiswil,1407,OW,real,23.07.2024,2661708.15,1197061.48
103479317,10243976,192016946,Brünigstrasse,42,6056 Kägiswil,1407,OW,real,15.11.2024,2662684.043,1196933.026
103479318,10109092,192016947,Dörflistrasse,32.1,6056 Kägiswil,1407,OW,real,19.11.2024,2662494.02,1197024.76
103479324,10186728,192016952,Steinhausstrasse,9.1,6056 Kägiswil,1407,OW,real,07.11.2024,2662740.86,1197309.54
103479325,10091604,192016953,Obermatt,1.1,6056 Kägiswil,1407,OW,real,23.07.2024,2661587.28,1196709.66
103479327,10091604,192016954,Obermatt,1.3,6056 Kägiswil,1407,OW,real,23.07.2024,2661484.95,1196543.11
103479328,10109092,192016955,Dörflistrasse,14.1,6056 Kägiswil,1407,OW,real,18.06.2025,2662592.58,1197131.55
103479332,10114800,192016959,Ahorni,1.2,6056 Kägiswil,1407,OW,real,01.11.2024,2662917.37,1196933.17
103479334,10114800,192016961,Ahorni,1.3,6056 Kägiswil,1407,OW,real,23.07.2024,2662946.71,1196881.31
103479336,10243958,192016963,Allmendstrasse,2.1,6056 Kägiswil,1407,OW,real,23.07.2024,2662767.82,1196943.49
103479337,10243958,192016964,Allmendstrasse,4.1,6056 Kägiswil,1407,OW,real,14.01.2025,2663168.81,1196925.12
103479338,10051433,192016965,Matzgaden,2.1,6056 Kägiswil,1407,OW,real,07.11.2024,2662958.7,1196488
103479340,10109092,192016967,Dörflistrasse,29.1,6056 Kägiswil,1407,OW,real,23.07.2024,2662542.73,1197014.07
103479341,10243979,192016968,Egg,1.1,6056 Kägiswil,1407,OW,real,23.07.2024,2661208.57,1196320.46
103479346,10243979,192016973,Egg,1.4,6056 Kägiswil,1407,OW,real,23.07.2024,2661224.91,1196332.83
103479348,10020295,192016975,Engelmattli,1.1,6056 Kägiswil,1407,OW,real,23.07.2024,2662822.01,1196918.57
103479350,10155791,192016977,Galileo-Strasse,5,6056 Kägiswil,1407,OW,real,15.11.2024,2662336.117,1196101.011
103479353,10244088,192016980,Hostett,1.2,6056 Kägiswil,1407,OW,real,23.07.2024,2661679.34,1197029.65
103479364,10185593,192016990,Hostettrainstrasse,12.2,6056 Kägiswil,1407,OW,real,23.07.2024,2661516.28,1196871.77
103479365,10185593,192016991,Hostettrainstrasse,7.1,6056 Kägiswil,1407,OW,real,23.07.2024,2661530.91,1196924.74
103479367,10185593,192016993,Hostettrainstrasse,11.1,6056 Kägiswil,1407,OW,real,23.07.2024,2661545.78,1196893.51
103479406,10184163,192017028,Chäppelisträssli,20.1,6078 Lungern,1405,OW,real,23.07.2024,2654665,1180368
103479830,10087371,192009118,Brünigstrasse,209.1,6078 Bürglen OW,1405,OW,real,23.07.2024,2656214.53,1185528.13
103480617,10021597,192017697,Flüelistrasse,85.2,6064 Kerns,1404,OW,real,23.07.2024,2663716,1192815
103480629,10169788,192017708,Steinistrasse,8.4,6064 Kerns,1404,OW,real,23.07.2024,2666035.59,1195101.97
103481529,10086825,192018085,Goldetsacherstrasse,10,6062 Wilen (Sarnen),1407,OW,planned,03.04.2025,2657673.55,1191010.188
103481695,10021345,192018234,Hintistrasse,3,6078 Lungern,1405,OW,real,20.09.2024,2655052.55,1181545.05
103481698,10021345,192018237,Hintistrasse,3.1,6078 Lungern,1405,OW,real,20.09.2024,2655032.71,1181552.33
103481719,10184184,192018266,Industriestrasse,34.1,6060 Sarnen,1407,OW,real,23.07.2024,2662101,1194970
103481720,10109103,192018267,Siten,2.3,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2657139.11,1192756.84
103482165,10021436,192018651,Schwanderstrasse,20.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2659045.34,1193214.08
103482525,10106177,192018764,Bitzighoferstrasse,10.1,6060 Sarnen,1407,OW,real,16.08.2024,2661608.694,1195015.191
103482703,10020299,192018943,Kernserstrasse,10,6060 Sarnen,1407,OW,planned,23.07.2024,2661787.101,1194193.951
103482766,10160071,192019030,Felsenheim,1.1,6060 Sarnen,1407,OW,real,23.07.2024,2661533.09,1194785.41
103483587,10087371,192019255,Brünigstrasse,125.5,6078 Lungern,1405,OW,real,20.09.2024,2653705,1180686
103484215,10087371,192019364,Brünigstrasse,190.4,6078 Lungern,1405,OW,real,29.10.2024,2654065.572,1180001.993
103484217,10192207,192019365,Dörflistrasse,17.4,6078 Lungern,1405,OW,real,09.04.2025,2654503,1181368
103484218,10192207,192019366,Dörflistrasse,17.5,6078 Lungern,1405,OW,real,09.04.2025,2654492,1181381
103484569,10021453,192019723,Büel,1.1,6062 Wilen (Sarnen),1407,OW,real,25.03.2025,2657494.26,1191238.04
103484588,10021449,192019739,Käsernalp,1.2,6060 Ramersberg,1407,OW,real,23.07.2024,2656608.14,1195644.16
103484651,10091584,191507172,Brünigstrasse,131,6072 Sachseln,1406,OW,real,10.01.2025,2660646.594,1190839.422
103484667,10061427,192019814,Boden,1.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2656339.01,1192487.32
103484669,10061427,192019816,Boden,1.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2656363.62,1192551.61
103484671,10061427,192019818,Boden,1.3,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2656378.44,1192558.23
103484674,10061427,192019821,Boden,1.4,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2656329.62,1192506.63
103484681,10061427,192019828,Boden,1.5,6063 Stalden (Sarnen),1407,OW,real,19.11.2024,2656321.02,1192494.2
103484684,10114802,192019831,Büelti,1.5,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2657230.49,1192468.95
103484687,10086831,192019834,Bachschweifi,1.3,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2657818.66,1192554.82
103484690,10086831,192019837,Bachschweifi,1.4,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2657756.8,1192575.19
103484696,10086831,192019843,Bachschweifi,1.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2657801.59,1192574.66
103484703,10010462,192019850,Chlewigenweg,2,6055 Alpnach Dorf,1401,OW,real,26.07.2025,2663270.4,1199074.666
103484704,10243973,192019851,Bahnhofstrasse,16.1,6056 Kägiswil,1407,OW,real,23.07.2024,2662486.48,1195860.71
103484707,10184181,192019854,Bergstrasse,2.1,6060 Sarnen,1407,OW,real,23.07.2024,2660953.77,1193907.38
103484708,10243974,192019855,Birkenweg,4.1,6056 Kägiswil,1407,OW,real,23.07.2024,2662828.37,1197305.58
103484713,10129770,192019860,Bitzi,1.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2658756.5,1193368.82
103484719,10192151,192019865,Feldwiden,3.1,6060 Sarnen,1407,OW,real,23.07.2024,2662332.47,1195009.37
103484720,10192151,192019866,Feldwiden,3.2,6060 Sarnen,1407,OW,real,23.07.2024,2662396.9,1195060.7
103484723,10192151,192019868,Feldwiden,3.3,6060 Sarnen,1407,OW,real,23.07.2024,2662378.77,1195074.59
103484724,10192151,192019869,Feldwiden,3.4,6060 Sarnen,1407,OW,real,23.07.2024,2662554.72,1195088.61
103484725,10187089,192019870,Flüelistrasse,2.1,6060 Sarnen,1407,OW,real,23.07.2024,2661759.72,1193703.12
103484726,10187089,192019871,Flüelistrasse,2.2,6060 Sarnen,1407,OW,real,23.07.2024,2661780.16,1193708.94
103484729,10020302,192019874,Mittelgasse,10.1,6056 Kägiswil,1407,OW,real,23.07.2024,2662635.39,1197016.57
103484732,10121549,192019877,Schürstrasse,18.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2658056.93,1191139.58
103484733,10121549,192019878,Schürstrasse,18.2,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2658071.68,1191109.75
103484734,10121549,192019879,Schürstrasse,18.3,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2658187.4,1191341.54
103484847,10184188,192019991,Wiesenweg,2.1,6060 Sarnen,1407,OW,real,23.07.2024,2661817.79,1193566.3
103484850,10184188,192019994,Wiesenweg,7.1,6060 Sarnen,1407,OW,real,23.07.2024,2661815.59,1193488.76
103484854,10106179,192019998,Ennetriederweg,9.1,6060 Sarnen,1407,OW,real,23.07.2024,2661937.51,1193635.1
103485038,10109095,192020167,Militärstrasse,5.1,6060 Sarnen,1407,OW,real,23.07.2024,2661556.18,1193163.29
103485068,10021411,192020203,Feldheim,1.1,6060 Sarnen,1407,OW,real,23.07.2024,2661952.36,1193696.6
103485071,10021411,192020206,Feldheim,3.1,6060 Sarnen,1407,OW,real,23.07.2024,2661922.46,1193718.95
103485073,10021411,192020208,Feldheim,5.1,6060 Sarnen,1407,OW,real,23.07.2024,2661973.99,1193664.51
103485377,10015271,192020496,Mühlemattli,16,6074 Giswil,1403,OW,planned,23.07.2024,2656380.809,1187094.342
103485378,10015271,192020497,Mühlemattli,18,6074 Giswil,1403,OW,planned,23.07.2024,2656391.347,1187099.525
103485659,10122360,192020662,Grunzlistrasse,11a.1,6055 Alpnach Dorf,1401,OW,real,05.08.2025,2663666,1198466
103486291,10021422,192021300,Kirchstrasse,5.1,6060 Sarnen,1407,OW,real,23.07.2024,2661286.87,1194151.7
103486514,10074265,192021412,Haltenstrasse,9,6064 Kerns,1404,OW,real,03.09.2025,2664177.581,1194400.623
103486687,10069984,192021538,Grin,1.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2655948.67,1192577.83
103486922,10074265,192021779,Haltenstrasse,9a,6064 Kerns,1404,OW,planned,23.07.2024,2664143.69,1194433.964
103486923,10074265,192021780,Haltenstrasse,9b,6064 Kerns,1404,OW,planned,23.07.2024,2664129.614,1194409.43
103486977,10020011,192021846,Risegg,1.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2658676.46,1192650.14
103486979,10243978,192021848,Egg,4.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2658354.52,1192413.21
103486981,10069979,192021850,Eggelen,1.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2657563.71,1192565.67
103486988,10260354,192021857,Hohnegg,1.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2654087.71,1193162.32
103486990,10020011,192021858,Risegg,2.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2658739.82,1192584.25
103486992,10070673,192021860,Wernersegg,1.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2656218.62,1192393.49
103486993,10070673,192021861,Wernersegg,1.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2656231.19,1192267.81
103486994,10070673,192021862,Wernersegg,2.3,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2656165.84,1192400.7
103486995,10070673,192021863,Wernersegg,2.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2656130.39,1192414.46
103486997,10070673,192021865,Wernersegg,3.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2656075,1192549
103487013,10260354,192021879,Hohnegg,1.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2654060.19,1193136.26
103487028,10087358,192021891,Stanserstrasse,10b,6064 Kerns,1404,OW,real,15.08.2025,2664037.201,1195017.685
103487029,10087358,192021892,Stanserstrasse,10a,6064 Kerns,1404,OW,real,15.08.2025,2664019.992,1195000.443
103487090,10192216,192021956,Büntenmatt,41.2,6060 Sarnen,1407,OW,real,23.07.2024,2661906.38,1194457.56
103487093,10192216,192021959,Büntenmatt,41.1,6060 Sarnen,1407,OW,real,27.05.2025,2661912.73,1194470.26
103487094,10019705,192021960,Gerenbodenmatt,1.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2660174.62,1193557.44
103487095,10019705,192021961,Gerenbodenmatt,1.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2660133.61,1193573.58
103487096,10021457,192021962,Holzmatt,4.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2658220.57,1191758.53
103487097,10021457,192021963,Holzmatt,4.2,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2658228.77,1191735.24
103487099,10021457,192021965,Holzmatt,5.2,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2658263.33,1191504.77
103487101,10069989,192021967,Kernmatt,1.1,6056 Kägiswil,1407,OW,real,21.05.2025,2662864.08,1195538.02
103487103,10122379,192021968,Lanzenmatt,1.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2660023.81,1193934.07
103487104,10122379,192021969,Lanzenmatt,1.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2660007.14,1193940.15
103487106,10122379,192021971,Lanzenmatt,1.4,6063 Stalden (Sarnen),1407,OW,real,21.05.2025,2660001.06,1193894.91
103487800,10180575,192022603,Mühlematt,4,6390 Engelberg,1402,OW,real,26.07.2025,2673989.844,1186130.009
103488959,10021660,192023428,Chilchbreiten,28,6072 Sachseln,1406,OW,real,23.07.2024,2660288.249,1190252.519
103490452,10243961,192023880,Allmendstrasse,24.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2659331,1192131
103490515,10180580,192023940,Bodenmattli,3.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2659953,1192685
103490617,10086830,192024052,Allweg,1.1,6063 Stalden (Sarnen),1407,OW,real,31.10.2024,2656051,1192350
103490620,10021454,192024055,Bodenstrasse,20.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2659803,1192614
103490621,10021454,192024056,Bodenstrasse,32.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2659691,1192483
103490622,10021455,192024057,Brand,2.2,6062 Wilen (Sarnen),1407,OW,real,07.11.2024,2657411,1190351
103490624,10086824,192024059,Brendlistrasse,3.2,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2657599,1190406
103490625,10086824,192024060,Brendlistrasse,9.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2657566,1190342
103490626,10086824,192024061,Brendlistrasse,13,6062 Wilen (Sarnen),1407,OW,real,15.11.2024,2657587.826,1190268.866
103490627,10086824,192024062,Brendlistrasse,18.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2657536,1190311
103490628,10091600,192024063,Brünigstrasse,110.1,6060 Sarnen,1407,OW,real,23.07.2024,2661519,1194594
103490631,10091600,192024066,Brünigstrasse,179,6060 Sarnen,1407,OW,real,15.11.2024,2661497.381,1193611.854
103490632,10091611,192024067,Goldmattstrasse,3.1,6060 Sarnen,1407,OW,real,23.07.2024,2660899,1193690
103490633,10122376,192024068,Brunnmattweg,3.1,6060 Sarnen,1407,OW,real,23.07.2024,2661059,1193769
103490634,10122376,192024069,Brunnmattweg,11.1,6060 Sarnen,1407,OW,real,23.07.2024,2660942,1193668
103490635,10122376,192024070,Brunnmattweg,1a.1,6060 Sarnen,1407,OW,real,23.07.2024,2661077,1193819
103490636,10122376,192024071,Brunnmattweg,13.1,6060 Sarnen,1407,OW,real,23.07.2024,2660918,1193648
103490637,10019701,192024072,Büelisacher,1.2,6063 Stalden (Sarnen),1407,OW,real,27.05.2025,2657751,1192193
103490638,10091609,192024073,Büntenstrasse,16.1,6060 Sarnen,1407,OW,real,23.07.2024,2661952,1194493
103490640,10091609,192024075,Büntenstrasse,39.1,6060 Sarnen,1407,OW,real,23.07.2024,2662080,1194522
103490641,10091609,192024076,Büntenstrasse,53.1,6060 Sarnen,1407,OW,real,16.05.2025,2662115,1194533
103490642,10184192,192024077,Burchen,2.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2659130,1191655
103490643,10184192,192024078,Burchen,2.3,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2659063,1191695
103490644,10069991,192024079,Chälacher,1.4,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2657079,1192365
103490645,10069991,192024080,Chälacher,1.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2657073,1192430
103490649,10121547,192024084,Engenlohstrasse,14.1,6060 Sarnen,1407,OW,real,23.07.2024,2660901,1194124
103490665,10069991,192024097,Chälacher,1.3,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2657071,1192467
103490668,10243978,192024100,Egg,4.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2658378,1192506
103490672,10122378,192024104,Endlosen,1.2,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2657783,1191350
103490673,10069980,192024105,Enetdornen,4.4,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2657607,1193566
103490674,10069980,192024106,Enetdornen,2.5,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2657652,1193491
103490676,10069980,192024107,Enetdornen,2.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2657989,1193390
103490677,10069980,192024108,Enetdornen,2.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2657843,1193332
103490679,10069980,192024109,Enetdornen,3.1,6063 Stalden (Sarnen),1407,OW,real,18.06.2025,2657634,1193510
103490682,10121547,192024112,Engenlohstrasse,1.1,6060 Sarnen,1407,OW,real,08.07.2025,2660852,1194144
103490688,10184182,192024116,Eschliweg,11.1,6060 Sarnen,1407,OW,real,23.07.2024,2661515,1195671
103490691,10061429,192024119,Faltig,1.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2656012,1191664
103490692,10061429,192024120,Faltig,1.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2655997,1191676
103490695,10184197,192024123,Fang,1.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2658141,1194301
103490700,10021411,192024128,Feldheim,4.1,6060 Sarnen,1407,OW,real,23.07.2024,2661966,1193753
103490703,10091615,192024130,Kägiswilerstrasse,11.1,6060 Sarnen,1407,OW,real,23.07.2024,2661955,1194733
103490705,10069981,192024132,Feldstrasse,14.1,6060 Sarnen,1407,OW,real,23.07.2024,2662069,1194688
103490717,10069981,192024144,Feldstrasse,37.1,6060 Sarnen,1407,OW,real,23.07.2024,2662055,1194645
103490723,10069981,192024150,Feldstrasse,47.1,6060 Sarnen,1407,OW,real,07.11.2024,2662029,1194680
103490725,10069981,192024151,Feldstrasse,49.1,6060 Sarnen,1407,OW,real,18.06.2025,2662027,1194682
103490726,10069981,192024152,Feldstrasse,51.1,6060 Sarnen,1407,OW,real,23.07.2024,2662020,1194690
103490729,10069981,192024155,Feldstrasse,53.1,6060 Sarnen,1407,OW,real,14.05.2025,2662019,1194692
103490730,10069981,192024156,Feldstrasse,55.1,6060 Sarnen,1407,OW,real,23.07.2024,2662006,1194708
103490732,10069981,192024158,Feldstrasse,57.1,6060 Sarnen,1407,OW,real,23.07.2024,2662003,1194711
103493169,10069982,192024267,Foribachweg,4.1,6060 Sarnen,1407,OW,real,23.07.2024,2662091,1194801
103493173,10021414,192024271,Freiteilmattlistrasse,26.1,6060 Sarnen,1407,OW,real,23.07.2024,2661853.83,1193818.12
103493174,10187090,192024272,Freudenberg,1.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2658845,1194054
103493175,10187090,192024273,Freudenberg,1.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2658889,1194311
103493178,10021456,192024276,Friedenfels,3.2,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2659208,1191897
103493181,10021456,192024279,Friedenfels,4.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2659137,1191896
103493187,10021456,192024285,Friedenfels,4.2,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2659120,1191881
103493188,10061430,192024286,Furen,1.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2659956,1193344
103493194,10091610,192024292,Gartenstrasse,41.1,6060 Sarnen,1407,OW,real,23.07.2024,2661807,1194899
103493195,10091610,192024293,Gartenstrasse,43.1,6060 Sarnen,1407,OW,real,23.07.2024,2661840,1194907
103493196,10091610,192024294,Gartenstrasse,43.2,6060 Sarnen,1407,OW,real,23.07.2024,2661839,1194898
103493202,10109101,192024300,Gassen,5.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2656921,1192141
103493207,10109101,192024305,Gassen,5.3,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2656939,1192102
103493208,10186724,192024306,Geren,2.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2660020,1193405
103493209,10186724,192024307,Geren,2.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2660000,1193398
103493210,10186724,192024308,Geren,2.3,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2660064,1193398
103493213,10186724,192024311,Geren,2.5,6063 Stalden (Sarnen),1407,OW,real,04.12.2024,2659956,1193420
103493367,10103992,192024448,Schönenböldli,1.3,6063 Stalden (Sarnen),1407,OW,planned,23.07.2024,2656807.56,1193345.22
103495320,10109101,192024808,Gassen,5.4,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2656969,1192119
103495321,10109101,192024809,Gassen,3.3,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2656980,1191960
103495322,10109101,192024810,Gassen,1.1,6063 Stalden (Sarnen),1407,OW,real,07.11.2024,2657201,1192174
103495323,10109101,192024811,Gassen,3.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2657212,1192147
103495324,10186724,192024812,Geren,6.1,6063 Stalden (Sarnen),1407,OW,real,05.12.2024,2659842,1193608
103495325,10186724,192024813,Geren,2.7,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2659909,1193626
103495326,10186724,192024814,Geren,1.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2659868,1193561
103495329,10069983,192024817,Giglen,1.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2659715,1192751
103495330,10069983,192024818,Giglen,1.2,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2659718,1192798
103495331,10069983,192024819,Giglen,1.3,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2659500,1192829
103495333,10184183,192024821,Giglenstrasse,1.1,6062 Wilen (Sarnen),1407,OW,real,19.11.2024,2659452.69,1192838.88
103495334,10184183,192024822,Giglenstrasse,6.1,6060 Sarnen,1407,OW,real,23.07.2024,2660831,1193806
103495336,10184183,192024824,Giglenstrasse,15.1,6060 Sarnen,1407,OW,real,08.07.2025,2660811,1193784
103495338,10184183,192024826,Giglenstrasse,23.1,6060 Sarnen,1407,OW,real,08.07.2025,2660729,1193713
103495340,10106180,192024828,Glashüttenstrasse,4.1,6060 Sarnen,1407,OW,real,23.07.2024,2661636,1195108
103495342,10086825,192024830,Goldetsacherstrasse,1.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2657706,1190980
103495343,10086825,192024831,Goldetsacherstrasse,2.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2657741,1191029
103495344,10086825,192024832,Goldetsacherstrasse,4.3,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2657736,1190982
103495352,10091611,192024840,Goldmattstrasse,7a.1,6060 Sarnen,1407,OW,real,23.07.2024,2660914,1193581
103495355,10091611,192024842,Goldmattstrasse,7a.2,6060 Sarnen,1407,OW,real,23.07.2024,2660927,1193606
103495356,10091611,192024843,Goldmattstrasse,7b.1,6060 Sarnen,1407,OW,real,23.07.2024,2660930,1193604
103495357,10091611,192024844,Goldmattstrasse,8a.1,6060 Sarnen,1407,OW,real,23.07.2024,2660861,1193637
103495360,10091611,192024847,Goldmattstrasse,13.1,6060 Sarnen,1407,OW,real,23.07.2024,2660924,1193471
103495365,10021416,192024852,Goldmattweg,3.1,6060 Sarnen,1407,OW,real,23.07.2024,2660953,1193593
103495366,10021416,192024853,Goldmattweg,7b.1,6060 Sarnen,1407,OW,real,23.07.2024,2660960,1193636
103495370,10021416,192024857,Goldmattweg,28.1,6060 Sarnen,1407,OW,real,23.07.2024,2661028,1193521
103495374,10021417,192024861,Grossgasse,4.1,6060 Sarnen,1407,OW,real,18.06.2025,2661512,1194078
103495375,10061432,192024862,Gubermatt,1.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2658752,1194259
103495376,10244085,192024863,Hintergrabenstrasse,2.2,6063 Stalden (Sarnen),1407,OW,real,06.06.2025,2656341.69,1191765.57
103495378,10061435,192024865,Turren,2.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2656472,1191427
103495384,10114801,192024868,Hochhaus,1.1,6060 Sarnen,1407,OW,real,23.07.2024,2661475,1195083
103495387,10069985,192024871,Hochhausstrasse,3.1,6060 Sarnen,1407,OW,real,07.11.2024,2661465,1195043
103495391,10244086,192024875,Hostett,2.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2658666,1193484
103495392,10244086,192024876,Hostett,2.2,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2658692,1193454
103495394,10244086,192024878,Hostett,2.3,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2658688,1193468
103495395,10244089,192024879,Hostett,3.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2657845,1190961
103495406,10244089,192024888,Hostett,8.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2657892,1191000
103495408,10244089,192024890,Hostett,20.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2657798,1190963
103495412,10147919,192024893,Hostett Wilen,1.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2659852,1193095
