ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
102168248,10021597,191468673,Flüelistrasse,69b,6064 Kerns,1404,OW,real,True,15.11.2024,2663575,1193661
102168546,10206366,191490092,Bahnhofplatz,1,6074 Giswil,1403,OW,real,True,15.11.2024,2657055,1187587
102168550,10020017,191490111,Stockenmatt,52,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2655612,1192763
102168551,10206366,191490131,Bahnhofplatz,2,6074 Giswil,1403,OW,real,True,15.11.2024,2657087,1187654
102169268,10184012,191482551,Obermattli,10.1,6064 Kerns,1404,OW,real,False,23.07.2024,2665426,1195766
102169370,10192215,191487392,Hinterbüelen,1,6072 Sachseln,1406,OW,real,True,15.11.2024,2661141,1189803
102169476,10091600,191489971,Brünigstrasse,119,6060 Sarnen,1407,OW,real,True,15.11.2024,2661564,1194476
102170347,10165632,191484593,Rüteli,1.2,6390 Engelberg,1402,OW,real,True,23.07.2024,2675846,1184875
102170642,10015271,191467351,Mühlemattli,38,6074 Giswil,1403,OW,real,True,15.11.2024,2656252,1187039
102170646,10135288,191467873,Rosenrain,3,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662185,1198299
102170778,10074265,191480851,Haltenstrasse,28,6064 Kerns,1404,OW,real,True,15.11.2024,2664857,1194523
102170783,10087358,191480876,Stanserstrasse,121.3,6064 Kerns,1404,OW,real,False,23.07.2024,2665415,1197389
102171152,10087307,191481892,Kirchplatz,3.1,6074 Giswil,1403,OW,real,False,23.07.2024,2656509,1186988
102171606,10091584,274849,Brünigstrasse,70b,6072 Sachseln,1406,OW,real,True,15.11.2024,2661219,1191389
102172143,10015253,191484491,Wydenstrasse,55.3,6390 Engelberg,1402,OW,real,True,15.11.2024,2674535,1185749
102172150,10087026,191484575,Langacher,49,6390 Engelberg,1402,OW,real,True,15.11.2024,2675325,1185417
102172406,10020017,191488691,Stockenmatt,44,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2655745,1192827
102173271,10243976,191486857,Brünigstrasse,40.2,6056 Kägiswil,1407,OW,real,False,23.07.2024,2662707,1196955
102173435,10052439,191489211,Wilerstrasse,66,6062 Wilen (Sarnen),1407,OW,real,True,15.11.2024,2659769,1192429
102173443,10021461,191489311,Oberwilerstrasse,66.1,6062 Wilen (Sarnen),1407,OW,real,False,23.07.2024,2657581,1190743
102173445,10021447,191489351,Halimatt,1.1,6060 Ramersberg,1407,OW,real,False,23.07.2024,2660294,1195187
102173448,10109100,191489391,Widen,2.2,6062 Wilen (Sarnen),1407,OW,real,True,31.10.2024,2657675,1191456
102173452,10086828,191489432,Rädershalten,4.2,6062 Wilen (Sarnen),1407,OW,real,False,23.07.2024,2660047,1193222
102173454,10021422,191489451,Kirchstrasse,6.4,6060 Sarnen,1407,OW,real,False,23.07.2024,2661279,1194180
102173455,10091616,191489471,Marktstrasse,8.1,6060 Sarnen,1407,OW,real,False,23.07.2024,2661803,1194360
102173456,10091613,191489491,Hubelweg,9.1,6060 Sarnen,1407,OW,real,False,23.07.2024,2662352,1194193
102173457,10186726,191489492,Mosrain,9.1,6063 Stalden (Sarnen),1407,OW,real,False,23.07.2024,2658350,1192985
102173459,10244104,191489531,Rüti,4,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2656116,1191746
102173462,10116824,191489571,Wissmattstrasse,5.1,6056 Kägiswil,1407,OW,real,False,23.07.2024,2662661,1196925
102173463,10020302,191489572,Mittelgasse,5,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662684,1196967
102173680,10183976,191472712,Wicketli,4a,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662042,1198291
102174116,10020289,191477951,Unterhag,3,6073 Flüeli-Ranft,1406,OW,real,True,15.11.2024,2663143,1192211
102174562,10087400,190901291,Aecherlistrasse,2.1,6055 Alpnach Dorf,1401,OW,real,False,23.07.2024,2662914,1197506
102174650,10011228,191150512,Bergstrasse,9b,6074 Giswil,1403,OW,real,True,15.11.2024,2655043,1189013
102174703,10018408,190296127,Sattel,1,6064 Kerns,1404,OW,real,True,15.11.2024,2665442,1196220
102175066,10169787,191514372,Heumattlistrasse,4.1,6064 Kerns,1404,OW,real,False,23.07.2024,2666043,1194628
102175115,10021416,191525032,Goldmattweg,30,6060 Sarnen,1407,OW,real,True,15.11.2024,2661019,1193574
102175302,10021597,191505916,Flüelistrasse,30.3,6064 Kerns,1404,OW,real,True,07.11.2024,2663607,1194204
102175303,10166315,191505931,Im Hostettli,19,6064 Kerns,1404,OW,real,True,15.11.2024,2663946,1195109
102175344,10185586,191507011,Brendlistrasse,21,6074 Giswil,1403,OW,real,True,15.11.2024,2655101,1188800
102175376,10159509,191506991,Oberes Iwi,10,6074 Giswil,1403,OW,real,True,15.11.2024,2652428,1187479
102175417,10091576,191501932,Obseestrasse,11.5,6078 Lungern,1405,OW,real,False,23.07.2024,2654729,1181327
102175472,10116610,191491871,Rengg,3.2,6053 Alpnachstad,1401,OW,real,True,23.07.2024,2665693,1203077
102175474,10091612,191491931,Güterstrasse,3,6060 Sarnen,1407,OW,real,True,15.11.2024,2661801,1194528
102175576,10184174,191497573,Seestrasse,2,6072 Sachseln,1406,OW,real,True,15.11.2024,2660969,1191192
102175603,10135559,160012413,Schönenbüel,21,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662171,1198654
102175973,10021565,191495491,Mühlebach,1.2,6074 Giswil,1403,OW,real,False,23.07.2024,2654546,1187262
102176219,10144108,191497851,Monopolriedstrasse,8,6053 Alpnachstad,1401,OW,real,True,15.11.2024,2663809,1200479
102176256,10151085,191493031,Hubelstrasse,7.1,6063 Stalden (Sarnen),1407,OW,real,False,23.07.2024,2659052,1193120
102176494,10091462,191499191,Aegertlistrasse,12,6390 Engelberg,1402,OW,real,True,15.11.2024,2673630,1186177
102176538,10183992,191497011,Bord,1.3,6074 Giswil,1403,OW,real,False,23.07.2024,2655728,1189767
102176539,10015271,191497051,Mühlemattli,40.1,6074 Giswil,1403,OW,real,False,23.07.2024,2656232,1187013
102176852,10021422,191509011,Kirchstrasse,25,6060 Sarnen,1407,OW,real,True,15.11.2024,2661060,1194002
102177275,10166315,191498015,Im Hostettli,11,6064 Kerns,1404,OW,real,True,15.11.2024,2663966,1195066
102177309,10206377,191498732,Schönbüelstrasse,30,6078 Lungern,1405,OW,real,True,15.11.2024,2650412,1182045
102177548,10091576,191501892,Obseestrasse,11.2,6078 Lungern,1405,OW,real,True,20.09.2024,2654741,1181285
102177553,10135288,191502171,Rosenrain,10,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662153,1198312
102177725,10152900,191500151,Ried West,16,6074 Giswil,1406,OW,real,True,15.11.2024,2657354,1189134
102177775,10087023,191500912,Grüsshaldenstrasse,19,6390 Engelberg,1402,OW,real,True,15.11.2024,2672870,1186371
102177906,10091576,191517211,Obseestrasse,7.1,6078 Lungern,1405,OW,real,False,23.07.2024,2654928,1181477
102177965,10244101,191521971,Ried,2.1,6063 Stalden (Sarnen),1407,OW,real,False,23.07.2024,2657428,1193248
102178031,10070666,191503251,Sitacherstrasse,11,6062 Wilen (Sarnen),1407,OW,real,True,15.11.2024,2657653,1190900
102178032,10070666,191503252,Sitacherstrasse,11.1,6062 Wilen (Sarnen),1407,OW,real,False,23.07.2024,2657664,1190901
102178282,10121542,191507892,Pfedli,4.4,6074 Giswil,1403,OW,real,False,23.07.2024,2655699,1186666
102178339,10252409,191515451,Walsli,1.1,6072 Sachseln,1406,OW,real,False,23.07.2024,2659267,1186517
102178568,10091597,191505352,Lengacher,5,6073 Flüeli-Ranft,1406,OW,real,True,15.11.2024,2662603,1191621
102178622,10192143,191506551,Acherli,2.3,6064 Kerns,1404,OW,real,False,23.07.2024,2665488,1196302
102178624,10021436,191507232,Schwanderstrasse,62.1,6063 Stalden (Sarnen),1407,OW,real,False,23.07.2024,2658238,1192871
102178625,10021445,191507233,Bänischwand,1.1,6060 Ramersberg,1407,OW,real,False,23.07.2024,2659935,1195058
102178626,10247051,191507234,Spis,2.1,6060 Ramersberg,1407,OW,real,False,23.07.2024,2660729,1194087
102178756,10183966,191499351,Dellacher,1,6053 Alpnachstad,1401,OW,real,True,15.11.2024,2664925,1201750
102178887,10091613,191519233,Hubelweg,1.1,6060 Sarnen,1407,OW,real,False,23.07.2024,2662369,1194235
102179473,10244101,191521952,Ried,2,6063 Stalden (Sarnen),1407,OW,real,False,15.11.2024,2657433,1193244
102179487,10070660,190160476,Schlierenhölzlistrasse,52,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662640,1197527
102179499,10129931,190327408,Dossenstrasse,3,6064 Kerns,1404,OW,real,True,15.11.2024,2664974,1195154
102179635,10171948,191511632,Windegglistrasse,3,6064 Kerns,1404,OW,real,True,15.11.2024,2663540,1195857
102179758,10162078,191507153,Dorfplatz,382.02,6072 Sachseln,1406,OW,real,True,23.07.2024,2661095,1191033
102179760,10091584,191507172,Brünigstrasse,129,6072 Sachseln,1406,OW,real,False,15.11.2024,2660700,1190881
102179929,10010780,190896169,Schoriederstrasse,25.4,6055 Alpnach Dorf,1401,OW,real,False,23.07.2024,2662394,1198299
102180183,10021336,191512753,Bärenmattenstrasse,8,6078 Lungern,1405,OW,real,True,15.11.2024,2654918,1181740
102180383,10071270,191120710,Untere Flühmatt,1,6390 Engelberg,1402,OW,real,True,15.11.2024,2673810,1186584
102181184,10010799,271287,Bockti,8,6390 Engelberg,1402,OW,real,True,15.11.2024,2673469,1186126
102181193,10183970,190896987,Gruebengasse,21.1,6055 Alpnach Dorf,1401,OW,real,False,23.07.2024,2662507,1198879
102181367,10021349,191517311,Röhrligasse,14.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655107,1181725
102181628,10086824,190124231,Brendlistrasse,27,6062 Wilen (Sarnen),1407,OW,real,True,15.11.2024,2657528,1190106
102181633,10183970,190896986,Gruebengasse,23.1,6055 Alpnach Dorf,1401,OW,real,False,23.07.2024,2662462,1198791
102181952,10021414,190044511,Freiteilmattlistrasse,46,6060 Sarnen,1407,OW,real,True,15.11.2024,2661823,1193736
102182087,10087319,272652,Schribersmatt,5,6074 Giswil,1403,OW,real,True,15.11.2024,2656007,1187887
102182332,10010771,3089042,Laubligenstrasse,2,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663199,1198607
102182552,10087023,190793711,Grüsshaldenstrasse,5,6390 Engelberg,1402,OW,real,True,23.07.2024,2672819,1186394
102182714,10113549,190193794,Loppstrasse,22,6078 Lungern,1405,OW,real,True,15.11.2024,2654704,1181544
102182856,10010801,190290293,Dorfstrasse,52.1,6390 Engelberg,1402,OW,real,False,23.07.2024,2673293,1185892
102182857,10130532,190424769,Hostett,5,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662180,1198535
102183306,10010461,3089061,Chlewigenmatt,9,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662962,1199201
102183576,10070984,190292850,Brend,1.1,6063 Stalden (Sarnen),1407,OW,real,False,23.07.2024,2657378,1193534
102183603,10116612,190901412,Schulhausstrasse,4.8,6055 Alpnach Dorf,1401,OW,real,True,23.07.2024,2663226,1199276
102183604,10116612,190719809,Schulhausstrasse,4.3,6055 Alpnach Dorf,1401,OW,real,False,23.07.2024,2663190,1199198
102183723,10106175,3089642,Wohnpark Seerose,1,6072 Sachseln,1406,OW,real,True,15.11.2024,2660656,1190981
102184217,10010799,190895849,Bockti,6.1,6390 Engelberg,1402,OW,real,True,23.11.2024,2673464,1186108
102184233,10071282,190489408,Schweizerhausstrasse,32.1,6390 Engelberg,1402,OW,real,False,23.07.2024,2675129,1185731
102184321,10169789,190705929,Engelsburg,25,6068 Melchsee-Frutt,1404,OW,real,True,15.11.2024,2663318,1180927
102184507,10129940,190225447,Ebnetstrasse,4,6064 Kerns,1404,OW,real,True,15.11.2024,2666095,1196003
102184520,10159817,3120213,Schürrainweg,5,6062 Wilen (Sarnen),1407,OW,real,True,15.11.2024,2658026,1191076
102184536,10021334,274363,Birkenweg,3,6078 Lungern,1405,OW,real,True,15.11.2024,2655383,1181668
102184865,10243977,190563850,Chappelenmatt,4,6062 Wilen (Sarnen),1407,OW,real,True,15.11.2024,2659880,1192534
102185036,10116611,270156,Neugrund,8,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663311,1199456
102185073,10015223,190769129,Grundlistrasse,2,6390 Engelberg,1402,OW,real,True,15.11.2024,2675191,1186221
102185277,10183983,190334695,Neuschwändistrasse,66c,6390 Engelberg,1402,OW,real,True,15.11.2024,2675103,1186163
102185514,10091613,160008503,Hubelweg,16,6060 Sarnen,1407,OW,real,True,15.11.2024,2662276,1194190
102186313,10165634,190897469,Daheim,1,6388 Grafenort,1402,OW,real,True,15.11.2024,2671430,1191339
102186704,10128719,190366800,Wegscheid,1,6390 Engelberg,1402,OW,real,True,15.11.2024,2676243,1184623
102186756,10021686,190291230,Bachgasse,15.1,6073 Flüeli-Ranft,1406,OW,real,False,23.07.2024,2663305,1191661
102186758,10021335,190598429,Breitenstrasse,35,6078 Lungern,1405,OW,real,True,15.11.2024,2655372,1182270
102186992,10021457,190440511,Holzmatt,5,6062 Wilen (Sarnen),1407,OW,real,True,15.11.2024,2658271,1191492
102187473,10180575,271301,Mühlematt,4,6390 Engelberg,1402,OW,planned,False,04.12.2024,2673987,1186130
102188026,10021349,9032331,Röhrligasse,61,6078 Lungern,1405,OW,real,True,15.11.2024,2655558,1181785
102188665,10061431,9022989,Glaubenberg,1.1,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2652078,1193518
102188908,10021269,160012442,Acherli,6,6074 Giswil,1403,OW,real,True,15.11.2024,2654806,1186971
102189012,10010465,190901270,Etzweid,1.2,6055 Alpnach Dorf,1401,OW,real,False,23.07.2024,2661101,1197216
102189531,10021354,274428,Studenstrasse,15,6078 Lungern,1405,OW,real,True,15.11.2024,2654246,1181568
102189734,10135560,190064279,Kanalstrasse,22,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662706,1195989
102190791,10192205,273555,Sandbachstrasse,8,6064 Kerns,1404,OW,real,True,15.11.2024,2665226,1195673
102191071,10091576,190470050,Obseestrasse,43,6078 Lungern,1405,OW,real,True,15.11.2024,2654398,1181665
102191087,10183990,190448288,Panoramastrasse,35.3,6074 Giswil,1403,OW,real,False,23.07.2024,2656376,1186953
102191153,10091622,190466189,Terrassenstrasse,18,6060 Sarnen,1407,OW,real,True,15.11.2024,2661403,1195009
102191226,10021672,190043309,Obkirchen,12,6072 Sachseln,1406,OW,real,True,15.11.2024,2661394,1191087
102191241,10069990,190292859,Kreuzstrasse,25,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662298,1196110
102191377,10091576,9025526,Obseestrasse,11,6078 Lungern,1405,OW,real,True,15.11.2024,2654833,1181342
102191440,10021319,190350388,Sagenmattli,1.1,6066 St. Niklausen OW,1404,OW,real,True,23.07.2024,2664199,1192013
102191764,10105906,9022936,Schneggenhubel,2,6064 Kerns,1404,OW,real,True,15.11.2024,2662623,1194436
102191807,10070959,191197990,Churigen,1,6073 Flüeli-Ranft,1406,OW,real,True,15.11.2024,2661986,1190501
102192004,10069986,190160469,Hostettstrasse,6,6062 Wilen (Sarnen),1407,OW,real,True,20.11.2024,2659922,1192171
102192039,10109087,3089637,Hubel,6,6072 Sachseln,1406,OW,real,True,15.11.2024,2661327,1191683
102192297,10021615,3089397,Melchtalerstrasse,6a,6064 Kerns,1404,OW,real,True,15.11.2024,2663739,1194641
102192498,10010454,270042,Niederstad,25,6053 Alpnachstad,1401,OW,real,True,15.11.2024,2664712,1201510
102194018,10122361,9022747,Untere Gründlistrasse,3,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663756,1198628
102194058,10010801,190297236,Dorfstrasse,82f,6390 Engelberg,1402,OW,real,True,15.11.2024,2672741,1185959
102194347,10087406,190896989,Guberstrasse,9.1,6055 Alpnach Dorf,1401,OW,real,False,23.07.2024,2662060,1198279
102194370,10091602,3120192,Geristrasse,24,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662513,1197291
102194869,10021597,190296093,Flüelistrasse,11,6064 Kerns,1404,OW,real,True,15.11.2024,2663760,1194541
102194927,10192216,3120258,Büntenmatt,27,6060 Sarnen,1407,OW,real,True,15.11.2024,2662011,1194432
102195258,10091600,275866,Brünigstrasse,125,6060 Sarnen,1407,OW,real,True,15.11.2024,2661568,1194438
102195866,10149466,190319628,Mühlebachstrasse,4,6074 Giswil,1403,OW,real,True,15.11.2024,2654391,1187319
102195967,10126345,190297276,Wissibach,2,6072 Sachseln,1406,OW,real,True,15.11.2024,2661123,1191372
102196044,10165633,190897290,Aelplerhaus,3,6388 Grafenort,1402,OW,real,True,15.11.2024,2671411,1191412
102196702,10091584,190291236,Brünigstrasse,255.4,6072 Sachseln,1406,OW,real,False,23.07.2024,2659317,1189765
102197146,10244219,191154090,Summerweid,3.1,6062 Wilen (Sarnen),1407,OW,real,False,23.07.2024,2659310,1192218
102197214,10087410,190896649,Pfisternstrasse,1.1,6055 Alpnach Dorf,1401,OW,real,False,23.07.2024,2663319,1199270
102197578,10021262,272260,Spechtsbrenden,9,6074 Giswil,1403,OW,real,True,15.11.2024,2656093,1188811
102197652,10019706,190791050,Gumi,1.3,6063 Stalden (Sarnen),1407,OW,real,True,23.07.2024,2660165,1193700
102197689,10145990,190902749,Sattelstrasse,1.1,6055 Alpnach Dorf,1401,OW,real,False,23.07.2024,2662271,1199389
102197721,10257913,190720029,Bahnhofplatz,1,6053 Alpnachstad,1401,OW,real,False,15.11.2024,2663849,1200795
102197855,10087415,3089055,Untere Feldstrasse,13,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662966,1198565
102197996,10071287,190689731,Wasserfallstrasse,108.2,6390 Engelberg,1402,OW,real,True,06.12.2024,2675248,1184712
102198054,10192208,190291293,Flüelistrasse,13,6072 Sachseln,1406,OW,real,True,15.11.2024,2661246,1190981
102198208,10021338,191530671,Chnewisstrasse,11,6078 Lungern,1405,OW,real,True,15.11.2024,2654629,1181212
102198461,10015223,191320911,Grundlistrasse,11,6390 Engelberg,1402,OW,real,True,15.11.2024,2675270,1186360
102198820,10071282,190856050,Schweizerhausstrasse,100.1,6390 Engelberg,1402,OW,real,True,23.11.2024,2675389,1185764
102198907,10184187,190629302,Seestrasse,20.55,6060 Sarnen,1407,OW,real,True,22.10.2024,2661303,1192726
102198944,10159505,191531336,Dundelstrasse,71.1,6078 Lungern,1405,OW,real,False,23.07.2024,2653737,1182269
102198945,10159505,191531351,Dundelstrasse,55.1,6078 Lungern,1405,OW,real,False,23.07.2024,2654146,1182446
102198946,10159505,191531352,Dundelstrasse,55.4,6078 Lungern,1405,OW,real,False,23.07.2024,2654116,1182420
102198958,10070948,191531516,Hangiweg,5.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655370,1182420
102198966,10087371,191531575,Brünigstrasse,43.1,6078 Lungern,1405,OW,real,True,20.09.2024,2655249,1182408
102199199,10166931,273800,Fruttstrasse,22,6067 Melchtal,1404,OW,real,True,15.11.2024,2664926,1187524
102199261,10184187,191051110,Seestrasse,20.34,6060 Sarnen,1407,OW,real,False,19.11.2024,2661364,1192787
102199262,10184187,191051570,Seestrasse,20.40,6060 Sarnen,1407,OW,real,False,19.11.2024,2661304,1192761
102199283,10070971,191529371,Ried Ost,30,6074 Giswil,1406,OW,real,True,15.11.2024,2657457,1189094
102199309,10195768,191531225,Schwendistrasse,7.1,6078 Lungern,1405,OW,real,False,23.07.2024,2654949,1179635
102199319,10159505,191531332,Dundelstrasse,73.1,6078 Lungern,1405,OW,real,False,23.07.2024,2653631,1182240
102199325,10021347,191531411,Mülibachersträssli,17.2,6078 Lungern,1405,OW,real,True,22.11.2024,2655478,1183062
102199328,10087371,191531551,Brünigstrasse,49.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655183,1182342
102199329,10087371,191531552,Brünigstrasse,49.2,6078 Lungern,1405,OW,real,False,23.07.2024,2655232,1182369
102199340,10070945,191531752,Bergstrasse,1.1,6078 Lungern,1405,OW,real,True,20.09.2024,2655405,1182095
102199345,10116813,191531891,Bahnhofstrasse,19.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655215,1181944
102199346,10021349,191531931,Röhrligasse,45.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655332,1181774
102199461,10116813,191532992,Bahnhofstrasse,7.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655107,1181830
102199613,10020017,191207154,Stockenmatt,29,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2655724,1192751
102199680,10087371,191532071,Brünigstrasse,65.2,6078 Lungern,1405,OW,real,False,23.07.2024,2655129,1182166
102199681,10087371,190907760,Brünigstrasse,81.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655126,1182024
102200052,10070971,191298752,Ried Ost,22,6074 Giswil,1406,OW,real,True,15.11.2024,2657410,1189037
102200502,10159505,191531337,Dundelstrasse,71.2,6078 Lungern,1405,OW,real,False,23.07.2024,2653742,1182286
102200504,10159505,191531371,Dundelstrasse,21.1,6078 Lungern,1405,OW,real,False,23.07.2024,2653506,1182888
102200506,10087371,191531432,Brünigstrasse,11.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655372,1183038
102200511,10087371,191531693,Brünigstrasse,12.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655250,1182510
102200514,10021353,191531851,Strüpfistrasse,1.1,6078 Lungern,1405,OW,real,True,23.07.2024,2655235,1181956
102200518,10087371,191532092,Brünigstrasse,83.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655099,1181953
102200755,10015252,160005892,Wettiweg,13,6390 Engelberg,1402,OW,real,True,29.11.2024,2674140,1185698
102200781,10186726,276272,Mosrain,2,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2658435,1192959
102200853,10195768,191531228,Schwendistrasse,7.2,6078 Lungern,1405,OW,real,False,23.07.2024,2654932,1179624
102200858,10021347,191531413,Mülibachersträssli,11.2,6078 Lungern,1405,OW,real,False,23.07.2024,2655400,1183057
102200859,10021347,191531414,Mülibachersträssli,11.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655430,1183005
102200860,10087371,191531472,Brünigstrasse,3.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655320,1183047
102200873,10087371,191531751,Brünigstrasse,55.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655140,1182252
102200952,10116813,191531771,Bahnhofstrasse,31.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655342,1182013
102200965,10087371,191532653,Brünigstrasse,32.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655108,1182214
102201068,10070943,3089437,Weidli,4,6067 Melchtal,1404,OW,real,True,15.11.2024,2665119,1187681
102201257,10021433,191531793,Riedli,752.1,6060 Sarnen,1407,OW,real,False,23.07.2024,2662180,1193327
102201335,10087371,191531433,Brünigstrasse,11.2,6078 Lungern,1405,OW,real,False,23.07.2024,2655393,1183030
102201518,10167495,190365668,Gorgen,28,6074 Giswil,1403,OW,real,True,05.12.2024,2657391,1187774
102202009,10021341,191532671,Eihuisgässli,6.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655002,1182085
102202011,10021670,275000,Im Feld,1,6072 Sachseln,1406,OW,real,True,23.07.2024,2660599,1190884
102202014,10021341,191532694,Eihuisgässli,3.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655054,1182048
102202021,10021342,191532732,Eistrasse,6.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655022,1182003
102202022,10021342,191532733,Eistrasse,6.2,6078 Lungern,1405,OW,real,False,23.07.2024,2655010,1182011
102202023,10021351,190911429,Seestrasse,2,6078 Lungern,1405,OW,real,False,23.07.2024,2655048,1181894
102202029,10091578,190907788,Strüpfiweg,2.2,6078 Lungern,1405,OW,real,True,20.09.2024,2655160,1181915
102202038,10087371,191533011,Brünigstrasse,91.1,6078 Lungern,1405,OW,real,True,23.07.2024,2655061,1181844
102202040,10116813,191533012,Bahnhofstrasse,2,6078 Lungern,1405,OW,real,True,23.07.2024,2655075,1181832
102202043,10116813,191533033,Bahnhofstrasse,4.2,6078 Lungern,1405,OW,real,False,23.07.2024,2655084,1181817
102202797,10070953,191533611,Zeigergässli,1a,6078 Lungern,1405,OW,real,True,23.07.2024,2655126,1181792
102202800,10021349,191533633,Röhrligasse,33.1,6078 Lungern,1405,OW,real,False,23.07.2024,2655255,1181760
102203125,10151748,190297334,Nussbaumweg,5,6064 Kerns,1404,OW,real,True,15.11.2024,2664057,1194679
102203472,10086834,190559050,Chaltibach,2.1,6063 Stalden (Sarnen),1407,OW,real,True,23.07.2024,2655848,1192173
102213511,10195313,191542672,Turrenstrasse,7,6078 Lungern,1405,OW,real,True,23.07.2024,2652774,1182246
102214342,10126407,191550801,Radlihubel,3,6074 Giswil,1403,OW,real,True,15.11.2024,2655029,1189049
102214393,10145365,190913271,Seestrasse,911.1,6074 Giswil,1403,OW,real,False,23.07.2024,2657277,1189219
102214395,10145365,191551472,Seestrasse,911.2,6074 Giswil,1403,OW,real,False,23.07.2024,2657310,1189244
102214396,10011223,191551491,Sonnmatt,3.3,6074 Giswil,1403,OW,real,False,23.07.2024,2657364,1187882
102214399,10185585,191551493,Diechtersmattstrasse,768.02,6074 Giswil,1403,OW,real,False,19.11.2024,2657128,1187782
102214906,10087330,191551495,Ninzenacher,1027.01,6074 Giswil,1403,OW,real,False,23.07.2024,2654319,1186705
102214914,10246271,191551712,Hubel,2.2,6073 Flüeli-Ranft,1406,OW,real,False,23.07.2024,2663304,1191790
102215146,10021333,191544472,Badmattweg,13.1,6078 Lungern,1405,OW,real,False,23.07.2024,2654950,1181769
102215173,10025226,191551512,Muracherstrasse,3.1,6074 Giswil,1403,OW,real,False,23.07.2024,2655549,1189135
102215174,10074240,191551513,Nussbaumweg,1602.01,6074 Giswil,1403,OW,real,False,23.07.2024,2655878,1187587
102215175,10192197,191551514,Mörlialp,1767.02,6074 Giswil,1403,OW,real,False,23.07.2024,2651158,1186290
102215183,10021684,191551691,Wymanngässli,9.2,6072 Sachseln,1406,OW,real,False,23.07.2024,2660238,1190179
102215184,10051423,191551692,Egglen,1.01,6073 Flüeli-Ranft,1406,OW,real,False,23.07.2024,2663022,1191655
102215185,10116818,191551695,Mülirütistrasse,992.02,6072 Sachseln,1406,OW,real,False,19.11.2024,2660410,1189722
102215186,10246271,191551713,Hubel,2.3,6073 Flüeli-Ranft,1406,OW,real,False,23.07.2024,2663277,1191779
102215245,10021346,191544991,Kurzgasse,1.1,6078 Lungern,1405,OW,real,False,23.07.2024,2654479,1181598
102215300,10091577,191548114,Schwandstrasse,21.3,6078 Lungern,1405,OW,real,False,23.07.2024,2653420,1181217
102215312,10071295,191552095,Campingstrasse,15,6074 Giswil,1403,OW,real,True,15.11.2024,2657165,1189449
102215313,10071295,191552096,Campingstrasse,15.1,6074 Giswil,1403,OW,real,False,23.07.2024,2657149,1189461
102215315,10087311,191552155,Unteraastrasse,425.03,6074 Giswil,1403,OW,real,False,23.07.2024,2656179,1185896
102215317,10087311,191552157,Unteraastrasse,425.01,6074 Giswil,1403,OW,real,False,23.07.2024,2656193,1185945
102215536,10021339,191545114,Driangelgasse,13.1,6078 Lungern,1405,OW,real,False,23.07.2024,2654403,1181563
102215540,10021354,191545333,Studenstrasse,15.2,6078 Lungern,1405,OW,real,False,23.07.2024,2654222,1181552
102215541,10021354,191545334,Studenstrasse,15.1,6078 Lungern,1405,OW,real,False,23.07.2024,2654271,1181577
