ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
103464235,10019871,504168867,Gwüest,1.2,6487 Göschenen,1208,UR,real,23.07.2024,2682456.706,1167362.07
103464236,10186709,504168761,Ringstrasse,122.1,6487 Göschenen,1208,UR,real,23.07.2024,2687551.542,1169216.566
103464237,10259216,504168919,Börtli,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2682831.736,1167911.476
103464238,10259221,504168796,Gütsch,1.3,6487 Göschenen,1208,UR,real,23.07.2024,2690519.83,1168149.117
103464239,10116503,504168980,Abfrutt,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2686860.407,1169005.365
103464240,10019871,504168866,Gwüest,1.3,6487 Göschenen,1208,UR,real,23.07.2024,2682461.038,1167348.579
103464241,10259221,504168795,Gütsch,1.4,6487 Göschenen,1208,UR,real,23.07.2024,2690531.014,1168142.769
103464242,10116503,504168979,Abfrutt,1.2,6487 Göschenen,1208,UR,real,23.07.2024,2686858.511,1168977.311
103464243,10116503,504168955,Abfrutt,22.8,6487 Göschenen,1208,UR,real,23.07.2024,2686372.399,1168714.953
103464244,10116503,504168978,Abfrutt,1.3,6487 Göschenen,1208,UR,real,23.07.2024,2686996.925,1169083.845
103464245,10019871,504168865,Gwüest,1.4,6487 Göschenen,1208,UR,real,23.07.2024,2682467.398,1167291.796
103464246,10116503,504168977,Abfrutt,1.4,6487 Göschenen,1208,UR,real,23.07.2024,2687042.304,1169025.058
103464247,10259216,504168918,Börtli,1.2,6487 Göschenen,1208,UR,real,23.07.2024,2682854.905,1167913.707
103464248,10006232,504168810,Juppenflüeli,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2687915.343,1169034.677
103464249,10116503,504168976,Abfrutt,14.1,6487 Göschenen,1208,UR,real,23.07.2024,2686670.143,1168928.172
103464250,10186709,504168758,Ringstrasse,122.2,6487 Göschenen,1208,UR,real,23.07.2024,2687564.963,1169224.58
103464251,10019871,504168864,Gwüest,1.5,6487 Göschenen,1208,UR,real,23.07.2024,2682438.211,1167301.591
103464252,10116503,504168975,Abfrutt,14.2,6487 Göschenen,1208,UR,real,23.07.2024,2686659.903,1168932.161
103464253,10259203,504168917,Börtlistafel,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2684640.607,1167631
103464254,10006232,504168885,Juppenflüeli,1.2,6487 Göschenen,1208,UR,real,23.07.2024,2687916.232,1169046.518
103464255,10116503,504168974,Abfrutt,14.3,6487 Göschenen,1208,UR,real,23.07.2024,2686689.016,1168906.327
103464256,10259215,504168780,Stockwald,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2687397.472,1168987.037
103464257,10186709,504168762,Ringstrasse,122.3,6487 Göschenen,1208,UR,real,23.07.2024,2687576.36,1169202.444
103464258,10116503,504168954,Abfrutt,22.9,6487 Göschenen,1208,UR,real,23.07.2024,2685821.259,1168773.363
103464259,10019871,504168863,Gwüest,1.6,6487 Göschenen,1208,UR,real,23.07.2024,2682444.276,1167247.083
103464260,10006232,504168807,Juppenflüeli,5,6487 Göschenen,1208,UR,real,15.11.2024,2687886.08,1169015.834
103464261,10259203,504168815,Börtlistafel,1.2,6487 Göschenen,1208,UR,real,23.07.2024,2683993.94,1167520.369
103464262,10116503,504168953,Abfrutt,6.1,6487 Göschenen,1208,UR,real,23.07.2024,2686768.743,1168985.944
103464263,10186709,504168932,Ringstrasse,124,6487 Göschenen,1208,UR,real,01.12.2024,2687508.899,1169164.209
103464264,10117414,504168768,Voralptal,1.7,6487 Göschenen,1208,UR,real,23.07.2024,2680248.269,1171555.523
103464265,10212109,504168907,Umfahrungsstrasse,1,6487 Göschenen,1208,UR,real,23.07.2024,2688180.713,1168860.209
103464266,10116503,504168973,Abfrutt,14.4,6487 Göschenen,1208,UR,real,23.07.2024,2686684.314,1168902.401
103464267,10006232,504168808,Juppenflüeli,7.1,6487 Göschenen,1208,UR,real,23.07.2024,2687846.859,1169000.339
103464268,10259208,504168916,Damma,1.2,6487 Göschenen,1208,UR,real,23.07.2024,2677999.774,1166433.566
103464269,10116503,504168952,Abfrutt,6.2,6487 Göschenen,1208,UR,real,23.07.2024,2686699.931,1169049.878
103464270,10186709,504168929,Ringstrasse,124.1,6487 Göschenen,1208,UR,real,23.07.2024,2687544.606,1169162.573
103464271,10019875,504168766,Wasen,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2687613.703,1169197.681
103464272,10105770,504168779,Unterdorf,29,6487 Göschenen,1208,UR,real,21.10.2025,2687753.323,1169125.579
103464273,10259218,504168915,Eidgenössisch,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2688032.182,1168618.285
103464274,10006232,504168809,Juppenflüeli,7.2,6487 Göschenen,1208,UR,real,23.07.2024,2687858,1168995
103464275,10116503,504168951,Abfrutt,6.3,6487 Göschenen,1208,UR,real,23.07.2024,2686685.457,1169047.462
103464276,10186709,504168933,Ringstrasse,127.1,6487 Göschenen,1208,UR,real,23.07.2024,2687562.95,1169073.722
103464277,10019875,504168765,Wasen,1.2,6487 Göschenen,1208,UR,real,23.07.2024,2687625.477,1169186.323
103464278,10105770,504168777,Unterdorf,46.1,6487 Göschenen,1208,UR,real,23.07.2024,2687819.877,1169182.243
103464279,10259218,504168912,Eidgenössisch,1.2,6487 Göschenen,1208,UR,real,23.07.2024,2688039.762,1168641.718
103464280,10115465,504168806,Kehlenalptal,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2678686.755,1167242.231
103464281,10116503,504168964,Abfrutt,6.4,6487 Göschenen,1208,UR,real,23.07.2024,2686751.994,1169175.256
103464282,10186709,504168931,Ringstrasse,127.2,6487 Göschenen,1208,UR,real,23.07.2024,2687502.802,1169062.314
103464283,10019871,504168861,Gwüest,10a.2,6487 Göschenen,1208,UR,real,23.07.2024,2682778.22,1167493.653
103464284,10105770,504168776,Unterdorf,51.1,6487 Göschenen,1208,UR,real,23.07.2024,2687839.338,1169151.822
103464285,10186709,504168930,Ringstrasse,127.3,6487 Göschenen,1208,UR,real,23.07.2024,2687510.883,1169065.317
103464286,10116503,504168963,Abfrutt,6.5,6487 Göschenen,1208,UR,real,23.07.2024,2686694.522,1169180.61
103464287,10115465,504168805,Kehlenalptal,1.3,6487 Göschenen,1208,UR,real,23.07.2024,2677470.045,1168225.795
103464288,10116503,504168972,Abfrutt,16.1,6487 Göschenen,1208,UR,real,23.07.2024,2686652.591,1168916.088
103464289,10259218,504168910,Eidgenössisch,1.4,6487 Göschenen,1208,UR,real,23.07.2024,2688071,1168634
103464290,10116503,504168971,Abfrutt,16.2,6487 Göschenen,1208,UR,real,23.07.2024,2686668.553,1168896.206
103464291,10186709,504168927,Ringstrasse,127.4,6487 Göschenen,1208,UR,real,23.07.2024,2687530.908,1169071.876
103464292,10019871,504168860,Gwüest,10a.3,6487 Göschenen,1208,UR,real,23.07.2024,2682783.011,1167483.486
103464293,10087538,504168813,Göscheneralpstrasse,28.1,6487 Göschenen,1208,UR,real,23.07.2024,2684343.245,1168358.799
103464294,10259218,504168909,Eidgenössisch,1.5,6487 Göschenen,1208,UR,real,23.07.2024,2688063.401,1168680.539
103464295,10087538,504168829,Göscheneralpstrasse,28.2,6487 Göschenen,1208,UR,real,23.07.2024,2684280.119,1168324.211
103464296,10186709,504168926,Ringstrasse,127.5,6487 Göschenen,1208,UR,real,23.07.2024,2687553.223,1169089.23
103464297,10113913,504168803,Kirchmatt,3.1,6487 Göschenen,1208,UR,real,23.07.2024,2688028.836,1169285.986
103464298,10116503,504168950,Abfrutt,6.6,6487 Göschenen,1208,UR,real,23.07.2024,2686630.458,1169235.795
103464299,10019871,504168859,Gwüest,10a.4,6487 Göschenen,1208,UR,real,23.07.2024,2682791.078,1167474.825
103464300,10019874,504168802,Regliberg,1.2,6487 Göschenen,1208,UR,real,23.07.2024,2685895.374,1169448.08
103464301,10087538,504168828,Göscheneralpstrasse,28.3,6487 Göschenen,1208,UR,real,23.07.2024,2684143.744,1168282.923
103464302,10087538,504168753,Göscheneralpstrasse,28.4,6487 Göschenen,1208,UR,real,23.07.2024,2684110.114,1168285.043
103464303,10019871,504168858,Gwüest,10a.5,6487 Göschenen,1208,UR,real,23.07.2024,2682788.57,1167469.908
103464304,10111615,504168897,Gotthardstrasse,17.2,6487 Göschenen,1208,UR,real,23.07.2024,2688078.718,1169156.756
103464305,10019871,504168840,Gwüest,7.1,6487 Göschenen,1208,UR,real,23.07.2024,2682668.471,1167453.179
103464306,10186709,504168925,Ringstrasse,127.6,6487 Göschenen,1208,UR,real,23.07.2024,2687567.252,1169098.262
103464307,10105770,504168774,Unterdorf,61.2,6487 Göschenen,1208,UR,real,23.07.2024,2687819.978,1169149.495
103464308,10019871,504168839,Gwüest,8.1,6487 Göschenen,1208,UR,real,23.07.2024,2682657.657,1167486.956
103464309,10186709,504168834,Ringstrasse,127.8,6487 Göschenen,1208,UR,real,23.07.2024,2687640.459,1169107.389
103464310,10186709,504168833,Ringstrasse,127.9,6487 Göschenen,1208,UR,real,23.07.2024,2687608.829,1169070.916
103464311,10186709,504168792,Ringstrasse,130.1,6487 Göschenen,1208,UR,real,23.07.2024,2687866.509,1169064.145
103464312,10019874,504168801,Regliberg,1.3,6487 Göschenen,1208,UR,real,23.07.2024,2685884.988,1169463.889
103464313,10116503,504168966,Abfrutt,6.7,6487 Göschenen,1208,UR,real,23.07.2024,2686516.333,1169276.931
103464314,10019871,504168838,Gwüest,8.2,6487 Göschenen,1208,UR,real,23.07.2024,2682641.78,1167488.789
103464315,10105770,504168773,Unterdorf,61.3,6487 Göschenen,1208,UR,real,23.07.2024,2687818.883,1169139.252
103464316,10116503,504168949,Abfrutt,8.1,6487 Göschenen,1208,UR,real,23.07.2024,2686709.71,1168953.873
103464317,10019871,504168837,Gwüest,8.3,6487 Göschenen,1208,UR,real,23.07.2024,2682642.7,1167510.537
103464318,10259218,504168906,Eidgenössisch,1.6,6487 Göschenen,1208,UR,real,23.07.2024,2688250.582,1168911.623
103464319,10087538,504168836,Göscheneralpstrasse,10.1,6487 Göschenen,1208,UR,real,23.07.2024,2687673.481,1169189.659
103464320,10259218,504168941,Eidgenössisch,1.7,6487 Göschenen,1208,UR,real,23.07.2024,2688126.898,1168967.965
103464321,10087538,504168835,Göscheneralpstrasse,10.2,6487 Göschenen,1208,UR,real,23.07.2024,2687647.673,1169214.33
103464322,10186709,504168791,Ringstrasse,130.2,6487 Göschenen,1208,UR,real,23.07.2024,2687848.266,1169065.684
103464323,10186709,504168790,Ringstrasse,130.3,6487 Göschenen,1208,UR,real,23.07.2024,2687853.981,1169081.111
103464324,10259217,504168789,Rötiboden,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2687309.838,1168359.152
103464325,10019871,504168856,Gwüest,12.1,6487 Göschenen,1208,UR,real,23.07.2024,2682343.06,1167491.333
103464326,10259217,504168788,Rötiboden,1.2,6487 Göschenen,1208,UR,real,23.07.2024,2687309.863,1168325.225
103464327,10105770,504168772,Unterdorf,69.1,6487 Göschenen,1208,UR,real,23.07.2024,2687784.723,1169133.673
103464328,10259218,504168914,Eidgenössisch,1.8,6487 Göschenen,1208,UR,real,23.07.2024,2688519.491,1169187.127
103464329,10019874,504168800,Regliberg,1.4,6487 Göschenen,1208,UR,real,23.07.2024,2685862.165,1169444.682
103464330,10116503,504168948,Abfrutt,8.2,6487 Göschenen,1208,UR,real,23.07.2024,2686730.629,1168954.024
103464331,10087538,504168832,Göscheneralpstrasse,15.1,6487 Göschenen,1208,UR,real,23.07.2024,2687676.938,1169272.053
103464332,10019871,504168855,Gwüest,12.2,6487 Göschenen,1208,UR,real,23.07.2024,2682333.237,1167515.06
103464333,10105770,504168778,Unterdorf,69.2,6487 Göschenen,1208,UR,real,23.07.2024,2687782.973,1169140.26
103464334,10259204,504168787,Salbiten,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2685174.093,1170068.701
103464335,10259218,504168913,Eidgenössisch,1.9,6487 Göschenen,1208,UR,real,23.07.2024,2688568.884,1169245.041
103464336,10019870,504168947,Bahnhofplatz,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2687966.25,1168931.893
103464337,10259207,504168799,Rientalalp,1.4,6487 Göschenen,1208,UR,real,23.07.2024,2689061.84,1168830.501
103464338,10259210,504168786,Schöllenen,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2687875.304,1168452.311
103464339,10068119,504168811,Fangfluh,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2685076.494,1168612.178
103464340,10117414,504168771,Voralptal,1.3,6487 Göschenen,1208,UR,real,23.07.2024,2681888.75,1169985.425
103464341,10019871,504168854,Gwüest,12.4,6487 Göschenen,1208,UR,real,23.07.2024,2682426.87,1167547.135
103464342,10259210,504168785,Schöllenen,1.2,6487 Göschenen,1208,UR,real,23.07.2024,2687874.591,1168352.238
103464343,10087538,504168831,Göscheneralpstrasse,15.2,6487 Göschenen,1208,UR,real,23.07.2024,2687663.447,1169264.067
103464344,10019870,504168946,Bahnhofplatz,2.1,6487 Göschenen,1208,UR,real,23.07.2024,2688035.029,1168910.134
103464345,10259210,504168784,Schöllenen,1.3,6487 Göschenen,1208,UR,real,23.07.2024,2687694.329,1168001.365
103464346,10259207,504168798,Rientalalp,1.5,6487 Göschenen,1208,UR,real,23.07.2024,2689633.677,1168387.631
103464347,10111615,504168874,Gotthardstrasse,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2688197.219,1169416.429
103464348,10019870,504168945,Bahnhofplatz,4.1,6487 Göschenen,1208,UR,real,23.07.2024,2688050.059,1168836.711
103464349,10111615,504168893,Gotthardstrasse,18.1,6487 Göschenen,1208,UR,real,23.07.2024,2688054.781,1169190.604
103464350,10019871,504168853,Gwüest,12.5,6487 Göschenen,1208,UR,real,23.07.2024,2682094.502,1167534.538
103464351,10111615,504168892,Gotthardstrasse,180.1,6487 Göschenen,1208,UR,real,23.07.2024,2687891.732,1169072.309
103464352,10259207,504168797,Rientalalp,1.6,6487 Göschenen,1208,UR,real,23.07.2024,2690234.9,1169305.3
103464353,10117414,504168769,Voralptal,1.6,6487 Göschenen,1208,UR,real,23.07.2024,2680879.525,1171787.265
103464354,10087538,504168830,Göscheneralpstrasse,17.2,6487 Göschenen,1208,UR,real,23.07.2024,2687649.835,1169242.849
103464355,10259210,504168783,Schöllenen,1.4,6487 Göschenen,1208,UR,real,23.07.2024,2687655.4,1167885.384
103464357,10087538,504168812,Göscheneralpstrasse,26.1,6487 Göschenen,1208,UR,real,23.07.2024,2684715.133,1168453.985
103464358,10111615,504168891,Gotthardstrasse,180.2,6487 Göschenen,1208,UR,real,23.07.2024,2687897.316,1169062.147
103464359,10019871,504168845,Gwüest,1.7,6487 Göschenen,1208,UR,real,23.07.2024,2682361.342,1167298.99
103464360,10111615,504168875,Gotthardstrasse,1.2,6487 Göschenen,1208,UR,real,23.07.2024,2688149.507,1169370.957
103464361,10019871,504168852,Gwüest,2.1,6487 Göschenen,1208,UR,real,23.07.2024,2682623.561,1167329.909
103464362,10087538,504168756,Göscheneralpstrasse,34.1,6487 Göschenen,1208,UR,real,23.07.2024,2683871.44,1168291.65
103464363,10111615,504168876,Gotthardstrasse,1.3,6487 Göschenen,1208,UR,real,23.07.2024,2688085.584,1169302.47
103464364,10259214,504168794,Ries,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2688506.636,1170007.353
103464365,10019870,504168943,Bahnhofplatz,8.1,6487 Göschenen,1208,UR,real,23.07.2024,2688107.417,1169042.963
103464366,10111615,504168890,Gotthardstrasse,191.1,6487 Göschenen,1208,UR,real,23.07.2024,2688034.789,1169083.071
103464367,10116503,504168970,Abfrutt,18.1,6487 Göschenen,1208,UR,real,23.07.2024,2686666.872,1168964.473
103464368,10019871,504168851,Gwüest,2.2,6487 Göschenen,1208,UR,real,23.07.2024,2682653.485,1167311.747
103464369,10019871,504168842,Gwüest,1.8,6487 Göschenen,1208,UR,real,23.07.2024,2682372.747,1167280.726
103464370,10111615,504168888,Gotthardstrasse,192.1,6487 Göschenen,1208,UR,real,23.07.2024,2687976.67,1169065.024
103464371,10111615,504168905,Gotthardstrasse,16.1,6487 Göschenen,1208,UR,real,23.07.2024,2688069.891,1169243.208
103464372,10116503,504168969,Abfrutt,18.2,6487 Göschenen,1208,UR,real,23.07.2024,2686593.105,1168934.916
103464373,10111615,504168887,Gotthardstrasse,200.1,6487 Göschenen,1208,UR,real,23.07.2024,2687961.678,1169048.195
103464374,10259214,504168793,Ries,1.2,6487 Göschenen,1208,UR,real,23.07.2024,2688513.578,1170066.971
103464375,10087538,504168755,Göscheneralpstrasse,34.2,6487 Göschenen,1208,UR,real,23.07.2024,2683852.02,1168281.389
103464376,10111615,504168804,Gotthardstrasse,16.2,6487 Göschenen,1208,UR,real,23.07.2024,2688056.276,1169241.487
103464377,10019870,504168942,Bahnhofplatz,8.2,6487 Göschenen,1208,UR,real,23.07.2024,2688113.016,1169057.562
103464378,10019871,504168850,Gwüest,3.1,6487 Göschenen,1208,UR,real,23.07.2024,2682599.609,1167402.819
103464379,10111615,504168886,Gotthardstrasse,202.1,6487 Göschenen,1208,UR,real,23.07.2024,2687951.442,1169050.59
103464380,10019871,504168862,Gwüest,10a.1,6487 Göschenen,1208,UR,real,23.07.2024,2682730.624,1167482.016
103464381,10087538,504168825,Göscheneralpstrasse,6.1,6487 Göschenen,1208,UR,real,23.07.2024,2687826.355,1169215.178
103464382,10186709,504168760,Ringstrasse,127.7,6487 Göschenen,1208,UR,real,23.07.2024,2687580.11,1169104.453
103464383,10116503,504168968,Abfrutt,18.3,6487 Göschenen,1208,UR,real,23.07.2024,2686583.391,1168903.208
103464384,10019870,504168889,Bahnhofplatz,8.3,6487 Göschenen,1208,UR,real,23.07.2024,2688109.374,1169072.343
103464385,10019875,504168759,Wasen,2.1,6487 Göschenen,1208,UR,real,23.07.2024,2687593.902,1169240.92
103464387,10111615,504168884,Gotthardstrasse,202.3,6487 Göschenen,1208,UR,real,23.07.2024,2687955.408,1169065.012
103464388,10111615,504168898,Gotthardstrasse,17.1,6487 Göschenen,1208,UR,real,23.07.2024,2688058.399,1169149.281
103464389,10258689,504168901,Werkhof,4.2,6487 Göschenen,1208,UR,real,23.07.2024,2688154.759,1169190.226
103464390,10116503,504168967,Abfrutt,18.4,6487 Göschenen,1208,UR,real,23.07.2024,2686569.568,1169083.085
103464391,10019875,504168757,Wasen,2.2,6487 Göschenen,1208,UR,real,23.07.2024,2687522.51,1169313.697
103464392,10087538,504168824,Göscheneralpstrasse,60.1,6487 Göschenen,1208,UR,real,23.07.2024,2681182.181,1166956.516
103464393,10111615,504168883,Gotthardstrasse,206.1,6487 Göschenen,1208,UR,real,23.07.2024,2687941.361,1169022.571
103464394,10019871,504168849,Gwüest,3.2,6487 Göschenen,1208,UR,real,23.07.2024,2682570.385,1167403.793
103464395,10019875,504168767,Wasen,3.1,6487 Göschenen,1208,UR,real,23.07.2024,2687660.094,1169260.129
103464396,10087538,504168754,Göscheneralpstrasse,33.1,6487 Göschenen,1208,UR,real,23.07.2024,2683844.995,1168173.755
103464397,10262222,504168902,Gütschstrasse,1,6487 Göschenen,1208,UR,real,15.11.2024,2688137.705,1169189.906
103464398,10105769,504168939,Bonacher,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2687720.631,1169204.039
103464399,10019871,504168857,Gwüest,402.1,6487 Göschenen,1208,UR,real,23.07.2024,2682812.501,1167674.652
103464400,10258689,504168908,Werkhof,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2688193.658,1169013.984
103464401,10116503,504168965,Abfrutt,2.1,6487 Göschenen,1208,UR,real,23.07.2024,2686787.286,1169005.36
103464402,10258689,504168903,Werkhof,4.4,6487 Göschenen,1208,UR,real,23.07.2024,2688129.435,1169225.907
103464403,10087538,504168823,Göscheneralpstrasse,60.2,6487 Göschenen,1208,UR,real,23.07.2024,2681174.891,1166954.304
103464404,10019871,504168848,Gwüest,5.1,6487 Göschenen,1208,UR,real,23.07.2024,2682599.665,1167438.548
103464405,10087538,504168827,Göscheneralpstrasse,33.2,6487 Göschenen,1208,UR,real,23.07.2024,2683828.587,1168048.037
103464406,10258689,504168894,Werkhof,2,6487 Göschenen,1208,UR,real,15.11.2024,2688173.457,1169068.04
103464407,10111615,504168882,Gotthardstrasse,210.1,6487 Göschenen,1208,UR,real,23.07.2024,2687892.519,1168975.249
103464408,10258689,504168904,Werkhof,4.5,6487 Göschenen,1208,UR,real,23.07.2024,2688126.675,1169210.176
103464409,10087538,504168822,Göscheneralpstrasse,60.3,6487 Göschenen,1208,UR,real,23.07.2024,2681180.452,1167010.485
103464410,10105769,504168938,Bonacher,3a.1,6487 Göschenen,1208,UR,real,23.07.2024,2687717.262,1169147.739
103464411,10019871,504168847,Gwüest,5.2,6487 Göschenen,1208,UR,real,23.07.2024,2682619.839,1167482.773
103464412,10111615,504168881,Gotthardstrasse,228.1,6487 Göschenen,1208,UR,real,23.07.2024,2687955.492,1168876.06
103464413,10116503,504168962,Abfrutt,22.1,6487 Göschenen,1208,UR,real,23.07.2024,2686591.858,1168877.842
103464414,10258689,504168896,Werkhof,2.1,6487 Göschenen,1208,UR,real,23.07.2024,2688141.432,1169105.556
103464415,10087538,504168826,Göscheneralpstrasse,33.3,6487 Göschenen,1208,UR,real,23.07.2024,2683938.142,1168038.48
103464416,10113914,504168752,Winterhalte,1.1,6487 Göschenen,1208,UR,real,23.07.2024,2687985.798,1169278.098
103464417,10105769,504168937,Bonacher,42b.1,6487 Göschenen,1208,UR,real,23.07.2024,2687789.73,1169183.141
103464418,10116503,504168961,Abfrutt,22.2,6487 Göschenen,1208,UR,real,23.07.2024,2686437.02,1168855.232
103464419,10087538,504168821,Göscheneralpstrasse,60.4,6487 Göschenen,1208,UR,real,23.07.2024,2681211.481,1166794.567
103464420,10111615,504168880,Gotthardstrasse,228.2,6487 Göschenen,1208,UR,real,23.07.2024,2687963.914,1168810.332
103464422,10258689,504168748,Werkhof,3,6487 Göschenen,1208,UR,real,15.11.2024,2688245.4,1169229.663
103464423,10259210,504168782,Schöllenen,1.5,6487 Göschenen,1208,UR,real,23.07.2024,2687530.859,1167830.145
103464424,10019871,504168846,Gwüest,5.3,6487 Göschenen,1208,UR,real,23.07.2024,2682602.109,1167487.758
103464425,10087538,504168820,Göscheneralpstrasse,60.5,6487 Göschenen,1208,UR,real,23.07.2024,2681529.841,1166839.77
103464426,10105769,504168936,Bonacher,5b.1,6487 Göschenen,1208,UR,real,23.07.2024,2687784.786,1169199.596
103464427,10116503,504168960,Abfrutt,22.3,6487 Göschenen,1208,UR,real,23.07.2024,2686611.633,1168783.871
103464428,10259210,504168781,Schöllenen,1.6,6487 Göschenen,1208,UR,real,23.07.2024,2687537.245,1167822.121
103464429,10113914,504168751,Winterhalte,3.1,6487 Göschenen,1208,UR,real,23.07.2024,2687989.5,1169296.455
103464430,10087538,504168819,Göscheneralpstrasse,60.6,6487 Göschenen,1208,UR,real,23.07.2024,2681608.16,1166981.293
103464431,10111615,504168879,Gotthardstrasse,228.3,6487 Göschenen,1208,UR,real,23.07.2024,2687957.267,1168759.082
103464432,10019871,504168844,Gwüest,6.1,6487 Göschenen,1208,UR,real,23.07.2024,2682247.768,1167348.822
103464433,10087538,504168818,Göscheneralpstrasse,60.7,6487 Göschenen,1208,UR,real,23.07.2024,2681638.234,1167065.98
103464434,10113914,504168750,Winterhalte,3.2,6487 Göschenen,1208,UR,real,23.07.2024,2687988.721,1169282.432
103464435,10116503,504168959,Abfrutt,22.4,6487 Göschenen,1208,UR,real,23.07.2024,2686397.192,1168826.231
103464436,10258689,504168899,Werkhof,3.1,6487 Göschenen,1208,UR,real,23.07.2024,2688256.194,1169225.927
103464437,10111615,504168878,Gotthardstrasse,28.1,6487 Göschenen,1208,UR,real,23.07.2024,2687991.363,1169187.883
103464438,10019871,504168843,Gwüest,6.2,6487 Göschenen,1208,UR,real,23.07.2024,2682226.505,1167372.77
103464439,10113914,504168749,Winterhalte,5.1,6487 Göschenen,1208,UR,real,23.07.2024,2687993.6,1169302.362
103464440,10169064,504168935,Breiti,3.1,6487 Göschenen,1208,UR,real,23.07.2024,2687855.185,1169260.563
103464441,10087538,504168817,Göscheneralpstrasse,60.8,6487 Göschenen,1208,UR,real,23.07.2024,2681660.57,1167061.506
103464442,10163747,504168869,Schöni,1.2,6487 Göschenen,1208,UR,real,23.07.2024,2688208.331,1170358.397
103464443,10116503,504168958,Abfrutt,22.5,6487 Göschenen,1208,UR,real,23.07.2024,2686393.311,1168812.97
103464444,10019871,504168841,Gwüest,6.5,6487 Göschenen,1208,UR,real,23.07.2024,2681801.059,1167339.901
103464445,10087536,504168924,Bächli,2.1,6487 Göschenen,1208,UR,real,23.07.2024,2687447.735,1169195.971
103464446,10113914,504168747,Winterhalte,7.1,6487 Göschenen,1208,UR,real,23.07.2024,2688005.158,1169330.34
103464447,10258689,504168895,Werkhof,4,6487 Göschenen,1208,UR,real,15.11.2024,2688174.57,1169150.085
103464448,10163747,504168872,Schöni,1.5,6487 Göschenen,1208,UR,real,23.07.2024,2688258.196,1169934.9
103464449,10087536,504168923,Bächli,2.2,6487 Göschenen,1208,UR,real,23.07.2024,2687348.772,1169167.523
103464450,10186709,504168764,Ringstrasse,119,6487 Göschenen,1208,UR,real,23.07.2024,2687604.384,1169189.616
103464451,10087536,504168922,Bächli,2.3,6487 Göschenen,1208,UR,real,23.07.2024,2687314.296,1169179.873
103464452,10186709,504168763,Ringstrasse,120,6487 Göschenen,1208,UR,real,23.07.2024,2687596.423,1169215.1
103464453,10087536,504168921,Bächli,2.4,6487 Göschenen,1208,UR,real,23.07.2024,2687297.543,1169192.424
103464454,10186709,504168934,Ringstrasse,121,6487 Göschenen,1208,UR,real,23.07.2024,2687450.855,1169088.504
103464542,10062122,192011996,Eggberge,342a,6460 Altdorf UR,1201,UR,planned,23.07.2024,2692473,1194970
103464544,10062122,192011998,Eggberge,342b,6460 Altdorf UR,1201,UR,planned,23.07.2024,2692494.5,1194974.625
103464545,10062122,192011999,Eggberge,347,6460 Altdorf UR,1201,UR,planned,23.07.2024,2692506,1194995.375
103464547,10062122,192012001,Eggberge,353a,6460 Altdorf UR,1201,UR,real,22.08.2025,2692543.156,1195039.468
103464548,10062122,192012002,Eggberge,353b,6460 Altdorf UR,1201,UR,real,22.08.2025,2692561.061,1195036.199
103465191,10066721,192012533,Steinmattstrasse,58,6475 Bristen,1216,UR,real,18.11.2025,2696561.104,1180182.522
103465269,10066626,192012599,Seilergasse,15,6460 Altdorf UR,1201,UR,real,15.11.2024,2691592.137,1192609.24
103465568,10013756,192012789,Steinmattstrasse,,6460 Altdorf UR,1201,UR,real,23.07.2024,2691086.395,1191973.37
103465573,10013734,192012794,Flüelerstrasse,149,6460 Altdorf UR,1201,UR,real,10.09.2025,2690515.451,1194426.672
103465580,10059953,192012801,Bahnhofplatz,2,6460 Altdorf UR,1201,UR,planned,15.11.2024,2690925.537,1192389.179
103469918,10127855,192013405,Gändli,30a,6468 Attinghausen,1203,UR,planned,23.07.2024,2690579.381,1190556.263
103469920,10127855,192013407,Gändli,28a,6468 Attinghausen,1203,UR,planned,07.11.2024,2690605.133,1190568.656
103469921,10127855,192013408,Gändli,28b,6468 Attinghausen,1203,UR,planned,07.11.2024,2690597.81,1190576.382
103469922,10127855,192013409,Gändli,30d,6468 Attinghausen,1203,UR,planned,23.07.2024,2690600.948,1190535.179
103469923,10127855,192013410,Gändli,28.1,6468 Attinghausen,1203,UR,planned,12.09.2024,2690590,1190567
