ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100131280,10070161,292158,Sturmigen,4,8755 Ennenda,1632,GL,real,True,23.07.2024,2724600,1211034
100131281,10070161,292159,Sturmigen,5,8755 Ennenda,1632,GL,real,True,23.07.2024,2724579,1211041
100131282,10070161,292161,Sturmigen,7,8755 Ennenda,1632,GL,real,True,23.07.2024,2724580,1211059
100131283,10070161,292162,Sturmigen,9,8755 Ennenda,1632,GL,real,True,23.07.2024,2724568,1211055
100131284,10070161,292163,Sturmigen,11,8755 Ennenda,1632,GL,real,True,23.07.2024,2724588,1211046
100131285,10070161,292164,Sturmigen,13,8755 Ennenda,1632,GL,real,True,23.07.2024,2724597,1211056
100131286,10074620,292165,Tschächlistrasse,1,8755 Ennenda,1632,GL,real,True,23.07.2024,2724428,1210903
100131287,10074620,292166,Tschächlistrasse,2,8755 Ennenda,1632,GL,real,True,23.07.2024,2724480,1210939
100131289,10074620,292168,Tschächlistrasse,4,8755 Ennenda,1632,GL,real,True,23.07.2024,2724491,1210965
100131290,10074620,292169,Tschächlistrasse,6,8755 Ennenda,1632,GL,real,True,23.07.2024,2724500,1210957
100131291,10074620,292170,Tschächlistrasse,8,8755 Ennenda,1632,GL,real,True,23.07.2024,2724507,1210956
100131292,10074620,292172,Tschächlistrasse,12,8755 Ennenda,1632,GL,real,True,23.07.2024,2724521,1210957
100131293,10074620,292173,Tschächlistrasse,14,8755 Ennenda,1632,GL,real,True,23.07.2024,2724526,1210957
100131294,10074620,292174,Tschächlistrasse,16,8755 Ennenda,1632,GL,real,True,23.07.2024,2724513,1210948
100131295,10074620,292175,Tschächlistrasse,18,8755 Ennenda,1632,GL,real,True,23.07.2024,2724518,1210940
100131296,10074620,292177,Tschächlistrasse,20a,8755 Ennenda,1632,GL,real,True,23.07.2024,2724495,1210975
100131297,10074620,292178,Tschächlistrasse,22,8755 Ennenda,1632,GL,real,True,23.07.2024,2724508,1211001
100131298,10238519,292179,Fabrikstrasse,3a,8755 Ennenda,1632,GL,real,True,23.07.2024,2724365,1210800
100131299,10019444,292180,Freuligerweg,2,8755 Ennenda,1632,GL,real,False,23.07.2024,2724583,1210561
100131300,10019444,292181,Freuligerweg,4,8755 Ennenda,1632,GL,real,True,23.07.2024,2724595,1210559
100131301,10019444,292183,Freuligerweg,8,8755 Ennenda,1632,GL,real,True,23.07.2024,2724609,1210559
100131302,10019444,292184,Freuligerweg,10,8755 Ennenda,1632,GL,real,True,23.07.2024,2724624,1210557
100131303,10019457,292186,Neubauquartier,3,8755 Ennenda,1632,GL,real,True,23.07.2024,2724565,1210609
100131304,10182660,295892,Im Moos,24,8753 Mollis,1630,GL,real,False,23.07.2024,2724061,1216472
100131305,10182660,295893,Im Moos,26,8753 Mollis,1630,GL,real,True,23.07.2024,2724052,1216485
100131306,10182660,295894,Im Moos,28,8753 Mollis,1630,GL,real,True,23.07.2024,2724046,1216491
100131307,10182660,295895,Im Moos,30,8753 Mollis,1630,GL,real,True,23.07.2024,2724040,1216508
100131308,10182660,295896,Im Moos,32,8753 Mollis,1630,GL,real,True,23.07.2024,2724035,1216514
100131309,10182660,295897,Im Moos,34,8753 Mollis,1630,GL,real,True,23.07.2024,2724033,1216534
100131310,10090229,295900,Feldweg,15,8753 Mollis,1630,GL,real,False,23.07.2024,2724197,1216304
100131312,10124170,295904,Haltengut,10,8753 Mollis,1630,GL,real,True,23.07.2024,2723623,1215151
100131313,10124170,295906,Haltengut,17,8753 Mollis,1630,GL,real,True,23.07.2024,2723539,1214913
100131316,10090500,295910,Vorderdorfstrasse,73,8753 Mollis,1630,GL,real,True,23.07.2024,2724136,1216676
100131317,10090500,295911,Vorderdorfstrasse,65,8753 Mollis,1630,GL,real,False,23.07.2024,2724177,1216689
100131318,10090447,298627,Hauptstrasse,58,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722800,1205039
100131319,10090447,298628,Hauptstrasse,60,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722798,1205034
100131320,10090447,298629,Hauptstrasse,62,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722796,1205029
100131321,10238609,293230,Oberdorfstrasse,60,8750 Glarus,1632,GL,real,True,23.07.2024,2723107,1211134
100131322,10238609,293231,Oberdorfstrasse,62,8750 Glarus,1632,GL,real,True,23.07.2024,2723100,1211133
100131323,10182094,293234,Berglirain,2,8750 Glarus,1632,GL,real,True,23.07.2024,2723086,1211107
100131324,10182094,293236,Berglirain,5,8750 Glarus,1632,GL,real,True,23.07.2024,2723085,1211158
100131325,10182094,293237,Berglirain,8,8750 Glarus,1632,GL,real,True,23.07.2024,2723107,1211160
100131326,10182094,293238,Berglirain,7,8750 Glarus,1632,GL,real,True,23.07.2024,2723094,1211177
100131327,10182094,293239,Berglirain,11,8750 Glarus,1632,GL,real,True,23.07.2024,2723140,1211184
100131328,10182094,293243,Berglirain,16,8750 Glarus,1632,GL,real,True,23.07.2024,2723091,1211238
100131329,10182094,293244,Berglirain,18,8750 Glarus,1632,GL,real,True,23.07.2024,2723062,1211234
100131330,10182094,293245,Berglirain,20,8750 Glarus,1632,GL,real,True,23.07.2024,2723057,1211231
100131331,10182094,293246,Berglirain,21,8750 Glarus,1632,GL,real,True,23.07.2024,2723054,1211197
100131332,10182094,293247,Berglirain,19,8750 Glarus,1632,GL,real,True,23.07.2024,2723072,1211201
100131333,10241552,293248,Steppel,2,8750 Glarus,1632,GL,real,True,23.07.2024,2723057,1211129
100131334,10241552,293249,Steppel,8,8750 Glarus,1632,GL,real,True,23.07.2024,2723055,1211168
100131335,10241552,293250,Steppel,10,8750 Glarus,1632,GL,real,True,23.07.2024,2723036,1211165
100131336,10241552,293251,Steppel,12,8750 Glarus,1632,GL,real,True,23.07.2024,2723031,1211191
100131337,10068716,293253,Pfrundhausstrasse,36,8750 Glarus,1632,GL,real,True,23.07.2024,2723258,1211153
100131338,10019207,293254,Schaanenstrasse,7,8750 Glarus,1632,GL,real,True,23.07.2024,2723318,1211238
100131339,10019207,293255,Schaanenstrasse,5,8750 Glarus,1632,GL,real,True,23.07.2024,2723335,1211237
100131340,10019207,293257,Schaanenstrasse,2,8750 Glarus,1632,GL,real,True,23.07.2024,2723353,1211263
100131341,10019207,293258,Schaanenstrasse,4,8750 Glarus,1632,GL,real,True,23.07.2024,2723334,1211262
100131342,10068716,293261,Pfrundhausstrasse,24,8750 Glarus,1632,GL,real,True,23.07.2024,2723323,1211349
100131343,10068716,293262,Pfrundhausstrasse,25,8750 Glarus,1632,GL,real,True,23.07.2024,2723345,1211343
100131344,10068716,293263,Pfrundhausstrasse,23,8750 Glarus,1632,GL,real,True,23.07.2024,2723349,1211348
100131345,10018088,293264,Eichenstrasse,22,8750 Glarus,1632,GL,real,True,23.07.2024,2723361,1211347
100131346,10018088,293265,Eichenstrasse,20,8750 Glarus,1632,GL,real,True,23.07.2024,2723355,1211377
100131347,10018088,293267,Eichenstrasse,16,8750 Glarus,1632,GL,real,True,23.07.2024,2723367,1211389
100131348,10018088,293268,Eichenstrasse,14,8750 Glarus,1632,GL,real,True,23.07.2024,2723369,1211403
100131349,10018088,293272,Eichenstrasse,7,8750 Glarus,1632,GL,real,True,23.07.2024,2723393,1211426
100131350,10018088,293274,Eichenstrasse,6,8750 Glarus,1632,GL,real,True,23.07.2024,2723383,1211452
100131351,10018088,293275,Eichenstrasse,4,8750 Glarus,1632,GL,real,True,23.07.2024,2723394,1211463
100131352,10238572,293277,Landstrasse,21,8750 Glarus,1632,GL,real,True,23.07.2024,2723399,1211494
100131353,10238572,293278,Landstrasse,23,8750 Glarus,1632,GL,real,True,23.07.2024,2723397,1211504
100131354,10018091,293279,Ägidius-Tschudi-Strasse,8,8750 Glarus,1632,GL,real,True,23.07.2024,2723617,1211145
100131357,10019217,293282,Zollhausstrasse,1,8750 Glarus,1632,GL,real,True,23.07.2024,2723589,1211246
100131358,10018093,293283,Gerichtshausstrasse,58,8750 Glarus,1632,GL,real,True,23.07.2024,2723516,1211263
100131359,10018093,293285,Gerichtshausstrasse,54,8750 Glarus,1632,GL,real,True,23.07.2024,2723573,1211274
100131360,10019217,293286,Zollhausstrasse,3,8750 Glarus,1632,GL,real,True,23.07.2024,2723579,1211286
100131362,10238609,293289,Oberdorfstrasse,16,8750 Glarus,1632,GL,real,True,23.07.2024,2723434,1211255
100131364,10018088,293291,Eichenstrasse,44,8750 Glarus,1632,GL,real,True,23.07.2024,2723354,1211179
100131365,10238609,293292,Oberdorfstrasse,26,8750 Glarus,1632,GL,real,True,23.07.2024,2723347,1211164
100131366,10238609,293293,Oberdorfstrasse,21,8750 Glarus,1632,GL,real,True,23.07.2024,2723366,1211161
100131367,10238609,293294,Oberdorfstrasse,25,8750 Glarus,1632,GL,real,True,23.07.2024,2723341,1211135
100131368,10238609,293295,Oberdorfstrasse,28,8750 Glarus,1632,GL,real,True,23.07.2024,2723317,1211168
100131369,10238609,293297,Oberdorfstrasse,34,8750 Glarus,1632,GL,real,True,23.07.2024,2723299,1211160
100131370,10018085,293298,Bleichestrasse,20,8750 Glarus,1632,GL,real,True,23.07.2024,2723305,1211124
100131371,10238609,293299,Oberdorfstrasse,35,8750 Glarus,1632,GL,real,True,23.07.2024,2723289,1211132
100131372,10238609,293301,Oberdorfstrasse,39,8750 Glarus,1632,GL,real,True,23.07.2024,2723278,1211131
100131373,10238609,293302,Oberdorfstrasse,34a,8750 Glarus,1632,GL,real,True,23.07.2024,2723285,1211156
100131374,10068716,293304,Pfrundhausstrasse,39,8750 Glarus,1632,GL,real,True,23.07.2024,2723292,1211190
100131375,10068716,293305,Pfrundhausstrasse,37,8750 Glarus,1632,GL,real,True,23.07.2024,2723297,1211200
100131376,10018088,293306,Eichenstrasse,42,8750 Glarus,1632,GL,real,True,23.07.2024,2723314,1211207
100131377,10018088,293307,Eichenstrasse,40,8750 Glarus,1632,GL,real,True,23.07.2024,2723320,1211209
100131378,10018088,293313,Eichenstrasse,15,8750 Glarus,1632,GL,real,True,23.07.2024,2723390,1211303
100131379,10238631,293314,Wiesli,7,8750 Glarus,1632,GL,real,True,23.07.2024,2723407,1211386
100131380,10238631,293315,Wiesli,9,8750 Glarus,1632,GL,real,True,23.07.2024,2723415,1211416
100131381,10238631,293316,Wiesli,6,8750 Glarus,1632,GL,real,True,23.07.2024,2723436,1211440
100131382,10238609,293318,Oberdorfstrasse,13,8750 Glarus,1632,GL,real,True,23.07.2024,2723454,1211243
100131383,10018088,293319,Eichenstrasse,34,8750 Glarus,1632,GL,real,True,23.07.2024,2723338,1211215
100131384,10069817,293320,Sandstrasse,25,8750 Glarus,1632,GL,real,True,23.07.2024,2723684,1211183
100131385,10069817,293322,Sandstrasse,21,8750 Glarus,1632,GL,real,True,23.07.2024,2723690,1211172
100131386,10069817,293323,Sandstrasse,19,8750 Glarus,1632,GL,real,True,23.07.2024,2723693,1211166
100131387,10069817,293324,Sandstrasse,17,8750 Glarus,1632,GL,real,True,23.07.2024,2723696,1211159
100131388,10018083,293325,Bankstrasse,48,8750 Glarus,1632,GL,real,True,23.07.2024,2723694,1211145
100131389,10018083,293326,Bankstrasse,50,8750 Glarus,1632,GL,real,True,23.07.2024,2723682,1211144
100131390,10018083,293327,Bankstrasse,52,8750 Glarus,1632,GL,real,True,23.07.2024,2723678,1211142
100131391,10074630,293330,Gartenstrasse,6,8750 Glarus,1632,GL,real,True,23.07.2024,2723661,1211149
100131392,10074630,293331,Gartenstrasse,8,8750 Glarus,1632,GL,real,True,23.07.2024,2723658,1211153
100131393,10074630,293333,Gartenstrasse,12,8750 Glarus,1632,GL,real,True,23.07.2024,2723654,1211162
100131394,10129774,293334,Sankt Fridolinstrasse,5,8750 Glarus,1632,GL,real,True,23.07.2024,2723655,1211172
100131395,10129774,293335,Sankt Fridolinstrasse,3,8750 Glarus,1632,GL,real,True,23.07.2024,2723665,1211177
100131396,10124162,293336,Zwinglistrasse,8,8750 Glarus,1632,GL,real,True,23.07.2024,2723627,1211245
100131397,10018093,293338,Gerichtshausstrasse,46,8750 Glarus,1632,GL,real,True,23.07.2024,2723607,1211292
100131398,10018093,293339,Gerichtshausstrasse,48,8750 Glarus,1632,GL,real,True,23.07.2024,2723602,1211289
100131402,10238441,294883,Dorfstrasse,20,8783 Linthal,1631,GL,real,True,23.07.2024,2718633,1197434
100131403,10238441,294884,Dorfstrasse,18,8783 Linthal,1631,GL,real,True,23.07.2024,2718645,1197446
100131404,10238441,294885,Dorfstrasse,16,8783 Linthal,1631,GL,real,True,23.07.2024,2718648,1197452
100131405,10238441,294887,Dorfstrasse,11c,8783 Linthal,1631,GL,real,True,23.07.2024,2718684,1197435
100131408,10238441,294892,Dorfstrasse,10,8783 Linthal,1631,GL,real,True,23.07.2024,2718684,1197495
100131409,10238441,294893,Dorfstrasse,8,8783 Linthal,1631,GL,real,True,23.07.2024,2718691,1197502
100131471,10069819,292877,Schützenhausstrasse,21,8750 Glarus,1632,GL,real,True,23.07.2024,2723731,1211053
100131472,10069821,292880,Untere Erlenstrasse,11,8750 Glarus,1632,GL,real,True,23.07.2024,2723746,1210952
100131473,10090447,298630,Hauptstrasse,64,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722794,1205023
100131474,10090447,298631,Hauptstrasse,68,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722781,1205008
100131475,10090447,298633,Hauptstrasse,72,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722773,1204992
100131476,10182954,298635,Alprufi,4,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722555,1204978
100131477,10182954,298636,Alprufi,3,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722586,1204939
100131478,10182954,298638,Alprufi,8,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722455,1204892
100131479,10182954,298639,Alprufi,7a,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722469,1204866
100131480,10182954,298641,Alprufi,12,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722405,1204874
100131481,10182954,298642,Alprufi,13a,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722378,1204854
100131482,10182954,298643,Alprufi,7,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722473,1204857
100131483,10090447,298644,Hauptstrasse,80,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722506,1204790
100131484,10090447,298647,Hauptstrasse,74,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722657,1204926
100131485,10090447,298648,Hauptstrasse,78,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722658,1204899
100131486,10159155,298650,Bündtrain,1,8772 Nidfurn,1631,GL,real,True,23.07.2024,2722491,1205034
100131487,10104905,298651,Fabrikstrasse,10,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2723133,1221299
100131488,10104905,298652,Fabrikstrasse,12,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2723157,1221325
100131489,10104905,298653,Fabrikstrasse,14,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2723082,1221386
100131490,10182956,298654,Ziegelbrückstrasse,63,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722890,1221326
100131491,10182956,298655,Ziegelbrückstrasse,67,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722907,1221358
100131492,10182956,298657,Ziegelbrückstrasse,71,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722934,1221380
100131493,10182956,298659,Ziegelbrückstrasse,75,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722957,1221424
100131494,10182956,298661,Ziegelbrückstrasse,103,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2723063,1221554
100131495,10182956,298662,Ziegelbrückstrasse,107,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2723096,1221628
100131496,10016581,298663,Roseneggweg,1,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722990,1221538
100131497,10016581,298665,Roseneggweg,11,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722999,1221612
100131498,10238538,298666,Spinnereistrasse,1,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2723071,1221495
100131500,10088902,298669,Linth-Escher-Areal,3,8867 Niederurnen,1630,GL,real,True,23.07.2024,2723069,1221130
100131501,10182956,298670,Ziegelbrückstrasse,77,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722971,1221435
100131502,10088895,298678,Koloniestrasse,10,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722982,1221700
100131503,10238554,298680,Im Hof,3,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722959,1221629
100131504,10016582,298682,Sustweg,7,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722995,1221722
100131506,10016582,298683,Sustweg,11,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722979,1221735
100131507,10104294,298684,Steincheller,1,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722507,1221789
100131508,10133952,298685,Koloniegut,2,8866 Ziegelbrücke,1630,GL,real,False,23.07.2024,2722551,1222018
100131509,10133952,298686,Koloniegut,6,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722493,1222091
100131510,10010802,298687,Tschachen,3,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722328,1222192
100131511,10119674,298688,Berufsschulareal,1a,8866 Ziegelbrücke,1630,GL,real,False,23.07.2024,2722784,1221772
100131512,10016582,298689,Sustweg,1,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2723018,1221693
100131513,10088895,298690,Koloniestrasse,8,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722997,1221696
100131514,10088895,298691,Koloniestrasse,12,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722977,1221702
100131515,10016582,298692,Sustweg,5,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2723007,1221713
100131516,10016582,298694,Sustweg,13,8866 Ziegelbrücke,1630,GL,real,True,23.07.2024,2722974,1221739
100131518,10238570,298699,Weidstrasse,2,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722831,1221294
100131519,10238570,298700,Weidstrasse,4,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722820,1221304
100131520,10238570,298701,Weidstrasse,6,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722805,1221317
100131521,10182956,298703,Ziegelbrückstrasse,31a,8867 Niederurnen,1630,GL,planned,False,23.07.2024,2722732,1221063
100131522,10182956,298704,Ziegelbrückstrasse,33,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722760,1221066
100131523,10182956,298705,Ziegelbrückstrasse,37,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722768,1221081
100131524,10182956,298706,Ziegelbrückstrasse,39,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722779,1221101
100131525,10182956,298707,Ziegelbrückstrasse,41,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722784,1221110
100131526,10182956,298710,Ziegelbrückstrasse,47,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722811,1221168
100131527,10182956,298714,Ziegelbrückstrasse,57,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722850,1221249
100131528,10182956,298715,Ziegelbrückstrasse,59,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722862,1221265
100131529,10238578,298717,Wiesenstrasse,10,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722728,1221029
100131530,10182956,298718,Ziegelbrückstrasse,31,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722749,1221051
100131531,10121573,298720,Brunnernstrasse,30,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722813,1221270
100131532,10121573,298721,Brunnernstrasse,28,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722804,1221256
100131533,10121573,298722,Brunnernstrasse,26,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722800,1221238
100131534,10121573,298724,Brunnernstrasse,22,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722761,1221181
100131535,10121573,298726,Brunnernstrasse,18,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722730,1221121
100131536,10121573,298727,Brunnernstrasse,16,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722723,1221111
100131537,10088898,298728,Badstrasse,18,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722426,1221056
100131538,10088898,298729,Badstrasse,16,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722456,1221011
100131539,10064430,298730,Lerchenweg,2,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722569,1221027
100131540,10064430,298733,Lerchenweg,5,8867 Niederurnen,1630,GL,planned,True,03.08.2024,2722573,1221076
100131541,10064430,298734,Lerchenweg,4,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722581,1221063
100131542,10064430,298735,Lerchenweg,6,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722600,1221077
100131543,10121573,298737,Brunnernstrasse,7,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722624,1221058
100131544,10238578,298738,Wiesenstrasse,3,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722593,1221095
100131545,10238578,298739,Wiesenstrasse,5,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722573,1221102
100131546,10066316,298743,Windeggstrasse,3,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722637,1221233
100131547,10012243,301216,Thermastrasse,12,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724696,1206219
100131548,10012243,301218,Thermastrasse,16,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724708,1206210
100131553,10180600,298066,Unter-Bühl,18,8754 Netstal,1632,GL,real,True,23.07.2024,2722777,1214453
100131554,10180600,298069,Unter-Bühl,24,8754 Netstal,1632,GL,real,True,23.07.2024,2722759,1214448
100131555,10180600,298070,Unter-Bühl,26,8754 Netstal,1632,GL,real,True,23.07.2024,2722752,1214447
