ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
102182612,10016797,3144045,Eichholzweg,5,4563 Gerlafingen,2519,SO,real,15.11.2024,2611110.218,1224771.715
102182680,10051512,190160555,Hauptstrasse,5d,4566 Halten,2525,SO,real,02.01.2026,2612369.622,1224621.405
102182763,10016677,190097202,Fabrikweg,3,4512 Bellach,2542,SO,real,15.11.2024,2605029.447,1228900.127
102182803,10091024,190183790,Im Höchiacker,9,4108 Witterswil,2481,SO,real,15.11.2024,2606175.655,1259706.497
102182876,10025551,334335,Geissgässli,33,4710 Balsthal,2422,SO,real,15.11.2024,2620221.251,1240916.927
102182914,10186351,190113527,Rebenstrasse,10,4654 Lostorf,2493,SO,real,15.11.2024,2638273.818,1248788.164
102182935,10023862,190340388,Dorneckstrasse,47,4114 Hofstetten SO,2476,SO,real,15.11.2024,2606062.995,1258515.757
102182998,10175374,190132334,Baslerstrasse,172,4632 Trimbach,2500,SO,real,15.11.2024,2634148.09,1246062.695
102183100,10163720,190103862,Neumatt,2,4626 Niederbuchsiten,2405,SO,real,15.11.2024,2625013.881,1238841.132
102183164,10025886,190546691,Gässli,8b,4614 Hägendorf,2579,SO,real,15.11.2024,2630750.723,1242686.201
102183328,10065873,190690369,Friedensgasse,12,4143 Dornach,2473,SO,real,15.11.2024,2612825.207,1259836.026
102183331,10106773,190019991,Vorstattstrasse,11,4653 Obergösgen,2497,SO,real,15.11.2024,2639091.095,1246201.239
102183402,10027532,1764683,Hauptgasse,9,4500 Solothurn,2601,SO,real,15.11.2024,2607347.903,1228425.782
102183480,10197357,191130895,Rainweg,6,4554 Etziken,2518,SO,real,15.11.2024,2615720.406,1226325.223
102183486,10089848,190142797,Zuchwilstrasse,6,4542 Luterbach,2527,SO,real,15.11.2024,2610909.429,1229628.229
102183502,10023866,160009338,Rauracherweg,17c,4114 Hofstetten SO,2476,SO,real,15.11.2024,2605621.156,1258608.294
102183515,10024439,190700709,Herzentalstrasse,33,4143 Dornach,2473,SO,real,15.11.2024,2613395.869,1259407.234
102183529,10094901,190701090,Schlattweg,28a,4143 Dornach,2473,SO,real,15.11.2024,2613206.63,1258374.014
102183548,10143692,190284768,Ahornweg,9,4624 Härkingen,2402,SO,real,15.11.2024,2628994.476,1239467.065
102183579,10091962,190149074,St. Peterstrasse,42,4703 Kestenholz,2403,SO,real,15.11.2024,2623628.777,1237096.351
102183645,10187784,101425626,Eichholzstrasse,9e,2545 Selzach,2556,SO,real,15.11.2024,2601157.365,1227787.162
102183649,10091742,190084446,Fröschern,294,4574 Lüsslingen,2464,SO,real,15.11.2024,2604769.942,1226916.801
102183808,10026204,190602752,Erschwilerstrasse,234,4247 Grindel,2617,SO,real,15.11.2024,2605576.842,1247718.631
102183818,10025093,190729329,Oltnerstrasse,68,4652 Winznau,2501,SO,real,15.11.2024,2636731.418,1246248.253
102183879,10066334,1701666,Gämpfiweg,7,4632 Trimbach,2500,SO,real,15.11.2024,2634508.611,1245734.957
102183904,10071547,190083925,Nesslergraben,13,4624 Härkingen,2402,SO,real,15.11.2024,2628674.51,1239427.787
102183944,10019978,3034785,Säliblick,8,4654 Lostorf,2493,SO,real,15.11.2024,2638178.078,1247756.753
102183971,10021291,191136730,Gewerbestrasse,23,4553 Subingen,2532,SO,real,15.11.2024,2612391.769,1227405.52
102184111,10025303,191123337,Hollenweg,1,4206 Seewen SO,2480,SO,real,15.11.2024,2616553.528,1254168.386
102184198,10066364,190176252,Schachenstrasse,55d,4562 Biberist,2513,SO,real,15.11.2024,2609186.17,1224723.489
102184203,10091152,190090801,Berthastrasse,3,4563 Gerlafingen,2519,SO,real,15.11.2024,2609655.659,1224091.107
102184261,10187776,190177783,Ischlagweg,10,2544 Bettlach,2543,SO,real,15.11.2024,2598611.783,1227680.973
102184269,10091799,3172636,Schafmattstrasse,88,4655 Rohr b. Olten,2499,SO,real,15.11.2024,2638884.265,1251176.239
102184293,10191226,191214651,Liestalerstrasse,56,4413 Büren SO,2472,SO,real,15.11.2024,2617970.685,1255415.247
102184299,10155557,190036345,Bachweg,9,4633 Hauenstein,2491,SO,real,15.11.2024,2632701.807,1247378.475
102184325,10056056,376884,Martin-Disteli-Strasse,57,4600 Olten,2581,SO,real,15.11.2024,2635824.019,1244588.101
102184341,10138670,190066172,Breitenstrasse,273,4618 Boningen,2571,SO,real,15.11.2024,2631324.407,1239804.711
102184473,10026080,1766377,Biberiststrasse,37,4500 Solothurn,2601,SO,real,15.11.2024,2607987.231,1227924.153
102184486,10116669,190692889,Oberrüttenenstrasse,73,4522 Rüttenen,2555,SO,real,15.11.2024,2607011.834,1232116.969
102184524,10104431,191155751,Ribimatt,19,4628 Wolfwil,2408,SO,real,15.11.2024,2626789.789,1235218.862
102184566,10022940,190675148,Mitteldorfstrasse,21,4703 Kestenholz,2403,SO,real,15.11.2024,2623990.737,1236967.213
102184587,10091149,2124348,Heinz-Frei-Weg,3,4554 Etziken,2518,SO,real,15.11.2024,2615509.077,1226222.003
102184743,10016374,1703445,Bielstrasse,134,2540 Grenchen,2546,SO,real,15.11.2024,2595791.399,1226314.926
102184769,10066364,190209414,Schachenstrasse,35b,4562 Biberist,2513,SO,real,15.11.2024,2609236.562,1224981.98
102184942,10090923,3011444,Rosenweg,7,4553 Subingen,2532,SO,real,15.11.2024,2613028.172,1227159.326
102185057,10070164,190159356,Höngerstrasse,125a,4712 Laupersdorf,2426,SO,real,15.11.2024,2616341.916,1240281.525
102185091,10067373,190098733,Barmelhofstrasse,71,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2640978.395,1251557.177
102185152,10090659,3003505,Aegertenstrasse,4,4118 Rodersdorf,2479,SO,real,15.11.2024,2601458.248,1259038.675
102185192,10150101,191298894,Heckenweg,10,4632 Trimbach,2500,SO,real,15.11.2024,2635123.327,1246275.685
102185244,10063757,190161107,Schulgartenweg,5c,4226 Breitenbach,2613,SO,real,15.11.2024,2608414.213,1250951.153
102185248,10189126,190623570,Einschlagstrasse,33,4622 Egerkingen,2401,SO,real,15.11.2024,2627183.359,1241182.062
102185263,10089867,190035207,Weihermattstrasse,41,4227 Büsserach,2614,SO,real,15.11.2024,2607312.566,1249093.558
102185351,10137160,190057041,Forellenweg,12,4566 Oekingen,2525,SO,real,02.01.2026,2612410.692,1225032.961
102185515,10108233,190115674,Aarefeldstrasse,7,5012 Schönenwerd,2583,SO,real,15.11.2024,2642973.817,1247945.527
102185528,10066352,190363291,Bromeggstrasse,21,4562 Biberist,2513,SO,real,15.11.2024,2609748.223,1226489.224
102185697,10236045,190024347,Hauptstrasse,8c,3254 Messen,2457,SO,real,15.11.2024,2600112.309,1215501.901
102185779,10065874,160005180,Gempenstrasse,5b,4143 Dornach,2473,SO,real,15.11.2024,2613534.914,1258508.228
102185903,10105059,190342149,Mariasteinstrasse,84,4114 Hofstetten SO,2476,SO,real,15.11.2024,2605208.144,1258070.712
102185979,10090100,190869669,Schanzenweg,82,4612 Wangen b. Olten,2586,SO,real,15.11.2024,2631800.022,1244115.262
102186065,10051596,190182712,Geissfluestrasse,10b,4514 Lommiswil,2551,SO,real,10.09.2025,2602744.951,1231031.742
102186172,10150229,190521030,Sandackerstrasse,3,4628 Wolfwil,2408,SO,real,15.11.2024,2627624.046,1235643.157
102186253,10146635,101219263,Alte Gärtnerei,1,4571 Lüterkofen,2455,SO,real,15.11.2024,2605620.088,1223570.029
102186264,10089550,190684228,Geissackerweg,11,2544 Bettlach,2543,SO,real,15.11.2024,2598115.127,1227721.686
102186301,10051302,190311569,Molerweg,88a,2540 Grenchen,2546,SO,real,15.11.2024,2595622.902,1227483.568
102186386,10123603,190145033,Eichenweg,7,4624 Härkingen,2402,SO,real,15.11.2024,2629017.665,1239031.497
102186393,10119436,190533848,Roggenring,5,4623 Neuendorf,2404,SO,real,17.05.2025,2626801.139,1238624.92
102186571,10010906,190506708,Josef Reinhartweg,14,4513 Langendorf,2550,SO,real,15.11.2024,2606200.248,1230407.01
102186630,10026027,190921069,Seitenackerstrasse,719,4712 Laupersdorf,2426,SO,real,15.11.2024,2616528.728,1240319.66
102186718,10023860,160007718,Auf der Platten,17,4114 Hofstetten SO,2476,SO,real,15.11.2024,2605400.747,1257959.1
102186744,10184912,190928709,Schärenmätteliweg,2b,4710 Balsthal,2422,SO,real,15.11.2024,2619007.388,1240206.591
102186846,10071638,101218418,Buchistrasse,130,4578 Bibern SO,2465,SO,real,15.11.2024,2601369.437,1221522.14
102186855,10066433,190187311,Meisenweg,4,4528 Zuchwil,2534,SO,real,15.11.2024,2609063.963,1228742.44
102186917,10186500,190333290,Goldgasse,2a,4552 Derendingen,2517,SO,real,15.11.2024,2611081.785,1227376.972
102186971,10022629,190114656,Chamberweg,6,4628 Wolfwil,2408,SO,real,15.11.2024,2627338.988,1235732.723
102186976,10016673,3005122,Burgunderstrasse,15a,4512 Bellach,2542,SO,real,15.11.2024,2605218.71,1229198.042
102186989,10125843,190204382,Waldstrasse,53,4564 Obergerlafingen,2528,SO,real,29.05.2026,2611301.713,1223023.754
102187016,10027030,190629608,Nellenacker,4,4614 Hägendorf,2579,SO,real,15.11.2024,2630771.907,1242711.315
102187075,10053780,2122577,Obergrenchenberg,12,2540 Grenchen,2546,SO,real,15.11.2024,2596861.305,1231279.397
102187189,10024658,190134789,Linie,21,4717 Mümliswil,2428,SO,real,15.11.2024,2620135.631,1243489.729
102187224,10191255,3006589,Gartenstrasse,14,4528 Zuchwil,2534,SO,real,15.11.2024,2609306.304,1228341.972
102187233,10089865,190200944,Industriering,27,4227 Büsserach,2614,SO,real,15.11.2024,2607374.277,1249316.512
102187253,10092285,334651,Holderweg,16,4710 Balsthal,2422,SO,real,15.11.2024,2619453.106,1240022.314
102187355,10129435,190013678,Fallernweg,2,4515 Oberdorf SO,2553,SO,real,15.11.2024,2605011.646,1231271.341
102187357,10024733,337876,Lochgasse,9,4574 Lüsslingen,2464,SO,real,15.11.2024,2604869.103,1226970.88
102187377,10022654,190420028,Kreuzackerstrasse,318,4714 Aedermannsdorf,2421,SO,real,15.11.2024,2613112.122,1239455.677
102187480,10091824,190783069,Blockstrasse,5,4542 Luterbach,2527,SO,real,15.11.2024,2611246.62,1229737.621
102187545,10045876,190194691,Mühlestrasse,1,4118 Rodersdorf,2479,SO,real,15.11.2024,2601295.037,1258785.857
102187609,10027174,190165673,Bellacherstrasse,1,4515 Oberdorf SO,2553,SO,real,15.11.2024,2604793.538,1230834.125
102187683,10090821,190574149,Bernstrasse,29,4562 Biberist,2513,SO,real,15.11.2024,2608617.731,1225388.516
102187747,10175147,190144069,Sonnenfeld,299,4233 Meltingen,2620,SO,real,15.11.2024,2611261.037,1248564.019
102187803,10067372,190126660,Rebenstrasse,36,5013 Niedergösgen,2495,SO,real,15.11.2024,2642059.918,1247595.341
102187809,10091705,336210,Mattenweg,4,4717 Mümliswil,2428,SO,real,21.05.2026,2619945.332,1243821.107
102187859,10089974,190329949,Allmendstrasse,12,4522 Rüttenen,2555,SO,real,15.11.2024,2606790.299,1231062.576
102187958,10089302,160004815,Kaselfeldstrasse,43,4512 Bellach,2542,SO,real,15.11.2024,2604167.125,1229199.393
102187979,10045867,190820029,Dellenackerweg,17,4146 Hochwald,2475,SO,real,15.11.2024,2615568.016,1255726.217
102187986,10092116,101225672,Rainstrasse,24,4533 Riedholz,2554,SO,real,15.11.2024,2609170.519,1231818.786
102188046,10136256,190155510,Tannhofstrasse,32,2540 Grenchen,2546,SO,real,15.11.2024,2595576.925,1226755.292
102188134,10071641,190388528,Hauptstrasse,195,4585 Biezwil,2445,SO,real,15.11.2024,2598596.802,1218247.615
102188199,10187788,191174710,Römerweg,4,4617 Gunzgen,2578,SO,real,15.11.2024,2629839.536,1240330.738
102188291,10027615,9023835,Passwangstrasse,10,4226 Breitenbach,2613,SO,real,23.04.2025,2607879.469,1250687.28
102188336,10180290,190048295,Eisbahnweg,3,4513 Langendorf,2550,SO,real,15.11.2024,2605650.849,1229862.892
102188462,10143853,190557948,Ulmenweg,12,4553 Subingen,2532,SO,real,15.11.2024,2613387.523,1226891.91
102188472,10088741,101226655,Langenbruckstrasse,14,4614 Hägendorf,2579,SO,real,15.11.2024,2630192.185,1243546.621
102188500,10071619,3011924,Schlössliweg,6,4717 Mümliswil,2428,SO,real,15.11.2024,2620388.694,1243656.814
102188526,10115326,368005,Schauenburgstrasse,10d,4514 Lommiswil,2551,SO,real,10.09.2025,2602405.885,1231005.239
102188552,10027370,190129843,Höhenstrasse West,15,4600 Olten,2581,SO,real,15.11.2024,2636146.749,1243746.219
102188636,10024747,190619048,Aebnitstrasse,1,4571 Lüterkofen,2455,SO,real,15.11.2024,2605761.598,1223458.213
102188702,10090019,190209818,Schachenweg,25,4657 Dulliken,2573,SO,real,15.11.2024,2639039.294,1244709.656
102188709,10108249,190113441,Holbachstrasse,16,4228 Erschwil,2615,SO,real,15.11.2024,2607588.482,1246782.869
102188715,10026087,2129667,Dammstrasse,21,4500 Solothurn,2601,SO,real,15.11.2024,2607100.326,1228346.012
102188716,10057753,377375,Buchenweg,2,4600 Olten,2581,SO,real,15.11.2024,2636327.263,1244379.779
102188769,10114018,190133733,Feldweg,5,4633 Hauenstein,2491,SO,real,15.11.2024,2632583.691,1247338.418
102188882,10027233,190048899,Wolfackerstrasse,31,4658 Däniken SO,2572,SO,real,15.11.2024,2641342.241,1245088.611
102188895,10092113,190422329,Schürmattstrasse,6,4524 Günsberg,2547,SO,real,15.11.2024,2610793.221,1233744.754
102188951,10124519,3145032,Bodenackerstrasse,31c,4226 Breitenbach,2613,SO,real,15.11.2024,2607999.779,1250037.819
102189056,10183605,190038156,Selzachstrasse,11,4514 Lommiswil,2551,SO,real,15.11.2024,2602288.198,1229837.426
102189197,10025251,2127510,Bisibergweg,9,4710 Balsthal,2422,SO,real,15.11.2024,2619539.446,1239953.763
102189284,10139520,190055042,Grabmattstrasse,23,4543 Deitingen,2516,SO,real,15.11.2024,2613397.874,1229458.85
102189353,10088704,190165670,Reinertstrasse,19,4515 Oberdorf SO,2553,SO,real,15.11.2024,2604685.737,1231300.626
102189460,10023631,190173960,Pfadacker,27,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642611.627,1250838.479
102189537,10021079,190881733,Chrüzliacherstrasse,27,2544 Bettlach,2543,SO,real,15.11.2024,2598254.816,1227672.816
102189614,10021291,190105882,Gewerbestrasse,12,4553 Subingen,2532,SO,real,15.11.2024,2612502.629,1227421.55
102189619,10016483,191151570,Kirchgasse,22a,4552 Derendingen,2517,SO,real,15.11.2024,2611332.446,1226627.885
102189685,10027635,191229754,Wahlenstrasse,24,4227 Büsserach,2614,SO,real,15.11.2024,2607360.822,1248942.768
102189716,10066375,190141504,Seilerweg,5,4543 Deitingen,2516,SO,real,15.11.2024,2613827.13,1229573.477
102189801,10090904,190042343,Schulhausstrasse,43,4564 Obergerlafingen,2528,SO,real,15.11.2024,2611356.144,1223550.578
102189814,10187752,101219789,Dägischer,9,3253 Schnottwil,2461,SO,real,15.11.2024,2596847.495,1217560.924
102189897,10091053,190052524,Zehntenweg,2a,4654 Lostorf,2493,SO,real,15.11.2024,2638407.627,1248287.365
102189906,10065890,191092550,Choliberg,6,4114 Hofstetten SO,2476,SO,real,15.11.2024,2605811.847,1258153.927
102189937,10066376,190095718,Subingenstrasse,13,4543 Deitingen,2516,SO,real,15.11.2024,2613685.999,1228677.146
102189975,10026087,9080776,Dammstrasse,45,4500 Solothurn,2601,SO,real,15.11.2024,2606978.66,1228389.985
102190050,10051009,1763899,Brunngrabenstrasse,22,4500 Solothurn,2601,SO,real,15.11.2024,2605876.197,1228269.257
102190114,10164306,190204727,Leuenallee,2g,4702 Oensingen,2407,SO,real,15.11.2024,2620380.538,1237531.79
102190145,10145339,190065734,Jurastrasse,10,4656 Starrkirch-Wil,2584,SO,real,15.11.2024,2636659.786,1243722.418
102190225,10133847,190604569,Franziskanerstrasse,11,4513 Langendorf,2550,SO,real,15.11.2024,2605325.989,1229416.647
102190339,10089850,190013270,Bettlerbrunnenweg,33,4226 Breitenbach,2613,SO,real,15.11.2024,2608829.836,1250322.705
102190358,10027054,190127698,Niederamtstrasse,7,4656 Starrkirch-Wil,2584,SO,real,15.11.2024,2636897.89,1244992.126
102190392,10135038,190215420,Lindenrain,1,4629 Fulenbach,2575,SO,real,15.11.2024,2629953.026,1236033.547
102190408,10051291,190062955,Höflisgasse,10b,4534 Flumenthal,2545,SO,real,15.11.2024,2612010.264,1231519.444
102190430,10024145,90001608,Moosmattweg,7,4413 Büren SO,2472,SO,real,15.11.2024,2617877.804,1255514.302
102190468,10055481,190022461,Hofackerweg,12b,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642771.565,1249224.913
102190558,10094598,2128258,Erlacker,61,4588 Oberramsern,2457,SO,real,15.11.2024,2601979.771,1218179.979
102190578,10055382,1700495,Lehnfeldstrasse,38,4702 Oensingen,2407,SO,real,15.11.2024,2620066.676,1237403.103
102190745,10191276,190204277,Aarburgerstrasse,115,4600 Olten,2581,SO,real,15.11.2024,2635435.686,1243908.369
102190829,10090404,190204004,Benkenstrasse,250,4108 Witterswil,2481,SO,real,15.11.2024,2606280.255,1260237.659
102190906,10020767,190647351,Ilgenstrasse,22,2540 Grenchen,2546,SO,real,15.11.2024,2595929.238,1227269.706
102191053,10071644,190098699,Untere Gasse,47,4585 Biezwil,2445,SO,real,15.11.2024,2598465.864,1218267.917
102191105,10136256,190061177,Tannhofstrasse,42,2540 Grenchen,2546,SO,real,15.11.2024,2595624.146,1226709.612
102191106,10089561,190063031,Steinenbergstrasse,4,4532 Feldbrunnen,2544,SO,real,15.11.2024,2608917.916,1229923.079
102191223,10089837,190179873,Bürgerstrasse,8,4542 Luterbach,2527,SO,real,15.11.2024,2611792.573,1229443.634
102191230,10136908,3008881,Kannenbaumstrasse,19,4616 Kappel SO,2580,SO,real,15.11.2024,2631478.551,1241658.427
102191266,10022942,3121295,Oberringweg,4,4703 Kestenholz,2403,SO,real,15.11.2024,2624164.421,1236660.094
102191454,10127920,101419719,Birnenweg,12,4112 Bättwil,2471,SO,real,15.11.2024,2605736.166,1259960.138
102191516,10021079,190683833,Chrüzliacherstrasse,54,2544 Bettlach,2543,SO,real,15.11.2024,2598070.147,1227656.097
102191587,10057994,191101212,Gewerbestrasse,5,4524 Günsberg,2547,SO,real,15.11.2024,2610058.148,1233972.136
102191722,10089568,190012560,Bettlachstrasse,82,2540 Grenchen,2546,SO,real,15.11.2024,2597258.818,1227058.679
102191781,10091727,101249386,Tannacker,11,4587 Aetingen,2465,SO,real,15.11.2024,2605201.628,1220384.807
102191858,10158982,190012230,Dünnernweg,579,4712 Laupersdorf,2426,SO,real,15.11.2024,2616097.682,1239780.476
102191952,10111061,101223634,Wassergasse,15,4573 Lohn-Ammannsegg,2526,SO,real,15.11.2024,2607037.531,1224388.625
102191980,10174668,190352550,Kirschbaumstrasse,31,4500 Solothurn,2601,SO,real,03.02.2026,2606217.669,1228213.113
102191993,10024503,191116756,Stallbergstrasse,10,4562 Biberist,2513,SO,real,15.11.2024,2608906.784,1226895.324
102192084,10122069,190079866,Bahnhofstrasse,11,4542 Luterbach,2527,SO,real,15.11.2024,2611130.98,1229525.982
102192258,10027269,190678408,Bornweg,6a,4629 Fulenbach,2575,SO,real,15.11.2024,2630046.998,1236476.258
102192320,10025101,11528871,Gänsbrünnelistrasse,222,4634 Wisen SO,2502,SO,real,15.11.2024,2633618.273,1249216.914
102192359,10115085,190193067,Drissetstrasse,33,4412 Nuglar,2478,SO,real,15.11.2024,2619412.124,1257997.804
102192502,10175690,190644248,Eggbergstrasse,4,4614 Hägendorf,2579,SO,real,15.11.2024,2630041.119,1242878.544
102192570,10105062,190927009,Weisskirchweg,3,4108 Witterswil,2481,SO,real,15.11.2024,2606214.823,1259616.425
102192580,10187780,2126231,Gerackerstrasse,4,4524 Günsberg,2547,SO,real,15.11.2024,2610348.966,1233963.64
102192637,10094610,190683049,Kirschenweg,31,4112 Bättwil,2471,SO,real,15.11.2024,2605849.518,1259939.675
102192684,10128594,3013603,Weingartenstrasse,22,4622 Egerkingen,2401,SO,real,15.11.2024,2626433.301,1241170.695
102192823,10186225,3013938,Widligasse,32,4552 Derendingen,2517,SO,real,15.11.2024,2611496.301,1227133.026
102192851,10024472,190315128,Buchackerweg,7,4146 Hochwald,2475,SO,real,15.11.2024,2615480.846,1256136.3
102192869,10175129,386264,Müschweg,15,4226 Breitenbach,2613,SO,real,15.11.2024,2608755.986,1250382.685
102192925,10025267,101420522,Hofackerstrasse,34,4412 Nuglar,2478,SO,real,15.11.2024,2618761.58,1257523.256
102193001,10027630,3145119,Kirchstrasse,21,4227 Büsserach,2614,SO,real,15.11.2024,2607834.191,1248787.957
102193035,10105059,190212247,Mariasteinstrasse,26a,4114 Hofstetten SO,2476,SO,real,15.11.2024,2605652.51,1258207.347
102193160,10137301,190055190,Auenstrasse,6,5012 Schönenwerd,2583,SO,real,15.11.2024,2643026.926,1247966.801
102193310,10085693,190098783,Weingartenstrasse,9,4524 Günsberg,2547,SO,real,15.11.2024,2610719.452,1233858.649
102193354,10091050,191213684,Schlossstrasse,9a,4654 Lostorf,2493,SO,real,15.11.2024,2638208.988,1248547.755
102193381,10107523,191247131,Sonnfeldweg,16,4617 Gunzgen,2578,SO,real,15.11.2024,2629610.843,1240368.352
102193386,10186296,101217125,Mattenweg,3,4702 Oensingen,2407,SO,real,15.11.2024,2621717.23,1237621.607
102193402,10090659,190119429,Aegertenstrasse,18,4118 Rodersdorf,2479,SO,real,15.11.2024,2601505.44,1258925.437
102193432,10066459,190150671,Riedstrasse,9,2544 Bettlach,2543,SO,real,15.11.2024,2598438.669,1228019.394
102193579,10236057,190475268,Hubelweg,14,3254 Messen,2457,SO,real,15.11.2024,2600892.318,1215309.61
102193585,10056056,376908,Martin-Disteli-Strasse,80,4600 Olten,2581,SO,real,15.11.2024,2635957.354,1244537.683
102193739,10091992,160009626,Schloss-Strasse,2,4702 Oensingen,2407,SO,real,15.11.2024,2621149.892,1237790.281
102193917,10128089,3143099,Hofmattrain,16,4622 Egerkingen,2401,SO,real,15.11.2024,2627049.051,1241477.152
102193956,10026089,160017793,Dornacherstrasse,26,4500 Solothurn,2601,SO,real,26.06.2026,2607734.448,1228117.417
102194171,10088557,101228665,Winkelstrasse,301,4234 Zullwil,2622,SO,real,02.05.2025,2612274.054,1248495.062
102194256,10057732,101226709,Kohlholzweg,12,4614 Hägendorf,2579,SO,real,15.11.2024,2630542.517,1243648.235
102194340,10025824,190212952,Wolfwilerstrasse,31,4626 Niederbuchsiten,2405,SO,real,15.11.2024,2625602.459,1238419.076
102194405,10090019,190186653,Schachenweg,50,4657 Dulliken,2573,SO,real,15.11.2024,2639100.255,1244704.182
102194406,10155319,190194116,Oberer Weingartenweg,5,2545 Selzach,2556,SO,real,15.11.2024,2601353.463,1228585.311
102194497,10088704,190039374,Reinertstrasse,25,4515 Oberdorf SO,2553,SO,real,15.11.2024,2604615.299,1231324.548
102194512,10027242,371938,Grubenweg,4,4657 Dulliken,2573,SO,real,15.11.2024,2638791.026,1244856.679
102194515,10027372,190432497,Im Meierhof,1a,4600 Olten,2581,SO,real,15.11.2024,2636673.952,1244977.167
102194559,10022617,3011082,Rainweg,9,4702 Oensingen,2407,SO,real,15.11.2024,2621150.543,1238049.195
102194573,10023348,190166522,Derendingenstrasse,26,4562 Biberist,2513,SO,real,15.11.2024,2610020.693,1225607.21
102194596,10025892,9023755,Industriestrasse West,14,4614 Hägendorf,2579,SO,real,15.11.2024,2630125.694,1242215.016
102194645,10022473,190058911,Mühleweg,40,4542 Luterbach,2527,SO,real,15.11.2024,2611275.953,1229129.686
102194768,10065877,160005188,Mattenweg,18,4143 Dornach,2473,SO,real,15.11.2024,2613001.437,1258493.289
102194847,10024749,2124975,Eyackerstrasse,25,4584 Lüterswil,2465,SO,real,15.11.2024,2600154.692,1219008.704
102194937,10022483,190211892,Unterführungsstrasse,26,4542 Luterbach,2527,SO,real,15.11.2024,2610591.349,1229316.24
102194941,10139116,190004015,Meisenweg,7,4553 Subingen,2532,SO,real,15.11.2024,2613350.284,1227276.534
102194995,10090081,381234,Nigglisbergstrasse,34,4656 Starrkirch-Wil,2584,SO,real,15.11.2024,2637013.092,1244340.064
102195038,10025620,389003,Salweidstrasse,45,4234 Zullwil,2622,SO,real,02.05.2025,2612197.616,1248786.311
102195065,10024749,101219379,Eyackerstrasse,15,4584 Lüterswil,2465,SO,real,15.11.2024,2600017.046,1218984.823
102195088,10024999,190630393,Plattenstrasse,33,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642514.758,1249862.211
102195124,10111371,190124677,Spycherweg,12,4515 Oberdorf SO,2553,SO,real,15.11.2024,2605054.814,1231005.961
102195219,10071621,336566,Spenglereiweg,10,4717 Mümliswil,2428,SO,real,15.11.2024,2620170.289,1243137.472
102195328,10025554,101217401,Hashofweg,23,4710 Balsthal,2422,SO,real,15.11.2024,2618828.214,1240862.838
102195347,10027028,101426363,Lentschacker,12a,4614 Hägendorf,2579,SO,real,15.11.2024,2630731.121,1243324.152
102195455,10027171,190186107,Hauptstrasse,23,4523 Niederwil SO,2554,SO,real,15.11.2024,2610347.027,1233078.058
102195465,10055394,334164,Lindhubelweg,11,4710 Balsthal,2422,SO,real,15.11.2024,2619677.581,1241057.023
102195468,10187774,190768209,Hohle,4,4553 Subingen,2532,SO,real,15.11.2024,2613870.296,1227877.529
102195526,10066356,190614358,Gotthelfstrasse,19,4562 Biberist,2513,SO,real,15.11.2024,2609282.612,1226956.885
102195559,10025584,3011427,Rosengasse,68,4600 Olten,2581,SO,real,15.11.2024,2635902.592,1244437.637
102195598,10135024,190015205,Längmatt,1,4556 Aeschi SO,2511,SO,real,15.11.2024,2617074.019,1225312.705
102195652,10045845,190091659,Hauptstrasse,17a,4571 Lüterkofen,2455,SO,real,15.11.2024,2605533.973,1223299.216
102195726,10236045,190071817,Hauptstrasse,45,3254 Messen,2457,SO,real,15.11.2024,2601068.977,1215688.087
102195747,10109923,190288148,Bachstrasse,16,4558 Heinrichswil,2535,SO,real,15.11.2024,2614963.963,1223162.14
102195986,10183599,1703453,Hubelweg,1,2540 Grenchen,2546,SO,real,15.11.2024,2595812.199,1226437.451
102196013,10183639,1764906,Löwengasse,24,4500 Solothurn,2601,SO,real,15.11.2024,2607457.286,1228435.286
102196167,10064671,11516876,Bellacherstrasse,3b,4513 Langendorf,2550,SO,real,15.11.2024,2605622.064,1229433.446
102196196,10051010,1763780,Brühlstrasse,113,4500 Solothurn,2601,SO,real,15.11.2024,2605979.335,1228295.151
102196231,10051302,3073958,Molerweg,64,2540 Grenchen,2546,SO,real,15.11.2024,2595679.405,1227535.87
102196242,10106773,190110493,Vorstattstrasse,47,4653 Obergösgen,2497,SO,real,15.11.2024,2639138.808,1246288.532
102196351,10092290,3036168,Magisterweg,5a,4710 Balsthal,2422,SO,real,15.11.2024,2618356.82,1240388.988
102196388,10056059,9063200,Ringstrasse,15,4600 Olten,2581,SO,real,15.11.2024,2634927.282,1244641.807
102196488,10055125,191150290,Kirchenfeld,3,4717 Mümliswil,2428,SO,real,15.11.2024,2619620.288,1243942.085
102196517,10071600,334340,Heidenackerstrasse,1,4710 Balsthal,2422,SO,real,15.11.2024,2620338.538,1240988.949
102196530,10027338,101426451,Merzweg,18,4616 Kappel SO,2580,SO,real,15.11.2024,2631129.617,1241036.407
102196577,10090646,160011682,Schmittenweg,21,4114 Hofstetten SO,2476,SO,real,15.11.2024,2605863.631,1258152.423
