ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100950457,10162467,1713417,Höhestrasse,17,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746556,1244787
100950458,10162467,1713418,Höhestrasse,1,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746617,1244526
100950459,10167701,1713419,Gontenstrasse,46,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746654,1244472
100950460,10167701,1713420,Gontenstrasse,44,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746651,1244458
100950461,10162467,1713422,Höhestrasse,11,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746493,1244543
100950462,10162467,1713423,Höhestrasse,15,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746422,1244699
100950463,10162467,1713425,Höhestrasse,13,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746341,1244642
100950464,10171627,1713428,Rüeggerstrasse,2,9108 Gonten,3102,AI,real,True,23.07.2024,2744702,1244081
100950465,10171627,1713429,Rüeggerstrasse,4,9108 Gonten,3102,AI,real,True,23.07.2024,2744661,1244144
100950466,10171627,1713430,Rüeggerstrasse,6,9108 Gonten,3102,AI,real,True,23.07.2024,2744688,1244199
100950467,10171627,1713431,Rüeggerstrasse,8,9108 Gonten,3102,AI,real,True,23.07.2024,2744541,1244226
100950468,10171627,1713432,Rüeggerstrasse,9,9108 Gonten,3102,AI,real,True,23.07.2024,2744386,1244274
100950469,10171627,1713433,Rüeggerstrasse,10,9108 Gonten,3102,AI,real,True,23.07.2024,2744570,1244380
100950470,10171627,1713436,Rüeggerstrasse,12,9108 Gonten,3102,AI,real,True,23.07.2024,2744510,1244627
100950471,10171627,1713437,Rüeggerstrasse,18,9108 Gonten,3102,AI,real,True,23.07.2024,2744455,1244792
100950556,10163284,1715581,Gigershusstrasse,16,9413 Oberegg,3111,AI,real,True,23.07.2024,2760798,1254525
100950558,10163280,1715584,Eschenmoosstrasse,32,9413 Oberegg,3111,AI,real,True,23.07.2024,2761011,1254650
100950559,10163284,1715589,Gigershusstrasse,6,9413 Oberegg,3111,AI,real,True,23.07.2024,2761110,1254628
100950560,10163280,1715590,Eschenmoosstrasse,47,9413 Oberegg,3111,AI,real,True,23.07.2024,2761511,1254724
100950561,10163280,1715592,Eschenmoosstrasse,51,9413 Oberegg,3111,AI,real,True,23.07.2024,2761643,1254723
100950562,10163280,1715593,Eschenmoosstrasse,55,9413 Oberegg,3111,AI,real,True,23.07.2024,2761708,1254721
100950563,10163280,1715594,Eschenmoosstrasse,57,9413 Oberegg,3111,AI,real,True,23.07.2024,2761723,1254721
100950564,10163280,1715595,Eschenmoosstrasse,61,9413 Oberegg,3111,AI,real,True,23.07.2024,2761752,1254730
100950565,10163297,1715596,Spielbergstrasse,2,9413 Oberegg,3111,AI,real,True,23.07.2024,2761784,1254780
100950566,10163280,1715597,Eschenmoosstrasse,42,9413 Oberegg,3111,AI,real,True,23.07.2024,2761816,1254692
100950567,10163280,1715598,Eschenmoosstrasse,44,9413 Oberegg,3111,AI,real,True,23.07.2024,2761848,1254670
100950568,10163280,1715599,Eschenmoosstrasse,69,9413 Oberegg,3111,AI,real,True,23.07.2024,2762039,1254857
100950569,10163280,1715600,Eschenmoosstrasse,50,9413 Oberegg,3111,AI,real,True,23.07.2024,2762115,1254872
100950570,10163280,1715602,Eschenmoosstrasse,75,9413 Oberegg,3111,AI,real,True,23.07.2024,2762157,1254981
100950571,10163280,1715604,Eschenmoosstrasse,83,9413 Oberegg,3111,AI,real,True,23.07.2024,2762209,1254976
100950572,10163280,1715605,Eschenmoosstrasse,89,9413 Oberegg,3111,AI,real,True,23.07.2024,2762271,1254999
100950573,10163297,1715607,Spielbergstrasse,7,9413 Oberegg,3111,AI,real,True,23.07.2024,2761868,1255118
100950574,10163297,1715608,Spielbergstrasse,21,9413 Oberegg,3111,AI,real,True,23.07.2024,2762218,1255193
100950575,10163277,1715609,Büelstrasse,4,9413 Oberegg,3111,AI,real,True,23.07.2024,2761624,1254953
100950576,10163291,1715613,Kellenbergstrasse,22,9413 Oberegg,3111,AI,real,True,23.07.2024,2761162,1255093
100950577,10163280,1715614,Eschenmoosstrasse,36,9413 Oberegg,3111,AI,real,True,23.07.2024,2761563,1254590
100950578,10163297,1715617,Spielbergstrasse,1,9413 Oberegg,3111,AI,real,True,23.07.2024,2761601,1254757
100950579,10163280,1715618,Eschenmoosstrasse,65,9413 Oberegg,3111,AI,real,True,23.07.2024,2761778,1254731
100950580,10163297,1715619,Spielbergstrasse,12,9413 Oberegg,3111,AI,real,True,23.07.2024,2761886,1255147
100950581,10163297,1715621,Spielbergstrasse,17,9413 Oberegg,3111,AI,real,True,23.07.2024,2762178,1255193
100950582,10163277,1715623,Büelstrasse,5,9413 Oberegg,3111,AI,real,True,23.07.2024,2761679,1255175
100950583,10167586,1715624,Unteres Torfnest,1,9413 Oberegg,3111,AI,real,True,23.07.2024,2760515,1255954
100950584,10160508,1715627,Schönenbüelstrasse,2,9427 Wolfhalden,3111,AI,real,True,23.07.2024,2760421,1256257
100950585,10167586,1715630,Unteres Torfnest,5,9413 Oberegg,3111,AI,real,True,23.07.2024,2760664,1256044
100950586,10159482,1715631,Najenstrasse,31,9413 Oberegg,3111,AI,real,True,23.07.2024,2760258,1255696
100950587,10159482,1715633,Najenstrasse,21,9413 Oberegg,3111,AI,real,True,23.07.2024,2760232,1255459
100950588,10160505,1715634,Rankweg,2,9413 Oberegg,3111,AI,real,True,23.07.2024,2760918,1255472
100950589,10163298,1715635,Torfneststrasse,12,9413 Oberegg,3111,AI,real,True,23.07.2024,2760836,1255737
100950590,10163298,1715638,Torfneststrasse,3,9413 Oberegg,3111,AI,real,True,23.07.2024,2760517,1255772
100950591,10159482,1715639,Najenstrasse,33,9413 Oberegg,3111,AI,real,True,23.07.2024,2760220,1255754
100950592,10163298,1715640,Torfneststrasse,10,9413 Oberegg,3111,AI,real,True,23.07.2024,2760692,1255608
100950593,10022530,1715643,Schwellmühlestrasse,12,9413 Oberegg,3111,AI,real,True,23.07.2024,2759603,1254250
100950594,10022530,1715645,Schwellmühlestrasse,24,9413 Oberegg,3111,AI,real,True,23.07.2024,2759908,1254029
100950595,10022530,1715646,Schwellmühlestrasse,29,9413 Oberegg,3111,AI,real,True,23.07.2024,2760120,1253919
100950596,10022530,1715648,Schwellmühlestrasse,33,9413 Oberegg,3111,AI,real,True,23.07.2024,2760155,1253889
100950597,10022530,1715649,Schwellmühlestrasse,43,9413 Oberegg,3111,AI,real,True,23.07.2024,2760231,1253945
100950600,10022530,1715650,Schwellmühlestrasse,39,9413 Oberegg,3111,AI,real,True,23.07.2024,2760189,1253916
100950601,10072549,1715652,Winkel,4,9413 Oberegg,3111,AI,real,True,23.07.2024,2760021,1253708
100950602,10163283,1715656,Feggstrasse,12,9413 Oberegg,3111,AI,real,True,23.07.2024,2760420,1253766
100950603,10163283,1715657,Feggstrasse,8,9413 Oberegg,3111,AI,real,True,23.07.2024,2760466,1253782
100950604,10163283,1715660,Feggstrasse,22,9413 Oberegg,3111,AI,real,True,23.07.2024,2759927,1253429
100950630,10162471,1713455,Steinstrasse,5,9108 Gonten,3102,AI,real,True,23.07.2024,2745220,1244544
100950631,10162471,1713456,Steinstrasse,7,9108 Gonten,3102,AI,real,True,23.07.2024,2745279,1244755
100950632,10162471,1713457,Steinstrasse,4,9108 Gonten,3102,AI,real,True,23.07.2024,2745425,1244434
100950634,10167701,1713462,Gontenstrasse,62,9108 Gonten,3102,AI,real,True,23.07.2024,2745582,1244253
100950635,10173571,1713465,Himmelbergstrasse,1,9108 Gontenbad,3102,AI,real,True,23.07.2024,2745805,1244420
100950636,10173571,1713469,Himmelbergstrasse,3,9108 Gontenbad,3102,AI,real,True,23.07.2024,2745901,1244667
100950637,10173571,1713470,Himmelbergstrasse,10a,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746104,1244592
100950638,10173571,1713473,Himmelbergstrasse,12,9108 Gontenbad,3102,AI,real,True,23.07.2024,2745970,1245143
100950639,10173571,1713474,Himmelbergstrasse,7,9108 Gontenbad,3102,AI,real,True,23.07.2024,2745595,1245095
100950640,10173571,1713477,Himmelbergstrasse,13a,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746019,1245563
100950641,10173570,1713478,Gärtlistrasse,10,9108 Gonten,3102,AI,real,True,23.07.2024,2744280,1243819
100950642,10166399,1713479,Schletterstrasse,7,9108 Gonten,3102,AI,real,True,23.07.2024,2744055,1243765
100950643,10166399,1713482,Schletterstrasse,6,9108 Gonten,3102,AI,real,True,23.07.2024,2744120,1243987
100950644,10166399,1713483,Schletterstrasse,11,9108 Gonten,3102,AI,real,True,23.07.2024,2743699,1243862
100950645,10166399,1713485,Schletterstrasse,15,9108 Gonten,3102,AI,real,True,23.07.2024,2743147,1244158
100950646,10166399,1713487,Schletterstrasse,19,9108 Gonten,3102,AI,real,True,23.07.2024,2743848,1244004
100950647,10166399,1713488,Schletterstrasse,18,9108 Gonten,3102,AI,real,True,23.07.2024,2743905,1243992
100950648,10166399,1713489,Schletterstrasse,20,9108 Gonten,3102,AI,real,True,23.07.2024,2744031,1244128
100950649,10166399,1713490,Schletterstrasse,29,9108 Gonten,3102,AI,real,True,23.07.2024,2743244,1244517
100950650,10166399,1713493,Schletterstrasse,23,9108 Gonten,3102,AI,real,True,23.07.2024,2743538,1244092
100950651,10166399,1713494,Schletterstrasse,25,9108 Gonten,3102,AI,real,True,23.07.2024,2743529,1244203
100950652,10166399,1713497,Schletterstrasse,28,9108 Gonten,3102,AI,real,True,23.07.2024,2743920,1244759
100950653,10171627,1713502,Rüeggerstrasse,7,9108 Gonten,3102,AI,real,True,23.07.2024,2744441,1244021
100950655,10162466,1713507,Haltenstrasse,2,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2742012,1243137
100950656,10162466,1713508,Haltenstrasse,5b,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2742280,1243250
100950657,10162466,1713509,Haltenstrasse,12,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2742220,1243389
100950658,10167708,1713511,Stechleneggerstrasse,4,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2742778,1242978
100950659,10167703,1713514,Jakobsbadstrasse,16,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2743227,1242943
100950660,10126103,1713515,Loretto,27,9108 Gonten,3102,AI,real,True,23.07.2024,2743664,1243215
100950662,10167703,1713517,Jakobsbadstrasse,12,9108 Gonten,3102,AI,real,True,23.07.2024,2743523,1243036
100950663,10167703,1713518,Jakobsbadstrasse,10,9108 Gonten,3102,AI,real,True,23.07.2024,2743622,1243110
100950664,10162470,1713520,Oberschwarzstrasse,2,9108 Gonten,3102,AI,real,True,23.07.2024,2743724,1243499
100950665,10162470,1713521,Oberschwarzstrasse,4,9108 Gonten,3102,AI,real,True,23.07.2024,2743823,1243593
100950666,10162470,1713526,Oberschwarzstrasse,19,9108 Gonten,3102,AI,real,True,23.07.2024,2743231,1243531
100950668,10162470,1713528,Oberschwarzstrasse,14,9108 Gonten,3102,AI,real,True,23.07.2024,2743072,1243672
100950669,10162470,1713529,Oberschwarzstrasse,15,9108 Gonten,3102,AI,real,True,23.07.2024,2742759,1243327
100950670,10167703,1713531,Jakobsbadstrasse,30,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2741820,1242893
100950671,10162470,1713532,Oberschwarzstrasse,4c,9108 Gonten,3102,AI,real,True,23.07.2024,2744033,1243694
100950672,10162470,1713534,Oberschwarzstrasse,11,9108 Gonten,3102,AI,real,True,23.07.2024,2743241,1243471
100950673,10162470,1713535,Oberschwarzstrasse,13,9108 Gonten,3102,AI,real,True,23.07.2024,2743036,1243098
100950674,10160504,1715538,Obereggerstrasse,44,9442 Büriswilen,3111,AI,real,True,23.07.2024,2763066,1255916
100950676,10160504,1715541,Obereggerstrasse,50,9442 Büriswilen,3111,AI,real,True,23.07.2024,2762990,1255897
100950677,10163287,1715547,Hüslistrasse,10,9442 Büriswilen,3111,AI,real,True,23.07.2024,2762772,1255499
100950678,10163287,1715548,Hüslistrasse,4,9442 Büriswilen,3111,AI,real,True,23.07.2024,2762679,1255493
100950679,10163287,1715549,Hüslistrasse,11,9442 Büriswilen,3111,AI,real,True,23.07.2024,2762669,1255419
100950680,10163291,1715551,Kellenbergstrasse,81,9413 Oberegg,3111,AI,real,True,23.07.2024,2762280,1255677
100950681,10163291,1715552,Kellenbergstrasse,83,9413 Oberegg,3111,AI,real,True,23.07.2024,2762391,1255833
100950682,10163291,1715554,Kellenbergstrasse,67,9413 Oberegg,3111,AI,real,True,23.07.2024,2762159,1255588
100950683,10163291,1715555,Kellenbergstrasse,65,9413 Oberegg,3111,AI,real,True,23.07.2024,2762142,1255584
100950684,10163291,1715557,Kellenbergstrasse,42,9413 Oberegg,3111,AI,real,True,23.07.2024,2762324,1255388
100950685,10163291,1715559,Kellenbergstrasse,53,9413 Oberegg,3111,AI,real,True,23.07.2024,2761905,1255534
100950686,10163291,1715560,Kellenbergstrasse,47,9413 Oberegg,3111,AI,real,True,23.07.2024,2761873,1255504
100950687,10163291,1715563,Kellenbergstrasse,45,9413 Oberegg,3111,AI,real,True,23.07.2024,2761776,1255532
100950688,10167706,1713568,Laufteggstrasse,19,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2743024,1242198
100950691,10167706,1713574,Laufteggstrasse,50,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2742379,1241918
100950692,10162469,1713576,Klosterstrasse,8,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2742210,1242604
100950693,10173198,1713577,Neffenmoosstrasse,10,9108 Gonten,3102,AI,real,True,23.07.2024,2743929,1242824
100950694,10173198,1713578,Neffenmoosstrasse,8,9108 Gonten,3102,AI,real,True,23.07.2024,2743949,1242971
100950695,10173197,1713579,Hüttenstrasse,13,9108 Gonten,3102,AI,real,True,23.07.2024,2744387,1242541
100950696,10167702,1713581,Gschwendlistrasse,10,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2744420,1241885
100950697,10167706,1713583,Laufteggstrasse,48,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2742219,1241334
100950772,10022530,1715682,Schwellmühlestrasse,42,9413 Oberegg,3111,AI,real,True,23.07.2024,2761263,1253860
100950773,10072548,1715686,Sönderliweg,2,9413 Oberegg,3111,AI,real,True,23.07.2024,2759360,1254489
100950774,10175937,1715687,St. Antonstrasse,5,9413 Oberegg,3111,AI,real,True,23.07.2024,2759355,1254508
100950775,10175937,1715688,St. Antonstrasse,7,9413 Oberegg,3111,AI,real,True,23.07.2024,2759343,1254503
100950776,10175937,1715689,St. Antonstrasse,9,9413 Oberegg,3111,AI,real,True,23.07.2024,2759302,1254494
100950777,10175937,1715690,St. Antonstrasse,9a,9413 Oberegg,3111,AI,real,True,23.07.2024,2759319,1254469
100950778,10175937,1715692,St. Antonstrasse,13,9413 Oberegg,3111,AI,real,True,23.07.2024,2759188,1254500
100951890,10162466,1713536,Haltenstrasse,3,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2741661,1243004
100951891,10167708,1713537,Stechleneggerstrasse,2,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2742768,1242927
100951892,10167703,1713538,Jakobsbadstrasse,28,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2742427,1243072
100951893,10173198,1713540,Neffenmoosstrasse,6b,9108 Gonten,3102,AI,real,True,23.07.2024,2743899,1243044
100951894,10164994,1713543,Alpsteinblickstrasse,2,9108 Gonten,3102,AI,real,True,23.07.2024,2743385,1242689
100951896,10164994,1713547,Alpsteinblickstrasse,4,9108 Gonten,3102,AI,real,True,23.07.2024,2743551,1242590
100951897,10167705,1713548,Kreuzstrasse,3,9108 Gonten,3102,AI,real,True,23.07.2024,2744192,1243572
100951898,10167705,1713550,Kreuzstrasse,7,9108 Gonten,3102,AI,real,True,23.07.2024,2744248,1243482
100951899,10173197,1713553,Hüttenstrasse,7a,9108 Gonten,3102,AI,real,True,23.07.2024,2744361,1243425
100951900,10167702,1713556,Gschwendlistrasse,3,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2743553,1242249
100951901,10167702,1713558,Gschwendlistrasse,1,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2743244,1242236
100951902,10206285,1713561,Hugenwees,3,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2743257,1242800
100951904,10173569,1713563,Dorfstrasse,61,9108 Gonten,3102,AI,real,True,23.07.2024,2744095,1243319
100951905,10167706,1713564,Laufteggstrasse,4,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2743166,1242334
100951906,10165917,1713565,Eugststrasse,1,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2743302,1241672
100951918,10167706,1713588,Laufteggstrasse,25,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2743055,1242052
100951919,10167706,1713589,Laufteggstrasse,21,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2743100,1242091
100951920,10165918,1713597,Kaustrasse,5,9108 Gontenbad,3102,AI,real,True,23.07.2024,2745776,1244014
100951921,10165918,1713598,Kaustrasse,7,9108 Gontenbad,3102,AI,real,True,23.07.2024,2745743,1244013
100951922,10165918,1713599,Kaustrasse,1,9108 Gontenbad,3102,AI,real,True,23.07.2024,2745665,1243918
100951923,10165918,1713600,Kaustrasse,21,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746039,1243351
100951924,10167701,1713602,Gontenstrasse,65,9108 Gonten,3102,AI,real,True,23.07.2024,2745104,1244027
100951925,10165918,1713603,Kaustrasse,14,9108 Gontenbad,3102,AI,real,True,23.07.2024,2744898,1243702
100951926,10173569,1713604,Dorfstrasse,21,9108 Gonten,3102,AI,real,True,23.07.2024,2744779,1243488
100951927,10165918,1713609,Kaustrasse,29,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746353,1242561
100951928,10165918,1713610,Kaustrasse,31,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746405,1242296
100951929,10165918,1713612,Kaustrasse,34,9108 Gontenbad,3102,AI,real,True,23.07.2024,2745761,1242362
100951931,10165918,1713615,Kaustrasse,28,9108 Gontenbad,3102,AI,real,True,23.07.2024,2745875,1243024
100951932,10165918,1713616,Kaustrasse,199,9050 Appenzell,3102,AI,real,True,23.07.2024,2746762,1241847
100951933,10165918,1713617,Kaustrasse,19,9108 Gontenbad,3102,AI,real,True,23.07.2024,2745408,1243626
100951934,10173197,1713620,Hüttenstrasse,11,9108 Gonten,3102,AI,real,True,23.07.2024,2744773,1243061
100951935,10165918,1713622,Kaustrasse,30,9108 Gontenbad,3102,AI,real,True,23.07.2024,2745565,1242828
100951936,10165918,1713623,Kaustrasse,25,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746404,1242707
100951937,10165918,1713624,Kaustrasse,25a,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746482,1242631
100951939,10162470,1713631,Oberschwarzstrasse,1,9108 Gonten,3102,AI,real,True,23.07.2024,2744021,1243481
100951940,10126103,1713632,Loretto,2,9108 Gonten,3102,AI,real,True,23.07.2024,2743986,1243452
100951941,10126103,1713635,Loretto,8a,9108 Gonten,3102,AI,real,True,23.07.2024,2743926,1243386
100951942,10126103,1713636,Loretto,11,9108 Gonten,3102,AI,real,True,23.07.2024,2743898,1243346
100951943,10173569,1713637,Dorfstrasse,57,9108 Gonten,3102,AI,real,True,23.07.2024,2743921,1243314
100951944,10173569,1713642,Dorfstrasse,71,9108 Gonten,3102,AI,real,True,23.07.2024,2743817,1243224
100951945,10173569,1713643,Dorfstrasse,67,9108 Gonten,3102,AI,real,True,23.07.2024,2743829,1243211
100951946,10173569,1713645,Dorfstrasse,83,9108 Gonten,3102,AI,real,True,23.07.2024,2743741,1243171
100951948,10173569,1713647,Dorfstrasse,64,9108 Gonten,3102,AI,real,True,23.07.2024,2743856,1243286
100951949,10173569,1713648,Dorfstrasse,66,9108 Gonten,3102,AI,real,True,23.07.2024,2743874,1243299
100951950,10126103,1713654,Loretto,23,9108 Gonten,3102,AI,real,True,23.07.2024,2743723,1243229
100951951,10126103,1713655,Loretto,25,9108 Gonten,3102,AI,real,True,23.07.2024,2743710,1243209
100951952,10126103,1713656,Loretto,31,9108 Gonten,3102,AI,real,True,23.07.2024,2743717,1243254
100951953,10126103,1713657,Loretto,33,9108 Gonten,3102,AI,real,True,23.07.2024,2743694,1243252
100951954,10126103,1713659,Loretto,26,9108 Gonten,3102,AI,real,True,23.07.2024,2743649,1243271
100951955,10126103,1713660,Loretto,24,9108 Gonten,3102,AI,real,True,23.07.2024,2743680,1243276
100951956,10126103,1713662,Loretto,18,9108 Gonten,3102,AI,real,True,23.07.2024,2743765,1243299
100951957,10126103,1713665,Loretto,10,9108 Gonten,3102,AI,real,True,23.07.2024,2743866,1243364
100951958,10126103,1713666,Loretto,5,9108 Gonten,3102,AI,real,True,23.07.2024,2743898,1243396
100951960,10084622,1713669,Lorettoweidli,2,9108 Gonten,3102,AI,real,True,23.07.2024,2743875,1243402
100951961,10084622,1713670,Lorettoweidli,1,9108 Gonten,3102,AI,real,True,23.07.2024,2743859,1243378
100951962,10072549,1715662,Winkel,2,9413 Oberegg,3111,AI,real,True,23.07.2024,2760006,1253598
100951963,10163283,1715663,Feggstrasse,18,9413 Oberegg,3111,AI,real,True,23.07.2024,2760021,1253445
100951964,10163283,1715665,Feggstrasse,28,9413 Oberegg,3111,AI,real,True,23.07.2024,2759881,1253474
100951965,10163283,1715670,Feggstrasse,34,9413 Oberegg,3111,AI,real,True,23.07.2024,2759782,1253209
100951966,10163283,1715671,Feggstrasse,32,9413 Oberegg,3111,AI,real,True,23.07.2024,2759809,1253212
100951967,10163295,1715672,Oberrütistrasse,4,9413 Oberegg,3111,AI,real,True,23.07.2024,2760514,1253103
