ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
102002704,10111809,471677,Vorderdorf,23,8235 Lohn SH,2917,SH,real,True,12.04.2024,2692509,1290211
102002705,10139328,101205845,Rietstrasse,11,8235 Lohn SH,2917,SH,real,True,12.04.2024,2692271,1289901
102002706,10026342,470433,Hauptstrasse,82,8224 Löhningen,2903,SH,real,True,12.04.2024,2683428,1283992
102002707,10206796,191562352,Langärgete,6,8236 Büttenhardt,2914,SH,real,True,12.04.2024,2690990,1289885
102003150,10103233,484314,Trottengasse,4,8216 Oberhallau,2972,SH,real,True,12.04.2024,2678002,1284229
102003173,10018175,476023,Im oberen Chapf,6,8455 Rüdlingen,2938,SH,real,True,12.04.2024,2684974,1270175
102003179,10024970,471851,Dorfstrasse,38,8234 Stetten SH,2919,SH,real,True,12.04.2024,2691560,1288316
102003180,10072989,471979,Neuwisenstrasse,6,8234 Stetten SH,2919,SH,real,True,12.04.2024,2691682,1287996
102003184,10118357,475410,Rhenaniastrasse,21,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2687841,1281816
102003186,10072986,471942,Braatistrasse,23,8234 Stetten SH,2919,SH,real,True,12.04.2024,2691545,1288040
102003191,10106945,474792,Rosenbergstrasse,63,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688489,1282628
102003195,10106946,475021,Trubegüetlistrasse,33,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688700,1283365
102003307,10017871,3122054,Löwensteinstrasse,15,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688790,1283239
102003313,10161512,473815,Hohlegasse,12,8454 Buchberg,2933,SH,real,True,12.04.2024,2684450,1269589
102003314,10178596,474644,Scheideggweg,1,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688835,1282519
102003319,10180888,481951,Randenstrasse,39,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678915,1289503
102003323,10110808,470199,Im Chloster,15,8214 Gächlingen,2901,SH,real,True,12.04.2024,2679374,1283915
102003327,10111814,472928,Im Tal,17,8233 Bargen SH,2931,SH,real,True,12.04.2024,2687535,1293916
102003335,10019559,3075221,Erlistrasse,11,8454 Buchberg,2933,SH,real,True,12.04.2024,2684490,1269813
102003336,10018163,475744,Tödistrasse,7,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2687749,1281878
102003337,10031517,484560,Dorfstrasse,34,8219 Trasadingen,2973,SH,real,True,12.04.2024,2674520,1280142
102003345,10026343,470505,Herrengasse,12,8224 Löhningen,2903,SH,real,True,12.04.2024,2683579,1283922
102003346,10068434,470488,Schützengasse,20,8224 Löhningen,2903,SH,real,True,12.04.2024,2683581,1284094
102003347,10026342,470329,Hauptstrasse,10,8224 Löhningen,2903,SH,real,True,12.04.2024,2683844,1284037
102003348,10026342,470514,Hauptstrasse,36,8224 Löhningen,2903,SH,real,True,12.04.2024,2683619,1284033
102003349,10091173,470548,Strasshalden,34,8224 Löhningen,2903,SH,real,True,12.04.2024,2684336,1283929
102003350,10027498,470320,Weinbergstrasse,8,8224 Löhningen,2903,SH,real,True,12.04.2024,2683910,1284123
102003351,10068433,470379,Oberwiesen,8,8224 Löhningen,2903,SH,real,True,12.04.2024,2683439,1284256
102003352,10073111,484476,Wassergass,6,8219 Trasadingen,2973,SH,real,True,12.04.2024,2674247,1280364
102003362,10068434,470416,Schützengasse,19,8224 Löhningen,2903,SH,real,True,12.04.2024,2683552,1284068
102003363,10058716,470466,Winkel,2,8224 Löhningen,2903,SH,real,True,12.04.2024,2683539,1283972
102003364,10027497,470531,Stalden,2,8224 Löhningen,2903,SH,real,True,12.04.2024,2683714,1283800
102003365,10068432,470374,Lättenstrasse,21,8224 Löhningen,2903,SH,real,True,12.04.2024,2683391,1284300
102003366,10026345,2023365,Lättenstieg,3,8224 Löhningen,2903,SH,real,True,12.04.2024,2683274,1284416
102003367,10120397,470308,Haldenweg,24,8224 Löhningen,2903,SH,real,True,12.04.2024,2683964,1284170
102003368,10068429,470458,Goldackerweg,11,8224 Löhningen,2903,SH,real,True,12.04.2024,2683507,1283797
102003825,10080409,482189,In der Au,6,8225 Siblingen,2953,SH,real,True,12.04.2024,2681118,1285218
102003826,10031921,1616217,Fronhof,9,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706696,1279852
102003838,10091178,470565,Hintergasse,7,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679725,1282693
102003839,10074393,474160,Kirchgasse,2,8232 Merishausen,2936,SH,real,True,12.04.2024,2687690,1290732
102003844,10108016,474058,Schmittengasse,6,8232 Merishausen,2936,SH,real,True,12.04.2024,2687887,1290481
102003845,10017881,474287,Schulstrasse,8,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688871,1281711
102003850,10110821,484457,Chäpfli,7,8219 Trasadingen,2973,SH,real,True,12.04.2024,2674201,1280150
102003851,10017863,474500,Freyastrasse,13,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688953,1282127
102003852,10017860,475328,Engestrasse,10,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688376,1282295
102003858,10132131,474983,Buchenstrasse,100,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688579,1283331
102003905,10091257,474721,Randenstrasse,8,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688583,1282593
102003906,10026324,470020,Obere Hanenbüelstrasse,20,8214 Gächlingen,2901,SH,real,True,12.04.2024,2679964,1284606
102003908,10106941,470969,Oberwiesstrasse,33,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679915,1282050
102003909,10117538,470827,Kleiner Letten,2,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679421,1282551
102003912,10087214,482586,In Enzwise,10,8261 Hemishofen,2962,SH,real,True,12.04.2024,2704150,1281651
102003913,10132131,474971,Buchenstrasse,81,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688526,1283341
102003914,10091254,475176,Lerchenstrasse,8,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688156,1282242
102003915,10110819,1615879,Espiweg,1,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706644,1279505
102003923,10091179,470696,Klettgauerplatz,1,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679468,1282668
102003928,10027500,470741,Chennerenstrasse,1,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679910,1282968
102003929,10206065,475960,Buchbergerstrasse,7,8455 Rüdlingen,2938,SH,real,True,12.04.2024,2684470,1270675
102003947,10110808,470139,Im Chloster,32,8214 Gächlingen,2901,SH,real,True,12.04.2024,2679170,1283933
102003948,10026319,2712771,Brüelstrasse,25,8214 Gächlingen,2901,SH,real,True,12.04.2024,2679569,1284320
102003949,10091105,1616462,Rietstrasse,32,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706313,1280219
102003952,10164493,484332,Dorfstrasse,16,8216 Oberhallau,2972,SH,real,True,12.04.2024,2677931,1284331
102003954,10017860,2026969,Engestrasse,44,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688120,1282497
102003955,10017855,475635,Birchstrasse,2,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2687138,1281545
102003956,10032578,481683,Schwarzwaldstrasse,4,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678092,1289063
102003958,10178594,475707,Irchelstrasse,24,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2687508,1281570
102003959,10017859,475832,Engefluhstrasse,19,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2687952,1282266
102003960,10027493,470314,Rebhaldenweg,8,8224 Löhningen,2903,SH,real,True,12.04.2024,2683875,1284198
102003961,10031938,1616150,Understadt,25,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706615,1279851
102003962,10087012,470056,Isengartenstrasse,3,8214 Gächlingen,2901,SH,real,True,12.04.2024,2679967,1284475
102003979,10087231,1616064,Charregass,15,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706621,1279425
102003980,10110820,484002,Gehringerstrasse,3,8215 Hallau,2971,SH,real,True,12.04.2024,2676363,1283174
102003984,10074392,474167,Aeugstleracker,3,8232 Merishausen,2936,SH,real,True,12.04.2024,2687689,1290162
102003985,10149928,484697,Haartelstrasse,16,8217 Wilchingen,2974,SH,real,True,12.04.2024,2677721,1280184
102003986,10031941,483997,Bahnhofstrasse,39,8215 Hallau,2971,SH,real,True,12.04.2024,2676487,1283166
102003992,10046605,473762,Dorfstrasse,103,8454 Buchberg,2933,SH,real,True,12.04.2024,2684135,1269636
102003994,10073104,484237,Schulgasse,8,8215 Hallau,2971,SH,real,True,12.04.2024,2676699,1283594
102004001,10017858,474512,Echostrasse,16,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688906,1282151
102004004,10132131,474885,Buchenstrasse,2,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688344,1282831
102004005,10017874,475807,Neubergstrasse,5,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2687959,1282111
102004006,10031941,483712,Bahnhofstrasse,130,8215 Hallau,2971,SH,real,True,12.04.2024,2676693,1282232
102004019,10106945,2027305,Rosenbergstrasse,35,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688479,1282342
102004057,10103228,481853,Im Morgen,4,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678065,1288776
102004058,10032577,481885,Schuelgässli,2,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678407,1289168
102004059,10113210,2030614,Lindenstrasse,5,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678165,1289270
102004107,10068432,470409,Lättenstrasse,33,8224 Löhningen,2903,SH,real,True,12.04.2024,2683232,1284357
102004108,10091171,470290,Rössligasse,20,8224 Löhningen,2903,SH,real,True,12.04.2024,2683666,1284126
102004109,10026342,9004037,Hauptstrasse,4a,8224 Löhningen,2903,SH,real,True,12.04.2024,2683955,1284026
102004110,10091169,101205017,Kleintalstrasse,13,8224 Löhningen,2903,SH,real,True,12.04.2024,2683751,1284165
102004508,10031927,1615910,Köhlerweid,13,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2705995,1279240
102004509,10127688,484262,Obere Ifangstrasse,10,8215 Hallau,2971,SH,real,True,12.04.2024,2676402,1283690
102004535,10108015,474096,Hauptstrasse,93,8232 Merishausen,2936,SH,real,True,12.04.2024,2687672,1290995
102004536,10178595,474767,Nelkenstrasse,22,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688568,1282689
102004538,10106941,470962,Oberwiesstrasse,13,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679792,1282264
102004539,10046609,475260,Sonnenbergstrasse,22,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688192,1282556
102004541,10121171,474808,Hegaustrasse,17,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688410,1282699
102004547,10026348,470395,Neuweg,6,8224 Löhningen,2903,SH,real,True,12.04.2024,2683201,1284137
102004559,10185471,470574,Vordergasse,1,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679750,1282726
102004566,10085770,481647,Lendenbergstiig,11,8226 Schleitheim,2952,SH,real,True,12.04.2024,2677731,1289263
102004581,10091261,475003,Trubegüetliweg,6,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688663,1283285
102004582,10032557,481668,Bolstiig,23,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678261,1289386
102004584,10178592,474876,Bohnenbergstrasse,25,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688386,1282849
102004585,10024970,471843,Dorfstrasse,26,8234 Stetten SH,2919,SH,real,True,12.04.2024,2691736,1288427
102004593,10113222,471028,Dorfstrasse,45,8218 Osterfingen,2974,SH,real,True,12.04.2024,2678722,1279650
102004595,10091237,474154,Hohlgasse,18,8232 Merishausen,2936,SH,real,True,12.04.2024,2687594,1290809
102004596,10017851,475061,Alpenstrasse,12,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688537,1282190
102004597,10017868,475215,Klettgauerstrasse,64,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688081,1282301
102004598,10074396,475424,Brunnenwiesenstrasse,6,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2687980,1281918
102004599,10017867,475664,Hofstettenstrasse,13,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2687457,1281785
102004600,10017874,475795,Neubergstrasse,44,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2687694,1281892
102004602,10019263,475932,Schnaihalde,3,8455 Rüdlingen,2938,SH,real,True,12.04.2024,2685277,1270550
102004603,10026003,481817,Beggingerstrasse,63,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678948,1289732
102004604,10031586,482539,Hauptstrasse,19,8261 Hemishofen,2962,SH,real,True,12.04.2024,2704699,1281508
102004605,10071686,482588,Dorfstrasse,37,8261 Hemishofen,2962,SH,real,True,12.04.2024,2704175,1281708
102004606,10031932,1616136,Rathausplatz,23,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706691,1279758
102004607,10179753,1616269,Alte Zollstrasse,15,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2707503,1279774
102004608,10129036,484186,Ameisenbuck,9,8215 Hallau,2971,SH,real,True,12.04.2024,2676476,1283447
102004609,10091396,484399,Hinterdorfstrasse,3,8216 Oberhallau,2972,SH,real,True,12.04.2024,2678045,1284447
102004610,10103236,2033683,Mettlenstrasse,40,8217 Wilchingen,2974,SH,real,True,12.04.2024,2677014,1280100
102004625,10046611,474282,Wüscherstrasse,8,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688820,1281684
102004626,10031499,483790,Hauptstrasse,105,8215 Hallau,2971,SH,real,True,12.04.2024,2676926,1283539
102004629,10019561,473753,Murkathof,14,8454 Buchberg,2933,SH,real,True,12.04.2024,2684182,1268063
102004631,10018166,474474,Zentralstrasse,102,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688866,1282178
102004637,10178599,2027405,Grabenstrasse,7,8455 Rüdlingen,2938,SH,real,True,12.04.2024,2684689,1270632
102004642,10073106,484380,Heerengasse,1,8216 Oberhallau,2972,SH,real,True,12.04.2024,2678089,1284437
102004643,10149930,484643,Winkelstrasse,8,8217 Wilchingen,2974,SH,real,True,12.04.2024,2677365,1280120
102004651,10026325,470214,Römerstrasse,39,8214 Gächlingen,2901,SH,real,True,12.04.2024,2679981,1284161
102004652,10091185,470693,Wettigraben,42,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679515,1282647
102004653,10128947,470922,Hinder Nüchilch,26,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679759,1282035
102004654,10113222,471054,Dorfstrasse,96,8218 Osterfingen,2974,SH,real,True,12.04.2024,2679276,1279680
102004655,10018162,474913,Tannenstrasse,12,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688376,1283021
102004656,10025728,481537,Schmalzgasse,5,8228 Beggingen,2951,SH,real,True,12.04.2024,2682428,1291391
102004663,10018159,475309,Schöneggstrasse,21,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688406,1282559
102004665,10118357,475430,Rhenaniastrasse,3,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688006,1282005
102004683,10086758,101205809,Quellenstrasse,13,8235 Lohn SH,2917,SH,real,True,12.04.2024,2692655,1290262
102004697,10032558,190199920,Breitestrasse,12,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678362,1289128
102004701,10032571,481654,Lendenbergstrasse,15,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678046,1289257
102004711,10103229,481733,Tüüffegass,5,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678441,1289353
102004712,10073361,481770,Hofwiesen,13,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678658,1289493
102004713,10118364,481969,Luckete,8,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678907,1289350
102004714,10026003,481827,Beggingerstrasse,53,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678861,1289636
102004715,10180888,481948,Randenstrasse,38,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678964,1289535
102004716,10179739,481912,Friedhofweg,4,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678598,1288964
102004717,10031566,481803,Undere Espilibuck,7,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678596,1289722
102004718,10190663,481665,Under em Tobel,8,8226 Schleitheim,2952,SH,real,True,12.04.2024,2678208,1289412
102004719,10085770,481646,Lendenbergstiig,9,8226 Schleitheim,2952,SH,real,True,12.04.2024,2677741,1289223
102004720,10032578,482022,Schwarzwaldstrasse,54,8226 Schleitheim,2952,SH,real,True,12.04.2024,2677192,1288981
102004721,10086755,471700,Brettlocher,24,8235 Lohn SH,2917,SH,real,True,12.04.2024,2692763,1290277
102004722,10111808,471660,Im Ifang,6,8235 Lohn SH,2917,SH,real,True,12.04.2024,2692402,1290341
102004723,10086756,471652,Gässli,20,8235 Lohn SH,2917,SH,real,True,12.04.2024,2692377,1290175
102004724,10117538,470825,Kleiner Letten,12,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679394,1282492
102004725,10106941,2715599,Oberwiesstrasse,3,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679511,1282373
102004745,10027512,470720,Schwimmbadstrasse,9,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679934,1282883
102004746,10027504,470646,Grabenstrasse,19,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679502,1282599
102004747,10072961,470689,Sidehof,6,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679517,1282675
102004748,10072964,470731,Zelgstrasse,10,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679851,1282986
102004749,10185471,470685,Vordergasse,41,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679499,1282704
102004750,10027513,190024476,Schützenmauer,17,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679847,1282340
102004751,10185471,470626,Vordergasse,11,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679691,1282719
102004752,10091178,470569,Hintergasse,15,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679681,1282688
102004753,10027506,470594,Herrengasse,12,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679663,1282787
102004754,10186928,470597,Mühlengasse,16,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679671,1282761
102004755,10027518,470684,Unterhofgasse,7,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679508,1282766
102004756,10188153,470583,Gächlingerstrasse,1,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679774,1282747
102004757,10186928,470602,Mühlengasse,6,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679699,1282763
102004758,10027506,470677,Herrengasse,31,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679552,1282764
102005170,10018174,476029,Im hinderen Chapf,12,8455 Rüdlingen,2938,SH,real,True,12.04.2024,2685040,1270141
102005174,10073097,1616497,Schwemmgrabenstrasse,6,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706146,1280305
102005183,10080408,482278,Hauptstrasse,46,8225 Siblingen,2953,SH,real,True,12.04.2024,2681242,1285406
102005185,10129035,483978,Am Gässli,6,8215 Hallau,2971,SH,real,True,12.04.2024,2676524,1283222
102005195,10024970,471855,Dorfstrasse,23,8234 Stetten SH,2919,SH,real,True,12.04.2024,2691592,1288306
102005199,10122554,475090,Zelgstrasse,19,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688443,1282133
102005207,10091181,470766,Schaffhauserstrasse,12,8213 Neunkirch,2904,SH,real,True,12.04.2024,2679955,1282712
102005261,10018166,475517,Zentralstrasse,52,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688742,1281868
102005263,10017860,475278,Engestrasse,60,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688091,1282542
102005265,10026320,470089,Dorfstrasse,21,8214 Gächlingen,2901,SH,real,True,12.04.2024,2679618,1284191
102005268,10017868,475078,Klettgauerstrasse,14,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688358,1282032
102005287,10046605,473773,Dorfstrasse,79,8454 Buchberg,2933,SH,real,True,12.04.2024,2684280,1269697
102005288,10091108,1616388,Zwinglistrasse,12,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706951,1280273
102005289,10104921,471903,Staanackerstrasse,18,8234 Stetten SH,2919,SH,real,True,12.04.2024,2691550,1288241
102005291,10031939,1615843,Wagenhauserstrasse,45,8260 Stein am Rhein,2964,SH,real,True,12.04.2024,2706215,1279548
102005292,10017856,475249,Büchelerstrasse,10,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688262,1282458
102005294,10106945,474995,Rosenbergstrasse,102,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688609,1283273
102005295,10031517,484564,Dorfstrasse,28,8219 Trasadingen,2973,SH,real,True,12.04.2024,2674511,1280143
102005302,10091172,470529,Schulgasse,7,8224 Löhningen,2903,SH,real,True,12.04.2024,2683673,1283951
102005303,10120418,475848,Rheinfallquai,5,8212 Neuhausen am Rheinfall,2937,SH,real,True,12.04.2024,2688117,1281643
102005311,10073102,484218,Lopengraben,5,8215 Hallau,2971,SH,real,True,12.04.2024,2676543,1283484
