ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
103528689,10153474,504186711,Wilmatt,1.8,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672204,1201404
103528690,10020368,504186787,Kreuzstrasse,3.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672081,1201942
103528691,10020337,504186753,Riedenstrasse,29.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671973,1201763
103528692,10183567,504186918,Schwandenstrasse,43.2,6382 Büren NW,1508,NW,real,False,30.04.2024,2673403,1200138
103528693,10153474,504186710,Wilmatt,1.9,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672199,1201431
103528694,10020368,504186786,Kreuzstrasse,3.2,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672083,1201890
103528695,10020337,504186752,Riedenstrasse,29.2,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671955,1201750
103528696,10183567,504186917,Schwandenstrasse,43.3,6382 Büren NW,1508,NW,real,False,30.04.2024,2673300,1200207
103528697,10020368,504186785,Kreuzstrasse,3.3,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672059,1201923
103528698,10153474,504186709,Wilmatt,9.2,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672088,1201306
103528699,10020337,504186751,Riedenstrasse,29.3,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671933,1201742
103528700,10183567,504186916,Schwandenstrasse,44.1,6382 Büren NW,1508,NW,real,False,30.04.2024,2673597,1199792
103528701,10020368,504186784,Kreuzstrasse,3.4,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672050,1201936
103528702,10153474,504186708,Wilmatt,9.3,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672103,1201300
103528703,10020337,504186750,Riedenstrasse,43.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671990,1201916
103528704,10183567,504186915,Schwandenstrasse,46.1,6382 Büren NW,1508,NW,real,False,30.04.2024,2674017,1199794
103528705,10020368,504186783,Kreuzstrasse,4.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672140,1201963
103528706,10020341,504186707,Wilstrasse,1.1,6370 Oberdorf NW,1508,NW,real,True,30.04.2024,2672127,1201209
103528707,10020337,504186749,Riedenstrasse,9.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672054,1201573
103528708,10020368,504186782,Kreuzstrasse,4.2,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672195,1201915
103528709,10020341,504186706,Wilstrasse,15.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671954,1201137
103528710,10183567,504186914,Schwandenstrasse,48.1,6382 Büren NW,1508,NW,real,False,30.04.2024,2673861,1199992
103528711,10196476,504186933,Rietli,1.1,6382 Büren NW,1508,NW,real,False,30.04.2024,2673531,1199417
103528712,10020341,504186692,Wilstrasse,17,6370 Oberdorf NW,1508,NW,real,False,12.04.2024,2671929,1201118
103528713,10143453,504186835,Engelbergstrasse,62.3,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671230,1200993
103528714,10020368,504186781,Kreuzstrasse,4.3,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672201,1201895
103528715,10183567,504186913,Schwandenstrasse,48.2,6382 Büren NW,1508,NW,real,False,30.04.2024,2673973,1200149
103528716,10020341,504186705,Wilstrasse,17.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671929,1201101
103528717,10143453,504186834,Engelbergstrasse,88.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671518,1200708
103528718,10195438,504186780,Krummenacher,1b.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671897,1201267
103528719,10020341,504186704,Wilstrasse,17.2,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671921,1201090
103528720,10143453,504186833,Engelbergstrasse,88.2,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671516,1200716
103528721,10195440,504186779,Laubachen,1.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672977,1200974
103528722,10090142,504186993,Winterswil,1.4,6374 Buochs,1508,NW,real,False,30.04.2024,2673551,1200973
103528723,10070361,504186832,Ennerberg,5b.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672520,1202062
103528724,10195440,504186778,Laubachen,1.2,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672941,1200905
103528725,10070361,504186831,Ennerberg,5c.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672452,1202068
103528726,10090142,504186992,Winterswil,1.5,6374 Buochs,1508,NW,real,False,30.04.2024,2673579,1200970
103528727,10121958,504186944,Liechtershalten,13.1,6382 Büren NW,1508,NW,real,False,30.04.2024,2673043,1199615
103528728,10171786,504186882,Klosterweg,4a.2,6383 Niederrickenbach,1508,NW,real,False,30.04.2024,2675243,1197954
103528729,10090142,504186991,Winterswil,1.6,6374 Buochs,1508,NW,real,False,30.04.2024,2673643,1201209
103528730,10259126,504186943,Ligg,1.1,6382 Büren NW,1508,NW,real,False,30.04.2024,2674436,1199797
103528731,10070361,504186829,Ennerberg,5c.3,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672418,1201993
103528732,10170746,504186822,Gütschstrasse,4.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671438,1200176
103528733,10090142,504186990,Winterswil,1.7,6374 Buochs,1508,NW,real,False,30.04.2024,2673704,1201251
103528734,10070361,504186828,Ennerberg,5c.4,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672387,1201972
103528735,10197431,504186703,Wydacher,1.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672211,1200279
103528736,10170746,504186821,Gütschstrasse,4.2,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671448,1200165
103528737,10196469,504186965,Feld,1.1,6382 Büren NW,1508,NW,real,False,30.04.2024,2672786,1199520
103528738,10170746,504186820,Gütschstrasse,4.3,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671443,1200196
103528739,10197431,504186702,Wydacher,1.2,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672173,1200289
103528740,10196469,504186964,Feld,1.2,6382 Büren NW,1508,NW,real,False,30.04.2024,2672779,1199571
103528741,10070362,504186953,Haldenweg,10a.1,6382 Büren NW,1508,NW,real,True,30.04.2024,2673105,1199035
103528742,10197431,504186701,Wydacher,1.3,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672193,1200300
103528743,10196469,504186963,Feld,1.3,6382 Büren NW,1508,NW,real,False,30.04.2024,2672764,1199502
103528744,10070362,504186952,Haldenweg,10a.5,6382 Büren NW,1508,NW,real,False,30.04.2024,2673099,1199036
103528745,10197431,504186700,Wydacher,1.4,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672156,1200298
103528746,10196469,504186962,Feld,1.4,6382 Büren NW,1508,NW,real,False,30.04.2024,2672783,1199484
103528747,10020329,504186827,Feldweg,9.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671843,1200440
103528748,10198070,504186961,Frongadmen,1.1,6382 Büren NW,1508,NW,real,False,30.04.2024,2673263,1198747
103528749,10198070,504186960,Frongadmen,1.2,6382 Büren NW,1508,NW,real,False,30.04.2024,2673269,1198737
103528750,10198070,504186959,Frongadmen,1.3,6382 Büren NW,1508,NW,real,False,30.04.2024,2673246,1198782
103528751,10020330,504186826,Gerenmüli,12b.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671912,1200157
103528752,10020330,504186825,Gerenmüli,14.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671915,1200109
103528753,10196470,504186958,Gibel,1.1,6382 Büren NW,1508,NW,real,False,30.04.2024,2674268,1198468
103528754,10196470,504186957,Gibel,1.2,6382 Büren NW,1508,NW,real,False,30.04.2024,2674278,1198416
103528755,10196470,504186956,Gibel,1.3,6382 Büren NW,1508,NW,real,False,30.04.2024,2674288,1198406
103528756,10196470,504186955,Gibel,1.4,6382 Büren NW,1508,NW,real,False,30.04.2024,2674194,1198147
103528757,10196470,504186954,Gibel,1.5,6382 Büren NW,1508,NW,real,False,30.04.2024,2674725,1198561
103528758,10197006,504186824,Gigi,1a.1,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2672007,1200311
103528759,10196471,504186823,Grumelen,1.2,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2671526,1200388
103528760,10259126,504186942,Ligg,1.2,6382 Büren NW,1508,NW,real,False,30.04.2024,2674454,1199811
103528763,10257538,192040858,Schwarzwald,4,6388 Grafenort,1511,NW,real,False,12.04.2024,2673396,1190818
103528771,10021640,192040865,Ischenstrasse,28,6376 Emmetten,1504,NW,planned,False,17.04.2024,2681397,1201023
103528775,10019434,192040869,Mittler Englerz,4,6388 Grafenort,1511,NW,real,False,12.04.2024,2672136,1191590
103528805,10070109,192040895,Schwandacher,2,6387 Oberrickenbach,1511,NW,planned,True,17.04.2024,2674727,1193409
103528811,10020059,192040901,Wellenberg,5,6388 Grafenort,1511,NW,real,False,12.04.2024,2673307,1193349
103528815,10018619,504187071,Stansstaderstrasse,96.1,6370 Stans,1509,NW,real,False,30.04.2024,2669653,1202369
103528816,10121960,504187016,Klein Milchbrunnen,3,6370 Stans,1509,NW,real,False,12.04.2024,2671500,1202110
103528817,10020364,504187193,Gräbli,5.1,6370 Stans,1509,NW,real,False,30.04.2024,2669687,1201527
103528818,10090152,504187176,Klostermatt,2.1,6370 Stans,1509,NW,real,False,30.04.2024,2670808,1200820
103528819,10090406,504187140,Obere Spichermatt,35.1,6370 Stans,1509,NW,real,False,30.04.2024,2670049,1201919
103528820,10020368,504187169,Kreuzstrasse,5.1,6370 Stans,1509,NW,real,False,30.04.2024,2672137,1201985
103528821,10020366,504187175,Knirigasse,1.1,6370 Stans,1509,NW,real,False,30.04.2024,2670530,1200975
103528822,10090406,504187139,Obere Spichermatt,37.1,6370 Stans,1509,NW,real,False,30.04.2024,2670048,1201920
103528823,10070384,504187070,Steinersmatt,10.1,6370 Stans,1509,NW,real,False,30.04.2024,2670099,1201845
103528824,10090406,504187138,Obere Spichermatt,39.1,6370 Stans,1509,NW,real,False,30.04.2024,2670031,1201929
103528825,10070384,504187069,Steinersmatt,12.1,6370 Stans,1509,NW,real,False,30.04.2024,2670087,1201810
103528827,10070384,504187068,Steinersmatt,20.1,6370 Stans,1509,NW,real,False,30.04.2024,2670120,1201748
103528828,10020366,504187173,Knirigasse,19.1,6370 Stans,1509,NW,real,False,30.04.2024,2670336,1200836
103528829,10090406,504187137,Obere Spichermatt,41.1,6370 Stans,1509,NW,real,False,30.04.2024,2670030,1201930
103528830,10018619,504187000,Stansstaderstrasse,85,6370 Stans,1509,NW,real,False,12.04.2024,2669754,1202108
103528831,10090406,504187136,Obere Spichermatt,43.1,6370 Stans,1509,NW,real,False,30.04.2024,2670019,1201936
103528832,10070384,504187067,Steinersmatt,26.1,6370 Stans,1509,NW,real,True,30.04.2024,2670198,1201824
103528833,10090406,504187135,Obere Spichermatt,45.1,6370 Stans,1509,NW,real,False,30.04.2024,2670018,1201937
103528834,10020366,504187172,Knirigasse,19a.1,6370 Stans,1509,NW,real,False,30.04.2024,2670338,1200827
103528835,10070384,504187066,Steinersmatt,6.1,6370 Stans,1509,NW,real,False,30.04.2024,2670150,1201831
103528836,10090406,504187134,Obere Spichermatt,61.1,6370 Stans,1509,NW,real,False,30.04.2024,2669958,1201971
103528837,10070384,504187065,Steinersmatt,6.2,6370 Stans,1509,NW,real,False,30.04.2024,2670131,1201833
103528838,10020366,504187171,Knirigasse,3.1,6370 Stans,1509,NW,real,False,30.04.2024,2670512,1200989
103528839,10121961,504187133,Pestalozziweg,1.1,6370 Stans,1509,NW,real,False,30.04.2024,2670854,1201136
103528840,10070384,504187064,Steinersmatt,8.1,6370 Stans,1509,NW,real,False,30.04.2024,2670114,1201830
103528841,10020366,504187170,Knirigasse,8a.1,6370 Stans,1509,NW,real,False,30.04.2024,2670273,1201049
103528842,10121961,504187132,Pestalozziweg,1.2,6370 Stans,1509,NW,real,False,30.04.2024,2670821,1201181
103528843,10020368,504187168,Kreuzstrasse,6.1,6370 Stans,1509,NW,real,False,30.04.2024,2672060,1202067
103528844,10164455,504187208,Christenmatt,1.1,6370 Stans,1509,NW,real,False,30.04.2024,2669640,1200733
103528845,10254322,504187131,Pilatusstrasse,16a.1,6370 Stans,1509,NW,real,False,30.04.2024,2671960,1202714
103528846,10070384,504187063,Steinersmatt,8.2,6370 Stans,1509,NW,real,False,30.04.2024,2670103,1201807
103528847,10164455,504187024,Christenmatt,2,6370 Stans,1509,NW,real,False,12.04.2024,2669808,1200892
103528848,10254322,504187130,Pilatusstrasse,16b.1,6370 Stans,1509,NW,real,False,30.04.2024,2672017,1202737
103528849,10127202,504186999,Stuidenhütte,1,6370 Stans,1509,NW,real,False,12.04.2024,2670794,1202687
103528850,10164455,504187023,Christenmatt,3,6370 Stans,1509,NW,real,False,12.04.2024,2669742,1200786
103528851,10254322,504187129,Pilatusstrasse,5.1,6370 Stans,1509,NW,real,False,30.04.2024,2671479,1203074
103528852,10020368,504187166,Kreuzstrasse,6.3,6370 Stans,1509,NW,real,False,30.04.2024,2672144,1202115
103528853,10020358,504187207,Dorfplatz,2.2,6370 Stans,1509,NW,real,False,30.04.2024,2670611,1201152
103528854,10254322,504187128,Pilatusstrasse,5.2,6370 Stans,1509,NW,real,False,30.04.2024,2671402,1203088
103528855,10127202,504187062,Stuidenhütte,1.1,6370 Stans,1509,NW,real,False,30.04.2024,2670822,1202688
103528856,10070374,504187206,Eggenburg,4.1,6370 Stans,1509,NW,real,False,30.04.2024,2670120,1200493
103528857,10070377,504187165,Kählen,1.1,6370 Stans,1509,NW,real,False,30.04.2024,2670637,1200227
103528858,10254322,504187127,Pilatusstrasse,5.3,6370 Stans,1509,NW,real,False,30.04.2024,2671395,1203047
103528859,10122667,504187243,Adlerried,1.1,6370 Stans,1509,NW,real,False,30.04.2024,2669331,1201512
103528860,10020361,504187205,Ennetmooserstrasse,17.1,6370 Stans,1509,NW,real,False,30.04.2024,2669999,1201415
103528861,10109131,504187061,Tottikonstrasse,13.1,6370 Stans,1509,NW,real,True,30.04.2024,2670607,1201380
103528862,10254322,504187126,Pilatusstrasse,5.4,6370 Stans,1509,NW,real,False,30.04.2024,2671387,1203060
103528863,10090147,504187242,Alp Bluematt,1.1,6370 Stans,1509,NW,real,False,30.04.2024,2669157,1199106
103528864,10020361,504187204,Ennetmooserstrasse,21.1,6370 Stans,1509,NW,real,False,30.04.2024,2669863,1201445
103528865,10254322,504187125,Pilatusstrasse,6c.1,6370 Stans,1509,NW,real,False,30.04.2024,2671563,1203191
103528866,10070377,504187015,Kählen,3,6370 Stans,1509,NW,real,False,12.04.2024,2670483,1200244
103528867,10090147,504187031,Alp Bluematt,4,6370 Stans,1509,NW,real,False,12.04.2024,2669351,1199012
103528868,10020361,504187022,Ennetmooserstrasse,59a,6370 Stans,1509,NW,real,False,12.04.2024,2669404,1201322
103528869,10020364,504187019,Gräbli,5a,6370 Stans,1509,NW,real,False,12.04.2024,2669675,1201519
103528870,10109131,504187060,Tottikonstrasse,15.1,6370 Stans,1509,NW,real,False,30.04.2024,2670630,1201409
103528871,10090147,504187030,Alp Bluematt,5,6370 Stans,1509,NW,real,False,12.04.2024,2669149,1199103
103528872,10020361,504187021,Ennetmooserstrasse,59b,6370 Stans,1509,NW,real,False,12.04.2024,2669373,1201318
103528873,10254322,504187124,Pilatusstrasse,9.1,6370 Stans,1509,NW,real,False,30.04.2024,2671737,1203223
103528874,10070377,504187014,Kählen,4,6370 Stans,1509,NW,real,False,12.04.2024,2670514,1200289
103528875,10183569,504187241,Am Bergli,11.1,6370 Stans,1509,NW,real,True,30.04.2024,2670179,1202334
103528876,10020361,504187203,Ennetmooserstrasse,59b.1,6370 Stans,1509,NW,real,False,30.04.2024,2669377,1201306
103528877,10020364,504187018,Gräbli,5b,6370 Stans,1509,NW,real,False,12.04.2024,2669649,1201534
103528878,10109131,504187059,Tottikonstrasse,3.1,6370 Stans,1509,NW,real,False,30.04.2024,2670518,1201255
103528879,10183569,504187240,Am Bergli,11.2,6370 Stans,1509,NW,real,True,30.04.2024,2670199,1202333
103528880,10020361,504187202,Ennetmooserstrasse,6.1,6370 Stans,1509,NW,real,False,30.04.2024,2670190,1201424
103528881,10189067,504187123,Rathausplatz,2.1,6370 Stans,1509,NW,real,False,30.04.2024,2670680,1200978
103528882,10070382,504187089,Schützenmattweg,5.1,6370 Stans,1509,NW,real,False,30.04.2024,2670226,1200884
103528883,10183569,504187239,Am Bergli,13.1,6370 Stans,1509,NW,real,False,30.04.2024,2670234,1202369
103528884,10070377,504187164,Kählen,1.2,6370 Stans,1509,NW,real,False,30.04.2024,2670594,1200197
103528885,10020364,504187192,Gräbli,6.1,6370 Stans,1509,NW,real,False,30.04.2024,2669739,1201535
103528886,10020362,504187198,Fronhofenstrasse,6.2,6370 Stans,1509,NW,real,True,30.04.2024,2669413,1202463
103528887,10117015,504187201,Feld,1.1,6370 Stans,1509,NW,real,False,30.04.2024,2669297,1201185
103528888,10183569,504187238,Am Bergli,13.2,6370 Stans,1509,NW,real,False,30.04.2024,2670220,1202373
103528889,10189067,504187122,Rathausplatz,7.1,6370 Stans,1509,NW,real,False,30.04.2024,2670585,1200969
103528890,10020362,504187197,Fronhofenstrasse,6.3,6370 Stans,1509,NW,real,False,30.04.2024,2669438,1202420
103528891,10020362,504187200,Fronhofenstrasse,13.1,6370 Stans,1509,NW,real,False,30.04.2024,2669357,1202309
103528892,10183569,504187237,Am Bergli,13.3,6370 Stans,1509,NW,real,False,30.04.2024,2670228,1202377
103528893,10020362,504187196,Fronhofenstrasse,8.1,6370 Stans,1509,NW,real,False,30.04.2024,2669401,1202371
103528894,10109129,504187191,Hansmatt,12.1,6370 Stans,1509,NW,real,False,30.04.2024,2669511,1202305
103528895,10183569,504187236,Am Bergli,15.1,6370 Stans,1509,NW,real,False,30.04.2024,2670191,1202350
103528896,10020362,504187199,Fronhofenstrasse,6.1,6370 Stans,1509,NW,real,True,30.04.2024,2669399,1202453
103528897,10109131,504187056,Tottikonstrasse,39.1,6370 Stans,1509,NW,real,False,30.04.2024,2671014,1201784
103528898,10189067,504187121,Rathausplatz,8.1,6370 Stans,1509,NW,real,False,30.04.2024,2670549,1200972
103528899,10183569,504187029,Am Bergli,23,6370 Stans,1509,NW,real,False,12.04.2024,2670283,1202392
103528900,10109131,504187058,Tottikonstrasse,31.2,6370 Stans,1509,NW,real,False,30.04.2024,2670792,1201589
103528901,10187097,504187161,Meierskählen,4.1,6370 Stans,1509,NW,real,False,30.04.2024,2669361,1200644
103528902,10109129,504187190,Hansmatt,14.1,6370 Stans,1509,NW,real,False,30.04.2024,2669493,1202327
103528903,10109131,504187057,Tottikonstrasse,33.1,6370 Stans,1509,NW,real,False,30.04.2024,2670816,1201622
103528904,10183569,504187028,Am Bergli,25,6370 Stans,1509,NW,real,False,12.04.2024,2670297,1202398
103528905,10109131,504187055,Tottikonstrasse,48.1,6370 Stans,1509,NW,real,False,30.04.2024,2671077,1201765
103528906,10183573,504187120,Rieden,6.1,6370 Stans,1509,NW,real,False,30.04.2024,2671821,1202027
103528907,10151062,504187087,Sportanlage Eichli,2.1,6370 Stans,1509,NW,real,False,30.04.2024,2670655,1202162
103528908,10183569,504187027,Am Bergli,27,6370 Stans,1509,NW,real,False,12.04.2024,2670348,1202440
103528909,10151062,504187086,Sportanlage Eichli,3.1,6370 Stans,1509,NW,real,False,30.04.2024,2670618,1202139
103528910,10109129,504187189,Hansmatt,16.1,6370 Stans,1509,NW,real,False,30.04.2024,2669466,1202317
103528911,10151062,504187002,Sportanlage Eichli,3,6370 Stans,1509,NW,real,False,12.04.2024,2670600,1202138
103528912,10183569,504187026,Am Bergli,35,6370 Stans,1509,NW,real,False,12.04.2024,2670441,1202480
103528914,10109129,504187188,Hansmatt,16.2,6370 Stans,1509,NW,real,False,30.04.2024,2669497,1202280
103528915,10183572,504187160,Milchbrunnenstrasse,1.1,6370 Stans,1509,NW,real,False,30.04.2024,2670446,1201994
103528916,10183569,504187235,Am Bergli,41.4,6370 Stans,1509,NW,real,False,30.04.2024,2670544,1202470
103528917,10212257,504187008,Rinderalp,1,6370 Stans,1509,NW,real,False,12.04.2024,2669566,1198400
103528918,10018618,504187085,St. Josef,10.1,6370 Stans,1509,NW,real,False,30.04.2024,2669354,1201226
103528919,10183572,504187159,Milchbrunnenstrasse,3.1,6370 Stans,1509,NW,real,False,30.04.2024,2670466,1201963
103528920,10183569,504187234,Am Bergli,41.5,6370 Stans,1509,NW,real,False,30.04.2024,2670536,1202486
103528922,10183572,504187158,Milchbrunnenstrasse,6.1,6370 Stans,1509,NW,real,False,30.04.2024,2670427,1201954
103528923,10109129,504187187,Hansmatt,18.1,6370 Stans,1509,NW,real,False,30.04.2024,2669448,1202339
103528924,10183569,504187233,Am Bergli,41.6,6370 Stans,1509,NW,real,False,30.04.2024,2670528,1202458
103528925,10109130,504187151,Niderbergstrasse,11.1,6370 Stans,1509,NW,real,False,30.04.2024,2670852,1201492
103528926,10212257,504187007,Rinderalp,2,6370 Stans,1509,NW,real,False,12.04.2024,2669552,1198398
103528927,10018621,504187054,Veronika-Gut-Weg,10.1,6370 Stans,1509,NW,real,False,30.04.2024,2669997,1202087
103528928,10183569,504187232,Am Bergli,41.7,6370 Stans,1509,NW,real,False,30.04.2024,2670558,1202478
103528929,10109129,504187186,Hansmatt,2.1,6370 Stans,1509,NW,real,False,30.04.2024,2669556,1202357
103528930,10183569,504187231,Am Bergli,41.8,6370 Stans,1509,NW,real,False,30.04.2024,2670563,1202504
103528932,10020370,504187157,Mühlebachstrasse,1.1,6370 Stans,1509,NW,real,False,30.04.2024,2670033,1202313
103528933,10212257,504187006,Rinderalp,3,6370 Stans,1509,NW,real,False,12.04.2024,2669551,1198404
103528934,10183569,504187230,Am Bergli,41.9,6370 Stans,1509,NW,real,False,30.04.2024,2670507,1202511
103528935,10090155,504187149,Nägeligasse,2.1,6370 Stans,1509,NW,real,False,30.04.2024,2670497,1201117
103528936,10018621,504187053,Veronika-Gut-Weg,12.1,6370 Stans,1509,NW,real,False,30.04.2024,2669834,1202169
103528937,10109129,504187185,Hansmatt,4.1,6370 Stans,1509,NW,real,False,30.04.2024,2669521,1202401
103528938,10018623,504187045,Wächselacher,19.1,6370 Stans,1509,NW,real,False,30.04.2024,2670694,1201716
103528939,10020353,504187229,Am Reistweg,9.1,6370 Stans,1509,NW,real,True,30.04.2024,2670210,1200990
103528940,10070387,504187052,Weidlistrasse,4.1,6370 Stans,1509,NW,real,False,30.04.2024,2671097,1201718
103528941,10090155,504187148,Nägeligasse,21.1,6370 Stans,1509,NW,real,False,30.04.2024,2670429,1201145
103528942,10212257,504187118,Rinderalp,4.1,6370 Stans,1509,NW,real,False,30.04.2024,2669062,1198205
103528943,10070371,504187228,Bahnhofplatz,1a.1,6370 Stans,1509,NW,real,False,30.04.2024,2670635,1201297
103528944,10070379,504187155,Mürgstrasse,16.1,6370 Stans,1509,NW,real,False,30.04.2024,2670799,1200939
103528945,10018623,504187044,Wächselacher,2.1,6370 Stans,1509,NW,real,False,30.04.2024,2670657,1201636
103528946,10109129,504187184,Hansmatt,6.1,6370 Stans,1509,NW,real,False,30.04.2024,2669538,1202324
103528947,10070371,504187227,Bahnhofplatz,3.1,6370 Stans,1509,NW,real,False,30.04.2024,2670644,1201277
103528948,10070387,504187051,Weidlistrasse,6.1,6370 Stans,1509,NW,real,False,30.04.2024,2671178,1201730
103528949,10090155,504187147,Nägeligasse,25.1,6370 Stans,1509,NW,real,False,30.04.2024,2670366,1201193
103528950,10070379,504187012,Mürgstrasse,3b,6370 Stans,1509,NW,real,False,12.04.2024,2670655,1200965
103528951,10020354,504187226,Bahnhofstrasse,10.1,6370 Stans,1509,NW,real,False,30.04.2024,2670683,1201136
103528952,10020636,504187117,Risismühle,10.1,6370 Stans,1509,NW,real,False,30.04.2024,2670428,1202420
103528953,10018623,504187043,Wächselacher,21.1,6370 Stans,1509,NW,real,False,30.04.2024,2670667,1201700
103528954,10090412,504187050,Wirzboden,1.1,6370 Stans,1509,NW,real,False,30.04.2024,2669709,1201443
103528955,10109129,504187183,Hansmatt,8.1,6370 Stans,1509,NW,real,False,30.04.2024,2669518,1202349
103528956,10020355,504187225,Bitzi,1.1,6370 Stans,1509,NW,real,False,30.04.2024,2669697,1201851
103528957,10090155,504187010,Nägeligasse,27,6370 Stans,1509,NW,real,False,12.04.2024,2670337,1201204
103528958,10122668,504187154,Neuweg,14.1,6370 Stans,1509,NW,real,False,30.04.2024,2671130,1201221
103528959,10164452,504187247,Stanserstrasse,132.2,6373 Ennetbürgen,1509,NW,real,False,30.04.2024,2672157,1203323
103528960,10070372,504187224,Bitziweg,2.1,6370 Stans,1509,NW,real,False,30.04.2024,2669850,1201790
103528961,10018623,504187042,Wächselacher,4.1,6370 Stans,1509,NW,real,False,30.04.2024,2670628,1201654
103528962,10090412,504187049,Wirzboden,8.1,6370 Stans,1509,NW,real,False,30.04.2024,2669664,1201326
103528963,10020636,504187115,Risismühle,14.2,6370 Stans,1509,NW,real,False,30.04.2024,2670377,1202481
103528964,10121959,504187223,Bluemattstrasse,1.2,6370 Stans,1509,NW,real,False,30.04.2024,2670470,1201617
103528965,10020371,504187009,Ober Hinter Eggenburg,2,6370 Stans,1509,NW,real,False,12.04.2024,2670446,1200331
103528966,10122668,504187153,Neuweg,14.2,6370 Stans,1509,NW,real,False,30.04.2024,2671227,1201189
103528967,10164452,504187246,Stanserstrasse,134.1,6373 Ennetbürgen,1509,NW,real,False,30.04.2024,2672127,1203176
103528968,10121959,504187222,Bluemattstrasse,1.3,6370 Stans,1509,NW,real,False,30.04.2024,2670405,1201548
103528969,10018623,504187048,Wächselacher,108.1,6370 Stans,1509,NW,real,False,30.04.2024,2670746,1201612
103528970,10020636,504187114,Risismühle,15.1,6370 Stans,1509,NW,real,False,30.04.2024,2670274,1202345
103528971,10121959,504187221,Bluemattstrasse,121.2,6370 Stans,1509,NW,real,False,30.04.2024,2670672,1201774
103528972,10122668,504187152,Neuweg,14.3,6370 Stans,1509,NW,real,False,30.04.2024,2671244,1201211
103528973,10164452,504187245,Stanserstrasse,136.1,6373 Ennetbürgen,1509,NW,real,False,30.04.2024,2672113,1203267
103528974,10121959,504187025,Bluemattstrasse,5,6370 Stans,1509,NW,real,False,12.04.2024,2670479,1201538
103528975,10018623,504187047,Wächselacher,110.1,6370 Stans,1509,NW,real,False,30.04.2024,2670753,1201624
103528976,10020636,504187113,Risismühle,4.1,6370 Stans,1509,NW,real,False,30.04.2024,2670434,1202416
103528977,10212249,504187220,Breiten,3.1,6370 Stans,1509,NW,real,False,30.04.2024,2671604,1201689
103528978,10018623,504187041,Wächselacher,41.1,6370 Stans,1509,NW,real,False,30.04.2024,2670705,1201649
103528979,10164452,504187244,Stanserstrasse,136.2,6373 Ennetbürgen,1509,NW,real,False,30.04.2024,2672119,1203223
103528980,10020356,504187219,Breitenstrasse,111.1,6370 Stans,1509,NW,real,False,30.04.2024,2671700,1201888
103528981,10020371,504187146,Ober Hinter Eggenburg,3.1,6370 Stans,1509,NW,real,False,30.04.2024,2670344,1200369
103528982,10020637,504187112,Robert-Durrer-Strasse,18.1,6370 Stans,1509,NW,real,False,30.04.2024,2670567,1201446
103528983,10121558,504187218,Breitenweg,16.1,6370 Stans,1509,NW,real,False,30.04.2024,2671479,1201829
