ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100285812,10109980,495637,Gschwend,1,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738899,1246327
100285813,10170946,495639,Schönengrundstrasse,4,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738846,1246420
100285814,10170946,495641,Schönengrundstrasse,12,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738612,1246269
100285815,10121197,495643,Harschwendistrasse,3,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738629,1246402
100285816,10121197,495644,Harschwendistrasse,5,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738640,1246425
100285817,10121197,495645,Harschwendistrasse,4,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738626,1246467
100285819,10063378,495654,unterer Grund,1,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738275,1246165
100285824,10089629,501868,Buechschwendistrasse,15,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754089,1254654
100285825,10067940,501870,St. Gallerstrasse,51,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753672,1254896
100285828,10067940,501875,St. Gallerstrasse,42,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753788,1254993
100285829,10067940,501876,St. Gallerstrasse,39,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753843,1254995
100285830,10067940,501878,St. Gallerstrasse,31,9038 Rehetobel,3034,AR,real,False,23.07.2024,2753978,1255019
100285831,10067940,501879,St. Gallerstrasse,30,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753978,1255042
100285832,10030984,501880,Sonderstrasse,1,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753955,1255030
100285833,10090124,493854,Untere Risi,348,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735530,1244577
100285834,10063378,495655,unterer Grund,2,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738200,1246186
100285835,10067551,495656,Winkfeldstrasse,1,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738176,1245840
100285836,10067551,495657,Winkfeldstrasse,4,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738199,1245772
100285837,10067551,495658,Winkfeldstrasse,3,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738219,1245778
100285840,10067551,495659,Winkfeldstrasse,6,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738304,1245663
100285841,10187905,495661,Oberwaldstatt,8,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739186,1245821
100285842,10171987,495663,Kronbergstrasse,12,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738383,1246214
100285843,10067551,495664,Winkfeldstrasse,7,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738726,1245746
100285844,10067551,495665,Winkfeldstrasse,5,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738663,1245621
100285845,10187905,495667,Oberwaldstatt,11,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738847,1245543
100285846,10187905,495669,Oberwaldstatt,14,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738735,1245422
100285847,10187905,495670,Oberwaldstatt,15,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738587,1245351
100285848,10187905,495671,Oberwaldstatt,16,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738546,1245307
100285849,10187905,495674,Oberwaldstatt,1,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738895,1245586
100285850,10187905,495676,Oberwaldstatt,4,9104 Waldstatt,3007,AR,real,True,23.07.2024,2738963,1245631
100285851,10187905,495677,Oberwaldstatt,5,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739000,1245652
100285852,10187905,495679,Oberwaldstatt,7,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739167,1245709
100285853,10187905,495680,Oberwaldstatt,10,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739501,1245673
100285854,10031947,495682,Unterwaldstatt,16,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739663,1245769
100285855,10031947,495683,Unterwaldstatt,15,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739799,1245872
100285856,10031947,495684,Unterwaldstatt,19,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739866,1245846
100285857,10031947,495685,Unterwaldstatt,13,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739809,1245993
100285858,10031947,495687,Unterwaldstatt,5,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739811,1246259
100285859,10173057,495688,Urnäscherstrasse,80,9104 Waldstatt,3007,AR,real,True,23.07.2024,2740005,1246260
100285860,10173057,495689,Urnäscherstrasse,81,9104 Waldstatt,3007,AR,real,True,23.07.2024,2740054,1246342
100285861,10031947,495694,Unterwaldstatt,6,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739736,1246086
100285862,10175464,495695,Heimat,1,9104 Waldstatt,3007,AR,real,True,23.07.2024,2740128,1245979
100285863,10170416,495696,Letzi,1,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739677,1246194
100285865,10110833,495699,Stich,8,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739262,1246437
100285866,10110833,495700,Stich,16,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739269,1246402
100285867,10110833,495701,Stich,18,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739290,1246397
100285868,10110833,495703,Stich,22,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739313,1246357
100285869,10110833,495704,Stich,26,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739335,1246364
100285870,10110833,495706,Stich,7,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739311,1246417
100285871,10110833,495708,Stich,3,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739291,1246439
100285872,10110833,495710,Stich,2,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739305,1246461
100285873,10173057,495711,Urnäscherstrasse,34,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739348,1246452
100285875,10170953,495714,unterer Böhl,2,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739383,1246540
100285876,10170953,495719,unterer Böhl,5,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739438,1246506
100285877,10170953,495720,unterer Böhl,3,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739414,1246530
100285878,10091491,495721,oberer Böhl,2,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739404,1246555
100285879,10091491,495722,oberer Böhl,4,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739424,1246552
100285881,10091491,495724,oberer Böhl,8,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739494,1246552
100285882,10091491,495726,oberer Böhl,9,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739430,1246569
100285883,10091491,495727,oberer Böhl,7,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739401,1246570
100285884,10091491,495729,oberer Böhl,3,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739405,1246600
100285887,10091491,495730,oberer Böhl,5,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739419,1246602
100285888,10091491,495731,oberer Böhl,13,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739437,1246604
100285890,10030786,495737,Bad,8,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739779,1246459
100285891,10030786,495738,Bad,6,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739803,1246449
100285892,10030786,495739,Bad,10,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739784,1246489
100285893,10030786,495740,Bad,12,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739796,1246515
100285894,10030786,495742,Bad,30,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739831,1246628
100285896,10030786,495745,Bad,551,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739895,1246585
100285897,10173057,495746,Urnäscherstrasse,56,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739605,1246337
100285898,10030786,495747,Bad,29,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739765,1246647
100285899,10030786,495748,Bad,21,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739776,1246553
100285900,10030786,495749,Bad,17,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739749,1246574
100285901,10030786,495751,Bad,15,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739747,1246543
100285902,10030786,495752,Bad,11,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739729,1246529
100285903,10030786,495753,Bad,13,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739759,1246527
100285904,10173057,495754,Urnäscherstrasse,71,9104 Waldstatt,3007,AR,real,True,23.07.2024,2739830,1246429
100285906,10031643,500139,Dicken,436,9035 Grub AR,3031,AR,real,True,23.07.2024,2756416,1257236
100285907,10031643,500141,Dicken,438,9035 Grub AR,3031,AR,real,True,23.07.2024,2756276,1257204
100285908,10031643,500142,Dicken,431,9035 Grub AR,3031,AR,real,True,23.07.2024,2756270,1257207
100285909,10031643,500144,Dicken,432,9035 Grub AR,3031,AR,real,True,23.07.2024,2756338,1257206
100285910,10031643,500145,Dicken,433,9035 Grub AR,3031,AR,real,True,23.07.2024,2756365,1257213
100285911,10031643,500147,Dicken,473,9035 Grub AR,3031,AR,real,True,23.07.2024,2756421,1257194
100285912,10031643,500149,Dicken,424,9035 Grub AR,3031,AR,real,True,23.07.2024,2756369,1257168
100285913,10110842,501971,Oberkaien,2,9038 Rehetobel,3034,AR,real,True,23.07.2024,2755188,1255215
100285914,10110842,501972,Oberkaien,1a,9038 Rehetobel,3034,AR,real,True,23.07.2024,2755113,1255285
100285915,10189291,500248,Schwendistrasse,23,9410 Heiden,3032,AR,real,True,23.07.2024,2757635,1258690
100285916,10189291,500250,Schwendistrasse,29,9410 Heiden,3032,AR,real,True,23.07.2024,2757755,1258787
100285917,10189291,500251,Schwendistrasse,31,9410 Heiden,3032,AR,real,True,23.07.2024,2757764,1258811
100285918,10189291,500254,Schwendistrasse,11,9410 Heiden,3032,AR,real,True,23.07.2024,2757661,1258582
100285919,10189291,500255,Schwendistrasse,6,9410 Heiden,3032,AR,real,True,23.07.2024,2757775,1258706
100285920,10189291,500256,Schwendistrasse,8,9410 Heiden,3032,AR,real,True,23.07.2024,2757783,1258715
100285922,10110000,500260,Schwendi,3,9410 Heiden,3032,AR,real,True,23.07.2024,2757890,1258882
100285923,10110000,500261,Schwendi,4,9410 Heiden,3032,AR,real,True,23.07.2024,2757886,1258871
100285924,10195472,500262,Hüsli,27,9036 Grub SG,3032,AR,real,True,23.07.2024,2757515,1258407
100285925,10030949,500265,Thalerstrasse,61,9410 Heiden,3032,AR,real,True,23.07.2024,2758513,1258688
100285926,10030949,500266,Thalerstrasse,63,9410 Heiden,3032,AR,real,True,23.07.2024,2758559,1258721
100285927,10030949,500268,Thalerstrasse,71,9410 Heiden,3032,AR,real,True,23.07.2024,2758734,1258895
100285928,10030949,500269,Thalerstrasse,67,9410 Heiden,3032,AR,real,True,23.07.2024,2758652,1258819
100285929,10030949,500271,Thalerstrasse,73,9410 Heiden,3032,AR,real,True,23.07.2024,2758800,1258943
100285930,10030951,500272,Vordermatten,43,9410 Heiden,3032,AR,real,True,23.07.2024,2758338,1258686
100285931,10030980,502090,Oberach,5,9038 Rehetobel,3034,AR,real,True,23.07.2024,2752633,1254219
100285932,10030980,502092,Oberach,2,9038 Rehetobel,3034,AR,real,True,23.07.2024,2752875,1254269
100285933,10089632,502094,Lobenschwendistrasse,25,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753037,1254166
100285935,10089632,502095,Lobenschwendistrasse,24,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753053,1254182
100285936,10089632,502096,Lobenschwendistrasse,22,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753069,1254187
100285937,10089632,502098,Lobenschwendistrasse,18,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753089,1254183
100285938,10089632,502099,Lobenschwendistrasse,16,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753126,1254182
100285939,10089632,502103,Lobenschwendistrasse,10,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753267,1254203
100285940,10030976,502105,Kresau,2,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753163,1253971
100285941,10030976,502106,Kresau,4,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753091,1253952
100285942,10030976,502107,Kresau,5,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753360,1253947
100285943,10182130,502108,Weid,1,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753301,1254114
100285944,10182130,502109,Weid,3,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753327,1254134
100285945,10089632,502110,Lobenschwendistrasse,8,9038 Rehetobel,3034,AR,real,False,23.07.2024,2753294,1254260
100285946,10089632,502111,Lobenschwendistrasse,9,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753362,1254204
100285947,10089632,502112,Lobenschwendistrasse,6,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753428,1254240
100285948,10089632,502113,Lobenschwendistrasse,4,9038 Rehetobel,3034,AR,real,False,23.07.2024,2753463,1254246
100285949,10030971,502114,Gitzibüel,5,9038 Rehetobel,3034,AR,real,False,23.07.2024,2753491,1254154
100285950,10030971,502115,Gitzibüel,3a,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753546,1254167
100285951,10089881,502118,Unterer Michlenberg,4,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753843,1254276
100285952,10089881,502119,Unterer Michlenberg,5,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753863,1254296
100285953,10089881,502120,Unterer Michlenberg,7,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753870,1254294
100285954,10089881,502121,Unterer Michlenberg,9,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753880,1254298
100285955,10089881,502122,Unterer Michlenberg,15,9038 Rehetobel,3034,AR,real,False,23.07.2024,2753905,1254306
100285956,10089881,502123,Unterer Michlenberg,10,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753897,1254286
100285957,10030977,502127,Michlenberg,5,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753834,1254386
100285958,10030977,502129,Michlenberg,11,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753778,1254408
100285959,10030977,502130,Michlenberg,8,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753804,1254408
100285961,10089880,502132,Sägholzstrasse,78,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753931,1254392
100285962,10089880,502133,Sägholzstrasse,76,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753963,1254404
100285963,10089880,502136,Sägholzstrasse,66,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754053,1254448
100285964,10030989,502138,Wisli,5,9038 Rehetobel,3034,AR,real,False,23.07.2024,2753819,1254517
100285965,10030989,502139,Wisli,7,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753751,1254648
100285966,10030989,502140,Wisli,8,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753824,1254671
100285967,10030987,502142,Sämmlerweg,7,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753759,1254780
100285968,10089877,502145,Obere Cholenrüti,2,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753432,1254583
100285969,10030988,502147,Untere Cholenrüti,2,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753148,1254445
100285970,10030988,502148,Untere Cholenrüti,4,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753089,1254442
100285971,10030986,502151,Städeli,8,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754670,1254567
100285972,10089881,502152,Unterer Michlenberg,11,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753895,1254302
100285973,10118169,502154,Holderenstrasse,31,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753966,1254705
100285974,10030977,502156,Michlenberg,17,9038 Rehetobel,3034,AR,real,False,23.07.2024,2753754,1254405
100285975,10030977,502158,Michlenberg,15,9038 Rehetobel,3034,AR,real,False,23.07.2024,2753765,1254414
100285976,10030980,502159,Oberach,1,9038 Rehetobel,3034,AR,real,False,23.07.2024,2753001,1254053
100285977,10089632,502160,Lobenschwendistrasse,7,9038 Rehetobel,3034,AR,real,True,23.07.2024,2753413,1254218
100285978,10182128,502161,Langenegg,9,9038 Rehetobel,3034,AR,real,False,03.09.2024,2756432,1254807
100285979,10182128,502162,Langenegg,5,9038 Rehetobel,3034,AR,real,False,23.07.2024,2756382,1254799
100285982,10182128,502163,Langenegg,4,9038 Rehetobel,3034,AR,real,True,23.07.2024,2756240,1254700
100285983,10182128,502164,Langenegg,2,9038 Rehetobel,3034,AR,real,False,23.07.2024,2756215,1254703
100285984,10031261,490829,Rohrenstrasse,20,9100 Herisau,3001,AR,real,True,23.07.2024,2740242,1249642
100285985,10187879,490830,Obere Bleichi,2213,9100 Herisau,3001,AR,real,True,23.07.2024,2741065,1249722
100285986,10031261,490831,Rohrenstrasse,27,9100 Herisau,3001,AR,real,False,16.08.2024,2740118,1249658
100285987,10031844,490832,Buech,2308,9100 Herisau,3001,AR,real,True,23.07.2024,2740094,1249413
100285988,10073126,490833,Eggstrasse,3421,9100 Herisau,3001,AR,real,False,23.07.2024,2740117,1249687
100285989,10031261,490834,Rohrenstrasse,11,9100 Herisau,3001,AR,real,True,23.07.2024,2740340,1249561
100285991,10121183,490838,Buechschachen,2229,9100 Herisau,3001,AR,real,True,23.07.2024,2741462,1249548
100285992,10180866,490839,Wolfhag,2242,9100 Herisau,3001,AR,real,True,23.07.2024,2741413,1249302
100285993,10031848,490840,Churzenberg,2245,9100 Herisau,3001,AR,real,False,23.07.2024,2741261,1249283
100285994,10030970,501769,Gartenstrasse,25,9038 Rehetobel,3034,AR,real,False,23.07.2024,2754363,1254726
100285995,10030970,501770,Gartenstrasse,22,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754336,1254716
100285996,10030970,501771,Gartenstrasse,23,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754348,1254738
100285997,10030970,501772,Gartenstrasse,21,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754326,1254756
100285998,10030970,501774,Gartenstrasse,18,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754309,1254729
100285999,10030970,501778,Gartenstrasse,16,9038 Rehetobel,3034,AR,real,False,23.07.2024,2754272,1254742
100286000,10030970,501779,Gartenstrasse,17a,9038 Rehetobel,3034,AR,real,False,23.07.2024,2754276,1254772
100286001,10030970,501780,Gartenstrasse,17,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754278,1254760
100286002,10030970,501781,Gartenstrasse,12,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754245,1254745
100286003,10030970,501786,Gartenstrasse,8,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754188,1254750
100286004,10030970,501788,Gartenstrasse,7,9038 Rehetobel,3034,AR,real,False,23.07.2024,2754165,1254774
100286005,10030970,501789,Gartenstrasse,6,9038 Rehetobel,3034,AR,real,False,23.07.2024,2754114,1254743
100286006,10030970,501794,Gartenstrasse,2,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754090,1254768
100286007,10118169,501796,Holderenstrasse,19,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754069,1254792
100286009,10118169,501804,Holderenstrasse,9,9038 Rehetobel,3034,AR,real,False,23.07.2024,2754140,1254803
100286010,10118169,501805,Holderenstrasse,7,9038 Rehetobel,3034,AR,real,False,23.07.2024,2754161,1254803
100286011,10089880,501811,Sägholzstrasse,6,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754369,1254769
100286012,10089880,501812,Sägholzstrasse,8,9038 Rehetobel,3034,AR,real,False,23.07.2024,2754378,1254753
100286013,10089880,501813,Sägholzstrasse,10,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754389,1254733
100286014,10089880,501814,Sägholzstrasse,14,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754403,1254693
100286015,10089880,501815,Sägholzstrasse,18,9038 Rehetobel,3034,AR,real,False,23.07.2024,2754445,1254657
100286016,10089880,501818,Sägholzstrasse,20,9038 Rehetobel,3034,AR,real,False,23.07.2024,2754405,1254651
100286017,10089880,501819,Sägholzstrasse,22,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754390,1254647
100286018,10089880,501820,Sägholzstrasse,24,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754374,1254639
100286019,10089880,501821,Sägholzstrasse,24a,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754366,1254635
100286020,10089880,501822,Sägholzstrasse,23,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754384,1254607
100286021,10089880,501829,Sägholzstrasse,32,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754317,1254620
100286022,10182129,501832,Obere Buechschwendi,4,9038 Rehetobel,3034,AR,real,False,23.07.2024,2754238,1254664
100286023,10182129,501833,Obere Buechschwendi,12,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754187,1254669
100286024,10089880,501834,Sägholzstrasse,35,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754286,1254571
100286025,10089880,501835,Sägholzstrasse,38,9038 Rehetobel,3034,AR,real,False,23.07.2024,2754245,1254595
100286026,10182129,501837,Obere Buechschwendi,2,9038 Rehetobel,3034,AR,real,False,23.07.2024,2754279,1254672
100286027,10089880,501838,Sägholzstrasse,42,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754222,1254585
100286030,10089880,501839,Sägholzstrasse,39,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754248,1254562
100286031,10089880,501843,Sägholzstrasse,44,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754200,1254559
100286032,10089880,501845,Sägholzstrasse,46,9038 Rehetobel,3034,AR,real,True,23.07.2024,2754183,1254541
100286033,10089880,501846,Sägholzstrasse,48,9038 Rehetobel,3034,AR,real,False,23.07.2024,2754179,1254527
