ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
101464144,10109663,245040954,Pumpwerkstrasse,20a,4142 Münchenstein,2769,BL,real,15.11.2024,2613142.733,1262828.228
101464145,10109663,245040955,Pumpwerkstrasse,20b,4142 Münchenstein,2769,BL,real,15.11.2024,2613134.269,1262805.35
101464146,10109663,245040957,Pumpwerkstrasse,24b,4142 Münchenstein,2769,BL,real,15.11.2024,2613117.658,1262700.049
101464147,10109663,245040958,Pumpwerkstrasse,24c,4142 Münchenstein,2769,BL,real,15.11.2024,2613124.287,1262685.504
101464148,10109663,245040959,Pumpwerkstrasse,25b,4142 Münchenstein,2769,BL,real,15.11.2024,2613153.713,1262796.116
101464149,10109663,245040960,Pumpwerkstrasse,25c,4142 Münchenstein,2769,BL,real,15.11.2024,2613144.748,1262787.946
101464150,10109663,245040963,Pumpwerkstrasse,31,4142 Münchenstein,2769,BL,real,15.11.2024,2613195.093,1262735.021
101464151,10109663,245040964,Pumpwerkstrasse,35,4142 Münchenstein,2769,BL,real,15.11.2024,2613170.079,1262641.064
101464152,10086051,245040965,Rainstrasse,8,4142 Münchenstein,2769,BL,real,15.11.2024,2613170.904,1264550.137
101464153,10086051,245040966,Rainstrasse,9b,4142 Münchenstein,2769,BL,real,15.11.2024,2613141.974,1264446.785
101464154,10086051,245040967,Rainstrasse,10,4142 Münchenstein,2769,BL,real,15.11.2024,2613339.726,1264363.701
101464155,10086051,245040968,Rainstrasse,12,4142 Münchenstein,2769,BL,real,15.11.2024,2613347.215,1264322.977
101464156,10086051,245040969,Rainstrasse,17a,4142 Münchenstein,2769,BL,real,15.11.2024,2613135.522,1264495.785
101464157,10086051,245040970,Rainstrasse,19a,4142 Münchenstein,2769,BL,real,15.11.2024,2613134.412,1264498.397
101464158,10086051,245040971,Rainstrasse,21b,4142 Münchenstein,2769,BL,real,15.11.2024,2613136.713,1264529.481
101464159,10017828,245040972,Rauracherstrasse,14a,4142 Münchenstein,2769,BL,real,15.11.2024,2612493.88,1263138.111
101464160,10017828,245040973,Rauracherstrasse,14b,4142 Münchenstein,2769,BL,real,15.11.2024,2612479.463,1263159.844
101464161,10017825,245040974,Pfarrgasse,2,4142 Münchenstein,2769,BL,real,15.11.2024,2613919.327,1262547.868
101464162,10017841,245040975,Wahlenweg,2,4142 Münchenstein,2769,BL,real,15.11.2024,2612408.699,1263810.797
101464163,10017841,245040976,Wahlenweg,3,4142 Münchenstein,2769,BL,real,15.11.2024,2612427.937,1263829.565
101464164,10017841,245040977,Wahlenweg,4,4142 Münchenstein,2769,BL,real,15.11.2024,2612407.34,1263797.523
101464165,10086052,245040978,Reinacherstrasse,18a,4142 Münchenstein,2769,BL,real,15.11.2024,2612565.144,1264286.301
101464166,10086052,245040979,Reinacherstrasse,22a,4142 Münchenstein,2769,BL,real,15.11.2024,2612536.808,1264220.401
101464204,10154126,245041022,Zwingenstrasse,4a,4142 Münchenstein,2769,BL,real,15.11.2024,2612508.399,1262947.817
101464205,10154126,245041023,Zwingenstrasse,6a,4142 Münchenstein,2769,BL,real,15.11.2024,2612505.668,1262947.425
101464206,10154126,245041024,Zwingenstrasse,8,4142 Münchenstein,2769,BL,real,15.11.2024,2612497.644,1262946.221
101464207,10154126,245041025,Zwingenstrasse,10,4142 Münchenstein,2769,BL,real,15.11.2024,2612490.634,1262945.209
101464208,10154126,245041026,Zwingenstrasse,12,4142 Münchenstein,2769,BL,real,15.11.2024,2612487.902,1262944.796
101464209,10154126,245041027,Zwingenstrasse,14,4142 Münchenstein,2769,BL,real,15.11.2024,2612480.796,1262943.488
101464210,10017833,245041028,Schluchtstrasse,15a,4142 Münchenstein,2769,BL,real,15.11.2024,2612253.757,1262947.725
101464211,10017833,245041029,Schluchtstrasse,15b,4142 Münchenstein,2769,BL,real,15.11.2024,2612249.335,1262973.337
101464212,10154126,245041030,Zwingenstrasse,16,4142 Münchenstein,2769,BL,real,15.11.2024,2612477.106,1262944.27
101464213,10017833,245041031,Schluchtstrasse,26a,4142 Münchenstein,2769,BL,real,15.11.2024,2612241.751,1263015.056
101464214,10017833,245041032,Schluchtstrasse,28a,4142 Münchenstein,2769,BL,real,15.11.2024,2612246.334,1263013.271
101464215,10017833,245041033,Schluchtstrasse,36a,4142 Münchenstein,2769,BL,real,15.11.2024,2612113.458,1263068.074
101464216,10017833,245041034,Schluchtstrasse,36b,4142 Münchenstein,2769,BL,real,15.11.2024,2612149.001,1263091.96
101464217,10017833,245041035,Schluchtstrasse,36c,4142 Münchenstein,2769,BL,real,15.11.2024,2612155.565,1263045.76
101464218,10017833,245041036,Schluchtstrasse,37,4142 Münchenstein,2769,BL,real,15.11.2024,2612121.804,1263040.22
101464219,10123281,245041037,Schmidholzstrasse,3,4142 Münchenstein,2769,BL,real,15.11.2024,2613071.664,1263015.993
101464220,10123281,245041038,Schmidholzstrasse,3a,4142 Münchenstein,2769,BL,real,15.11.2024,2613069.032,1263017.025
101464221,10123281,245041039,Schmidholzstrasse,3b,4142 Münchenstein,2769,BL,real,15.11.2024,2613066.515,1263018.012
101464222,10123281,245041040,Schmidholzstrasse,3c,4142 Münchenstein,2769,BL,real,15.11.2024,2613063.998,1263018.998
101464223,10123281,245041041,Schmidholzstrasse,3d,4142 Münchenstein,2769,BL,real,15.11.2024,2613061.481,1263019.986
101464224,10123281,245041042,Schmidholzstrasse,3e,4142 Münchenstein,2769,BL,real,15.11.2024,2613058.967,1263020.972
101464225,10123281,245041043,Schmidholzstrasse,3f,4142 Münchenstein,2769,BL,real,15.11.2024,2613056.335,1263022.004
101464226,10123281,245041044,Schmidholzstrasse,23a,4142 Münchenstein,2769,BL,real,15.11.2024,2612909.913,1263063.046
101464227,10123281,245041045,Schmidholzstrasse,27a,4142 Münchenstein,2769,BL,real,15.11.2024,2612855.451,1263079.091
101464228,10123281,245041046,Schmidholzstrasse,27b,4142 Münchenstein,2769,BL,real,15.11.2024,2612860.48,1263093.387
101464229,10123281,245041047,Schmidholzstrasse,29a,4142 Münchenstein,2769,BL,real,15.11.2024,2612831.755,1263102.119
101464230,10123281,245041048,Schmidholzstrasse,37a,4142 Münchenstein,2769,BL,real,15.11.2024,2612742.761,1263137.517
101464231,10123281,245041049,Schmidholzstrasse,38a,4142 Münchenstein,2769,BL,real,15.11.2024,2612747.115,1263165.578
101464233,10123281,245041051,Schmidholzstrasse,40a,4142 Münchenstein,2769,BL,real,15.11.2024,2612721.34,1263159.129
101464234,10123281,245041052,Schmidholzstrasse,42a,4142 Münchenstein,2769,BL,real,15.11.2024,2612718.279,1263160.283
101464235,10103050,245044305,Hafenrainstrasse,65,4104 Oberwil BL,2771,BL,real,15.11.2024,2609214.58,1263751.427
101464236,10103050,245044306,Hafenrainstrasse,63,4104 Oberwil BL,2771,BL,real,15.11.2024,2609219.468,1263749.401
101464237,10103050,245044307,Hafenrainstrasse,61,4104 Oberwil BL,2771,BL,real,15.11.2024,2609224.573,1263747.285
101464238,10103050,245044308,Hafenrainstrasse,59,4104 Oberwil BL,2771,BL,real,15.11.2024,2609229.888,1263745.081
101464239,10103050,245044309,Hafenrainstrasse,57,4104 Oberwil BL,2771,BL,real,15.11.2024,2609234.813,1263743.04
101464240,10103050,245044310,Hafenrainstrasse,55,4104 Oberwil BL,2771,BL,real,15.11.2024,2609239.772,1263740.985
101464241,10024286,245044508,Vorderbergstrasse,15a,4104 Oberwil BL,2771,BL,real,15.11.2024,2608469.044,1262425.895
101464242,10057777,245044553,Stallenstrasse,23a,4104 Oberwil BL,2771,BL,real,15.11.2024,2609261.574,1263643.741
101464243,10087452,245044570,Sternenfeldstrasse,9,4127 Birsfelden,2766,BL,real,15.11.2024,2614583.996,1266822.146
101464244,10188101,245044571,Ahornstrasse,16,4127 Birsfelden,2766,BL,real,15.11.2024,2614329.856,1266639.875
101464245,10087452,245044572,Sternenfeldstrasse,30,4127 Birsfelden,2766,BL,real,15.11.2024,2614674.857,1267018.751
101464246,10063550,245044573,Rheinparkstrasse,17,4127 Birsfelden,2766,BL,real,15.11.2024,2614034.471,1267417.568
101464247,10056236,245044574,Hafenstrasse,14a,4127 Birsfelden,2766,BL,real,15.11.2024,2615413.206,1266830.535
101464248,10188101,245044575,Ahornstrasse,16a,4127 Birsfelden,2766,BL,real,24.04.2025,2614309.492,1266637.772
101464249,10018108,245044580,Riehenstrasse,1,4127 Birsfelden,2766,BL,real,15.11.2024,2613988.107,1267354.734
101464250,10056333,245044600,Breitenstrasse,69,4416 Bubendorf,2823,BL,real,15.11.2024,2622461.512,1254747.294
101464251,10056333,245044601,Breitenstrasse,71,4416 Bubendorf,2823,BL,real,15.11.2024,2622460.158,1254746.152
101464252,10056333,245044602,Breitenstrasse,73,4416 Bubendorf,2823,BL,real,15.11.2024,2622474.797,1254735.791
101464253,10056333,245044603,Breitenstrasse,75,4416 Bubendorf,2823,BL,real,15.11.2024,2622473.423,1254734.545
101464254,10190882,245044606,Aspweg,9,4460 Gelterkinden,2846,BL,real,15.11.2024,2631044.947,1258071.417
101464255,10190882,245044607,Aspweg,11,4460 Gelterkinden,2846,BL,real,15.11.2024,2631043.942,1258094.831
101464256,10154526,245044614,Leimenmätteliweg,12,4402 Frenkendorf,2824,BL,real,15.11.2024,2620459.598,1261247.854
101464257,10154526,245044615,Leimenmätteliweg,14,4402 Frenkendorf,2824,BL,real,15.11.2024,2620475.442,1261249.457
101464258,10080841,245044631,Mühlemattweg,8,4225 Brislach,2782,BL,real,15.11.2024,2607697.049,1252075.387
101464259,10021857,245044650,Aemlisweg,22a,4418 Reigoldswil,2893,BL,real,15.11.2024,2619104.655,1249135.393
101464260,10157715,245044652,March,2,4418 Reigoldswil,2893,BL,real,15.11.2024,2617835.586,1249803.354
101464261,10162781,245044655,Stacherboden,3,4418 Reigoldswil,2893,BL,real,15.11.2024,2619397.122,1249053.022
101464263,10162723,245044657,Ober Grund,132,4418 Reigoldswil,2893,BL,real,15.11.2024,2619962.59,1248828.848
101464264,10047593,245044664,Hofmattweg,3a,4450 Sissach,2861,BL,real,15.11.2024,2628068.353,1257982.163
101464265,10108785,245044665,Wuhrweg,38,4450 Sissach,2861,BL,real,15.11.2024,2627822.646,1257510.569
101464266,10108785,245044666,Wuhrweg,36,4450 Sissach,2861,BL,real,15.11.2024,2627861.309,1257521.923
101464267,10153213,245044667,In der Schwarzmatt,2,4450 Sissach,2861,BL,real,15.11.2024,2627790.472,1256897.772
101464268,10153213,245044668,In der Schwarzmatt,2a,4450 Sissach,2861,BL,real,15.11.2024,2627796.68,1256897.222
101464269,10153213,245044669,In der Schwarzmatt,2c,4450 Sissach,2861,BL,real,15.11.2024,2627814.478,1256895.599
101464270,10096300,245044670,Aegertenweg,8,4450 Sissach,2861,BL,real,15.11.2024,2628082.641,1256625.416
101464271,10157937,245044671,Hofackerweg,8,4450 Sissach,2861,BL,real,15.11.2024,2628209.904,1257712.068
101464272,10096304,245044672,Itingerstrasse,21c,4450 Sissach,2861,BL,real,15.11.2024,2627483.992,1257124.724
101464273,10063253,245048948,Sonnhaldenweg,9,4105 Biel-Benken BL,2764,BL,real,15.11.2024,2606496.85,1262375.401
101464275,10024912,245048950,Strehlgasse,8,4105 Biel-Benken BL,2764,BL,real,15.11.2024,2606697.062,1261675.624
101464276,10056224,245048951,Hauptstrasse,43a,4105 Biel-Benken BL,2764,BL,real,15.11.2024,2606671.044,1261756.271
101464277,10024912,245048952,Strehlgasse,7,4105 Biel-Benken BL,2764,BL,real,15.11.2024,2606686.306,1261725.258
101464278,10024912,245048953,Strehlgasse,9,4105 Biel-Benken BL,2764,BL,real,15.11.2024,2606692.425,1261726.032
101464279,10024912,245048954,Strehlgasse,11,4105 Biel-Benken BL,2764,BL,real,15.11.2024,2606698.113,1261726.688
101464280,10156356,245048965,Chalbermatt,5,4451 Wintersingen,2866,BL,real,15.11.2024,2628981.334,1260423.048
101464281,10156356,245048967,Chalbermatt,6,4451 Wintersingen,2866,BL,real,15.11.2024,2628953.177,1260403.335
101464282,10190872,245048970,Fraumattenstrasse,13,4105 Biel-Benken BL,2764,BL,real,15.11.2024,2606182.427,1261699.783
101464283,10024401,245048971,Lüsselweg,13,4225 Brislach,2782,BL,real,15.11.2024,2607713.202,1251679.292
101464284,10063272,245049028,Weihermattstrasse,7,4102 Binningen,2765,BL,real,15.11.2024,2610178.126,1265367.341
101464285,10016993,245049029,Tiefengrabenstrasse,51,4102 Binningen,2765,BL,real,15.11.2024,2609093.726,1265734.231
101464286,10103522,245049032,Fuchshaggraben,12,4102 Binningen,2765,BL,real,15.11.2024,2609746.545,1264315.458
101464287,10016699,245049033,Im Spiegelfeld,30,4102 Binningen,2765,BL,real,15.11.2024,2609911.852,1265047.592
101464288,10086356,245049034,Holzmattstrasse,50,4102 Binningen,2765,BL,real,15.11.2024,2608615.34,1265631.71
101464289,10086356,245049038,Holzmattstrasse,58,4102 Binningen,2765,BL,real,15.11.2024,2608594.427,1265655.124
101464290,10118301,245049041,Waldeckweg,36a,4102 Binningen,2765,BL,real,15.11.2024,2610265.777,1264421.254
101464291,10118301,245049042,Waldeckweg,36b,4102 Binningen,2765,BL,real,15.11.2024,2610246.829,1264414.089
101464292,10179791,245049043,Florastrasse,40,4102 Binningen,2765,BL,real,15.11.2024,2610425.518,1265479.553
101464293,10179791,245049044,Florastrasse,42,4102 Binningen,2765,BL,real,15.11.2024,2610433.176,1265478.131
101464294,10179791,245049045,Florastrasse,44,4102 Binningen,2765,BL,real,15.11.2024,2610439.817,1265476.898
101464295,10179791,245049046,Florastrasse,46,4102 Binningen,2765,BL,real,15.11.2024,2610449.175,1265463.099
101464296,10179791,245049047,Florastrasse,48,4102 Binningen,2765,BL,real,15.11.2024,2610458.438,1265461.381
101464297,10177175,245049048,Im Kugelfang,27,4102 Binningen,2765,BL,real,15.11.2024,2609652.911,1264489.803
101464298,10086359,245049049,Im Roggenacker,16,4102 Binningen,2765,BL,real,15.11.2024,2609494.432,1264492.048
101464299,10063262,245049050,Im Klosteracker,15,4102 Binningen,2765,BL,real,15.11.2024,2609458.138,1264455.391
101464300,10177176,245049053,Multenweg,38,4102 Binningen,2765,BL,real,15.11.2024,2609232.146,1265826.139
101464301,10120333,245049057,Neuhofweg,34,4102 Binningen,2765,BL,real,15.11.2024,2609155.659,1264823.686
101464302,10132125,245049059,Margarethenstrasse,35,4102 Binningen,2765,BL,real,15.11.2024,2610499.384,1265157.676
101464305,10086352,245049070,Bündtenmattstrasse,53,4102 Binningen,2765,BL,real,15.11.2024,2609740.831,1265958.772
101464306,10016690,245049167,Hasenrainstrasse,63,4102 Binningen,2765,BL,real,15.11.2024,2609952.302,1265853.504
101464307,10069713,245049208,Hollenweg,21,4243 Dittingen,2784,BL,real,15.11.2024,2605098.063,1253950.991
101464308,10080846,245049209,Alte Strasse,18a,4243 Dittingen,2784,BL,real,15.11.2024,2604786.2,1253984.29
101464309,10046218,245049297,Grabenmattweg,32a,4123 Allschwil,2762,BL,real,15.11.2024,2608279.642,1267196.861
101464310,10046217,245049299,Feldstrasse,47,4123 Allschwil,2762,BL,real,15.11.2024,2608123.474,1266763.298
101464311,10103056,245044741,Langrüttiweg,36,4153 Reinach BL,2773,BL,real,15.11.2024,2611833.562,1262132.205
101464312,10103056,245044742,Langrüttiweg,38,4153 Reinach BL,2773,BL,real,15.11.2024,2611839.493,1262133.058
101464313,10103056,245044743,Langrüttiweg,40,4153 Reinach BL,2773,BL,real,15.11.2024,2611845.848,1262130.338
101464314,10103056,245044744,Langrüttiweg,16,4153 Reinach BL,2773,BL,real,15.11.2024,2611810.887,1262102.411
101464315,10103056,245044745,Langrüttiweg,18,4153 Reinach BL,2773,BL,real,15.11.2024,2611816.523,1262103.218
101464316,10103056,245044746,Langrüttiweg,20,4153 Reinach BL,2773,BL,real,15.11.2024,2611822.445,1262104.066
101464317,10103056,245044747,Langrüttiweg,22,4153 Reinach BL,2773,BL,real,15.11.2024,2611828.062,1262104.871
101464318,10103056,245044748,Langrüttiweg,24,4153 Reinach BL,2773,BL,real,15.11.2024,2611839.204,1262106.469
101464319,10103056,245044749,Langrüttiweg,26,4153 Reinach BL,2773,BL,real,15.11.2024,2611844.747,1262107.263
101464320,10103056,245044750,Langrüttiweg,28,4153 Reinach BL,2773,BL,real,15.11.2024,2611850.364,1262108.069
101464321,10103056,245044751,Langrüttiweg,30,4153 Reinach BL,2773,BL,real,15.11.2024,2611856.322,1262108.924
101464322,10179163,245044752,Fiechtenweg,9,4153 Reinach BL,2773,BL,real,15.11.2024,2611480.927,1259462.813
101464323,10179163,245044753,Fiechtenweg,7,4153 Reinach BL,2773,BL,real,15.11.2024,2611488.08,1259462.81
101464324,10179163,245044755,Fiechtenweg,3,4153 Reinach BL,2773,BL,real,15.11.2024,2611502.136,1259462.805
101464325,10179163,245044756,Fiechtenweg,1,4153 Reinach BL,2773,BL,real,15.11.2024,2611508.976,1259462.802
101464326,10179163,245044757,Fiechtenweg,1a,4153 Reinach BL,2773,BL,real,15.11.2024,2611515.924,1259449.872
101464327,10080804,245044758,Schönenbachstrasse,34a,4153 Reinach BL,2773,BL,real,15.11.2024,2611536.469,1261157.724
101464328,10022795,245044759,Pfeffingerstrasse,1b,4153 Reinach BL,2773,BL,real,21.02.2026,2611766.414,1259873.446
101464329,10175702,245044760,Aumattstrasse,104a,4153 Reinach BL,2773,BL,real,15.11.2024,2612041.526,1260187.978
101464330,10024319,245044761,Don Bosco-Strasse,2,4153 Reinach BL,2773,BL,real,15.11.2024,2612367.02,1261830.424
101464331,10024319,245044762,Don Bosco-Strasse,4,4153 Reinach BL,2773,BL,real,15.11.2024,2612373.482,1261829.361
101464332,10022787,245044763,Mausackerweg,69,4153 Reinach BL,2773,BL,real,15.11.2024,2611983.821,1262095.599
101464333,10022787,245044764,Mausackerweg,69a,4153 Reinach BL,2773,BL,real,15.11.2024,2611968.062,1262083.463
101464334,10024318,245044765,Dinkelweg,2b,4153 Reinach BL,2773,BL,real,15.11.2024,2611648.382,1261466.029
101464335,10024318,245044766,Dinkelweg,2a,4153 Reinach BL,2773,BL,real,15.11.2024,2611645.811,1261459.832
101464336,10024057,245044767,Wielandstrasse,6,4153 Reinach BL,2773,BL,real,15.11.2024,2611487.244,1260394.2
101464337,10087198,245044768,Fluhstrasse,4e,4153 Reinach BL,2773,BL,real,15.11.2024,2612413.515,1259662.638
101464338,10087198,245044769,Fluhstrasse,4f,4153 Reinach BL,2773,BL,real,15.11.2024,2612391.835,1259708.389
101464339,10103054,245044771,Hauptstrasse,10,4153 Reinach BL,2773,BL,real,15.11.2024,2611483.218,1260329.108
101464340,10103054,245044772,Hauptstrasse,12,4153 Reinach BL,2773,BL,real,15.11.2024,2611461.619,1260308.711
101464341,10062471,245044827,Sonnmattstrasse,13a,4103 Bottmingen,2767,BL,real,15.08.2026,2609643.427,1264201.714
101464342,10103054,245044828,Hauptstrasse,10a,4153 Reinach BL,2773,BL,real,15.11.2024,2611508.644,1260349.799
101464343,10103054,245044829,Hauptstrasse,12a,4153 Reinach BL,2773,BL,real,15.11.2024,2611516.572,1260363.035
101464344,10110495,245044835,Im Erlisacker,21,4103 Bottmingen,2767,BL,real,15.11.2024,2611036.535,1264260.951
101464345,10174834,245044836,Sichelweg,53,4103 Bottmingen,2767,BL,real,15.11.2024,2610071.711,1263075.423
101464346,10109661,245044839,Felixhäglistrasse,30,4103 Bottmingen,2767,BL,real,15.11.2024,2610718.327,1263679.955
101464347,10087454,245044842,Batteriestrasse,10,4103 Bottmingen,2767,BL,real,15.11.2024,2610273.604,1264019.749
101464348,10153834,245044843,Margrethenstrasse,4,4103 Bottmingen,2767,BL,real,15.11.2024,2610179.439,1263989.209
101464349,10103039,245044844,Beundenstrasse,13,4103 Bottmingen,2767,BL,real,15.11.2024,2610234.602,1263975.874
101464350,10103039,245044845,Beundenstrasse,6,4103 Bottmingen,2767,BL,real,15.11.2024,2610251.451,1263962.738
101464351,10103039,245044846,Beundenstrasse,8,4103 Bottmingen,2767,BL,real,15.11.2024,2610264.502,1263987.399
101464352,10120337,245044847,Ruchholzstrasse,35c,4103 Bottmingen,2767,BL,real,15.11.2024,2610319.814,1264008.775
101464353,10120337,245044848,Ruchholzstrasse,35b,4103 Bottmingen,2767,BL,real,15.11.2024,2610317.926,1264002.571
101464459,10132125,245047565,Margarethenstrasse,74,4102 Binningen,2765,BL,real,15.11.2024,2610354.818,1264989.63
101464460,10109667,245047566,Ringstrasse,30,4106 Therwil,2775,BL,real,15.11.2024,2608530.604,1261630.341
101464461,10128644,245047567,Spitzackerstrasse,41,4103 Bottmingen,2767,BL,real,15.11.2024,2610867.368,1263592.787
101464462,10128644,245047572,Spitzackerstrasse,39,4103 Bottmingen,2767,BL,real,15.11.2024,2610848.455,1263596.241
101464463,10018336,245047601,Hohestrasse,224,4104 Oberwil BL,2771,BL,real,15.11.2024,2607889.232,1262498.323
101464464,10018336,245047602,Hohestrasse,226,4104 Oberwil BL,2771,BL,real,15.11.2024,2607868.817,1262493.307
101464465,10188149,245047612,Pfaffenmattweg,40,4132 Muttenz,2770,BL,real,15.11.2024,2615045.501,1263641.927
101464466,10017151,245047622,Baumgartenweg,51,4132 Muttenz,2770,BL,real,15.11.2024,2614996.676,1263787.016
101464467,10087475,245047623,Im Hinterstück,9,4107 Ettingen,2768,BL,real,15.11.2024,2607698.37,1259022.383
101464468,10070005,245047634,Weiherweg,12,4242 Laufen,2787,BL,real,15.11.2024,2605485.989,1252264.832
101464469,10023058,245047635,Strengenfeldweg,46,4222 Zwingen,2793,BL,real,15.11.2024,2607583.228,1254088.494
101464470,10024301,245047637,Steingrubenweg,7,4148 Pfeffingen,2772,BL,real,15.11.2024,2611759.885,1256604.515
101464471,10153245,245047641,Mühlering,25,4225 Brislach,2782,BL,real,15.11.2024,2607674.849,1252121.447
101464472,10118310,245047650,Gartenrain,1,4104 Oberwil BL,2771,BL,real,15.11.2024,2609696.087,1262761.869
101464473,10024830,245047659,Dornacherstrasse,81,4147 Aesch BL,2761,BL,real,15.11.2024,2612310.611,1258403.498
101464512,10023447,245047933,Schönenbuchstrasse,113,4123 Allschwil,2762,BL,real,15.11.2024,2606352.106,1266419.382
101464513,10175921,245047958,Hauptstrasse,28,4462 Rickenbach BL,2857,BL,real,15.11.2024,2631003.425,1259808.859
101464514,10175921,245047960,Hauptstrasse,24,4462 Rickenbach BL,2857,BL,real,15.11.2024,2631016.473,1259809.489
101464515,10175921,245047961,Hauptstrasse,26,4462 Rickenbach BL,2857,BL,real,15.11.2024,2631016.84,1259791.986
101464516,10022046,245047962,Untere Etzmatten,35,4467 Rothenfluh,2858,BL,real,15.11.2024,2635529.472,1257043.276
101464517,10186319,245047963,Obere Vogtsmatten,26,4467 Rothenfluh,2858,BL,real,15.11.2024,2635919.94,1257068.926
101464518,10186319,245047964,Obere Vogtsmatten,30,4467 Rothenfluh,2858,BL,real,15.11.2024,2635881.364,1257081.551
101464519,10168478,245047965,Obere Etzmatten,7,4467 Rothenfluh,2858,BL,real,15.11.2024,2635708.733,1256979.265
101464520,10168478,245047966,Obere Etzmatten,5,4467 Rothenfluh,2858,BL,real,15.11.2024,2635728.027,1256972.763
101464525,10153245,245048069,Mühlering,22,4225 Brislach,2782,BL,real,15.11.2024,2607667.511,1252098.171
101464527,10016407,245048074,Im Nebengraben,1,4107 Ettingen,2768,BL,real,15.11.2024,2608137.301,1258839.885
101464528,10158455,245048088,Rainweg,4,4422 Arisdorf,2821,BL,real,15.11.2024,2624684.079,1262700.463
101464529,10179201,245048097,Känelmattstrasse,50,4422 Arisdorf,2821,BL,real,15.11.2024,2624489.791,1262120.774
101464530,10124082,245048098,Laufenstrasse,85,4246 Wahlen b. Laufen,2792,BL,real,15.11.2024,2605590.407,1250644.807
101464531,10022085,245048119,Sonnhaldenweg,25,4450 Sissach,2861,BL,real,15.11.2024,2628028.568,1257857.289
101464532,10069494,245048120,Vogtackerweg,16,4450 Sissach,2861,BL,real,15.11.2024,2628182.046,1256414.632
101464533,10022068,245048142,Brunnmattweg,24,4450 Sissach,2861,BL,real,15.11.2024,2627259.692,1257957.435
101464534,10022068,245048145,Brunnmattweg,2,4450 Sissach,2861,BL,real,15.11.2024,2627504.345,1257913.388
101464535,10024381,245048170,Emmengasse,3a,4223 Blauen,2781,BL,real,15.11.2024,2605936.593,1255570.171
101464536,10114696,245048306,Kienbergweg,31,4450 Sissach,2861,BL,real,15.11.2024,2628654.201,1257436.481
101464537,10022085,245048307,Sonnhaldenweg,55a,4450 Sissach,2861,BL,real,15.11.2024,2627684.89,1257962.633
101464538,10022085,245048308,Sonnhaldenweg,55,4450 Sissach,2861,BL,real,15.11.2024,2627701.196,1257957.123
101464539,10022085,245048309,Sonnhaldenweg,70,4450 Sissach,2861,BL,real,15.11.2024,2627507.651,1258022.617
101464540,10069491,245048313,Römerweg,2a,4450 Sissach,2861,BL,real,15.11.2024,2628443.064,1257241.736
101464542,10027076,245048347,Sormatte,17,4224 Nenzlingen,2789,BL,real,15.11.2024,2609333.882,1255094.725
101464543,10103828,245048363,Weiherweg,4,4224 Nenzlingen,2789,BL,real,15.11.2024,2609099.855,1255142.074
101464544,10027072,245048364,Gehrenweg,5,4224 Nenzlingen,2789,BL,real,15.11.2024,2609200.632,1255047.119
101464546,10165235,245048461,Blumenfeld,1,4225 Brislach,2782,BL,real,15.11.2024,2607743.211,1252577.487
101464547,10087178,245048470,Wartenbergstrasse,22,4104 Oberwil BL,2771,BL,real,15.11.2024,2607927.582,1262437.709
101464548,10161422,245048477,Am Mühlebach,6,4104 Oberwil BL,2771,BL,real,15.11.2024,2608691.052,1262357.562
101464549,10161422,245048478,Am Mühlebach,8,4104 Oberwil BL,2771,BL,real,15.11.2024,2608675.802,1262343.493
101464550,10161422,245048479,Am Mühlebach,10,4104 Oberwil BL,2771,BL,real,15.11.2024,2608660.681,1262329.315
101464551,10161422,245048480,Am Mühlebach,12,4104 Oberwil BL,2771,BL,real,15.11.2024,2608645.088,1262315.82
101464552,10086074,245048686,Johann Brüderlin-Strasse,18,4132 Muttenz,2770,BL,real,15.11.2024,2615870.134,1264132.729
101464553,10185446,245048739,Buechring,14,4434 Hölstein,2886,BL,real,15.11.2024,2625499.949,1252820.479
101464554,10026378,245048806,Haslenweg,15,4462 Rickenbach BL,2857,BL,real,15.11.2024,2631327.279,1259188.74
101464555,10026378,245048807,Haslenweg,1,4462 Rickenbach BL,2857,BL,real,15.11.2024,2631210.384,1259314.307
101465424,10162712,245038768,Blümlisalp,24,4437 Waldenburg,2895,BL,real,15.11.2024,2623137.545,1247427.341
101465425,10162712,245038769,Blümlisalp,24a,4437 Waldenburg,2895,BL,real,15.11.2024,2623114.715,1247431.64
101465426,10162712,245038770,Blümlisalp,25b,4437 Waldenburg,2895,BL,real,15.11.2024,2623142.081,1247436.759
101465427,10162712,245038771,Blümlisalp,25d,4437 Waldenburg,2895,BL,real,15.11.2024,2623137.072,1247436.758
101465428,10087006,245038772,Burgmattstrasse,2,4437 Waldenburg,2895,BL,real,15.11.2024,2623510.185,1248346.296
101465429,10087006,245038773,Burgmattstrasse,4,4437 Waldenburg,2895,BL,real,15.11.2024,2623517.345,1248345.999
101465430,10087006,245038774,Burgmattstrasse,6a,4437 Waldenburg,2895,BL,real,15.11.2024,2623540.49,1248338.159
101465431,10087006,245038775,Burgmattstrasse,14a,4437 Waldenburg,2895,BL,real,15.11.2024,2623554.134,1248278.74
101465432,10087006,245038776,Burgmattstrasse,14b,4437 Waldenburg,2895,BL,real,15.11.2024,2623561.572,1248285.214
