ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
103416566,10205923,502347855,Neulinde,1.3,6017 Ruswil,1098,LU,real,15.11.2024,2654443.835,1215947.295
103416567,10097520,502347576,Schützeberg,6.3,6017 Ruswil,1098,LU,real,15.11.2024,2651672.287,1214390.122
103416568,10082304,502347667,Rüediswilerstrasse,9.1,6017 Ruswil,1098,LU,real,15.11.2024,2652111.509,1215035.763
103416569,10083261,502348211,Deckehonig,1.3,6017 Ruswil,1098,LU,real,15.11.2024,2653806.604,1214702.196
103416570,10186521,502348234,Chrummenacher,1.6,6017 Ruswil,1098,LU,real,15.11.2024,2652589.185,1214905.018
103416571,10209128,502347955,Merzeberg,2.4,6017 Ruswil,1098,LU,real,15.11.2024,2654343.64,1217327.808
103416572,10082304,502347668,Rüediswilerstrasse,87.4,6017 Ruswil,1098,LU,real,15.11.2024,2651038.627,1215542.669
103416573,10018687,502347076,Pfisterweid,1.2,6106 Werthenstein,1098,LU,real,15.11.2024,2650540.757,1212220.249
103416574,10205923,502347856,Neulinde,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2654394.832,1215932.092
103416575,10104406,502348336,Buebegass,3.1,6017 Ruswil,1098,LU,real,15.11.2024,2652220.626,1214903.37
103416576,10082304,502347669,Rüediswilerstrasse,87.3,6017 Ruswil,1098,LU,real,15.11.2024,2651063.235,1215538.446
103416577,10083261,502348212,Deckehonig,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2653571.527,1214713.981
103416578,10186521,502348235,Chrummenacher,1.5,6017 Ruswil,1098,LU,real,15.11.2024,2652582.191,1214903.534
103416579,10097520,502347577,Schützeberg,6.2,6017 Ruswil,1098,LU,real,15.11.2024,2651663.416,1214465.849
103416580,10082304,502347670,Rüediswilerstrasse,87.2,6017 Ruswil,1098,LU,real,15.11.2024,2651036.948,1215508.1
103416581,10018687,502347077,Pfisterweid,1.1,6106 Werthenstein,1098,LU,real,15.11.2024,2650543.368,1212212.328
103416582,10178852,502347478,Under Neuhus,20.1,6017 Ruswil,1098,LU,real,15.11.2024,2651356.863,1215266.262
103416583,10082304,502347671,Rüediswilerstrasse,87.1,6017 Ruswil,1098,LU,real,15.11.2024,2651056.794,1215530.616
103416584,10196031,502347157,Bernstrasse,1.1,6106 Werthenstein,1098,LU,real,15.11.2024,2650355.498,1211824.816
103416585,10083261,502348213,Deckehonig,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2653566.231,1214688.699
103416586,10205923,502347857,Neulinde,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2654426.768,1215999.349
103416587,10082304,502347672,Rüediswilerstrasse,85.1,6017 Ruswil,1098,LU,real,15.11.2024,2651077.163,1215499.414
103416588,10209128,502347956,Merzeberg,2.3,6017 Ruswil,1098,LU,real,15.11.2024,2654096.586,1217741.044
103416589,10207386,502347079,Ober-Langnau,4.1,6106 Werthenstein,1098,LU,real,15.11.2024,2651789.063,1210937.808
103416590,10186521,502348236,Chrummenacher,1.4,6017 Ruswil,1098,LU,real,15.11.2024,2652555.659,1214904.579
103416592,10017042,502348337,Brunnehof,4a.1,6017 Ruswil,1098,LU,real,15.11.2024,2652376.53,1214954.462
103416593,10017047,502348214,Chüemoos,1.4,6017 Ruswil,1098,LU,real,15.11.2024,2655794.214,1214050.07
103416594,10178852,502347479,Under Neuhus,18.1,6017 Ruswil,1098,LU,real,22.07.2025,2651328.649,1215293.176
103416595,10017924,502347290,Grabe,1.1,6019 Sigigen,1098,LU,real,15.11.2024,2654727.302,1211446.561
103416596,10198491,502347158,Bachweg,4.1,6106 Werthenstein,1098,LU,real,15.11.2024,2650368.944,1211940.468
103416597,10017047,502348215,Chüemoos,1.3,6017 Ruswil,1098,LU,real,15.11.2024,2655710.38,1214067.471
103416598,10017331,502347858,Neuhus,1.3,6017 Ruswil,1098,LU,real,15.11.2024,2652037.483,1214545.851
103416599,10207384,502347291,Gigerhof Schulhausstrasse,2.2,6019 Sigigen,1098,LU,real,15.11.2024,2652854.945,1212808.291
103416600,10052388,502348338,Bruederwinkel,2.4,6017 Ruswil,1098,LU,real,15.11.2024,2650447.726,1214485.126
103416601,10207386,502347080,Ober-Langnau,2.7,6106 Werthenstein,1098,LU,real,15.11.2024,2651656.264,1210960.515
103416602,10178852,502347480,Under Neuhus,16.1,6017 Ruswil,1098,LU,real,22.07.2025,2651312.384,1215316.66
103416603,10207384,502347292,Gigerhof Schulhausstrasse,2.1,6019 Sigigen,1098,LU,real,15.11.2024,2652864.316,1212833.361
103416604,10209128,502347957,Merzeberg,2.2,6017 Ruswil,1098,LU,real,15.11.2024,2653998.55,1217556.547
103416605,10017047,502348216,Chüemoos,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2655772.356,1214060.088
103416606,10186521,502348237,Chrummenacher,1.3,6017 Ruswil,1098,LU,real,15.11.2024,2652579.199,1214884.5
103416607,10017923,502347293,Gauchsrüti,1.4,6019 Sigigen,1098,LU,real,15.11.2024,2654100.783,1212435.753
103416608,10198491,502347159,Bachweg,2.1,6106 Werthenstein,1098,LU,real,15.11.2024,2650380.002,1211927.567
103416609,10207386,502347081,Ober-Langnau,2.6,6106 Werthenstein,1098,LU,real,15.11.2024,2651683.919,1210976.292
103416610,10017923,502347294,Gauchsrüti,1.3,6019 Sigigen,1098,LU,real,15.11.2024,2654108.732,1212463.368
103416611,10017331,502347859,Neuhus,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2652015.676,1214540.301
103416612,10052388,502348339,Bruederwinkel,2.3,6017 Ruswil,1098,LU,real,15.11.2024,2650454.412,1214466.452
103416613,10082299,502347837,Ober Herreweg,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2655116.883,1214296.276
103416614,10017923,502347295,Gauchsrüti,1.2,6019 Sigigen,1098,LU,real,15.11.2024,2654125.152,1212422.531
103416615,10178852,502347481,Under Neuhus,15.1,6017 Ruswil,1098,LU,real,18.07.2025,2651332.256,1215326.66
103416617,10073170,502347838,Ob de Chile,5.1,6017 Ruswil,1098,LU,real,15.11.2024,2652182.501,1215140.532
103416618,10017923,502347296,Gauchsrüti,1.1,6019 Sigigen,1098,LU,real,15.11.2024,2654130.062,1212482.82
103416619,10017897,502347736,Rosswöschstrasse,30.1,6017 Ruswil,1098,LU,real,15.11.2024,2651862.842,1214467.709
103416620,10186521,502348238,Chrummenacher,1.2,6017 Ruswil,1098,LU,real,18.07.2025,2652555.635,1214881.946
103416621,10207386,502347082,Ober-Langnau,2.5,6106 Werthenstein,1098,LU,real,15.11.2024,2651691.136,1210987.761
103416622,10209443,502347297,Föhrenweg,4.1,6019 Sigigen,1098,LU,real,15.11.2024,2652999.272,1212718.006
103416623,10017331,502347860,Neuhus,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2652000.186,1214558.075
103416624,10017060,502347998,Leinstrasse,12a.1,6017 Ruswil,1098,LU,real,15.11.2024,2651242.758,1215214.63
103416626,10186521,502348239,Chrummenacher,1.10,6017 Ruswil,1098,LU,real,15.11.2024,2652579.521,1214933.694
103416627,10082313,502347299,Flue,2.1,6019 Sigigen,1098,LU,real,15.11.2024,2651753.773,1211391.094
103416628,10017058,502348016,Hopösche,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2650077.401,1214509.705
103416629,10083272,502347861,Neuenkirchstrasse,7.1,6017 Ruswil,1098,LU,real,15.11.2024,2652299.28,1215051.924
103416631,10107445,502348401,Oberhomel,4.1,6206 Neuenkirch,1098,LU,real,15.11.2024,2655890.218,1216188.615
103416632,10207395,502347160,Zügshus,2.5,6019 Sigigen,1098,LU,real,15.11.2024,2653819.834,1212401.314
103416633,10190760,502347483,Under Merzeberg,1.3,6017 Ruswil,1098,LU,real,15.11.2024,2653230.559,1218072.797
103416634,10209125,502347301,Dieggringe,6.1,6019 Sigigen,1098,LU,real,15.11.2024,2653464.044,1212831.795
103416635,10178844,502348035,Homberg,4.2,6017 Ruswil,1098,LU,real,15.11.2024,2655978.541,1214704.49
103416636,10017901,502347580,Schürweid,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2651482.903,1216047.601
103416637,10186521,502348240,Chrummenacher,1.1,6017 Ruswil,1098,LU,real,18.07.2025,2652586.737,1214861.83
103416638,10209447,502347732,Schächbel,1.18,6017 Ruswil,1098,LU,real,15.11.2024,2651756.725,1213459.689
103416639,10073452,502347614,Schwerzistrasse,12.1,6017 Ruswil,1098,LU,real,15.11.2024,2652144.537,1215165.31
103416640,10052388,502348340,Bruederwinkel,2.2,6017 Ruswil,1098,LU,real,15.11.2024,2650442.504,1214449.151
103416641,10190760,502347484,Under Merzeberg,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2653205.159,1218119.268
103416642,10178855,502348490,Ober Stalte,1.4,6018 Buttisholz,1098,LU,real,15.11.2024,2649591.728,1216378.862
103416643,10083706,502348418,Steimatt,1.1,6016 Hellbühl,1098,LU,real,15.11.2024,2656806.418,1214516.08
103416644,10207395,502347161,Zügshus,2.4,6019 Sigigen,1098,LU,real,15.11.2024,2653766.701,1212431.457
103416645,10083272,502347862,Neuenkirchstrasse,43.2,6017 Ruswil,1098,LU,real,15.11.2024,2652911.268,1215102.825
103416646,10178844,502348037,Homberg,3.5,6017 Ruswil,1098,LU,real,15.11.2024,2655935.471,1214761.443
103416648,10017064,502347959,Meierhöflistrasse,15.1,6017 Ruswil,1098,LU,real,15.11.2024,2652943.381,1214847.26
103416649,10109967,502348241,Chropfmatt,3.4,6017 Ruswil,1098,LU,real,15.11.2024,2651673.719,1216243.837
103416650,10073452,502347615,Schwerzistrasse,11.1,6017 Ruswil,1098,LU,real,19.09.2025,2652166.007,1215048.403
103416651,10209447,502347733,Schächbel,1.17,6017 Ruswil,1098,LU,real,15.11.2024,2651716.271,1213589.336
103416652,10017901,502347581,Schürweid,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2651470.9,1216041.383
103416653,10083272,502347863,Neuenkirchstrasse,43.1,6017 Ruswil,1098,LU,real,15.11.2024,2652897.615,1215093.421
103416654,10073450,502348419,Schlosshubel,1.1,6016 Hellbühl,1098,LU,real,15.11.2024,2657398.882,1213324.137
103416655,10187301,502348099,Hapfig,3.1,6017 Ruswil,1098,LU,real,15.11.2024,2655022.45,1212624.201
103416656,10017064,502347960,Meierhöflistrasse,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2652799.332,1215033.091
103416657,10190760,502347485,Under Merzeberg,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2653264.92,1218100.999
103416658,10178855,502348491,Ober Stalte,1.3,6018 Buttisholz,1098,LU,real,15.11.2024,2649592.795,1216395.92
103416659,10178844,502348038,Homberg,3.4,6017 Ruswil,1098,LU,real,15.11.2024,2655925.615,1214744.083
103416660,10109967,502348242,Chropfmatt,3.3,6017 Ruswil,1098,LU,real,15.11.2024,2651977.077,1216393.322
103416661,10207395,502347162,Zügshus,2.3,6019 Sigigen,1098,LU,real,15.11.2024,2653806.817,1212413.579
103416662,10209447,502347734,Schächbel,1.16,6017 Ruswil,1098,LU,real,19.07.2025,2651673.068,1213656.25
103416663,10163147,502348420,Road Atlanta,1.2,6016 Hellbühl,1098,LU,real,18.07.2025,2656879.845,1213280.402
103416664,10131197,502347582,Schürmatt,1.3,6017 Ruswil,1098,LU,real,15.11.2024,2651629.154,1215798.792
103416665,10083272,502347864,Neuenkirchstrasse,38.5,6017 Ruswil,1098,LU,real,15.11.2024,2652663.5,1215008.303
103416666,10209125,502347303,Dieggringe,4.1,6019 Sigigen,1098,LU,real,15.11.2024,2653733.352,1212855.411
103416667,10052401,502347616,Schorehüsli,2.1,6017 Ruswil,1098,LU,real,15.11.2024,2653419.857,1214489.225
103416668,10052388,502348342,Bruederwinkel,1.8,6017 Ruswil,1098,LU,real,15.11.2024,2650882.203,1214698.819
103416669,10082306,502347486,Under Herreweg,2.4,6017 Ruswil,1098,LU,real,15.11.2024,2655204.74,1213852.899
103416670,10187301,502348100,Hapfig,2.3,6017 Ruswil,1098,LU,real,15.11.2024,2654856.908,1212730.809
103416671,10178844,502348039,Homberg,3.3,6017 Ruswil,1098,LU,real,15.11.2024,2655882.875,1214709.673
103416672,10207395,502347163,Zügshus,2.2,6019 Sigigen,1098,LU,real,15.11.2024,2653819.36,1212419.059
103416673,10109967,502348243,Chropfmatt,3.2,6017 Ruswil,1098,LU,real,15.11.2024,2652032.926,1216375.63
103416674,10178855,502348492,Ober Stalte,1.2,6018 Buttisholz,1098,LU,real,15.11.2024,2649576.059,1216384.685
103416675,10163147,502348421,Road Atlanta,1.1,6016 Hellbühl,1098,LU,real,15.11.2024,2656864.539,1213246.976
103416676,10017064,502347961,Meierhöflistrasse,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2652799.576,1215013.931
103416677,10083272,502347865,Neuenkirchstrasse,38.4,6017 Ruswil,1098,LU,real,15.11.2024,2652716.317,1215035.687
103416678,10209447,502347735,Schächbel,1.15,6017 Ruswil,1098,LU,real,15.11.2024,2651541.409,1213769.731
103416679,10017900,502347617,Schore,1.4,6017 Ruswil,1098,LU,real,15.11.2024,2649691.957,1215579.388
103416680,10131197,502347583,Schürmatt,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2651601.038,1215781.721
103416681,10082306,502347487,Under Herreweg,2.3,6017 Ruswil,1098,LU,real,15.11.2024,2655111.391,1213793.976
103416682,10187301,502348101,Hapfig,2.2,6017 Ruswil,1098,LU,real,15.11.2024,2654998.401,1212719.752
103416683,10178844,502348040,Homberg,3.2,6017 Ruswil,1098,LU,real,15.11.2024,2655895.336,1214694.054
103416685,10109967,502348244,Chropfmatt,3.1,6017 Ruswil,1098,LU,real,15.11.2024,2652015.491,1216372.299
103416686,10068989,502348493,Brügge,1.1,6018 Buttisholz,1098,LU,real,15.11.2024,2650069.395,1216699.045
103416687,10017036,502348422,Raage,2.3,6016 Hellbühl,1098,LU,real,15.11.2024,2657143.353,1213450.773
103416688,10083272,502347866,Neuenkirchstrasse,38.3,6017 Ruswil,1098,LU,real,15.11.2024,2652676.668,1215018.134
103416689,10207395,502347164,Zügshus,2.1,6019 Sigigen,1098,LU,real,15.11.2024,2653824.542,1212440.797
103416691,10209125,502347305,Dieggringe,3.1,6019 Sigigen,1098,LU,real,18.07.2025,2653708.828,1213020.57
103416692,10082306,502347488,Under Herreweg,2.2,6017 Ruswil,1098,LU,real,15.11.2024,2655067.876,1213906.01
103416693,10209133,502347584,Schübelberg,2.5,6017 Ruswil,1098,LU,real,18.07.2025,2649891.364,1214262.193
103416694,10017036,502348423,Raage,2.2,6016 Hellbühl,1098,LU,real,15.11.2024,2657195.07,1213427.412
103416695,10187301,502348102,Hapfig,1.4,6017 Ruswil,1098,LU,real,15.11.2024,2655599.969,1212510.105
103416696,10109967,502348245,Chropfmatt,2.4,6017 Ruswil,1098,LU,real,15.11.2024,2652175.297,1216311.897
103416697,10083268,502347962,Meierhöfliring,5.1,6017 Ruswil,1098,LU,real,15.11.2024,2652923.313,1215048.698
103416698,10017900,502347619,Schore,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2649662.923,1215621.789
103416699,10209125,502347306,Dieggringe,2.3,6019 Sigigen,1098,LU,real,18.07.2025,2653732.519,1212951.791
103416700,10083272,502347867,Neuenkirchstrasse,38.2,6017 Ruswil,1098,LU,real,15.11.2024,2652671.885,1215030.104
103416701,10052388,502348344,Bruederwinkel,1.6,6017 Ruswil,1098,LU,real,15.11.2024,2650852.514,1214597.214
103416702,10178844,502348042,Homberg,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2655745.238,1214555.273
103416703,10187301,502348103,Hapfig,1.3,6017 Ruswil,1098,LU,real,15.11.2024,2655386.82,1212623.346
103416704,10082306,502347489,Under Herreweg,1.5,6017 Ruswil,1098,LU,real,15.11.2024,2655110.547,1213782.151
103416706,10209133,502347585,Schübelberg,2.4,6017 Ruswil,1098,LU,real,18.07.2025,2649934.107,1214287.642
103416707,10052404,502348395,Sälimättli,2.1,6206 Neuenkirch,1098,LU,real,15.11.2024,2654680.599,1217640.511
103416708,10083272,502347868,Neuenkirchstrasse,38.1,6017 Ruswil,1098,LU,real,15.11.2024,2652691.485,1215039.074
103416709,10017900,502347620,Schore,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2649647.095,1215640.768
103416710,10052388,502348345,Bruederwinkel,1.5,6017 Ruswil,1098,LU,real,15.11.2024,2650833.066,1214541.773
103416711,10187301,502348104,Hapfig,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2655054.925,1212675.189
103416712,10082306,502347490,Under Herreweg,1.4,6017 Ruswil,1098,LU,real,15.11.2024,2655044.518,1213787.544
103416713,10017036,502348425,Raage,1.3,6016 Hellbühl,1098,LU,real,15.11.2024,2657247.223,1213381.435
103416714,10083268,502347963,Meierhöfliring,4.1,6017 Ruswil,1098,LU,real,15.11.2024,2652987.821,1214958.842
103416715,10209125,502347307,Dieggringe,2.2,6019 Sigigen,1098,LU,real,18.07.2025,2653776.561,1212959.186
103416717,10207395,502347166,Zügshus,1.1,6019 Sigigen,1098,LU,real,15.11.2024,2653787.233,1212631.733
103416718,10187301,502348105,Hapfig,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2655013.886,1212703.087
103416719,10178844,502348043,Homberg,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2655772.257,1214530.872
103416720,10107441,502347621,Schlosshalde,7.1,6017 Ruswil,1098,LU,real,15.11.2024,2652450.567,1215023.519
103416721,10052388,502348346,Bruederwinkel,1.4,6017 Ruswil,1098,LU,real,15.11.2024,2650553.298,1214630.599
103416722,10083272,502347869,Neuenkirchstrasse,35.1,6017 Ruswil,1098,LU,real,15.11.2024,2652650.151,1215094.379
103416723,10209125,502347308,Dieggringe,2.1,6019 Sigigen,1098,LU,real,15.11.2024,2653746.288,1213019.898
103416724,10109968,502348106,Halterhus,2.2,6017 Ruswil,1098,LU,real,15.11.2024,2652597.958,1216701.085
103416725,10082306,502347491,Under Herreweg,1.3,6017 Ruswil,1098,LU,real,15.11.2024,2655065.719,1213816.974
103416726,10017036,502348426,Raage,1.2,6016 Hellbühl,1098,LU,real,15.11.2024,2657252.79,1213414.001
103416727,10083268,502347964,Meierhöfliring,1b.1,6017 Ruswil,1098,LU,real,15.11.2024,2652911.079,1214957.626
103416728,10109968,502348107,Halterhus,2.1,6017 Ruswil,1098,LU,real,15.11.2024,2652611.061,1216754.848
103416729,10109967,502348248,Chropfmatt,2.1,6017 Ruswil,1098,LU,real,15.11.2024,2652207.623,1216338.064
103416730,10052410,502347167,Wäberhüsere,2.2,6019 Sigigen,1098,LU,real,15.11.2024,2653998.006,1213024.639
103416731,10052394,502348045,Homatt,1.4,6017 Ruswil,1098,LU,real,15.11.2024,2653387.325,1214284.025
103416732,10209125,502347310,Dieggringe,1.4,6019 Sigigen,1098,LU,real,18.07.2025,2653666.272,1213085.538
103416733,10083272,502347870,Neuenkirchstrasse,33.1,6017 Ruswil,1098,LU,real,15.11.2024,2652627.785,1215064.878
103416734,10017063,502347965,Mattestrasse,8.1,6017 Ruswil,1098,LU,real,18.07.2025,2652149.59,1214733.396
103416735,10073173,502348427,Oberbüel,2.3,6016 Hellbühl,1098,LU,real,15.11.2024,2656534.387,1213220.209
103416736,10109968,502348108,Halterhus,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2652574.038,1216681.287
103416737,10082306,502347492,Under Herreweg,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2655049.514,1213846.519
103416738,10187304,502347623,Schlatt,1.3,6017 Ruswil,1098,LU,real,15.11.2024,2654744.783,1213631.963
103416739,10209125,502347311,Dieggringe,1.3,6019 Sigigen,1098,LU,real,18.07.2025,2653655.552,1213040.338
103416741,10073173,502348428,Oberbüel,2.2,6016 Hellbühl,1098,LU,real,15.11.2024,2656534.665,1213194.847
103416742,10209125,502347312,Dieggringe,1.2,6019 Sigigen,1098,LU,real,18.07.2025,2653669.063,1213032.056
103416743,10083272,502347871,Neuenkirchstrasse,3.1,6017 Ruswil,1098,LU,real,15.11.2024,2652276.35,1215010.834
103416744,10052394,502348046,Homatt,1.3,6017 Ruswil,1098,LU,real,15.11.2024,2653429.498,1214288.693
103416745,10109968,502348109,Halterhus,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2652563.596,1216742.938
103416746,10187304,502347624,Schlatt,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2654732.849,1213670.615
103416747,10209449,502347493,Ulrichsmatt,2.2,6017 Ruswil,1098,LU,real,18.07.2025,2650091.84,1216087.897
103416748,10209125,502347313,Dieggringe,1.1,6019 Sigigen,1098,LU,real,18.07.2025,2653683.706,1213061.671
103416749,10073173,502348429,Oberbüel,2.1,6016 Hellbühl,1098,LU,real,15.11.2024,2656547.715,1213171.396
103416750,10109967,502348250,Chropfmatt,1.4,6017 Ruswil,1098,LU,real,15.11.2024,2652206.036,1216511.643
103416751,10052388,502348347,Bruederwinkel,1.3,6017 Ruswil,1098,LU,real,15.11.2024,2650658.99,1214513.5
103416752,10083264,502348110,Gumpertschwand,4.7,6017 Ruswil,1098,LU,real,15.11.2024,2650245.426,1213559.84
103416753,10052394,502348047,Homatt,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2653455.166,1214304.711
103416754,10209449,502347494,Ulrichsmatt,2.1,6017 Ruswil,1098,LU,real,15.11.2024,2650178.891,1216102.163
103416755,10052410,502347168,Wäberhüsere,2.1,6019 Sigigen,1098,LU,real,15.11.2024,2654030.811,1213017.533
103416756,10155341,502347314,Chäppeliweidstrasse,8b.1,6019 Sigigen,1098,LU,real,15.11.2024,2653040.39,1212488.908
103416757,10187304,502347625,Schlatt,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2654786.733,1213623.352
103416758,10117308,502347966,Matt,2.4,6017 Ruswil,1098,LU,real,15.11.2024,2655514.132,1213694.094
103416759,10109967,502348251,Chropfmatt,1.3,6017 Ruswil,1098,LU,real,15.11.2024,2652201.864,1216542.275
103416760,10083264,502348111,Gumpertschwand,4.6,6017 Ruswil,1098,LU,real,15.11.2024,2650253.885,1213660.721
103416762,10052410,502347169,Wäberhüsere,1.2,6019 Sigigen,1098,LU,real,15.11.2024,2653947.715,1213066.077
103416763,10083272,502347873,Neuenkirchstrasse,23.2,6017 Ruswil,1098,LU,real,15.11.2024,2652504.429,1215067.233
103416764,10155341,502347315,Chäppeliweidstrasse,6b.1,6019 Sigigen,1098,LU,real,15.11.2024,2653034.708,1212515.25
103416765,10052394,502348048,Homatt,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2653414.638,1214312.061
103416766,10209449,502347495,Ulrichsmatt,1.5,6017 Ruswil,1098,LU,real,15.11.2024,2650160.217,1216271.369
103416767,10117308,502347967,Matt,2.3,6017 Ruswil,1098,LU,real,15.11.2024,2655509.024,1213638.801
103416768,10083264,502348112,Gumpertschwand,4.5,6017 Ruswil,1098,LU,real,15.11.2024,2650269.6,1213664.102
103416769,10017035,502348431,Mittlerbüel,1.1,6016 Hellbühl,1098,LU,real,15.11.2024,2656700.495,1213117.058
103416770,10052388,502348349,Bruederwinkel,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2650557.872,1214485.618
103416771,10109967,502348252,Chropfmatt,1.2,6017 Ruswil,1098,LU,real,19.07.2025,2652261.295,1216512.511
103416772,10083264,502348113,Gumpertschwand,4.4,6017 Ruswil,1098,LU,real,15.11.2024,2650250.179,1213588.532
103416773,10117308,502347968,Matt,1.5,6017 Ruswil,1098,LU,real,15.11.2024,2655492.028,1213713.106
103416774,10083272,502347874,Neuenkirchstrasse,23.1,6017 Ruswil,1098,LU,real,22.07.2025,2652476.509,1215075.499
103416775,10017033,502348049,Holz,9.1,6017 Ruswil,1098,LU,real,15.11.2024,2655613.88,1211561.493
103416776,10155341,502347317,Chäppeliweidstrasse,10.1,6019 Sigigen,1098,LU,real,15.11.2024,2653045.658,1212466.322
103416777,10115855,502347242,Lö,2.1,6019 Sigigen,1098,LU,real,15.11.2024,2652233.51,1212434.895
103416778,10052410,502347170,Wäberhüsere,1.1,6019 Sigigen,1098,LU,real,15.11.2024,2653990.545,1213004.512
103416779,10209449,502347496,Ulrichsmatt,1.4,6017 Ruswil,1098,LU,real,15.11.2024,2650163.083,1216221.769
103416780,10162296,502347318,Chuterhüsli,2.7,6019 Sigigen,1098,LU,real,15.11.2024,2652550.41,1212671.295
103416781,10017033,502348050,Holz,8.1,6017 Ruswil,1098,LU,real,18.07.2025,2655606.046,1211647.561
103416782,10109967,502348253,Chropfmatt,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2652234.285,1216525.174
103416783,10017041,502348350,Bleischür,2.1,6017 Ruswil,1098,LU,real,15.11.2024,2653142.282,1214063.516
103416784,10162296,502347319,Chuterhüsli,2.6,6019 Sigigen,1098,LU,real,15.11.2024,2652563.618,1212713.561
103416785,10117308,502347969,Matt,1.4,6017 Ruswil,1098,LU,real,18.07.2025,2655490.304,1213709.776
103416786,10017034,502348432,Litzhuet,1.4,6016 Hellbühl,1098,LU,real,15.11.2024,2656757.66,1213070.421
103416787,10083272,502347875,Neuenkirchstrasse,16.2,6017 Ruswil,1098,LU,real,15.11.2024,2652386.522,1215086.557
103416788,10162296,502347320,Chuterhüsli,2.5,6019 Sigigen,1098,LU,real,15.11.2024,2652590.361,1212676.59
103416789,10017041,502348351,Bleischür,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2653097.27,1214038.376
103416790,10209449,502347497,Ulrichsmatt,1.3,6017 Ruswil,1098,LU,real,15.11.2024,2650162.984,1216268.827
103416791,10052399,502347628,Sal,1.6,6017 Ruswil,1098,LU,real,15.11.2024,2653724.412,1216782.414
103416792,10162296,502347321,Chuterhüsli,1.1,6019 Sigigen,1098,LU,real,15.11.2024,2652435.825,1212746.107
103416793,10017033,502348051,Holz,6.1,6017 Ruswil,1098,LU,real,15.11.2024,2655638.265,1211675.135
103416794,10082320,502347171,Under Stäublig,1.2,6019 Sigigen,1098,LU,real,15.11.2024,2651694.353,1211528.933
103416795,10017049,502348254,Feldli,1a.1,6017 Ruswil,1098,LU,real,15.11.2024,2652378.01,1215158.935
103416796,10162295,502347322,Charegstell,1.3,6019 Sigigen,1098,LU,real,15.11.2024,2652227.111,1211927.095
103416797,10017034,502348433,Litzhuet,1.3,6016 Hellbühl,1098,LU,real,15.11.2024,2656773.322,1213145.113
103416798,10117308,502347970,Matt,1.3,6017 Ruswil,1098,LU,real,18.07.2025,2655488.578,1213706.442
103416799,10083260,502348255,Chormatte,7.1,6017 Ruswil,1098,LU,real,15.11.2024,2652322.663,1215195.22
103416801,10052399,502347629,Sal,1.5,6017 Ruswil,1098,LU,real,15.11.2024,2653728.048,1216781.817
103416802,10017041,502348352,Bleischür,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2653101.128,1214100.895
103416803,10083272,502347877,Neuenkirchstrasse,15.2,6017 Ruswil,1098,LU,real,15.11.2024,2652368.115,1215135.047
103416804,10115854,502347324,Bäreweid,1.1,6019 Sigigen,1098,LU,real,15.11.2024,2652240.428,1211002.755
103416805,10017033,502348052,Holz,3.2,6017 Ruswil,1098,LU,real,15.11.2024,2655686.517,1211600.962
103416806,10117308,502347971,Matt,1.2,6017 Ruswil,1098,LU,real,15.11.2024,2655486.885,1213703.17
103416807,10209449,502347499,Ulrichsmatt,1.1,6017 Ruswil,1098,LU,real,15.11.2024,2650169.31,1216264.032
103416808,10186671,502347325,Burketsrüti,1.4,6019 Sigigen,1098,LU,real,15.11.2024,2652702.833,1211768.927
103416809,10068988,502348353,Blattweid,1.3,6017 Ruswil,1098,LU,real,15.11.2024,2655102.302,1216879.471
