ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
103046178,10031778,504073169,Löschwendi,531.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735888.642,1246234.46
103046179,10090124,504072990,Untere Risi,1113.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735362.71,1244665.112
103046180,10030622,504073369,Berg,772.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2733776.654,1246475.816
103046181,10031785,504073056,Sommertal,791.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736449.168,1246515.932
103046182,10031787,504073008,Tobel,906.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735567.002,1245329.276
103046183,10067419,504073119,Risi,889.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735766.432,1245499.637
103046184,10182712,504073368,Bild,808.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735256.096,1246834.797
103046185,10031778,504073170,Löschwendi,532.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735999.689,1246279.384
103046186,10090124,504072994,Untere Risi,766.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735546.39,1244669.684
103046187,10031794,504072934,Tüfi,1180.1,9105 Schönengrund,3004,AR,real,24.12.2024,2735802.287,1244214.194
103046188,10187889,504073367,Blatten,356.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735356.19,1244800.044
103046189,10031785,504073054,Sommertal,828.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736494.67,1246401.498
103046190,10090124,504072992,Untere Risi,816.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735593.496,1244706.864
103046191,10031794,504072930,Tüfi,1199.1,9105 Schönengrund,3004,AR,real,15.11.2024,2735691.24,1244012.417
103046192,10187889,504073366,Blatten,844.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735308.795,1245093.185
103046193,10031778,504073171,Löschwendi,533.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735806.854,1246410.506
103046194,10067419,504073117,Risi,891.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735771.607,1245502.788
103046195,10031794,504072936,Tüfi,336.1,9105 Schönengrund,3004,AR,real,15.11.2024,2735835.458,1244157.735
103046196,10067407,504073357,Brisig,1141.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2738029.762,1245505.513
103046197,10031778,504073166,Löschwendi,540.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735643.256,1246363.245
103046198,10090124,504072993,Untere Risi,916.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735563.166,1244648.664
103046199,10031794,504072935,Tüfi,341.1,9105 Schönengrund,3004,AR,real,15.11.2024,2735907.683,1244128.13
103046200,10067407,504073364,Brisig,210.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737843.164,1245489.184
103046201,10031785,504073050,Sommertal,857.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736438.918,1246553.266
103046202,10067419,504073116,Risi,892.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735774.292,1245504.306
103046203,10067407,504073361,Brisig,419.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737801.097,1245571.511
103046205,10031778,504073165,Löschwendi,541.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735583.503,1246161.373
103046206,10067413,504073402,Hintere Löschwendi,1021.1,9113 Degersheim,3004,AR,real,15.11.2024,2733113.343,1246950.226
103046207,10067407,504073358,Brisig,745.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737980.704,1245490.184
103046208,10031794,504072931,Tüfi,722.1,9105 Schönengrund,3004,AR,real,15.11.2024,2735639.781,1244077.827
103046209,10031785,504073049,Sommertal,911.1,9103 Schwellbrunn,3004,AR,real,19.11.2024,2736628.447,1246411.761
103046210,10031782,504073099,Risiwald,1189.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736464.221,1245923.325
103046211,10067407,504073359,Brisig,789.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737958.892,1245497.887
103046212,10031794,504072933,Tüfi,793.1,9105 Schönengrund,3004,AR,real,15.11.2024,2735793.729,1244293.273
103046213,10031778,504073172,Löschwendi,545.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735471.407,1246574.756
103046214,10067422,504072988,Untere Wies,1016.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734498.043,1247296.226
103046215,10067407,504073362,Brisig,865.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737864.478,1245484.735
103046216,10031794,504072932,Tüfi,806.1,9105 Schönengrund,3004,AR,real,15.11.2024,2735644.055,1244119.773
103046217,10031785,504073048,Sommertal,912.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736552.214,1246446.464
103046218,10067407,504073363,Brisig,865.2,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737837.382,1245486.231
103046219,10031782,504073186,Risiwald,370.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736385.296,1245768.752
103046220,10031788,504073001,Untere Gass,676.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736596.252,1246338.117
103046221,10031778,504073167,Löschwendi,814.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735699.355,1246477.375
103046222,10067407,504073360,Brisig,942.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737793.144,1245485.285
103046223,10067422,504072987,Untere Wies,1052.1,9103 Schwellbrunn,3004,AR,real,24.12.2024,2734518.497,1247311.837
103046224,10031788,504073002,Untere Gass,858.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736590.424,1246339.155
103046226,10030623,504073355,Brisigmüli,1029.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2738263.662,1245450.016
103046227,10031782,504073098,Risiwald,959.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736419.39,1245930.828
103046228,10212012,504073222,Hintere Au,2506.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734658.119,1245962.057
103046229,10182716,504073149,Moosegg,1190.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734316.581,1245283.965
103046230,10030623,504072928,Brisigmüli,217.1,9104 Waldstatt,3004,AR,real,15.11.2024,2738283.746,1245200.217
103046231,10067422,504072986,Untere Wies,626.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734350.082,1247197.016
103046232,10212012,504073215,Hintere Au,2507.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734767.354,1246029.984
103046233,10182716,504073156,Moosegg,1195.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2733824.763,1245067.129
103046234,10030623,504073354,Brisigmüli,915.1,9103 Schwellbrunn,3004,AR,real,01.03.2025,2738309.343,1245450.674
103046235,10067422,504072985,Untere Wies,635.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734020.524,1246742.6
103046236,10212012,504073214,Hintere Au,2508.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734737.324,1246038.246
103046237,10031785,504073051,Sommertal,965.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736467.23,1246606.596
103046238,10030624,504073351,Bruggenmoos,1064.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734611.057,1248339.517
103046239,10182717,504073096,Rotschwendi,191.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737758.231,1245706.269
103046240,10212012,504073221,Hintere Au,2509.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734670.183,1245937.929
103046241,10182716,504073155,Moosegg,324.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2733823.81,1245050.291
103046242,10030624,504073352,Bruggenmoos,1217.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734632.753,1248347.226
103046243,10151319,504072983,Unterer Acker,521.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735852.061,1246581.166
103046244,10212012,504073213,Hintere Au,2510.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734724.539,1246028.328
103046246,10182715,504073044,Sonder,1049.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734086.154,1247091.757
103046247,10182717,504073097,Rotschwendi,192.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737623.657,1245741.557
103046248,10182716,504073161,Moosegg,569.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734202.807,1245313.061
103046249,10030624,504073353,Bruggenmoos,677.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734620.743,1248353.143
103046250,10212012,504073220,Hintere Au,762.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735127.482,1246356.049
103046251,10151319,504072982,Unterer Acker,522.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735690.176,1246644.831
103046252,10182715,504073046,Sonder,1245.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734383.624,1247524.13
103046253,10067408,504073346,Buebenstig,1079.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736560.364,1246546.963
103046254,10212012,504073219,Hintere Au,902.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735032.688,1246340.808
103046255,10182717,504073094,Rotschwendi,193.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737544.698,1245752.597
103046256,10182715,504073047,Sonder,618.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734370.522,1247538.723
103046257,10067408,504073349,Buebenstig,1139.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736472.832,1246666.172
103046258,10090124,504072989,Untere Risi,940.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735326.825,1244920.765
103046259,10151319,504072981,Unterer Acker,528.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735648.082,1246599.984
103046260,10182716,504073159,Moosegg,573.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734267.286,1245057.151
103046261,10067408,504073343,Buebenstig,1161.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736412.718,1246897.619
103046262,10067413,504073395,Hintere Löschwendi,1044.1,9113 Degersheim,3004,AR,real,15.11.2024,2732649.514,1246804.425
103046263,10182717,504073092,Rotschwendi,195.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737585.677,1245542.476
103046264,10182715,504073042,Sonder,619.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734265.075,1247291.699
103046265,10067413,504073398,Hintere Löschwendi,1089.1,9113 Degersheim,3004,AR,real,15.11.2024,2732759.671,1246830.132
103046266,10067408,504073347,Buebenstig,1184.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736575.704,1246638.193
103046267,10031789,504072979,Unteres Högg,918.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737151.16,1245538.647
103046268,10182716,504073157,Moosegg,576.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734020.166,1244941.891
103046269,10067413,504073403,Hintere Löschwendi,659.1,9113 Degersheim,3004,AR,real,15.11.2024,2733096.342,1246979.95
103046270,10067408,504073342,Buebenstig,2006.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736585.782,1246889.417
103046271,10182717,504073091,Rotschwendi,196.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737268.522,1245647.692
103046273,10067413,504073401,Hintere Löschwendi,662.1,9113 Degersheim,3004,AR,real,15.11.2024,2732967.448,1246611.758
103046274,10067408,504073340,Buebenstig,402.1,9103 Schwellbrunn,3004,AR,real,24.12.2024,2736599.605,1246899.106
103046275,10031789,504072978,Unteres Högg,925.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737197.583,1245505.655
103046276,10182715,504073045,Sonder,620.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734116.093,1247484.384
103046277,10067413,504073405,Hintere Löschwendi,664.1,9113 Degersheim,3004,AR,real,15.11.2024,2732732.816,1247015.52
103046278,10067408,504073341,Buebenstig,403.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736586.347,1246856.987
103046279,10182716,504073163,Moosegg,583.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2733612.09,1244842.887
103046280,10182717,504073090,Rotschwendi,201.2,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737361.047,1245424.561
103046281,10067413,504073397,Hintere Löschwendi,665.1,9113 Degersheim,3004,AR,real,15.11.2024,2732656.269,1246827.083
103046283,10182716,504073151,Moosegg,584.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2733763.262,1245042.607
103046284,10031789,504072980,Unteres Högg,926.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737105.386,1245455.106
103046285,10180905,504073319,Eggeli,881.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737000.231,1247554.821
103046286,10067408,504073344,Buebenstig,875.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736584.25,1246665.45
103046287,10182715,504073043,Sonder,629.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2733981.782,1247063.952
103046288,10182717,504073095,Rotschwendi,570.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737791.82,1245757.679
103046289,10180905,504073317,Eggeli,980.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736966.223,1247656.149
103046290,10090114,504073339,Bühel,55.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736674.953,1246106.058
103046292,10113239,504073313,Eisigeli,1065.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736748.156,1244897.898
103046293,10090125,504072977,Vor der Kirche,774.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736889.84,1246138.425
103046294,10030625,504073338,Bürzel,1178.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735865.789,1245806.945
103046295,10187892,504073041,Sonnhalde,1038.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737023.667,1246383.448
103046296,10182717,504073087,Rotschwendi,206.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2738034.244,1244957.367
103046297,10182717,504073088,Rotschwendi,730.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2738102.085,1245181.64
103046299,10187892,504073040,Sonnhalde,1176.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736968.007,1246329.93
103046300,10113239,504073308,Eisigeli,1191.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736455.852,1244726.311
103046301,10103242,504072973,Vordere Au,488.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735541.394,1247421.132
103046303,10182716,504073154,Moosegg,747.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2733821.184,1245069.006
103046304,10113239,504073306,Eisigeli,1258.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736527.185,1244676.351
103046305,10182717,504073089,Rotschwendi,873.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2738092.277,1245223.183
103046306,10182713,504073332,Dietenberg,1043.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735824.591,1248153.027
103046307,10187892,504073039,Sonnhalde,20.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737134.687,1246445.773
103046308,10113239,504073314,Eisigeli,267.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736638.901,1244792.928
103046309,10103242,504072975,Vordere Au,898.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735281.449,1247549.056
103046310,10182713,504073331,Dietenberg,1070.1,9103 Schwellbrunn,3004,AR,real,24.12.2024,2735762.73,1248160.073
103046311,10182716,504073158,Moosegg,843.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734078.853,1245086.73
103046312,10113239,504073311,Eisigeli,274.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736664.047,1245027.142
103046313,10067420,504073086,Ruchacker,631.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734414.694,1246985.324
103046314,10090122,504073034,Stein,1081.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736451.25,1245260.836
103046315,10182713,504073335,Dietenberg,1169.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735832.642,1248076.446
103046316,10113239,504073309,Eisigeli,280.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736825.787,1245105.203
103046317,10103242,504072974,Vordere Au,929.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735334.459,1247559.045
103046318,10182716,504073150,Moosegg,903.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734389.72,1245255.05
103046319,10180867,504073085,Ruessegg,264.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736457.977,1244474.809
103046320,10113239,504073307,Eisigeli,695.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736605.824,1244840.501
103046321,10182713,504073334,Dietenberg,458.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735855.36,1247932.574
103046322,10187890,504073254,Glatt,526.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736042.72,1246517.423
103046323,10211938,504072971,Vordere Löschwendi,537.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735739.219,1246205.621
103046324,10113239,504073312,Eisigeli,896.1,9103 Schwellbrunn,3004,AR,real,24.12.2024,2736768.915,1244939.041
103046325,10182713,504073333,Dietenberg,459.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735815.174,1248070.249
103046326,10182716,504073160,Moosegg,927.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734297.173,1245286.062
103046327,10053570,504073084,Rötenwis,633.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734268.494,1246513.566
103046328,10113239,504073305,Eisigeli,987.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736578.177,1244783.126
103046329,10030626,504073329,Dorf,1019.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736738.642,1246130.41
103046330,10187890,504073256,Glatt,770.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735990.344,1246411.929
103046331,10113242,504072970,Vorderer Sonder,622.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734520.414,1247561.678
103046332,10030627,504073304,Engishalden,1036.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2738022.362,1245878.062
103046333,10030626,504073328,Dorf,43.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736852.896,1246202.594
103046334,10067417,504072940,Müleli,329.1,9105 Schönengrund,3004,AR,real,15.11.2024,2735969.296,1243926.747
103046335,10031783,504073080,Rötschwil,1142.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736335.901,1247088.44
103046336,10030627,504073303,Engishalden,1167.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2738014.366,1245853.333
103046338,10090122,504073038,Stein,591.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736624.484,1245294.884
103046339,10113242,504072969,Vorderer Sonder,623.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734348.648,1247852.17
103046340,10030627,504073302,Engishalden,183.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737759.67,1245908.095
103046341,10030626,504073325,Dorf,7.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736829.768,1246252.476
103046342,10067417,504072939,Müleli,330.1,9105 Schönengrund,3004,AR,real,15.11.2024,2735983.473,1243945.206
103046343,10031783,504073083,Rötschwil,1181.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736330.506,1247046.95
103046344,10030627,504073301,Engishalden,757.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737855.684,1245793.93
103046345,10030626,504073327,Dorf,775.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736814.232,1246234.821
103046346,10090122,504073035,Stein,809.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736396.731,1245245.49
103046347,10031791,504072966,Waldersberg,1158.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736460.72,1247345.67
103046348,10030627,504073300,Engishalden,758.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737850.15,1245775.646
103046349,10090119,504073147,Nidergaden,874.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735199.249,1246599.535
103046350,10090115,504073322,Egg,1121.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736731.486,1245948.788
103046351,10119417,504073387,Hintere Wiesen,1082.1,9100 Herisau,3004,AR,real,15.11.2024,2736341.674,1247928.798
103046352,10030627,504073299,Engishalden,853.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737853.487,1245766.055
103046353,10090122,504073036,Stein,872.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736418.367,1245224.231
103046355,10031791,504072968,Waldersberg,439.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736557.6,1247520.538
103046357,10053569,504073145,Niederfeld,1165.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735125.727,1247422.64
103046358,10090115,504073323,Egg,69.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736787.869,1246011.857
103046359,10119417,504073390,Hintere Wiesen,444.1,9100 Herisau,3004,AR,real,15.11.2024,2736264.798,1247631.264
103046360,10117748,504073297,Engishöhe,180.1,9103 Schwellbrunn,3004,AR,real,24.12.2024,2737888.433,1246018.647
103046361,10053571,504073029,Stofel,1071.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736147.695,1246193.218
103046362,10180905,504073320,Eggeli,1159.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737006.213,1247557.303
103046363,10119417,504073388,Hintere Wiesen,686.1,9100 Herisau,3004,AR,real,15.11.2024,2736372.995,1247970.321
103046364,10121189,504073292,Erzenberg,609.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734506.052,1246452.851
103046365,10053569,504073143,Niederfeld,482.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734957.405,1247333.497
103046366,10031791,504072967,Waldersberg,897.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736457.966,1247343.211
103046367,10182717,504073093,Rotschwendi,1177.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737571.521,1245468.802
103046368,10053571,504073032,Stofel,1072.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736158.395,1246186.342
103046369,10121189,504073293,Erzenberg,769.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734477.314,1246281.599
103046371,10180905,504073318,Eggeli,1214.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736959.285,1247644.974
103046372,10053569,504073144,Niederfeld,483.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735110.107,1247295.922
103046373,10121189,504073296,Erzenberg,783.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734242.772,1246090.358
103046374,10067423,504072965,Weier,960.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736851.704,1245970.11
103046376,10053571,504073031,Stofel,1084.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736150.68,1246184.314
103046377,10121189,504073295,Erzenberg,913.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734216.054,1246079.897
103046378,10031792,504072958,Wiesenrain,1023.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736686.737,1246183.747
103046379,10180905,504073315,Eggeli,436.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737194.61,1247717.631
103046380,10053569,504073142,Niederfeld,485.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734961.905,1247465.355
103046381,10030628,504073290,Ettenberg,1017.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737857.773,1244648.142
103046382,10031783,504073078,Rötschwil,424.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736592.79,1247039.105
103046383,10067413,504073407,Hintere Löschwendi,765.1,9113 Degersheim,3004,AR,real,15.11.2024,2732926.176,1247089.4
103046384,10053571,504073030,Stofel,974.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736157.933,1246153.272
103046385,10030628,504073286,Ettenberg,1083.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737490.139,1244324.06
103046386,10030633,504073201,Hof,495.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735161.918,1248168.586
103046387,10067413,504073396,Hintere Löschwendi,894.1,9113 Degersheim,3004,AR,real,24.12.2024,2732663.325,1246999.732
103046388,10030631,504073243,Grueben,449.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736228.787,1247506.992
103046389,10031792,504072964,Wiesenrain,1031.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736665.752,1246367.282
103046390,10067413,504073404,Hintere Löschwendi,928.1,9113 Degersheim,3004,AR,real,15.11.2024,2733092.717,1246959.861
103046391,10030628,504073284,Ettenberg,1173.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737568.881,1244531.918
103046392,10030631,504073247,Grueben,684.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736149.498,1247721.449
103046393,10030633,504073202,Hof,496.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735003.33,1248124.413
103046394,10067413,504073399,Hintere Löschwendi,961.1,9113 Degersheim,3004,AR,real,15.11.2024,2732892.105,1246877.588
103046395,10030628,504073277,Ettenberg,2005.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737067.368,1244029.852
103046396,10053569,504073146,Niederfeld,815.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735087.391,1247419.12
103046397,10031792,504072962,Wiesenrain,919.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736728.363,1246334.422
103046398,10030628,504073289,Ettenberg,220.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737834.966,1244633.54
103046399,10067413,504073400,Hintere Löschwendi,962.1,9113 Degersheim,3004,AR,real,15.11.2024,2732888.247,1246885.049
103046400,10030631,504073246,Grueben,876.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736160.108,1247754.064
103046401,10030633,504073199,Hof,498.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735027.758,1248294.946
103046402,10030628,504073288,Ettenberg,223.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737846.536,1244810.511
103046403,10031792,504072959,Wiesenrain,920.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736734.267,1246343.388
103046404,10031779,504073138,Nord,1108.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734709.743,1247162.769
103046405,10180906,504073209,Hintere Risi,1215.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735103.886,1245159.838
103046406,10031784,504073063,Schwendi,842.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735116.801,1247888.13
103046407,10030633,504073198,Hof,812.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734842.289,1248026.996
103046408,10030631,504073245,Grueben,932.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736105.057,1247717.083
103046409,10180906,504073212,Hintere Risi,389.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2734984.561,1245144.027
103046410,10124094,504072954,Wittenberg,703.1,9103 Schwellbrunn,3004,AR,real,08.07.2025,2735875.978,1244479.081
103046411,10031792,504072960,Wiesenrain,921.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736732.57,1246340.686
103046413,10180906,504073208,Hintere Risi,392.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735055.956,1245375.325
103046414,10030628,504073287,Ettenberg,227.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737569.203,1244371.344
103046416,10067414,504073197,Horain,145.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737210.197,1246613.487
103046417,10180906,504073211,Hintere Risi,394.1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735093.403,1245234.661
