ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
102566024,10032558,502004283,Breitestrasse,34.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678161.064,1288967.808
102566025,10032557,502004309,Bolstiig,36.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678321.167,1289442.754
102566026,10026003,502004348,Beggingerstrasse,644.9,8226 Schleitheim,2952,SH,real,23.07.2024,2679204.616,1290089.851
102566027,10073359,502004239,Espiligartenweg,6.2,8226 Schleitheim,2952,SH,real,23.07.2024,2678441.155,1289755.537
102566028,10032558,502004282,Breitestrasse,35.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678187.438,1288956.104
102566029,10180888,502004002,Randenstrasse,36.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678962.085,1289508.412
102566030,10032580,502003892,Seewihof,355.8,8226 Schleitheim,2952,SH,real,23.07.2024,2680270.09,1291255.85
102566031,10032578,502003938,Schwarzwaldstrasse,54.2,8226 Schleitheim,2952,SH,real,23.07.2024,2677139.82,1289043.106
102566032,10085769,502004158,Hintereggweg,2.3,8226 Schleitheim,2952,SH,real,23.07.2024,2677151.227,1288884.467
102566033,10032558,502004281,Breitestrasse,35.2,8226 Schleitheim,2952,SH,real,23.07.2024,2678163.627,1288930.774
102566034,10085768,502004195,Gemeindehausplatz,1.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678623.93,1289325.967
102566035,10121175,502004238,Euggihof,551.1,8226 Schleitheim,2952,SH,real,23.07.2024,2679843.067,1288761.74
102566036,10032557,502004308,Bolstiig,42.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678285.541,1289509.304
102566037,10032558,502004280,Breitestrasse,35.3,8226 Schleitheim,2952,SH,real,23.07.2024,2678166.015,1288926.066
102566038,10026003,502004347,Beggingerstrasse,7.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678682.012,1289393.466
102566039,10032581,502003847,Uechbenhof,482.9,8226 Schleitheim,2952,SH,real,23.07.2024,2678663.391,1288137.463
102566040,10032578,502003937,Schwarzwaldstrasse,54.3,8226 Schleitheim,2952,SH,real,23.07.2024,2677211.843,1289063.125
102566041,10032558,502004279,Breitestrasse,35.4,8226 Schleitheim,2952,SH,real,23.07.2024,2678160.066,1288920.925
102566042,10032580,502003891,Seewihof,355.9,8226 Schleitheim,2952,SH,real,23.07.2024,2680882.162,1291386.596
102566043,10180888,502004001,Randenstrasse,36.2,8226 Schleitheim,2952,SH,real,23.07.2024,2678979.744,1289494.531
102566044,10121175,502004237,Euggihof,551.2,8226 Schleitheim,2952,SH,real,23.07.2024,2679849.947,1288724.256
102566045,10032558,502004278,Breitestrasse,35.5,8226 Schleitheim,2952,SH,real,23.07.2024,2678152.333,1288926.926
102566046,10085768,502004194,Gemeindehausplatz,1.2,8226 Schleitheim,2952,SH,real,23.07.2024,2678598.957,1289309.242
102566047,10085769,502004157,Hintereggweg,2.4,8226 Schleitheim,2952,SH,real,23.07.2024,2677159.141,1288874.01
102566048,10032578,502003936,Schwarzwaldstrasse,55.1,8226 Schleitheim,2952,SH,real,19.11.2024,2677029.236,1288913.297
102566049,10032558,502004277,Breitestrasse,8.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678433.981,1289167.056
102566050,10104509,502003890,Silstighof,449.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677983.377,1287067.429
102566051,10032557,502004307,Bolstiig,54.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678303.428,1289470.622
102566052,10121175,502004236,Euggihof,551.3,8226 Schleitheim,2952,SH,real,23.07.2024,2679810.165,1288768.462
102566053,10180887,502004276,Brunnenhof,364.2,8226 Schleitheim,2952,SH,real,23.07.2024,2679954.58,1288450.055
102566054,10073362,502004119,Kesselhof,502.2,8226 Schleitheim,2952,SH,real,23.07.2024,2680041.923,1291383.233
102566055,10180888,502004000,Randenstrasse,38.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678996.218,1289491.713
102566056,10032559,502004275,Brüel,10.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678569.439,1289203.246
102566057,10032578,502003935,Schwarzwaldstrasse,55.2,8226 Schleitheim,2952,SH,real,23.07.2024,2677049.452,1288887.626
102566058,10073362,502004118,Kesselhof,502.3,8226 Schleitheim,2952,SH,real,23.07.2024,2680067.718,1291445.655
102566059,10031564,502003846,Uezestaaweg,9.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677919.441,1289299.54
102566060,10032559,502004274,Brüel,3.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678648.966,1289260.331
102566061,10121175,502004235,Euggihof,551.4,8226 Schleitheim,2952,SH,real,23.07.2024,2679393.298,1288804.485
102566062,10073362,502004117,Kesselhof,502.4,8226 Schleitheim,2952,SH,real,23.07.2024,2679876.818,1291643.178
102566063,10118148,502003978,Salzbrunnenstrasse,16.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678099.078,1288528.638
102566064,10085769,502004156,Hintereggweg,2.5,8226 Schleitheim,2952,SH,real,23.07.2024,2677215.769,1288859.077
102566065,10032578,502003934,Schwarzwaldstrasse,55.3,8226 Schleitheim,2952,SH,real,19.11.2024,2677021.096,1288898.808
102566066,10032570,502004116,Kirchgasse,1.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678718.333,1289256.107
102566067,10118148,502003977,Salzbrunnenstrasse,16.2,8226 Schleitheim,2952,SH,real,23.07.2024,2678084.572,1288407.375
102566068,10032557,502004306,Bolstiig,54.2,8226 Schleitheim,2952,SH,real,23.07.2024,2678277.716,1289503.966
102566069,10032578,502003933,Schwarzwaldstrasse,57.1,8226 Schleitheim,2952,SH,real,23.07.2024,2676942.981,1288875.051
102566070,10032570,502004115,Kirchgasse,12.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678790.403,1289345.02
102566071,10187861,502003976,Schaffhauserstrasse,10.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678018.768,1288850.564
102566072,10180888,502003999,Randenstrasse,41.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678915.296,1289541.098
102566073,10085767,502004233,Flüelistrasse,10.1,8226 Schleitheim,2952,SH,real,23.07.2024,2676540.952,1289206.45
102566074,10032570,502004114,Kirchgasse,14.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678813.672,1289278.146
102566075,10187861,502003975,Schaffhauserstrasse,10.2,8226 Schleitheim,2952,SH,real,23.07.2024,2678004.1,1288855.252
102566076,10085769,502004155,Hintereggweg,2.6,8226 Schleitheim,2952,SH,real,23.07.2024,2677283.697,1288842.362
102566077,10032578,502003932,Schwarzwaldstrasse,57.2,8226 Schleitheim,2952,SH,real,23.07.2024,2676785.017,1288943.214
102566078,10187861,502003974,Schaffhauserstrasse,17.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678087.236,1288725.062
102566079,10032570,502004113,Kirchgasse,18.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678816.024,1289308.969
102566080,10053252,502003844,Ueüch,1.2,8226 Schleitheim,2952,SH,real,23.07.2024,2678934.442,1289823.855
102566081,10085767,502004232,Flüelistrasse,10.2,8226 Schleitheim,2952,SH,real,23.07.2024,2676543.807,1289245.9
102566082,10187861,502003973,Schaffhauserstrasse,25.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678118.138,1288576.965
102566083,10032570,502004112,Kirchgasse,3.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678753.436,1289331.12
102566084,10032578,502003931,Schwarzwaldstrasse,70.1,8226 Schleitheim,2952,SH,real,23.07.2024,2676551.347,1289078.057
102566085,10187861,502003972,Schaffhauserstrasse,25a.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678189.851,1288618.797
102566086,10032557,502004305,Bolstiig,6.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678214.963,1289205.732
102566088,10187861,502003971,Schaffhauserstrasse,25a.2,8226 Schleitheim,2952,SH,real,23.07.2024,2678189.604,1288635.353
102566089,10085767,502004231,Flüelistrasse,10.3,8226 Schleitheim,2952,SH,real,23.07.2024,2676576.108,1289288.975
102566090,10085769,502004154,Hintereggweg,432.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677408.793,1288034.422
102566091,10032570,502004110,Kirchgasse,4.2,8226 Schleitheim,2952,SH,real,23.07.2024,2678759.798,1289256.387
102566092,10187861,502003970,Schaffhauserstrasse,25a.3,8226 Schleitheim,2952,SH,real,23.07.2024,2678195.36,1288627.926
102566093,10032578,502003930,Schwarzwaldstrasse,70.2,8226 Schleitheim,2952,SH,real,23.07.2024,2676559.686,1289063.721
102566094,10180888,502003998,Randenstrasse,43.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678966.277,1289581.876
102566095,10032570,502004109,Kirchgasse,4.3,8226 Schleitheim,2952,SH,real,23.07.2024,2678733.85,1289235.65
102566096,10187861,502003969,Schaffhauserstrasse,325.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678935.461,1287407.974
102566097,10085767,502004230,Flüelistrasse,10.4,8226 Schleitheim,2952,SH,real,23.07.2024,2676532.859,1289357.788
102566098,10031565,502003843,Uf Alpen,613.1,8226 Schleitheim,2952,SH,real,23.07.2024,2676215.969,1288212.132
102566099,10187861,502003968,Schaffhauserstrasse,325.2,8226 Schleitheim,2952,SH,real,23.07.2024,2679052.435,1287291.258
102566100,10085770,502004108,Lendenbergstiig,11.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677732.297,1289242.2
102566101,10085767,502004229,Flüelistrasse,19.1,8226 Schleitheim,2952,SH,real,23.07.2024,2676642.913,1289252.981
102566102,10085769,502004153,Hintereggweg,478.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677168.178,1288502.559
102566103,10187861,502003967,Schaffhauserstrasse,4.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678061.369,1288907.999
102566104,10032571,502004107,Lendenbergstrasse,15.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678039.766,1289224.926
102566105,10032578,502003929,Schwarzwaldstrasse,70.3,8226 Schleitheim,2952,SH,real,23.07.2024,2676596.631,1289036.447
102566106,10187861,502003966,Schaffhauserstrasse,467.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678934.536,1287364.854
102566107,10180888,502003997,Randenstrasse,47.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678967.299,1289615.206
102566108,10032571,502004106,Lendenbergstrasse,19.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678001.712,1289231.972
102566109,10032578,502003928,Schwarzwaldstrasse,70.4,8226 Schleitheim,2952,SH,real,23.07.2024,2676658.679,1289012.001
102566110,10032568,502004131,Hölderlistrasse,10.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677904.276,1289107.647
102566111,10032571,502004105,Lendenbergstrasse,23.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677929.908,1289230.186
102566112,10031565,502003842,Uf Alpen,613.2,8226 Schleitheim,2952,SH,real,23.07.2024,2676446.163,1287869.646
102566113,10032578,502003927,Schwarzwaldstrasse,74.1,8226 Schleitheim,2952,SH,real,23.07.2024,2676513.921,1289087.158
102566114,10032568,502004130,Hölderlistrasse,12.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677861.213,1289107.946
102566115,10032571,502004104,Lendenbergstrasse,25.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677898.659,1289212.417
102566116,10179738,502004304,Bolstrasse,1.1,8226 Schleitheim,2952,SH,real,23.07.2024,2679552.819,1287952.37
102566117,10032568,502004129,Hölderlistrasse,18.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677745.993,1289122.704
102566118,10032578,502003926,Schwarzwaldstrasse,74.2,8226 Schleitheim,2952,SH,real,23.07.2024,2676548.466,1289107.947
102566119,10032571,502004103,Lendenbergstrasse,32.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677819.933,1289615.274
102566120,10085769,502004152,Hintereggweg,478.2,8226 Schleitheim,2952,SH,real,23.07.2024,2677192.652,1288547.899
102566121,10032568,502004128,Hölderlistrasse,2.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677998.067,1289111.558
102566122,10085767,502004227,Flüelistrasse,19.3,8226 Schleitheim,2952,SH,real,23.07.2024,2676593.538,1289330.56
102566123,10032571,502004102,Lendenbergstrasse,32.2,8226 Schleitheim,2952,SH,real,23.07.2024,2677816.968,1289618.797
102566124,10032568,502004127,Hölderlistrasse,2.2,8226 Schleitheim,2952,SH,real,23.07.2024,2677995.049,1289117.031
102566125,10031565,502003841,Uf Alpen,613.3,8226 Schleitheim,2952,SH,real,23.07.2024,2676091.136,1287833.764
102566126,10032578,502003925,Schwarzwaldstrasse,79.1,8226 Schleitheim,2952,SH,real,23.07.2024,2676385.926,1289135.433
102566127,10032571,502004101,Lendenbergstrasse,43.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677662.833,1289171.521
102566128,10032568,502004126,Hölderlistrasse,7.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677850.622,1289084.04
102566129,10179738,502004303,Bolstrasse,12.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678383.795,1289386.124
102566130,10085767,502004226,Flüelistrasse,19.4,8226 Schleitheim,2952,SH,real,23.07.2024,2676842.711,1289367.686
102566131,10032571,502004100,Lendenbergstrasse,47.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677610.67,1289174.397
102566132,10208692,502004125,Im Geeren,8.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677881.22,1288858.666
102566133,10085769,502004151,Hintereggweg,478.3,8226 Schleitheim,2952,SH,real,23.07.2024,2677213.513,1288400.696
102566134,10032578,502003924,Schwarzwaldstrasse,79.2,8226 Schleitheim,2952,SH,real,23.07.2024,2676419.319,1289124.529
102566135,10053248,502004124,In Foren,555.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678377.464,1288518.714
102566136,10032571,502004099,Lendenbergstrasse,49.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677540.485,1289177.297
102566137,10031565,502003840,Uf Alpen,613.4,8226 Schleitheim,2952,SH,real,23.07.2024,2676680.563,1287796.431
102566138,10085767,502004225,Flüelistrasse,19.5,8226 Schleitheim,2952,SH,real,23.07.2024,2676835.375,1289378.991
102566139,10053248,502004123,In Foren,555.2,8226 Schleitheim,2952,SH,real,23.07.2024,2678358.513,1288569.396
102566140,10032571,502004098,Lendenbergstrasse,52.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677762.701,1289217.485
102566141,10180888,502003995,Randenstrasse,47.3,8226 Schleitheim,2952,SH,real,23.07.2024,2679029.344,1289579.151
102566142,10053248,502004122,In Foren,555.3,8226 Schleitheim,2952,SH,real,23.07.2024,2678456.875,1288239.786
102566143,10032578,502003923,Schwarzwaldstrasse,79.3,8226 Schleitheim,2952,SH,real,23.07.2024,2676372.712,1289132.133
102566144,10032571,502004097,Lendenbergstrasse,58.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677625.866,1289233.895
102566145,10179738,502004302,Bolstrasse,14.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678365.713,1289377.637
102566146,10053248,502004121,In Foren,555.4,8226 Schleitheim,2952,SH,real,23.07.2024,2678810.089,1288404.062
102566147,10085767,502004224,Flüelistrasse,20.1,8226 Schleitheim,2952,SH,real,23.07.2024,2676621.875,1289181.585
102566148,10032571,502004096,Lendenbergstrasse,64.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677562.502,1289213.578
102566149,10073362,502004120,Kesselhof,502.1,8226 Schleitheim,2952,SH,real,23.07.2024,2680006.232,1291419.062
102566150,10124088,502003839,Uf Widem,559.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678669.372,1289064.305
102566151,10032578,502003922,Schwarzwaldstrasse,9.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678049.543,1289026.831
102566152,10032571,502004095,Lendenbergstrasse,64.2,8226 Schleitheim,2952,SH,real,23.07.2024,2677560.849,1289195.749
102566153,10085769,502004150,Hintereggweg,478.4,8226 Schleitheim,2952,SH,real,23.07.2024,2676747.31,1288394.579
102566154,10085767,502004223,Flüelistrasse,25.1,8226 Schleitheim,2952,SH,real,23.07.2024,2676734.09,1289040.434
102566155,10032571,502004094,Lendenbergstrasse,66.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677574.729,1289234.462
102566156,10180888,502003994,Randenstrasse,5.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678753.797,1289346.207
102566157,10117740,502003921,Schwerzedel,2.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678909.168,1289399.371
102566158,10032571,502004093,Lendenbergstrasse,66.2,8226 Schleitheim,2952,SH,real,23.07.2024,2677555.191,1289236.044
102566159,10179738,502004301,Bolstrasse,4.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678507.646,1289428.474
102566160,10117740,502003920,Schwerzedel,3.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678942.757,1289444.926
102566161,10124088,502003838,Uf Widem,559.2,8226 Schleitheim,2952,SH,real,23.07.2024,2678968.473,1289012.759
102566162,10032571,502004092,Lendenbergstrasse,66.3,8226 Schleitheim,2952,SH,real,23.07.2024,2677555.321,1289225.222
102566163,10085767,502004221,Flüelistrasse,4.2,8226 Schleitheim,2952,SH,real,23.07.2024,2676556.142,1289136.238
102566164,10113209,502004149,Hofstatt,11.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678141.426,1289112.347
102566165,10032571,502004091,Lendenbergstrasse,72.1,8226 Schleitheim,2952,SH,real,23.07.2024,2677471.652,1289213.544
102566166,10117740,502003919,Schwerzedel,5.1,8226 Schleitheim,2952,SH,real,23.07.2024,2679001.445,1289402.232
102566169,10032571,502004089,Lendenbergstrasse,72.3,8226 Schleitheim,2952,SH,real,23.07.2024,2677422.223,1289215.544
102566170,10032571,502004087,Lendenbergstrasse,8.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678113.388,1289297.272
102566171,10113210,502004086,Lindenstrasse,12.1,8226 Schleitheim,2952,SH,real,23.07.2024,2678115.284,1289247.251
102566205,10046614,191848708,Durachweg,2a,8200 Schaffhausen,2939,SH,real,15.11.2024,2689670.2,1284000.657
102566381,10019283,191848904,Breitwiesenstrasse,2,8207 Schaffhausen,2939,SH,real,15.11.2024,2692509.396,1286230.183
102566589,10104511,191849294,Nägeliseehof,2,8215 Hallau,2971,SH,real,15.11.2024,2675558.583,1286011.156
102567050,10117742,191849335,Untere Buckstrasse,9,8215 Hallau,2971,SH,real,15.11.2024,2676992.992,1283633.931
102567249,10018166,191849654,Zentralstrasse,55,8212 Neuhausen am Rheinfall,2937,SH,real,19.11.2024,2688714,1281945
102567460,10054967,191849798,Bärenmatt,244c,8224 Löhningen,2903,SH,real,23.07.2024,2682644.3,1283912.6
102567514,10046606,191849894,Rheinfallstrasse,5,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688534.951,1281847.964
102567515,10018165,191849895,Wildenstrasse,16,8212 Neuhausen am Rheinfall,2937,SH,real,24.12.2024,2688553.58,1281818.312
102567516,10018165,191849895,Wildenstrasse,18,8212 Neuhausen am Rheinfall,2937,SH,real,24.12.2024,2688573.048,1281831.269
102567627,10031583,502004486,Oberdorfstrasse,15.2,8263 Buch SH,2961,SH,real,23.07.2024,2701453.49,1285293.716
102567628,10031591,502004503,Hegaustrasse,7.1,8263 Buch SH,2961,SH,real,23.07.2024,2701084.295,1286935.5
102567629,10060698,502004457,Rudolf-Tappolet-Weg,3.1,8263 Buch SH,2961,SH,real,23.07.2024,2701313.366,1286250.321
102567630,10031583,502004487,Oberdorfstrasse,15.1,8263 Buch SH,2961,SH,real,23.07.2024,2701047.432,1285182.44
102567631,10167348,502004544,Bergwiesenstrasse,1.1,8263 Buch SH,2961,SH,real,23.07.2024,2701009.155,1285910.432
102567632,10031583,502004485,Oberdorfstrasse,15.3,8263 Buch SH,2961,SH,real,23.07.2024,2701024.89,1284998.198
102567633,10165913,502004515,Hardstrasse,10.1,8263 Buch SH,2961,SH,real,23.07.2024,2701207.344,1286378.629
102567634,10187863,502004440,Steinerstrasse,13.3,8263 Buch SH,2961,SH,real,23.07.2024,2701007.86,1287114.695
102567635,10031583,502004484,Oberdorfstrasse,18.1,8263 Buch SH,2961,SH,real,23.07.2024,2700995.576,1285825.934
102567636,10071685,502004532,Dorfstrasse,15.2,8263 Buch SH,2961,SH,real,23.07.2024,2700815.915,1286034.77
102567637,10165913,502004514,Hardstrasse,13.1,8263 Buch SH,2961,SH,real,23.07.2024,2701160.158,1286374.197
102567638,10167348,502004543,Bergwiesenstrasse,6.1,8263 Buch SH,2961,SH,real,23.07.2024,2701037.455,1285888.562
102567639,10071685,502004531,Dorfstrasse,18.1,8263 Buch SH,2961,SH,real,23.07.2024,2700810.586,1286075.443
102567640,10031583,502004483,Oberdorfstrasse,4.1,8263 Buch SH,2961,SH,real,23.07.2024,2700887.239,1285935.614
102567641,10167348,502004542,Bergwiesenstrasse,6.2,8263 Buch SH,2961,SH,real,23.07.2024,2701019.835,1285891.327
102567642,10060698,502004456,Rudolf-Tappolet-Weg,3.2,8263 Buch SH,2961,SH,real,23.07.2024,2701277.949,1286210.238
102567643,10031591,502004502,Hegaustrasse,9.1,8263 Buch SH,2961,SH,real,23.07.2024,2701068.651,1286938.691
102567644,10105350,502004541,Biberweg,3.5,8263 Buch SH,2961,SH,real,23.07.2024,2701313.575,1285946.073
102567645,10031583,502004482,Oberdorfstrasse,4.2,8263 Buch SH,2961,SH,real,23.07.2024,2700877.872,1285924.672
102567646,10165913,502004513,Hardstrasse,13.2,8263 Buch SH,2961,SH,real,23.07.2024,2701137.468,1286368.173
102567647,10071685,502004530,Dorfstrasse,19.1,8263 Buch SH,2961,SH,real,23.07.2024,2700771.609,1286048.783
102567648,10105350,502004540,Biberweg,1.1,8263 Buch SH,2961,SH,real,23.07.2024,2701037.373,1286060.771
102567649,10031583,502004481,Oberdorfstrasse,6.1,8263 Buch SH,2961,SH,real,23.07.2024,2700905.877,1285937.839
102567650,10031591,502004501,Hegaustrasse,9.2,8263 Buch SH,2961,SH,real,23.07.2024,2701071.861,1286942.01
102567651,10165913,502004512,Hardstrasse,17.1,8263 Buch SH,2961,SH,real,23.07.2024,2701157.18,1286414.826
102567652,10105350,502004539,Biberweg,2.1,8263 Buch SH,2961,SH,real,23.07.2024,2700986.194,1286108.185
102567653,10031583,502004480,Oberdorfstrasse,6.2,8263 Buch SH,2961,SH,real,23.07.2024,2700901.694,1285897.943
102567654,10071685,502004529,Dorfstrasse,20.1,8263 Buch SH,2961,SH,real,23.07.2024,2700753.048,1286086.193
102567655,10105350,502004538,Biberweg,6.1,8263 Buch SH,2961,SH,real,23.07.2024,2700994.242,1286088.449
102567656,10060698,502004455,Rudolf-Tappolet-Weg,3.3,8263 Buch SH,2961,SH,real,23.07.2024,2701322.787,1286197.6
102567657,10031583,502004479,Oberdorfstrasse,6.3,8263 Buch SH,2961,SH,real,23.07.2024,2700888.463,1285904.703
102567658,10105350,502004537,Biberweg,6.2,8263 Buch SH,2961,SH,real,23.07.2024,2700981.872,1286091.238
102567659,10031581,502004500,Hofweg,1.1,8263 Buch SH,2961,SH,real,23.07.2024,2700816.783,1286055.102
102567660,10126991,502004454,Sandweg,1.1,8263 Buch SH,2961,SH,real,23.07.2024,2700468.814,1286062.576
102567661,10031583,502004478,Oberdorfstrasse,6.4,8263 Buch SH,2961,SH,real,23.07.2024,2700884.563,1285904.897
102567662,10071685,502004536,Dorfstrasse,10.1,8263 Buch SH,2961,SH,real,23.07.2024,2700890.559,1286042.293
102567663,10165913,502004511,Hardstrasse,17.2,8263 Buch SH,2961,SH,real,23.07.2024,2701209.718,1286438.039
102567664,10071685,502004528,Dorfstrasse,20.2,8263 Buch SH,2961,SH,real,23.07.2024,2700744.21,1286083.432
102567665,10031583,502004477,Oberdorfstrasse,9.1,8263 Buch SH,2961,SH,real,23.07.2024,2700967.412,1285903.904
102567666,10071685,502004527,Dorfstrasse,23.1,8263 Buch SH,2961,SH,real,23.07.2024,2700726.372,1286072.775
102567667,10071685,502004535,Dorfstrasse,11a,8263 Buch SH,2961,SH,real,15.11.2024,2700857.74,1285979.954
102567668,10126991,502004453,Sandweg,4.1,8263 Buch SH,2961,SH,real,23.07.2024,2700479.764,1286086.734
102567669,10170523,502004476,Rainweg,5.1,8263 Buch SH,2961,SH,real,23.07.2024,2700780.47,1286140.519
102567670,10031581,502004499,Hofweg,4.1,8263 Buch SH,2961,SH,real,23.07.2024,2700865.392,1286039.954
102567671,10071685,502004534,Dorfstrasse,13.1,8263 Buch SH,2961,SH,real,23.07.2024,2700797.703,1285989.13
102567672,10031591,502004510,Hegaustrasse,11.1,8263 Buch SH,2961,SH,real,23.07.2024,2701052.316,1286946.522
102567673,10170523,502004475,Rainweg,6.1,8263 Buch SH,2961,SH,real,23.07.2024,2700814.38,1286128.291
102567674,10071685,502004526,Dorfstrasse,29.1,8263 Buch SH,2961,SH,real,23.07.2024,2700665.392,1286019.286
102567675,10126991,502004452,Sandweg,6.1,8263 Buch SH,2961,SH,real,23.07.2024,2700459.134,1286095.287
102567676,10071685,502004533,Dorfstrasse,15.1,8263 Buch SH,2961,SH,real,23.07.2024,2700792.473,1286000.839
102567677,10128229,502004474,Rauhenbergstrasse,12.1,8263 Buch SH,2961,SH,real,23.07.2024,2700956.333,1286964.38
102567678,10071685,502004525,Dorfstrasse,29.2,8263 Buch SH,2961,SH,real,23.07.2024,2700702.279,1286011.278
102567679,10128229,502004473,Rauhenbergstrasse,12.2,8263 Buch SH,2961,SH,real,23.07.2024,2700900.246,1286885.031
102567680,10031591,502004509,Hegaustrasse,13.1,8263 Buch SH,2961,SH,real,23.07.2024,2701010.735,1286949.372
102567681,10187863,502004439,Steinerstrasse,9.1,8263 Buch SH,2961,SH,real,23.07.2024,2701069.911,1287068.205
102567682,10087213,502004498,Klosterweg,3.1,8263 Buch SH,2961,SH,real,23.07.2024,2700737.077,1286120.259
102567683,10128229,502004472,Rauhenbergstrasse,14.1,8263 Buch SH,2961,SH,real,23.07.2024,2700969.111,1286984.647
102567684,10126991,502004451,Sandweg,6.2,8263 Buch SH,2961,SH,real,23.07.2024,2700489.491,1286104.348
102567685,10187863,502004438,Steinerstrasse,9.2,8263 Buch SH,2961,SH,real,23.07.2024,2701043.362,1287069.665
102567686,10128229,502004471,Rauhenbergstrasse,14.2,8263 Buch SH,2961,SH,real,23.07.2024,2700994.959,1286976.046
102567687,10071685,502004524,Dorfstrasse,29.3,8263 Buch SH,2961,SH,real,23.07.2024,2700705.516,1286011.802
102567688,10126991,502004450,Sandweg,8.1,8263 Buch SH,2961,SH,real,23.07.2024,2700453.363,1286088.63
102567689,10187863,502004437,Steinerstrasse,9.3,8263 Buch SH,2961,SH,real,23.07.2024,2701034.435,1287059.696
102567690,10128229,502004470,Rauhenbergstrasse,8.1,8263 Buch SH,2961,SH,real,23.07.2024,2700972.581,1287018.135
102567691,10071685,502004523,Dorfstrasse,3.1,8263 Buch SH,2961,SH,real,23.07.2024,2700888.615,1285971.685
102567692,10031591,502004508,Hegaustrasse,2.1,8263 Buch SH,2961,SH,real,23.07.2024,2701159.086,1286928.914
102567693,10187863,502004436,Steinerstrasse,9.4,8263 Buch SH,2961,SH,real,23.07.2024,2701031.317,1287063.089
102567694,10180864,502004469,Ringweg,7.1,8263 Buch SH,2961,SH,real,23.07.2024,2700504.356,1286035.005
102567695,10087213,502004497,Klosterweg,4.1,8263 Buch SH,2961,SH,real,23.07.2024,2700761.927,1286122.595
102567696,10164384,502004449,Schüppelstrasse,16.1,8263 Buch SH,2961,SH,real,23.07.2024,2701369.996,1286280.725
