ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
103658435,10144113,295154953,Route de la Maison-Carrée,30,1242 Satigny,6638,GE,real,21.05.2026,2493465.213,1117299.058
103658436,10047616,295161501,Route de Satigny,50.22,1242 Satigny,6638,GE,real,21.05.2026,2493247.565,1119585.689
103658437,10221848,295530431,Sentier du Promeneur-Solitaire,12.2,1203 Genève,6621,GE,real,21.05.2026,2498334.54,1117576.518
103658438,10095726,295085860,Route de Grenand,49.1,1285 Athenaz (Avusy),6604,GE,real,21.05.2026,2489431.931,1111785.063
103658439,10179383,295071566,Quai du Cheval-Blanc,2.1,1227 Carouge GE,6608,GE,real,21.05.2026,2499783.461,1116074.714
103658440,10106540,295161613,Route de La-Louvière,18.4,1243 Presinge,6635,GE,real,21.05.2026,2508758.287,1119294.454
103658441,10047252,295530444,Chemin des Molliers,32.2,1233 Bernex,6607,GE,real,21.05.2026,2495587.47,1115257.397
103658442,10041664,295082309,Avenue du Devin-du-Village,1.1,1203 Genève,6621,GE,real,21.05.2026,2498583.067,1117792.588
103658443,10046851,295076269,Chemin du Rucher,21,1252 Meinier,6629,GE,real,21.05.2026,2506229.043,1122664.723
103658444,10046559,295530449,Route de Presinge,58.5,1241 Puplinge,6636,GE,real,21.05.2026,2507232.144,1118184.548
103658445,10048170,295510968,Chemin des Papillons,16.4,1215 Genève,6630,GE,real,21.05.2026,2496222.959,1120083.216
103658446,10095717,295084260,Route de l'Hospice,60.9,1247 Anières,6602,GE,real,21.05.2026,2507116.788,1125122.813
103658447,10256242,295530703,Chemin Jeanne-LAVERGNAT,35.1,1256 Troinex,6641,GE,real,21.05.2026,2500352.179,1113728.564
103658448,10053877,295530464,Route de Suisse,133.2,1290 Versoix,6644,GE,real,21.05.2026,2501883.521,1127214.1
103658449,10096056,295510985,Chemin des Sapins,7.3,1216 Cointrin,6630,GE,real,21.05.2026,2497409.471,1120158.361
103658450,10103395,295530466,Route de Lausanne,346.1,1294 Genthod,6622,GE,real,21.05.2026,2501203.519,1123804.171
103658451,10107513,295080500,Chemin des Princes,166.1,1253 Vandoeuvres,6642,GE,real,21.05.2026,2505736.508,1118664.662
103658452,10048159,295076271,Route de Compois,77,1252 Meinier,6629,GE,real,21.05.2026,2507211.41,1121641.221
103658453,10047896,295520145,Route du Mandement,284.1,1242 Satigny,6638,GE,real,21.05.2026,2490313.547,1117564.145
103658454,10175632,295530478,Chemin des Crues,6.5,1258 Perly,6632,GE,real,21.05.2026,2496527.231,1113242.83
103658455,10048168,295100956,Chemin de l'Avanchet,8.1,1216 Cointrin,6630,GE,real,21.05.2026,2497092.398,1119752.499
103658456,10179373,295084261,Chemin des Hutins,33a.2,1247 Anières,6602,GE,real,21.05.2026,2506944.691,1126649.048
103658457,10059531,295511309,Chemin de Chenet,8.1,1232 Confignon,6618,GE,real,21.05.2026,2496253.836,1114523.675
103658458,10041219,295089277,L'Ancienne-Route,71.2,1218 Le Grand-Saconnex,6623,GE,real,21.05.2026,2498716.604,1121407.919
103658459,10175632,295530481,Chemin des Crues,6.7,1258 Perly,6632,GE,real,21.05.2026,2496581.797,1113268.026
103658460,10105857,295080503,Route de Mon-Idée,170.1,1253 Vandoeuvres,6642,GE,real,21.05.2026,2505409.596,1119144.474
103658461,10054086,295511313,Route de Peney,50.2,1214 Vernier,6643,GE,real,21.05.2026,2494777.196,1118656.579
103658462,10048657,295530487,Chemin du Champ-Paget,2.2,1258 Perly,6632,GE,real,21.05.2026,2495316.361,1112355.889
103658463,10096054,295100964,Chemin Terroux,12.1,1216 Cointrin,6630,GE,real,21.05.2026,2497581.899,1120096.227
103658464,10041505,295084270,Route de Lullier,38a.3,1254 Jussy,6626,GE,real,21.05.2026,2508935.633,1120363.121
103658465,10048160,295169857,Route de Covéry,1.2,1252 Meinier,6629,GE,real,21.05.2026,2507139.171,1122499.589
103658466,10083847,295530512,La Voie-de-Gex,59.3,1218 Le Grand-Saconnex,6623,GE,real,21.05.2026,2498771.95,1121844.424
103658467,10075177,295089963,Chemin du Village-de-Perly,26.3,1258 Perly,6632,GE,real,21.05.2026,2495978.088,1112708.526
103658468,10075181,295078782,Chemin de la Combe-d'Ornex,10.3,1242 Satigny,6638,GE,real,21.05.2026,2493027.541,1119120.365
103658469,10083868,295521421,La Vy-la-Tour,4.1,1252 Meinier,6629,GE,real,21.05.2026,2506289.311,1121079.509
103658470,10083867,295076272,Chemin des Terres-Noires,8.2,1252 Meinier,6629,GE,real,21.05.2026,2508015.29,1122000.948
103658471,10041446,295082591,Rue Michel-CHAUVET,10.1,1206 Genève,6621,GE,real,21.05.2026,2501046.844,1117069.916
103658472,10041506,295084275,Route des Beillans,46.2,1254 Jussy,6626,GE,real,21.05.2026,2509587.415,1121658.847
103658473,10048685,295521433,Route de Bardonnex,106.2,1228 Plan-les-Ouates,6633,GE,real,21.05.2026,2497042.352,1112893.503
103658474,10048552,295100966,Avenue VIBERT,34.2,1227 Carouge GE,6608,GE,real,21.05.2026,2499195.886,1115446.578
103658475,10060115,295078784,Chemin des Jonchets,10.2,1243 Presinge,6635,GE,real,21.05.2026,2509844.098,1118753.596
103658476,10051186,295082596,Route de Mon-Idée,67.1,1226 Thônex,6640,GE,real,21.05.2026,2505714.897,1118174.653
103658477,10048659,295090853,Route de Certoux,22.1,1258 Perly,6632,GE,real,21.05.2026,2496058.837,1112786.763
103658478,10048853,295089972,Route de Sézegnin,6,1285 Athenaz (Avusy),6604,GE,real,21.05.2026,2490877.209,1112100.611
103658479,10041701,295082031,Rue de Rive,4.1,1204 Genève,6621,GE,real,21.05.2026,2500552.069,1117559.851
103658480,10046842,295084286,Route du Pont-BUTIN,12.2,1213 Petit-Lancy,6628,GE,real,21.05.2026,2497575.281,1116941.165
103658481,10106835,295090857,Passage des Chats,9a.1,1258 Perly,6632,GE,real,21.05.2026,2495162.361,1112414.07
103658482,10054082,295100971,Chemin du Coin-de-Terre,9.1,1219 Châtelaine,6643,GE,real,21.05.2026,2497977.295,1119075.612
103658483,10046552,295078787,Route de Basselat,16.1,1243 Presinge,6635,GE,real,21.05.2026,2508356.444,1118508.11
103658484,10103101,295082962,Chemin des Hauts-Crêts,19.2,1223 Cologny,6617,GE,real,21.05.2026,2503229.88,1118998.419
103658485,10178022,295091830,Route de La-Plaine,79.2,1283 La Plaine,6620,GE,real,21.05.2026,2489162.038,1115006.02
103658486,10175625,295082966,Route de Bellebouche,175.1,1254 Jussy,6626,GE,real,21.05.2026,2510199.68,1121577.183
103658487,10256242,295530711,Chemin Jeanne-LAVERGNAT,15.1,1256 Troinex,6641,GE,real,21.05.2026,2500310.425,1113640.258
103658488,10051192,295139165,Chemin de Drize,4.2,1256 Troinex,6641,GE,real,21.05.2026,2499782.726,1113617.382
103658489,10178022,295091835,Route de La-Plaine,125.9,1283 La Plaine,6620,GE,real,21.05.2026,2489158.424,1114929.055
103658490,10096011,295082978,Chemin de Jussy-l'Eglise,11.1,1254 Jussy,6626,GE,real,21.05.2026,2509552.211,1121203.941
103658491,10115967,295089980,Chemin de Narly,21.3,1232 Confignon,6618,GE,real,21.05.2026,2495906.098,1114887.25
103658492,10047903,295081522,Avenue TRONCHET,19.1,1226 Thônex,6640,GE,real,21.05.2026,2504718.695,1116691.179
103658493,10103390,295082989,Rue des Barrières,2.2,1204 Genève,6621,GE,real,21.05.2026,2500433.547,1117536.808
103658494,10049038,295091247,Route d'Ornex,33.1,1239 Collex,6615,GE,real,21.05.2026,2497861.429,1126019.614
103658495,10047247,295139325,Chemin des Abarois,8.3,1233 Bernex,6607,GE,real,21.05.2026,2495129.637,1115840.36
103658496,10061259,295100973,Rue Oscar-BIDER,1.2,1220 Les Avanchets,6643,GE,real,21.05.2026,2497198.448,1119618.408
103658497,10041056,295092243,Rue Maurice-BRAILLARD,10.3,1202 Genève,6621,GE,real,21.05.2026,2499196.522,1119607.651
103658498,10084070,295083003,Cour de Saint-Pierre,8.1,1204 Genève,6621,GE,real,21.05.2026,2500431.123,1117468.036
103658499,10256242,295530714,Chemin Jeanne-LAVERGNAT,21.1,1256 Troinex,6641,GE,real,21.05.2026,2500324.773,1113666.066
103658500,10047247,295139327,Chemin des Abarois,8.5,1233 Bernex,6607,GE,real,21.05.2026,2495196.713,1115745.861
103658501,10097072,295098080,Chemin de la Léchaire,37.5,1233 Bernex,6607,GE,real,21.05.2026,2494636.276,1113150.671
103658502,10133718,295170033,Chemin des Vignes-Blanches,50.4,1257 La Croix-de-Rozon,6605,GE,real,21.05.2026,2497681.266,1111329.582
103658503,10041665,295081537,Chemin François-FURET,71.2,1203 Genève,6621,GE,real,21.05.2026,2498204.113,1118179.111
103658504,10041503,295083009,Route de Jussy,358.1,1254 Jussy,6626,GE,real,21.05.2026,2509911.271,1121332.138
103658505,10049106,295170053,Route d'Hermance,210a.1,1246 Corsier GE,6619,GE,real,21.05.2026,2505573.541,1124182.366
103658506,10251721,295530717,Chemin Jean-Jacques-ASPER,44.1,1256 Troinex,6641,GE,real,21.05.2026,2500493.437,1113651.188
103658507,10101339,295083020,Avenue BLANC,1.3,1202 Genève,6621,GE,real,21.05.2026,2500296.729,1119253.271
103658508,10047247,295139328,Chemin des Abarois,8.6,1233 Bernex,6607,GE,real,21.05.2026,2495190.425,1115742.997
103658509,10251370,295519079,Chemin Paul-MATHEY,23,1236 Cartigny,6609,GE,real,21.05.2026,2491451.193,1115298.301
103658510,10178011,295078525,Chemin de la Gouille-Noire,37.1,1244 Choulex,6614,GE,real,21.05.2026,2506542.281,1120144.143
103658511,10083550,295079761,Chemin de la Blonde,3.1,1253 Vandoeuvres,6642,GE,real,21.05.2026,2504096.45,1118902.234
103658512,10059490,295089987,Route d'Athenaz,33.3,1285 Athenaz (Avusy),6604,GE,real,21.05.2026,2489119.872,1112296.539
103658513,10075151,295511356,Chemin des Crêts-de-La-Capite,2a.3,1244 Choulex,6614,GE,real,21.05.2026,2504791.407,1121129.797
103658514,10053878,295083914,Route de la Branvaude,16.1,1290 Versoix,6644,GE,real,21.05.2026,2499105.039,1129720.507
103658515,10251721,295530719,Chemin Jean-Jacques-ASPER,40.1,1256 Troinex,6641,GE,real,21.05.2026,2500476.702,1113622.222
103658516,10102599,295088458,Chemin de Carabot,10a.2,1232 Confignon,6618,GE,real,21.05.2026,2495806.814,1115227.415
103658517,10101407,295094828,Quai Ernest-ANSERMET,8.1,1205 Genève,6621,GE,real,21.05.2026,2499697.036,1116676.749
103658518,10102582,295083917,Chemin du Vieux-Vésenaz,46.1,1222 Vésenaz,6616,GE,real,21.05.2026,2504346.062,1121592.675
103658519,10059553,295081555,Avenue de Châtelaine,43.12,1203 Genève,6621,GE,real,21.05.2026,2497998.372,1118425.429
103658520,10051266,295089995,Avenue Louis-YUNG,28a.1,1290 Versoix,6644,GE,real,21.05.2026,2501352.551,1127087.27
103658521,10097088,295093257,Route de Drize,50.1,1227 Carouge GE,6608,GE,real,21.05.2026,2499680.87,1114105.199
103658522,10101407,295094829,Quai Ernest-ANSERMET,6.1,1205 Genève,6621,GE,real,21.05.2026,2499702.985,1116671.752
103658523,10048662,295088477,Route de Saint-Julien,130.1,1228 Plan-les-Ouates,6633,GE,real,21.05.2026,2498051.394,1113936.337
103658524,10243169,295091735,Chemin du Pré-Picot,1.4,1223 Cologny,6617,GE,real,21.05.2026,2502572.332,1117868.187
103658525,10182352,295093062,Route de Veyrier,220.1,1255 Veyrier,6645,GE,real,21.05.2026,2502404.884,1114028.492
103658526,10113432,295095880,Route Antoine-MARTIN,8.1,1234 Vessy,6645,GE,real,21.05.2026,2501868.352,1114390.36
103658527,10256242,295530721,Chemin Jeanne-LAVERGNAT,13.1,1256 Troinex,6641,GE,real,21.05.2026,2500277.176,1113617.507
103658528,10115984,295139331,Chemin de la Cressonnière,7.2,1294 Genthod,6622,GE,real,21.05.2026,2500701.716,1123907.514
103658530,10102606,295090002,Route de la Galaise,59.6,1232 Confignon,6618,GE,real,21.05.2026,2496414.254,1114291.749
103658531,10105857,295079763,Route de Mon-Idée,115.4,1253 Vandoeuvres,6642,GE,real,21.05.2026,2505684.156,1118588.792
103658532,10060121,295092268,Chemin de la Croix-de-Plomb,16.1,1281 Russin,6637,GE,real,21.05.2026,2489967.98,1116030.461
103658533,10097088,295093260,Route de Drize,30.3,1227 Carouge GE,6608,GE,real,21.05.2026,2499600.25,1114218.76
103658534,10041672,295081562,Rue DAUBIN,33a.7,1203 Genève,6621,GE,real,21.05.2026,2498977.289,1118252.872
103658535,10175637,295078491,Route de Montfleury,78.4,1214 Vernier,6638,GE,real,21.05.2026,2494048.892,1119239.01
103658536,10041056,295092270,Rue Maurice-BRAILLARD,18.6,1202 Genève,6621,GE,real,21.05.2026,2499197.473,1119633.869
103658537,10049327,295083921,Chemin de la Gentille,17.2,1222 Vésenaz,6616,GE,real,21.05.2026,2505699.942,1123474.042
103658538,10096062,295085883,Chemin de la Ramée,6.1,1217 Meyrin,6630,GE,real,21.05.2026,2495525.898,1120181.545
103658539,10121285,295139385,Chemin de Sur-Beauvent,4.1,1232 Confignon,6618,GE,real,21.05.2026,2495033.347,1114395.998
103658540,10106540,295092273,Route de La-Louvière,81.1,1243 Presinge,6635,GE,real,21.05.2026,2509593.406,1119029.792
103658541,10047343,295096561,Route H.-C.-FORESTIER,20.17,1217 Meyrin,6630,GE,real,21.05.2026,2496453.933,1121424.747
103658542,10048662,295088482,Route de Saint-Julien,191.1,1228 Plan-les-Ouates,6633,GE,real,21.05.2026,2497391.869,1113442.474
103658543,10256242,295530723,Chemin Jeanne-LAVERGNAT,9.1,1256 Troinex,6641,GE,real,21.05.2026,2500292.614,1113608.479
103658544,10060121,295092277,Chemin de la Croix-de-Plomb,16.2,1281 Russin,6637,GE,real,21.05.2026,2489966.364,1116068.642
103658545,10048842,295083928,Chemin des Bois-de-Banc,31,1237 Avully,6603,GE,real,21.05.2026,2489602.54,1114427.523
103658547,10075190,295072097,Chemin du Nant-de-Crève-Coeur,22.2,1290 Versoix,6644,GE,real,21.05.2026,2501701.782,1125762.546
103658548,10102659,295104183,Rue du Grand-Pré,22.7,1202 Genève,6621,GE,real,21.05.2026,2499664.063,1118994.38
103658549,10096061,295515446,Route de Meyrin,307a.2,1217 Meyrin,6630,GE,real,21.05.2026,2494489.958,1120648.288
103658550,10049000,295139389,Chemin Jean-ACHARD,4.1,1231 Conches,6612,GE,real,21.05.2026,2502224.827,1115729.698
103658551,10041051,295104187,Rue CHABREY,21.1,1202 Genève,6621,GE,real,21.05.2026,2498921.546,1119101.065
103658552,10106854,295085888,Chemin de la Campagnette,9.1,1292 Chambésy,6634,GE,real,21.05.2026,2499730.579,1122512.503
103658553,10107500,295083929,Chemin des Sillons,8.3,1226 Thônex,6640,GE,real,21.05.2026,2505546.881,1117564.436
103658554,10176179,295088483,Rue du Vieux-Four,32.1,1288 Aire-la-Ville,6601,GE,real,21.05.2026,2492302.965,1116364.219
103658555,10048281,295104190,Chemin du Gamay,9.3,1233 Bernex,6607,GE,real,21.05.2026,2494566.867,1114606.021
103658556,10251721,295530726,Chemin Jean-Jacques-ASPER,12.1,1256 Troinex,6641,GE,real,21.05.2026,2500371.573,1113458.258
103658557,10074963,295515449,Chemin du Château-de-Bellerive,1.2,1245 Collonge-Bellerive,6616,GE,real,21.05.2026,2504757.412,1123310.653
103658558,10113950,295079789,Route de Gy,134.1,1251 Gy,6624,GE,real,21.05.2026,2508806.903,1122926.704
103658559,10082178,295098208,Route de Pré-Bois,15.1,1215 Genève,6630,GE,real,21.05.2026,2496713.142,1120180.439
103658560,10083564,295072099,Chemin d'Ecogia,5,1290 Versoix,6644,GE,real,21.05.2026,2500753.637,1127445.764
103658561,10121288,295082334,Chemin du Nant-Cayla,20.1,1203 Genève,6621,GE,real,21.05.2026,2498139.086,1117813.947
103658562,10047841,295082325,Avenue d'Aïre,21.1,1203 Genève,6621,GE,real,21.05.2026,2498564.114,1118156.347
103658563,10095726,295086775,Route de Grenand,27.6,1285 Athenaz (Avusy),6604,GE,real,21.05.2026,2489331.463,1112307.18
103658564,10048659,295090698,Route de Certoux,55.1,1258 Perly,6632,GE,real,21.05.2026,2495729.71,1112438.115
103658565,10048685,295088484,Route de Bardonnex,16.1,1228 Plan-les-Ouates,6633,GE,real,21.05.2026,2497395.634,1113437.723
103658566,10124216,295093619,Route de Foliaz,22b,1257 La Croix-de-Rozon,6605,GE,real,21.05.2026,2498014.247,1111582.732
103658567,10051267,295086777,Avenue Marc-PETER,4.1,1290 Versoix,6644,GE,real,21.05.2026,2501639.982,1126501.939
103658568,10251721,295530728,Chemin Jean-Jacques-ASPER,16.1,1256 Troinex,6641,GE,real,21.05.2026,2500385.756,1113482.536
103658569,10053804,295079795,Route de Meinier,17.1,1253 Vandoeuvres,6642,GE,real,21.05.2026,2504654.54,1119734.809
103658570,10046929,295082327,Avenue du Bois-de-la-Chapelle,60.1,1213 Onex,6631,GE,real,21.05.2026,2496773.523,1116216.197
103658571,10051267,295086778,Avenue Marc-PETER,4.2,1290 Versoix,6644,GE,real,21.05.2026,2501644.709,1126534.236
103658572,10124217,295090702,Place du Marché,6.1,1227 Carouge GE,6608,GE,real,21.05.2026,2499803.626,1115607.226
103658573,10048844,295083038,Route d'Avully,31,1237 Avully,6603,GE,real,21.05.2026,2489159.2,1113879.171
103658574,10115963,295516655,Chemin des Crêts-de-Florissant,18.2,1231 Conches,6612,GE,real,21.05.2026,2502187.767,1116004.164
103658575,10051267,295086779,Avenue Marc-PETER,4.3,1290 Versoix,6644,GE,real,21.05.2026,2501617.487,1126552.772
103658576,10047338,295078506,Chemin des Ceps,14.1,1217 Meyrin,6630,GE,real,21.05.2026,2493915.47,1121121.866
103658577,10121349,295088489,Chemin de la Plamatte,14.4,1228 Plan-les-Ouates,6633,GE,real,21.05.2026,2497998.596,1114392.811
103658578,10121288,295082330,Chemin du Nant-Cayla,28.1,1203 Genève,6621,GE,real,21.05.2026,2498204.652,1117816.869
103658579,10047893,295086786,Route de Peissy,85.1,1242 Satigny,6638,GE,real,21.05.2026,2490506.264,1118625.826
103658580,10075189,295072108,Chemin de Dessous-Saint-Loup,1.1,1290 Versoix,6644,GE,real,21.05.2026,2501216.026,1126412.061
103658581,10059502,295083044,Rue François-MEUNIER,5.1,1227 Carouge GE,6608,GE,real,21.05.2026,2499252.28,1116196.601
103658582,10041674,295511144,Rue Edouard-ROD,2c.1,1203 Genève,6621,GE,real,21.05.2026,2498385.952,1118665.268
103658583,10047893,295086787,Route de Peissy,46.1,1242 Satigny,6638,GE,real,21.05.2026,2490680.216,1118763.512
103658584,10053877,295090743,Route de Suisse,56.2,1290 Versoix,6644,GE,real,21.05.2026,2502115.319,1126018.166
103658585,10104944,295079806,Chemin des Peutets,3.1,1253 Vandoeuvres,6642,GE,real,21.05.2026,2504710.253,1119527.907
103658586,10121288,295082331,Chemin du Nant-Cayla,26.1,1203 Genève,6621,GE,real,21.05.2026,2498201.386,1117816.618
103658587,10047893,295086788,Route de Peissy,54.2,1242 Satigny,6638,GE,real,21.05.2026,2490611.096,1118735.522
103658588,10047338,295078509,Chemin des Ceps,14.3,1217 Meyrin,6630,GE,real,21.05.2026,2493909.171,1121124.787
103658589,10107492,295083050,Avenue des Verchères,18b.1,1226 Thônex,6640,GE,real,21.05.2026,2503878.416,1115982.271
103658590,10048857,295511617,Chemin de la Checande,2.1,1257 La Croix-de-Rozon,6605,GE,real,21.05.2026,2498115.302,1111448.342
103658591,10046533,295086791,Chemin de Machéry,38.2,1292 Chambésy,6634,GE,real,21.05.2026,2499230.686,1121940.626
103658592,10048662,295088495,Route de Saint-Julien,175.1,1228 Plan-les-Ouates,6633,GE,real,21.05.2026,2497711.795,1113522.481
103658593,10048547,295090748,Route de Chèvres,29.17,1233 Bernex,6607,GE,real,21.05.2026,2494768.753,1117398.538
103658594,10121288,295082332,Chemin du Nant-Cayla,24.1,1203 Genève,6621,GE,real,21.05.2026,2498171.816,1117816.191
103658595,10048878,295088316,Chemin des Tuileries,126.2,1293 Bellevue,6606,GE,real,21.05.2026,2499987.257,1123527.119
103658596,10106229,295076561,Chemin de la Clairière,5.1,1207 Genève,6621,GE,real,21.05.2026,2501567.102,1117466.118
103658597,10104930,295092094,Chemin des Verjus,17.2,1212 Grand-Lancy,6628,GE,real,21.05.2026,2497960.824,1115156.915
103658598,10182347,295511639,Chemin Louis-DÉGALLIER,75,1290 Versoix,6644,GE,real,21.05.2026,2501101.985,1126941.59
103658599,10082182,295088322,Chemin Champ-du-Puits,8a.1,1213 Onex,6631,GE,real,21.05.2026,2496297.319,1115385.274
103658600,10048686,295084688,Route de Saconnex-d'Arve,159.2,1228 Plan-les-Ouates,6633,GE,real,21.05.2026,2498606.622,1112921.888
103658601,10083854,295078691,Route de Presinge,144,1254 Jussy,6626,GE,real,21.05.2026,2508445.739,1119602.316
103658602,10048148,295078989,Route de Bellebouche,70.5,1252 Meinier,6629,GE,real,21.05.2026,2508144.849,1122998.814
103658603,10107481,295088325,Route de Peney,88.2,1214 Vernier,6638,GE,real,21.05.2026,2493725.01,1117800.14
103658604,10047087,295076576,Avenue du Cimetière,6.2,1213 Petit-Lancy,6628,GE,real,21.05.2026,2497976.318,1117032.527
103658605,10106551,295096658,Route du Bois-des-Frères,55.14,1219 Le Lignon,6643,GE,real,21.05.2026,2496419.838,1118445.047
103658606,10124216,295093636,Route de Foliaz,22b.1,1257 La Croix-de-Rozon,6605,GE,real,21.05.2026,2497984.426,1111609.789
103658607,10048594,295084961,Route de Crassier,51.4,1298 Céligny,6610,GE,real,21.05.2026,2503139.933,1135403.775
103658608,10121288,295091606,Chemin du Nant-Cayla,18.1,1203 Genève,6621,GE,real,21.05.2026,2498135.781,1117813.691
103658609,10107481,295078991,Route de Peney,141.2,1214 Vernier,6638,GE,real,21.05.2026,2494365.069,1118294.597
103658610,10083552,295078699,Chemin du Rossignol,2.1,1253 Vandoeuvres,6642,GE,real,21.05.2026,2504567.428,1118983.146
103658611,10047894,295088431,Route de Peney-Dessus,4.2,1242 Satigny,6638,GE,real,21.05.2026,2492216.97,1117628.61
103658612,10181555,295148573,Avenue de Vaudagne,5a.2,1217 Meyrin,6630,GE,real,21.05.2026,2494536.791,1120729.66
103658613,10106540,295092109,Route de La-Louvière,43.1,1243 Presinge,6635,GE,real,21.05.2026,2508972.989,1119327.776
103658614,10048669,295082154,Chemin de l'Abérieu,45.1,1228 Plan-les-Ouates,6633,GE,real,21.05.2026,2498841.701,1112755.517
103658615,10049082,295088433,Route de Loëx,91b.3,1232 Confignon,6618,GE,real,21.05.2026,2495830.409,1115717.723
103658616,10188112,295082525,Chemin de la Tour,27.1,1217 Meyrin,6630,GE,real,21.05.2026,2494357.021,1120519.631
103658617,10177257,295527763,Chemin des Flombards,7.1,1224 Chêne-Bougeries,6612,GE,real,21.05.2026,2503602.121,1117180.672
103658618,10083827,295082169,Rue des Eaux-Vives,3.1,1207 Genève,6621,GE,real,21.05.2026,2501052.637,1117645.487
103658619,10124821,295172693,Chemin de Mon-Soleil,9.1,1202 Genève,6621,GE,real,21.05.2026,2499401.462,1119846.425
103658620,10047087,295076577,Avenue du Cimetière,6.3,1213 Petit-Lancy,6628,GE,real,21.05.2026,2497988.988,1117025.733
103658621,10054105,295096669,Chemin de la Verseuse,11,1219 Aïre,6643,GE,real,21.05.2026,2496119.927,1116889.154
103658622,10059820,295172833,Chemin Louis-BURGY,26.1,1212 Grand-Lancy,6628,GE,real,21.05.2026,2497693.416,1114963.041
103658623,10183683,295093664,Chemin du Bois-Gourmand,53a.2,1234 Vessy,6645,GE,real,21.05.2026,2501884.109,1113941.927
103658624,10101335,295091610,Chemin de Brassu,30,1283 Dardagny,6620,GE,real,21.05.2026,2488612.004,1115646.287
103658625,10106540,295092111,Route de La-Louvière,43.3,1243 Presinge,6635,GE,real,21.05.2026,2508995.067,1119314.014
103658626,10059820,295172835,Chemin Louis-BURGY,24.1,1212 Grand-Lancy,6628,GE,real,21.05.2026,2497678.653,1114990.196
103658627,10048686,295082177,Route de Saconnex-d'Arve,287.1,1228 Plan-les-Ouates,6633,GE,real,21.05.2026,2498469.053,1112352.132
103658628,10105860,295148693,Chemin de Crotte-au-Loup,15.3,1214 Vernier,6643,GE,real,21.05.2026,2494926.601,1118831.531
103658629,10177257,295527764,Chemin des Flombards,7a.1,1224 Chêne-Bougeries,6612,GE,real,21.05.2026,2503597.931,1117177.337
103658630,10048858,295097849,Chemin des Forches,50.3,1257 La Croix-de-Rozon,6605,GE,real,21.05.2026,2499767.538,1111603.859
103658631,10178037,295101528,Rue BOVY-LYSBERG,1.1,1204 Genève,6621,GE,real,21.05.2026,2499813.671,1117529.172
103658632,10121284,295076437,Chemin BYRON,6.1,1223 Cologny,6617,GE,real,21.05.2026,2502914.808,1119558.666
103658633,10048659,295098823,Route de Certoux,118.2,1258 Perly,6632,GE,real,21.05.2026,2495174.512,1112375.941
103658634,10048856,295096670,Chemin de Lathoy,19,1257 La Croix-de-Rozon,6605,GE,real,21.05.2026,2496973.765,1111537.866
103658635,10048686,295082178,Route de Saconnex-d'Arve,287.2,1228 Plan-les-Ouates,6633,GE,real,21.05.2026,2498427.847,1112318.283
103658636,10106515,295076441,Rue du Nant,27.1,1207 Genève,6621,GE,real,21.05.2026,2501432.404,1117659.305
103658637,10179458,295098838,Chemin De-SALES,12.2,1214 Vernier,6643,GE,real,21.05.2026,2495721.682,1118872.167
103658638,10059521,295527772,Route de la Vieille-Bâtie,68.11,1239 Collex,6615,GE,real,21.05.2026,2497994.657,1127212.833
103658639,10106848,295101532,Chemin du Vieux-Puits,15,1228 Plan-les-Ouates,6633,GE,real,21.05.2026,2497949.781,1113878.08
103658640,10179458,295098840,Chemin De-SALES,10.8,1214 Vernier,6643,GE,real,21.05.2026,2495703.809,1118943.488
103658641,10059831,295076455,Chemin du Ruisseau,14.2,1216 Cointrin,6630,GE,real,21.05.2026,2496972.793,1119954.226
103658642,10115960,295088522,Route de Saint-Julien,10bis.2,1227 Carouge GE,6608,GE,real,21.05.2026,2499525.869,1115082.385
103658643,10054079,295098850,Chemin de la Source-Saint-Jean,21.1,1219 Aïre,6643,GE,real,21.05.2026,2496057.506,1117232.189
103658644,10041692,295082180,Promenade de Saint-Antoine,10.1,1204 Genève,6621,GE,real,21.05.2026,2500517.925,1117285.43
103658645,10121671,295076557,Chemin de la Malotte,19,1284 Chancy,6611,GE,real,21.05.2026,2488485.49,1112707.142
103658646,10124820,295092124,Route du Mandement,540,1283 Dardagny,6620,GE,real,21.05.2026,2488456.16,1117083.563
103658647,10054087,295093159,Route de Pré-Bois,2.4,1214 Vernier,6643,GE,real,21.05.2026,2496583.763,1119464.181
103658648,10048866,295101538,Route des Ravières,16.3,1258 Perly,6605,GE,real,21.05.2026,2496248.243,1112181.594
103658649,10047893,295077906,Route de Peissy,63.1,1242 Satigny,6638,GE,real,21.05.2026,2490595.26,1118657.303
103658650,10059521,295527773,Route de la Vieille-Bâtie,68.12,1239 Collex,6615,GE,real,21.05.2026,2497993.447,1127217.544
103658651,10054087,295093161,Route de Pré-Bois,2.5,1214 Vernier,6643,GE,real,21.05.2026,2496564.408,1119472.418
103658652,10054079,295077914,Chemin de la Source-Saint-Jean,3.1,1219 Aïre,6643,GE,real,21.05.2026,2496158.051,1116959.25
103658653,10106513,295082187,Rue de Lausanne,115.2,1202 Genève,6621,GE,real,21.05.2026,2500524.083,1119546.18
103658654,10059847,295092142,Chemin de Pré-Rojoux,21.1,1243 Presinge,6635,GE,real,21.05.2026,2508349.149,1119556.582
