ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100324499,10186616,449816,General Guisan-Strasse,141,4054 Basel,2701,BS,real,True,15.11.2024,2609315,1266461
100324500,10186616,449817,General Guisan-Strasse,143,4054 Basel,2701,BS,real,True,15.11.2024,2609307,1266459
100324501,10186616,449818,General Guisan-Strasse,145,4054 Basel,2701,BS,real,True,15.11.2024,2609301,1266458
100324502,10186616,449819,General Guisan-Strasse,149,4054 Basel,2701,BS,real,True,15.11.2024,2609294,1266453
100324503,10186616,449820,General Guisan-Strasse,151,4054 Basel,2701,BS,real,True,15.11.2024,2609289,1266452
100324504,10186616,449821,General Guisan-Strasse,159,4054 Basel,2701,BS,real,True,15.11.2024,2609236,1266444
100324505,10186616,449822,General Guisan-Strasse,163,4054 Basel,2701,BS,real,True,15.11.2024,2609217,1266437
100324506,10186616,449824,General Guisan-Strasse,167,4054 Basel,2701,BS,real,True,15.11.2024,2609206,1266434
100324507,10186616,449825,General Guisan-Strasse,169,4054 Basel,2701,BS,real,True,15.11.2024,2609200,1266433
100324508,10186616,449826,General Guisan-Strasse,171,4054 Basel,2701,BS,real,True,15.11.2024,2609190,1266430
100324509,10186616,449827,General Guisan-Strasse,173,4054 Basel,2701,BS,real,True,15.11.2024,2609183,1266429
100324510,10186616,449828,General Guisan-Strasse,175,4054 Basel,2701,BS,real,True,15.11.2024,2609178,1266425
100324511,10186616,449829,General Guisan-Strasse,187,4054 Basel,2701,BS,real,True,15.11.2024,2609094,1266420
100324512,10186616,449830,General Guisan-Strasse,189,4054 Basel,2701,BS,real,True,15.11.2024,2609087,1266422
100324513,10186616,449831,General Guisan-Strasse,104,4054 Basel,2701,BS,real,True,15.11.2024,2609531,1266568
100324514,10186616,449832,General Guisan-Strasse,106,4054 Basel,2701,BS,real,True,15.11.2024,2609516,1266562
100324515,10186616,449833,General Guisan-Strasse,136,4054 Basel,2701,BS,real,True,15.11.2024,2609374,1266498
100324516,10186616,449834,General Guisan-Strasse,138,4054 Basel,2701,BS,real,True,15.11.2024,2609354,1266492
100324518,10186616,449836,General Guisan-Strasse,144,4054 Basel,2701,BS,real,True,15.11.2024,2609314,1266478
100324519,10186616,449837,General Guisan-Strasse,148,4054 Basel,2701,BS,real,True,15.11.2024,2609306,1266480
100324520,10186616,449838,General Guisan-Strasse,150,4054 Basel,2701,BS,real,True,15.11.2024,2609301,1266479
100324521,10186616,449839,General Guisan-Strasse,152,4054 Basel,2701,BS,real,True,15.11.2024,2609296,1266478
100324522,10186616,449840,General Guisan-Strasse,154,4054 Basel,2701,BS,real,True,15.11.2024,2609291,1266477
100324523,10186616,449841,General Guisan-Strasse,156,4054 Basel,2701,BS,real,True,15.11.2024,2609286,1266475
100324524,10186616,449842,General Guisan-Strasse,158,4054 Basel,2701,BS,real,True,15.11.2024,2609280,1266474
100324525,10186616,449843,General Guisan-Strasse,176,4054 Basel,2701,BS,real,True,15.11.2024,2609211,1266459
100324526,10186616,449844,General Guisan-Strasse,178,4054 Basel,2701,BS,real,True,15.11.2024,2609202,1266458
100324527,10186616,449845,General Guisan-Strasse,182,4054 Basel,2701,BS,real,True,15.11.2024,2609165,1266450
100324528,10186616,449846,General Guisan-Strasse,184,4054 Basel,2701,BS,real,True,15.11.2024,2609134,1266443
100324529,10186616,449847,General Guisan-Strasse,186,4054 Basel,2701,BS,real,True,15.11.2024,2609130,1266444
100324530,10186616,449848,General Guisan-Strasse,188,4054 Basel,2701,BS,real,True,15.11.2024,2609112,1266445
100324531,10186616,449849,General Guisan-Strasse,190,4054 Basel,2701,BS,real,True,15.11.2024,2609105,1266446
100324532,10186616,449850,General Guisan-Strasse,192,4054 Basel,2701,BS,real,True,15.11.2024,2609098,1266446
100324533,10026821,449851,Erstfeldstrasse,1,4054 Basel,2701,BS,real,True,15.11.2024,2609521,1266409
100324534,10026821,449852,Erstfeldstrasse,47,4054 Basel,2701,BS,real,True,15.11.2024,2609341,1266380
100324535,10026821,449853,Erstfeldstrasse,49,4054 Basel,2701,BS,real,True,15.11.2024,2609328,1266377
100324536,10026821,449854,Erstfeldstrasse,51,4054 Basel,2701,BS,real,True,15.11.2024,2609310,1266373
100324537,10026821,449855,Erstfeldstrasse,57,4054 Basel,2701,BS,real,True,15.11.2024,2609234,1266356
100324538,10026821,449856,Erstfeldstrasse,59,4054 Basel,2701,BS,real,True,15.11.2024,2609228,1266355
100324539,10026821,449857,Erstfeldstrasse,61,4054 Basel,2701,BS,real,True,15.11.2024,2609223,1266354
100324540,10026821,449858,Erstfeldstrasse,63,4054 Basel,2701,BS,real,True,15.11.2024,2609217,1266353
100324541,10026821,449859,Erstfeldstrasse,65,4054 Basel,2701,BS,real,True,15.11.2024,2609211,1266351
100324542,10026821,449860,Erstfeldstrasse,67,4054 Basel,2701,BS,real,True,15.11.2024,2609204,1266350
100324543,10026821,449861,Erstfeldstrasse,69,4054 Basel,2701,BS,real,True,15.11.2024,2609196,1266348
100324544,10026821,449862,Erstfeldstrasse,71,4054 Basel,2701,BS,real,True,15.11.2024,2609190,1266347
100324545,10026821,449863,Erstfeldstrasse,73,4054 Basel,2701,BS,real,True,15.11.2024,2609182,1266345
100324546,10026821,449864,Erstfeldstrasse,75,4054 Basel,2701,BS,real,True,15.11.2024,2609173,1266342
100324547,10026821,449865,Erstfeldstrasse,16,4054 Basel,2701,BS,real,True,15.11.2024,2609448,1266431
100324548,10026821,449866,Erstfeldstrasse,18,4054 Basel,2701,BS,real,True,15.11.2024,2609444,1266430
100324549,10026821,449867,Erstfeldstrasse,20,4054 Basel,2701,BS,real,True,15.11.2024,2609434,1266427
100324550,10026821,449868,Erstfeldstrasse,22,4054 Basel,2701,BS,real,True,15.11.2024,2609428,1266425
100324551,10026821,449869,Erstfeldstrasse,24,4054 Basel,2701,BS,real,True,15.11.2024,2609421,1266423
100324552,10026821,449870,Erstfeldstrasse,46,4054 Basel,2701,BS,real,True,15.11.2024,2609322,1266393
100324553,10026821,449871,Erstfeldstrasse,48,4054 Basel,2701,BS,real,True,15.11.2024,2609315,1266395
100324554,10026821,449872,Erstfeldstrasse,50,4054 Basel,2701,BS,real,True,15.11.2024,2609309,1266393
100324555,10026821,449873,Erstfeldstrasse,52,4054 Basel,2701,BS,real,True,15.11.2024,2609303,1266392
100324556,10026821,449874,Erstfeldstrasse,60,4054 Basel,2701,BS,real,True,15.11.2024,2609223,1266374
100324557,10026821,449875,Erstfeldstrasse,62,4054 Basel,2701,BS,real,True,15.11.2024,2609216,1266373
100324558,10026821,449876,Erstfeldstrasse,64,4054 Basel,2701,BS,real,True,15.11.2024,2609211,1266371
100324559,10026821,449877,Erstfeldstrasse,66,4054 Basel,2701,BS,real,True,15.11.2024,2609205,1266370
100324560,10026821,449878,Erstfeldstrasse,68,4054 Basel,2701,BS,real,True,15.11.2024,2609199,1266369
100324561,10026821,449879,Erstfeldstrasse,70,4054 Basel,2701,BS,real,True,15.11.2024,2609194,1266368
100324562,10110180,448500,Realpstrasse,47,4054 Basel,2701,BS,real,True,15.11.2024,2609682,1266434
100324563,10110180,448501,Realpstrasse,51,4054 Basel,2701,BS,real,True,15.11.2024,2609628,1266391
100324564,10110180,448502,Realpstrasse,53,4054 Basel,2701,BS,real,True,15.11.2024,2609623,1266388
100324565,10110180,448503,Realpstrasse,55,4054 Basel,2701,BS,real,True,15.11.2024,2609617,1266384
100324566,10110180,448504,Realpstrasse,57,4054 Basel,2701,BS,real,True,15.11.2024,2609613,1266382
100324567,10110180,448505,Realpstrasse,59,4054 Basel,2701,BS,real,True,15.11.2024,2609608,1266379
100324568,10110180,448506,Realpstrasse,61,4054 Basel,2701,BS,real,True,15.11.2024,2609595,1266371
100324569,10110180,448507,Realpstrasse,63,4054 Basel,2701,BS,real,True,15.11.2024,2609589,1266367
100324884,10125845,450262,Rudolfstrasse,12,4054 Basel,2701,BS,real,True,15.11.2024,2610257,1267180
100324885,10125845,450263,Rudolfstrasse,14,4054 Basel,2701,BS,real,True,15.11.2024,2610257,1267172
100324886,10125845,450264,Rudolfstrasse,16,4054 Basel,2701,BS,real,True,15.11.2024,2610257,1267163
100324887,10125845,450265,Rudolfstrasse,18,4054 Basel,2701,BS,real,True,15.11.2024,2610257,1267154
100324888,10125845,450266,Rudolfstrasse,20,4054 Basel,2701,BS,real,True,15.11.2024,2610257,1267145
100324890,10125845,450268,Rudolfstrasse,24,4054 Basel,2701,BS,real,True,15.11.2024,2610257,1267128
100324891,10125845,450269,Rudolfstrasse,26,4054 Basel,2701,BS,real,True,15.11.2024,2610257,1267119
100324892,10125845,450270,Rudolfstrasse,28,4054 Basel,2701,BS,real,True,15.11.2024,2610257,1267110
100324893,10125845,450271,Rudolfstrasse,42,4054 Basel,2701,BS,real,True,15.11.2024,2610268,1267058
100324894,10125845,450272,Rudolfstrasse,44,4054 Basel,2701,BS,real,True,15.11.2024,2610269,1267047
100324895,10125845,450273,Rudolfstrasse,48,4054 Basel,2701,BS,real,True,15.11.2024,2610274,1267034
100324896,10125845,450274,Rudolfstrasse,50,4054 Basel,2701,BS,real,True,15.11.2024,2610276,1267026
100324897,10125845,450275,Rudolfstrasse,54,4054 Basel,2701,BS,real,True,15.11.2024,2610280,1267010
100324898,10025055,450276,Friedrichstrasse,3,4055 Basel,2701,BS,real,True,15.11.2024,2610204,1267282
100324899,10025055,450277,Friedrichstrasse,5,4055 Basel,2701,BS,real,True,15.11.2024,2610208,1267291
100324900,10025055,450278,Friedrichstrasse,9,4055 Basel,2701,BS,real,True,15.11.2024,2610214,1267300
100324901,10025055,450279,Friedrichstrasse,11,4055 Basel,2701,BS,real,True,15.11.2024,2610221,1267310
100324902,10025055,450280,Friedrichstrasse,13,4055 Basel,2701,BS,real,True,15.11.2024,2610227,1267319
100324903,10025055,450281,Friedrichstrasse,15,4055 Basel,2701,BS,real,True,15.11.2024,2610235,1267331
100324904,10025055,450282,Friedrichstrasse,19,4055 Basel,2701,BS,real,True,15.11.2024,2610242,1267341
100324905,10025055,450283,Friedrichstrasse,21,4055 Basel,2701,BS,real,True,15.11.2024,2610245,1267346
100324906,10025055,450284,Friedrichstrasse,23,4055 Basel,2701,BS,real,True,15.11.2024,2610249,1267352
100324907,10025055,450285,Friedrichstrasse,27,4055 Basel,2701,BS,real,True,15.11.2024,2610258,1267365
100324910,10025055,450288,Friedrichstrasse,8,4055 Basel,2701,BS,real,True,15.11.2024,2610224,1267288
100324912,10025055,450291,Friedrichstrasse,16,4055 Basel,2701,BS,real,True,15.11.2024,2610237,1267307
100324913,10025055,450292,Friedrichstrasse,18,4055 Basel,2701,BS,real,True,15.11.2024,2610242,1267316
100324914,10025055,450293,Friedrichstrasse,20,4055 Basel,2701,BS,real,True,15.11.2024,2610247,1267322
100324915,10025055,450294,Friedrichstrasse,22,4055 Basel,2701,BS,real,True,15.11.2024,2610251,1267328
100324916,10025055,450295,Friedrichstrasse,26,4055 Basel,2701,BS,real,True,15.11.2024,2610262,1267344
100324917,10025055,450296,Friedrichstrasse,28,4055 Basel,2701,BS,real,True,15.11.2024,2610270,1267349
100324918,10110179,450297,Im Zimmerhof,3,4054 Basel,2701,BS,real,True,15.11.2024,2610170,1267119
100324919,10110179,450298,Im Zimmerhof,5,4054 Basel,2701,BS,real,True,15.11.2024,2610173,1267128
100324920,10110179,450299,Im Zimmerhof,7,4054 Basel,2701,BS,real,True,15.11.2024,2610176,1267137
100324921,10110179,450300,Im Zimmerhof,9,4054 Basel,2701,BS,real,True,15.11.2024,2610176,1267154
100324922,10110179,450301,Im Zimmerhof,2,4054 Basel,2701,BS,real,True,15.11.2024,2610173,1267092
100324923,10110179,450302,Im Zimmerhof,4,4054 Basel,2701,BS,real,True,15.11.2024,2610179,1267106
100324924,10110179,450303,Im Zimmerhof,6,4054 Basel,2701,BS,real,True,15.11.2024,2610182,1267115
100324925,10110179,450304,Im Zimmerhof,8,4054 Basel,2701,BS,real,True,15.11.2024,2610185,1267124
100324926,10110179,450305,Im Zimmerhof,10,4054 Basel,2701,BS,real,True,15.11.2024,2610188,1267132
100324927,10110179,450306,Im Zimmerhof,12,4054 Basel,2701,BS,real,True,15.11.2024,2610198,1267146
100324928,10110179,450307,Im Zimmerhof,14,4054 Basel,2701,BS,real,True,15.11.2024,2610196,1267155
100324929,10110179,450308,Im Zimmerhof,16,4054 Basel,2701,BS,real,True,15.11.2024,2610189,1267158
100324930,10110179,450309,Im Zimmerhof,18,4054 Basel,2701,BS,real,True,15.11.2024,2610180,1267161
100324931,10025627,450310,Belchenstrasse,3,4054 Basel,2701,BS,real,True,15.11.2024,2610189,1267067
100324932,10025627,450311,Belchenstrasse,5,4054 Basel,2701,BS,real,True,15.11.2024,2610191,1267058
100324933,10025627,450312,Belchenstrasse,7,4054 Basel,2701,BS,real,True,15.11.2024,2610194,1267050
100324934,10025627,450313,Belchenstrasse,9,4054 Basel,2701,BS,real,True,15.11.2024,2610196,1267041
100324935,10025627,450314,Belchenstrasse,11,4054 Basel,2701,BS,real,True,15.11.2024,2610198,1267032
100324936,10025627,450315,Belchenstrasse,13,4054 Basel,2701,BS,real,True,15.11.2024,2610200,1267023
100324937,10025627,450316,Belchenstrasse,15,4054 Basel,2701,BS,real,True,15.11.2024,2610203,1267014
100324938,10025627,450317,Belchenstrasse,17,4054 Basel,2701,BS,real,True,15.11.2024,2610205,1267006
100324939,10025627,450318,Belchenstrasse,19,4054 Basel,2701,BS,real,True,15.11.2024,2610208,1266992
100324940,10025627,450319,Belchenstrasse,2,4054 Basel,2701,BS,real,True,15.11.2024,2610172,1267069
100324941,10025627,450320,Belchenstrasse,2a,4054 Basel,2701,BS,real,True,15.11.2024,2610125,1267028
100324943,10025627,450322,Belchenstrasse,10,4054 Basel,2701,BS,real,True,15.11.2024,2610182,1267028
100324944,10025627,450323,Belchenstrasse,12,4054 Basel,2701,BS,real,True,15.11.2024,2610185,1267019
100324945,10025627,450324,Belchenstrasse,14,4054 Basel,2701,BS,real,True,15.11.2024,2610187,1267010
100324946,10025627,450325,Belchenstrasse,18,4054 Basel,2701,BS,real,True,15.11.2024,2610191,1266993
100324947,10026816,450326,Blauenstrasse,1,4054 Basel,2701,BS,real,True,15.11.2024,2610188,1267246
100324948,10026816,450327,Blauenstrasse,7,4054 Basel,2701,BS,real,True,15.11.2024,2610179,1267225
100324949,10026816,450328,Blauenstrasse,9,4054 Basel,2701,BS,real,True,15.11.2024,2610176,1267219
100324950,10026816,450329,Blauenstrasse,11,4054 Basel,2701,BS,real,True,15.11.2024,2610173,1267213
100324951,10026816,450330,Blauenstrasse,13,4054 Basel,2701,BS,real,True,15.11.2024,2610171,1267208
100324952,10026816,450332,Blauenstrasse,17,4054 Basel,2701,BS,real,True,15.11.2024,2610162,1267186
100324953,10026816,450333,Blauenstrasse,31,4054 Basel,2701,BS,real,True,15.11.2024,2610145,1267149
100324954,10026816,450334,Blauenstrasse,33,4054 Basel,2701,BS,real,True,15.11.2024,2610142,1267142
100324955,10026816,450335,Blauenstrasse,35,4054 Basel,2701,BS,real,True,15.11.2024,2610138,1267134
100324956,10026816,450336,Blauenstrasse,37,4054 Basel,2701,BS,real,True,15.11.2024,2610135,1267127
100324957,10026816,450337,Blauenstrasse,39,4054 Basel,2701,BS,real,True,15.11.2024,2610132,1267121
100324958,10026816,450338,Blauenstrasse,41,4054 Basel,2701,BS,real,True,15.11.2024,2610130,1267115
100324959,10026816,450339,Blauenstrasse,43,4054 Basel,2701,BS,real,True,15.11.2024,2610127,1267109
100324961,10026816,450341,Blauenstrasse,47,4054 Basel,2701,BS,real,True,15.11.2024,2610113,1267078
100324962,10026816,450342,Blauenstrasse,49,4054 Basel,2701,BS,real,True,15.11.2024,2610110,1267071
100324963,10026816,450343,Blauenstrasse,51,4054 Basel,2701,BS,real,True,15.11.2024,2610107,1267064
100324964,10026816,450344,Blauenstrasse,53,4054 Basel,2701,BS,real,True,15.11.2024,2610104,1267058
100324965,10026816,450345,Blauenstrasse,57,4054 Basel,2701,BS,real,True,15.11.2024,2610096,1267040
100324966,10026816,450347,Blauenstrasse,61,4054 Basel,2701,BS,real,True,15.11.2024,2610092,1267032
100324967,10026816,450348,Blauenstrasse,63,4054 Basel,2701,BS,real,True,15.11.2024,2610090,1267027
100324968,10026816,450349,Blauenstrasse,65,4054 Basel,2701,BS,real,True,15.11.2024,2610087,1267020
100324969,10026816,450350,Blauenstrasse,67,4054 Basel,2701,BS,real,True,15.11.2024,2610084,1267014
100324970,10026816,450351,Blauenstrasse,69,4054 Basel,2701,BS,real,True,15.11.2024,2610081,1267008
100324971,10026816,450353,Blauenstrasse,73,4054 Basel,2701,BS,real,True,15.11.2024,2610077,1266997
100324972,10026816,450354,Blauenstrasse,75,4054 Basel,2701,BS,real,True,15.11.2024,2610074,1266992
100324973,10026816,450355,Blauenstrasse,77,4054 Basel,2701,BS,real,True,15.11.2024,2610066,1266975
100324974,10026816,450356,Blauenstrasse,2,4054 Basel,2701,BS,real,True,15.11.2024,2610173,1267252
100324975,10026816,450357,Blauenstrasse,6,4054 Basel,2701,BS,real,True,15.11.2024,2610165,1267235
100324976,10026816,450358,Blauenstrasse,8,4054 Basel,2701,BS,real,True,15.11.2024,2610163,1267230
100324977,10026816,450359,Blauenstrasse,10,4054 Basel,2701,BS,real,True,15.11.2024,2610160,1267223
100324978,10087592,448847,Oberalpstrasse,48,4054 Basel,2701,BS,real,True,15.11.2024,2609456,1266574
100324979,10087592,448848,Oberalpstrasse,50,4054 Basel,2701,BS,real,True,15.11.2024,2609454,1266581
100324980,10087592,448849,Oberalpstrasse,52,4054 Basel,2701,BS,real,True,15.11.2024,2609452,1266589
100324981,10087592,448850,Oberalpstrasse,56,4054 Basel,2701,BS,real,True,15.11.2024,2609449,1266595
100324982,10087592,448851,Oberalpstrasse,58,4054 Basel,2701,BS,real,True,15.11.2024,2609448,1266601
100324983,10087592,448852,Oberalpstrasse,60,4054 Basel,2701,BS,real,True,15.11.2024,2609446,1266607
100324984,10087592,448853,Oberalpstrasse,62,4054 Basel,2701,BS,real,True,15.11.2024,2609445,1266613
100324985,10087592,448854,Oberalpstrasse,64,4054 Basel,2701,BS,real,True,15.11.2024,2609443,1266619
100325299,10087592,448855,Oberalpstrasse,70,4054 Basel,2701,BS,real,True,15.11.2024,2609433,1266657
100325300,10087592,448856,Oberalpstrasse,72,4054 Basel,2701,BS,real,True,15.11.2024,2609431,1266663
100325301,10087592,448857,Oberalpstrasse,74,4054 Basel,2701,BS,real,True,15.11.2024,2609430,1266667
100325302,10087592,448858,Oberalpstrasse,76,4054 Basel,2701,BS,real,True,15.11.2024,2609429,1266673
100325303,10087592,448859,Oberalpstrasse,80,4054 Basel,2701,BS,real,True,15.11.2024,2609424,1266693
100325304,10087592,448860,Oberalpstrasse,82,4054 Basel,2701,BS,real,True,15.11.2024,2609423,1266698
100325305,10087592,448861,Oberalpstrasse,84,4054 Basel,2701,BS,real,True,15.11.2024,2609422,1266703
100325306,10120303,448862,Nufenenstrasse,15,4054 Basel,2701,BS,real,True,15.11.2024,2609368,1266546
100325307,10120303,448863,Nufenenstrasse,19,4054 Basel,2701,BS,real,True,15.11.2024,2609365,1266558
100325308,10120303,448864,Nufenenstrasse,21,4054 Basel,2701,BS,real,True,15.11.2024,2609363,1266565
100325309,10120303,448865,Nufenenstrasse,23,4054 Basel,2701,BS,real,True,15.11.2024,2609361,1266571
100325310,10120303,448866,Nufenenstrasse,25,4054 Basel,2701,BS,real,True,15.11.2024,2609359,1266577
100325311,10120303,448867,Nufenenstrasse,27,4054 Basel,2701,BS,real,True,15.11.2024,2609357,1266583
100325312,10120303,448868,Nufenenstrasse,29,4054 Basel,2701,BS,real,True,15.11.2024,2609356,1266589
100325313,10120303,448869,Nufenenstrasse,33,4054 Basel,2701,BS,real,True,15.11.2024,2609356,1266619
100325314,10120303,448870,Nufenenstrasse,35,4054 Basel,2701,BS,real,True,15.11.2024,2609354,1266625
100325315,10120303,448871,Nufenenstrasse,37,4054 Basel,2701,BS,real,True,15.11.2024,2609352,1266631
100325316,10120303,448872,Nufenenstrasse,41,4054 Basel,2701,BS,real,True,15.11.2024,2609348,1266644
100325317,10120303,448873,Nufenenstrasse,43,4054 Basel,2701,BS,real,True,15.11.2024,2609347,1266650
100325318,10120303,448874,Nufenenstrasse,45,4054 Basel,2701,BS,real,True,15.11.2024,2609345,1266656
100325319,10120303,448875,Nufenenstrasse,49,4054 Basel,2701,BS,real,True,15.11.2024,2609339,1266669
100325320,10120303,448876,Nufenenstrasse,51,4054 Basel,2701,BS,real,True,15.11.2024,2609337,1266675
100325321,10120303,448877,Nufenenstrasse,53,4054 Basel,2701,BS,real,True,15.11.2024,2609336,1266681
100325322,10120303,448878,Nufenenstrasse,55,4054 Basel,2701,BS,real,True,15.11.2024,2609334,1266688
100325323,10120303,448879,Nufenenstrasse,57,4054 Basel,2701,BS,real,True,15.11.2024,2609332,1266694
100325324,10120303,448880,Nufenenstrasse,59,4054 Basel,2701,BS,real,True,15.11.2024,2609330,1266700
100325325,10120303,448881,Nufenenstrasse,2,4054 Basel,2701,BS,real,True,15.11.2024,2609392,1266518
