ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
102218151,10162477,191536272,Strahlhüttenstrasse,4b,9050 Appenzell,3112,AI,real,15.11.2024,2751140.854,1244694.695
102218152,10173204,191536273,Egglistrasse,12a,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2751927.362,1243447.209
102218153,10162476,191536274,Schwarzeneggstrasse,22a,9058 Brülisau,3112,AI,real,15.11.2024,2752306.491,1241595.778
102218154,10029030,191536275,Alte Eggerstandenstrasse,33b,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2751936.467,1244092.503
102218155,10173577,191536276,Hohe Hirschbergstrasse,57a,9050 Appenzell Meistersrüte,3112,AI,real,15.11.2024,2753563.264,1245629.419
102218156,10162474,191536277,Herrenrütistrasse,20a,9050 Appenzell,3112,AI,real,15.11.2024,2750123.869,1243692.569
102218157,10171393,191536278,Rossbergstrasse,3a,9058 Brülisau,3112,AI,real,15.11.2024,2753071.46,1240746.545
102218158,10173577,191536279,Hohe Hirschbergstrasse,57c,9050 Appenzell Meistersrüte,3112,AI,real,15.11.2024,2753515.402,1245694
102218160,10173203,191536281,Bleichestrasse,7,9050 Appenzell,3112,AI,real,15.11.2024,2749350.749,1244030.505
102218161,10089332,191536282,Gaiserstrasse,22a,9050 Appenzell,3112,AI,real,15.11.2024,2749413.693,1244340.947
102218162,10089332,191536283,Gaiserstrasse,49a,9050 Appenzell,3112,AI,real,15.11.2024,2749880.945,1244374.953
102218163,10187562,191536284,Eggerstandenstrasse,34a,9050 Appenzell,3112,AI,real,15.11.2024,2749769.627,1244117.163
102218164,10173203,191536285,Bleichestrasse,10b,9050 Appenzell,3112,AI,real,15.11.2024,2749774.919,1243713.709
102218165,10162474,191536286,Herrenrütistrasse,2a,9050 Appenzell,3112,AI,real,15.11.2024,2749986.308,1243662.673
102218166,10187562,191536287,Eggerstandenstrasse,63a,9050 Appenzell,3112,AI,real,15.11.2024,2750239.662,1244182.454
102218167,10162474,191536288,Herrenrütistrasse,20b,9050 Appenzell,3112,AI,real,15.11.2024,2750154.136,1243678.739
102218168,10162474,191536289,Herrenrütistrasse,20c,9050 Appenzell,3112,AI,real,15.11.2024,2750137.61,1243618.808
102218169,10029030,191536290,Alte Eggerstandenstrasse,8,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750797.466,1243629.689
102218170,10068740,191536291,Schönenbüel,49a,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750764.07,1243443.449
102218171,10114983,191536292,Fleckenmoos,5,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750171.142,1243516.911
102218172,10029494,191536293,Weissbadstrasse,79a,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750146.569,1243291.809
102218173,10068740,191536294,Schönenbüel,47a,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750470.42,1243330.768
102218174,10123299,191536295,Pöppelstrasse,16a,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750792.67,1243012.321
102218176,10123299,191536297,Pöppelstrasse,25a,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2751126.425,1243168.168
102218177,10029320,191536298,Brülisauerstrasse,23b,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2751199.248,1242640.644
102218178,10029320,191536299,Brülisauerstrasse,25a,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2751249.481,1242478.682
102218179,10029494,191536300,Weissbadstrasse,111d,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750822.938,1242670.523
102218180,10029494,191536301,Weissbadstrasse,117b,9057 Weissbad,3112,AI,real,15.11.2024,2751085.09,1242227.931
102218181,10068743,191536302,Tobel,1b,9057 Weissbad,3112,AI,real,15.11.2024,2751280.473,1241666.38
102218182,10089332,191536303,Gaiserstrasse,98,9050 Appenzell,3112,AI,real,15.11.2024,2750596.244,1244881.54
102218183,10162477,191536304,Strahlhüttenstrasse,15a,9050 Appenzell,3112,AI,real,15.11.2024,2751026.058,1244835.798
102218184,10162477,191536305,Strahlhüttenstrasse,1a,9050 Appenzell,3112,AI,real,15.11.2024,2751244.038,1244498.679
102218185,10168712,191537120,Vorderhaslen,28a,9054 Haslen AI,3104,AI,real,15.11.2024,2746015.565,1246746.151
102218186,10057062,191537121,Gehrenberg,24b,9050 Appenzell Schlatt,3104,AI,real,15.11.2024,2748977.736,1247452.991
102218187,10159478,191537122,Göbsistrasse,11a,9054 Haslen AI,3104,AI,real,15.11.2024,2746586.755,1249066.399
102218188,10167571,191537123,Unterhaslen,13b,9054 Haslen AI,3104,AI,real,15.11.2024,2745078.409,1248289.716
102218189,10200337,191537124,Hintere Göbsi,3b,9055 Bühler,3104,AI,real,15.11.2024,2748134.168,1248761.461
102218190,10163855,191537125,Leimensteigstrasse,21f,9054 Haslen AI,3104,AI,real,15.11.2024,2747027.103,1248477.161
102218192,10187574,191537127,Dorf,17a,9050 Appenzell Schlatt,3104,AI,real,15.11.2024,2747871.523,1246870.449
102218193,10057062,191537128,Gehrenberg,6b,9050 Appenzell Schlatt,3104,AI,real,15.11.2024,2748353.412,1246497.12
102218194,10186396,191537129,Unterschlatt,8b,9050 Appenzell Schlatt,3104,AI,real,15.11.2024,2747115.111,1246267.336
102218195,10163856,191537130,Lindenstrasse,5b,9050 Appenzell Enggenhütten,3104,AI,real,15.11.2024,2745506.601,1246525.861
102218196,10163272,191537131,Steinerstrasse,12a,9050 Appenzell Enggenhütten,3104,AI,real,15.11.2024,2745297.643,1246889.86
102218197,10187575,191537132,Hinterhaslen,19a,9054 Haslen AI,3104,AI,real,15.11.2024,2745132.115,1249378.194
102218198,10122100,191537133,Mehlersweid,5b,9055 Bühler,3104,AI,real,15.11.2024,2750077.832,1248395.61
102218199,10188030,191537134,Oberbüel,37a,9054 Haslen AI,3104,AI,real,15.11.2024,2745441.165,1247738.231
102218200,10159479,191537135,Höhestrasse,5a,9050 Appenzell Enggenhütten,3104,AI,real,15.11.2024,2745038.469,1246203.342
102218201,10057062,191537136,Gehrenberg,8a,9050 Appenzell Schlatt,3104,AI,real,15.11.2024,2748484.243,1246743.76
102218202,10168712,191537137,Vorderhaslen,11a,9054 Haslen AI,3104,AI,real,15.11.2024,2746329.905,1247052.546
102218204,10187575,191537139,Hinterhaslen,23a,9054 Haslen AI,3104,AI,real,15.11.2024,2744915.054,1249754.007
102218205,10159478,191537140,Göbsistrasse,5f,9054 Haslen AI,3104,AI,real,15.11.2024,2746516.627,1248559.119
102218206,10057067,191537141,Böhl,31b,9054 Haslen AI,3104,AI,real,15.11.2024,2745816.435,1248351.498
102218207,10163855,191537142,Leimensteigstrasse,21b,9054 Haslen AI,3104,AI,real,15.11.2024,2747111.818,1248141.404
102218208,10144855,191537143,Wonnenstein,873e,9052 Niederteufen,3104,AI,real,15.11.2024,2745221.341,1250212.184
102218209,10163856,191537144,Lindenstrasse,5a,9050 Appenzell Enggenhütten,3104,AI,real,15.11.2024,2745470.621,1246507.509
102218210,10168712,191537145,Vorderhaslen,2a,9054 Haslen AI,3104,AI,real,15.11.2024,2745667.416,1247354.135
102218211,10029474,191537146,Strahlholz,10a,9056 Gais,3104,AI,real,15.11.2024,2750482.154,1247922.573
102218212,10122100,191537147,Mehlersweid,6,9055 Bühler,3104,AI,real,15.11.2024,2750057.133,1248244.454
102218213,10029474,191537148,Strahlholz,7,9056 Gais,3104,AI,real,15.11.2024,2750536.177,1248005.327
102218214,10186396,191537149,Unterschlatt,14a,9050 Appenzell Schlatt,3104,AI,real,15.11.2024,2747319.75,1246389.424
102218215,10029474,191537150,Strahlholz,21,9056 Gais,3104,AI,real,15.11.2024,2750563.059,1247873.702
102218216,10163855,191537151,Leimensteigstrasse,21d,9054 Haslen AI,3104,AI,real,15.11.2024,2747190.546,1248118.988
102218217,10168712,191537152,Vorderhaslen,9b,9054 Haslen AI,3104,AI,real,15.11.2024,2745951.179,1247043.101
102218218,10165537,191537153,Dorfstrasse,3a,9054 Haslen AI,3104,AI,real,15.11.2024,2745734.556,1247786.385
102218219,10165537,191537154,Dorfstrasse,52a,9054 Haslen AI,3104,AI,real,15.11.2024,2745774.164,1248528.441
102218221,10188030,191537156,Oberbüel,32b,9054 Haslen AI,3104,AI,real,15.11.2024,2745578.246,1247730.899
102218222,10167571,191537157,Unterhaslen,11b,9054 Haslen AI,3104,AI,real,15.11.2024,2745173.876,1248151.623
102218223,10057067,191537158,Böhl,31c,9054 Haslen AI,3104,AI,real,15.11.2024,2745808.694,1248368.535
102218224,10188030,191537159,Oberbüel,37b,9054 Haslen AI,3104,AI,real,15.11.2024,2745493.576,1247761.436
102218225,10168712,191537160,Vorderhaslen,21a,9054 Haslen AI,3104,AI,real,15.11.2024,2746400.785,1246793.641
102218226,10068745,191537161,Linde,1,9055 Bühler,3104,AI,real,15.11.2024,2749695.287,1248312.057
102218227,10186396,191537162,Unterschlatt,16a,9050 Appenzell Schlatt,3104,AI,real,15.11.2024,2747253.471,1246327.283
102218228,10162486,191538007,Klosterspitzstrasse,15d,9050 Appenzell,3112,AI,real,15.11.2024,2748345.689,1241679.744
102218229,10173582,191538008,Neuenalp,1b,9050 Appenzell,3112,AI,real,15.11.2024,2747899.839,1241611.34
102218230,10171402,191538027,Erstböhlstrasse,19a,9057 Weissbad,3112,AI,real,15.11.2024,2749135.773,1239773.142
102218231,10173581,191538031,Mittlere Bommen,1b,9057 Weissbad,3112,AI,real,15.11.2024,2749810.93,1239470.33
102218232,10173581,191538033,Mittlere Bommen,1d,9057 Weissbad,3112,AI,real,15.11.2024,2749857.732,1239564.433
102218233,10163903,191538036,Vordere Bommen,1a,9057 Weissbad,3112,AI,real,15.11.2024,2749982.849,1239757.827
102218234,10164597,191538037,Kronberghütte,2b,9057 Weissbad,3112,AI,real,15.11.2024,2743577.64,1239690.765
102218235,10164848,191538038,Nisser,1a,9057 Weissbad,3112,AI,real,15.11.2024,2743217.256,1239086.685
102218236,10165877,191538041,Studen,2a,9057 Weissbad,3112,AI,real,15.11.2024,2744226.291,1239547.77
102218237,10164596,191538042,Klein Chenner,1b,9057 Weissbad,3112,AI,real,15.11.2024,2743981.607,1239830.627
102218238,10164596,191538043,Klein Chenner,1a,9057 Weissbad,3112,AI,real,15.11.2024,2744011.163,1239833.918
102218255,10030844,191548231,Mettlenstrasse,10,9050 Appenzell,3101,AI,real,15.11.2024,2748527.275,1244509.778
102218303,10084622,191535565,Lorettoweidli,30a,9108 Gonten,3102,AI,real,15.11.2024,2743667.119,1243420.345
102218304,10167706,191535566,Laufteggstrasse,15a,9108 Jakobsbad,3102,AI,real,15.11.2024,2743038.993,1242156.75
102218305,10167706,191535567,Laufteggstrasse,21a,9108 Jakobsbad,3102,AI,real,15.11.2024,2743108.135,1242093.706
102218307,10126103,191535569,Loretto,8c,9108 Gonten,3102,AI,real,15.11.2024,2743936.546,1243403.872
102218308,10084622,191535570,Lorettoweidli,10a,9108 Gonten,3102,AI,real,15.11.2024,2743830.816,1243481.416
102218309,10171626,191535571,Paradiesstrasse,3b,9108 Gontenbad,3102,AI,real,15.11.2024,2746224.657,1244093.78
102218310,10167705,191535572,Kreuzstrasse,5,9108 Gonten,3102,AI,real,15.11.2024,2744122.97,1243503.57
102218311,10163882,191535573,St. Josefstrasse,2a,9108 Jakobsbad,3102,AI,real,19.07.2025,2742894.263,1242677.885
102218312,10165918,191535574,Kaustrasse,1c,9108 Gontenbad,3102,AI,real,15.11.2024,2745641.972,1243911.379
102218313,10173569,191535575,Dorfstrasse,62,9108 Gonten,3102,AI,real,15.11.2024,2743953.815,1243397.443
102218314,10173571,191535576,Himmelbergstrasse,11c,9108 Gontenbad,3102,AI,real,15.11.2024,2745851.61,1245160.65
102218315,10164995,191535577,Enggenhüttenstrasse,84c,9050 Appenzell,3102,AI,real,15.11.2024,2747287.655,1245536.445
102218316,10165918,191535579,Kaustrasse,27c,9108 Gontenbad,3102,AI,real,15.11.2024,2746295.201,1242630.029
102218317,10073517,191535580,Kronberg,3,9108 Jakobsbad,3102,AI,real,15.11.2024,2744139.074,1240207.26
102218318,10173569,191535581,Dorfstrasse,45b,9108 Gonten,3102,AI,real,15.11.2024,2744250.939,1243673.013
102218319,10173569,191535582,Dorfstrasse,45a,9108 Gonten,3102,AI,real,15.11.2024,2744201.295,1243663.643
102218320,10173569,191535583,Dorfstrasse,46,9108 Gonten,3102,AI,real,15.11.2024,2744192.486,1243693.128
102218321,10167701,191535584,Gontenstrasse,48,9108 Gontenbad,3102,AI,real,15.11.2024,2746614.035,1244443.349
102218323,10162470,191535586,Oberschwarzstrasse,3,9108 Gonten,3102,AI,real,15.11.2024,2744002.033,1243513.732
102218324,10173569,191535587,Dorfstrasse,55,9108 Gonten,3102,AI,real,15.11.2024,2743998.056,1243416.557
102218325,10167706,191535588,Laufteggstrasse,13a,9108 Jakobsbad,3102,AI,real,15.11.2024,2743054.52,1242163.199
102218326,10173569,191535589,Dorfstrasse,52a,9108 Gonten,3102,AI,real,15.11.2024,2744126.543,1243614.968
102218328,10173569,191535591,Dorfstrasse,32a,9108 Gonten,3102,AI,real,15.11.2024,2744268.744,1243776.226
102218329,10173569,191535592,Dorfstrasse,53a,9108 Gonten,3102,AI,real,15.11.2024,2744085.498,1243512.861
102218330,10167701,191535594,Gontenstrasse,71,9108 Gonten,3102,AI,real,15.11.2024,2744991.306,1244057.441
102218331,10167701,191535595,Gontenstrasse,73b,9108 Gonten,3102,AI,real,15.11.2024,2744862.321,1243963.094
102218333,10162469,191535597,Klosterstrasse,1a,9108 Jakobsbad,3102,AI,real,15.11.2024,2742559.946,1242790.826
102218334,10167703,191535598,Jakobsbadstrasse,25,9108 Jakobsbad,3102,AI,real,15.11.2024,2742157.734,1242866.284
102218335,10162470,191535599,Oberschwarzstrasse,17c,9108 Gonten,3102,AI,real,15.11.2024,2742629.934,1243465.216
102218336,10171627,191535600,Rüeggerstrasse,8a,9108 Gonten,3102,AI,real,15.11.2024,2744522.261,1244235.678
102218337,10162471,191535601,Steinstrasse,5b,9108 Gonten,3102,AI,real,15.11.2024,2745218.512,1244659.493
102218339,10173571,191535603,Himmelbergstrasse,6a,9108 Gontenbad,3102,AI,real,15.11.2024,2745907.945,1244335.854
102218340,10165918,191535604,Kaustrasse,14a,9108 Gontenbad,3102,AI,real,15.11.2024,2744908.967,1243663.28
102218341,10171626,191535605,Paradiesstrasse,10,9108 Gontenbad,3102,AI,real,15.11.2024,2746125.741,1243828.182
102218342,10159174,191535607,Gontenmoos,11,9108 Gontenbad,3102,AI,real,15.11.2024,2745807.642,1243296.922
102218343,10165918,191535608,Kaustrasse,30a,9108 Gontenbad,3102,AI,real,15.11.2024,2745539.003,1242816.32
102218344,10173197,191535609,Hüttenstrasse,6a,9108 Gonten,3102,AI,real,15.11.2024,2744167.787,1242484.952
102218345,10167706,191535610,Laufteggstrasse,4a,9108 Jakobsbad,3102,AI,real,15.11.2024,2743156.677,1242319.632
102218346,10167701,191535611,Gontenstrasse,61,9108 Gonten,3102,AI,real,15.11.2024,2745343.324,1244144.109
102218347,10167703,191535612,Jakobsbadstrasse,30a,9108 Jakobsbad,3102,AI,real,15.11.2024,2741835.533,1242888.116
102218348,10173569,191535613,Dorfstrasse,4a,9108 Gonten,3102,AI,real,15.11.2024,2744618.092,1243959.197
102218349,10165918,191535614,Kaustrasse,13,9108 Gontenbad,3102,AI,real,15.11.2024,2745494.761,1243859.065
102218350,10164995,191535616,Enggenhüttenstrasse,80b,9050 Appenzell,3102,AI,real,15.11.2024,2747306.35,1245343.261
102218351,10162471,191535617,Steinstrasse,3c,9108 Gonten,3102,AI,real,15.11.2024,2745374.822,1244555.389
102218352,10162471,191535618,Steinstrasse,8a,9108 Gonten,3102,AI,real,15.11.2024,2745592.476,1244626.27
102218491,10048419,191534851,Alte Enggenhüttenstrasse,5b,9050 Appenzell,3101,AI,real,15.11.2024,2747935.24,1244774.165
102218492,10048419,191534852,Alte Enggenhüttenstrasse,4a,9050 Appenzell,3101,AI,real,15.11.2024,2748098.914,1244775.903
102218493,10103273,191534853,Ziegeleistrasse,62a,9050 Appenzell,3101,AI,real,15.11.2024,2748989.615,1243363.395
102218494,10030824,191534868,Hannebuebes,22a,9050 Appenzell,3101,AI,real,15.11.2024,2746697.772,1243194.726
102218495,10167699,191534869,Solleggstrasse,10a,9050 Appenzell,3101,AI,real,15.11.2024,2747293.092,1242377.894
102218496,10182422,191534895,Gaiserstrasse,185a,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2751129.948,1246830.096
102218497,10031143,191534917,Ronis,3a,9050 Appenzell,3101,AI,real,15.11.2024,2747982.385,1244042.995
102218498,10084606,191534918,Unteres Ziel,20a,9050 Appenzell,3101,AI,real,15.11.2024,2749018.793,1244569.282
102218499,10030719,191534919,St. Antonstrasse,9a,9050 Appenzell,3101,AI,real,15.11.2024,2748254.332,1243992.661
102218500,10103273,191534920,Ziegeleistrasse,18,9050 Appenzell,3101,AI,real,15.11.2024,2748829.453,1243461.356
102218501,10030844,191534921,Mettlenstrasse,23a,9050 Appenzell,3101,AI,real,15.11.2024,2747995.256,1245059.575
102218502,10030844,191534922,Mettlenstrasse,23f,9050 Appenzell,3101,AI,real,15.11.2024,2747932.475,1245048.368
102218503,10182423,191534923,Lehnstrasse,139a,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2750444.538,1245939.543
102218504,10030821,191534924,Gontenstrasse,26c,9050 Appenzell,3101,AI,real,15.11.2024,2747130.677,1244437.425
102218505,10173553,191534925,Bohnenmoosstrasse,1b,9050 Appenzell,3101,AI,real,15.11.2024,2748752.604,1243133.648
102218506,10030832,191534926,Kaustrasse,50b,9050 Appenzell,3101,AI,real,15.11.2024,2747611.632,1243850.994
102218508,10173559,191534928,Hinterfeldstrasse,6c,9050 Appenzell,3101,AI,real,15.11.2024,2749078.31,1245551.391
102218509,10031142,191534942,Rinkenbach,10a,9050 Appenzell,3101,AI,real,15.11.2024,2748380.221,1244204.054
102218510,10089915,191534943,Engelgasse,11a,9050 Appenzell,3101,AI,real,15.11.2024,2748783.278,1244054.54
102218511,10067988,191534944,Enggenhüttenstrasse,17a,9050 Appenzell,3101,AI,real,15.11.2024,2747708.641,1244459.62
102218512,10067988,191534945,Enggenhüttenstrasse,70a,9050 Appenzell,3101,AI,real,15.11.2024,2747778.84,1244843.216
102218513,10030731,191534946,Weissbadstrasse,8e,9050 Appenzell,3101,AI,real,15.11.2024,2749068.125,1243971.706
102218514,10030731,191534947,Weissbadstrasse,8f,9050 Appenzell,3101,AI,real,15.11.2024,2749066.257,1243968.574
102218515,10182422,191534948,Gaiserstrasse,6a,9050 Appenzell,3101,AI,real,15.11.2024,2749147.418,1244174.896
102218516,10182422,191534949,Gaiserstrasse,7a,9050 Appenzell,3101,AI,real,15.11.2024,2749110.354,1244191.264
102218517,10030830,191534950,Jakob Signer-Strasse,14c,9050 Appenzell,3101,AI,real,15.11.2024,2748821.613,1243810.243
102218518,10182422,191534951,Gaiserstrasse,159,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2750605.216,1246110.062
102218519,10030832,191534952,Kaustrasse,125,9050 Appenzell,3101,AI,real,15.11.2024,2747316.758,1243178.79
102218520,10030832,191534953,Kaustrasse,101,9050 Appenzell,3101,AI,real,15.11.2024,2747206.996,1243164.429
102218521,10030832,191534954,Kaustrasse,12a,9050 Appenzell,3101,AI,real,15.11.2024,2748565.546,1243971.44
102218522,10084597,191534955,Oberbad,23,9050 Appenzell,3101,AI,real,15.11.2024,2749113.812,1243599.299
102218523,10073510,191534956,Sandgrube,4b,9050 Appenzell,3101,AI,real,15.11.2024,2748506.508,1244286.641
102218524,10030832,191534957,Kaustrasse,150,9050 Appenzell,3101,AI,real,15.11.2024,2746896.233,1242810.655
102218525,10031142,191534958,Rinkenbach,2a,9050 Appenzell,3101,AI,real,15.11.2024,2748530.459,1244198.379
102218526,10031142,191534959,Rinkenbach,38a,9050 Appenzell,3101,AI,real,15.11.2024,2748153.987,1244197.126
102218527,10030832,191534960,Kaustrasse,97,9050 Appenzell,3101,AI,real,15.11.2024,2747187.843,1243116.822
102218528,10030731,191534961,Weissbadstrasse,8c,9050 Appenzell,3101,AI,real,15.11.2024,2749087.448,1243992.542
102218530,10173559,191534963,Hinterfeldstrasse,4a,9050 Appenzell,3101,AI,real,15.11.2024,2748942.971,1245414.083
102218531,10173559,191534964,Hinterfeldstrasse,8a,9050 Appenzell,3101,AI,real,15.11.2024,2748952.749,1245564.108
102218532,10031150,191534965,Schützenwiesstrasse,1b,9050 Appenzell,3101,AI,real,15.11.2024,2748955.97,1243618.709
102218533,10031150,191534966,Schützenwiesstrasse,1c,9050 Appenzell,3101,AI,real,15.11.2024,2748960.09,1243619.071
102218534,10073503,191534967,Mendlegatter,8a,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2750475.55,1245646.117
102218535,10031142,191534968,Rinkenbach,1a,9050 Appenzell,3101,AI,real,15.11.2024,2748511.576,1244174.061
102218536,10031142,191534969,Rinkenbach,14a,9050 Appenzell,3101,AI,real,15.11.2024,2748307.508,1244197.435
102218537,10030819,191534970,Gaishausstrasse,12a,9050 Appenzell,3101,AI,real,15.11.2024,2748451.268,1243998.747
102218538,10030832,191534971,Kaustrasse,91,9050 Appenzell,3101,AI,real,15.11.2024,2747167.235,1243114.278
102218539,10030832,191534972,Kaustrasse,93,9050 Appenzell,3101,AI,real,15.11.2024,2747174.235,1243116.278
102218540,10073511,191534973,Sonnenfeldstrasse,9a,9050 Appenzell,3101,AI,real,15.11.2024,2748917.525,1243651.758
102218541,10182423,191534974,Lehnstrasse,134a,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2750430.334,1245897.168
102218542,10089926,191534975,Lehnmattstrasse,31d,9050 Appenzell,3101,AI,real,15.11.2024,2748886.871,1244794.15
102218543,10089926,191534976,Lehnmattstrasse,31c,9050 Appenzell,3101,AI,real,15.11.2024,2748887.135,1244791.415
102218544,10089926,191534977,Lehnmattstrasse,31b,9050 Appenzell,3101,AI,real,15.11.2024,2748887.474,1244788.547
102218545,10171392,191536306,Obere Hirschbergstrasse,19a,9050 Appenzell,3112,AI,real,15.11.2024,2750770.765,1244523.081
102218546,10162477,191536307,Strahlhüttenstrasse,11,9050 Appenzell,3112,AI,real,15.11.2024,2750838.717,1244770.437
102218547,10162477,191536308,Strahlhüttenstrasse,13,9050 Appenzell,3112,AI,real,15.11.2024,2750745.953,1244745.903
102218548,10171392,191536309,Obere Hirschbergstrasse,17b,9050 Appenzell,3112,AI,real,15.11.2024,2750570.389,1244604.145
102218549,10171392,191536310,Obere Hirschbergstrasse,12a,9050 Appenzell,3112,AI,real,15.11.2024,2750430.127,1244632.573
102218550,10171392,191536311,Obere Hirschbergstrasse,5,9050 Appenzell,3112,AI,real,15.11.2024,2750302.896,1244767.721
102218551,10089332,191536312,Gaiserstrasse,55,9050 Appenzell,3112,AI,real,15.11.2024,2749809.726,1244570.737
102218552,10030514,191536313,Mosershalde,10a,9050 Appenzell,3112,AI,real,15.11.2024,2750028.07,1244459.925
102218553,10030514,191536314,Mosershalde,22a,9050 Appenzell,3112,AI,real,15.11.2024,2750054.68,1244306.376
102218554,10030514,191536315,Mosershalde,5a,9050 Appenzell,3112,AI,real,15.11.2024,2750111.231,1244428.634
102218555,10030514,191536316,Mosershalde,5b,9050 Appenzell,3112,AI,real,15.11.2024,2750294.054,1244331.738
102218556,10171392,191536317,Obere Hirschbergstrasse,9c,9050 Appenzell,3112,AI,real,15.11.2024,2750280.435,1244474.092
102218557,10187562,191536318,Eggerstandenstrasse,88,9050 Appenzell,3112,AI,real,15.11.2024,2751167.115,1244127.708
102218558,10187562,191536319,Eggerstandenstrasse,83a,9050 Appenzell,3112,AI,real,15.11.2024,2751017.021,1244206.683
102218559,10162477,191536320,Strahlhüttenstrasse,16a,9050 Appenzell,3112,AI,real,15.11.2024,2751318.567,1245009.83
102218560,10162477,191536321,Strahlhüttenstrasse,6a,9050 Appenzell,3112,AI,real,15.11.2024,2751400.669,1244763.642
102218561,10162477,191536322,Strahlhüttenstrasse,6b,9050 Appenzell,3112,AI,real,15.11.2024,2751540.839,1244828.243
102218562,10171392,191536323,Obere Hirschbergstrasse,23a,9050 Appenzell,3112,AI,real,15.11.2024,2751426.365,1244560.532
102218563,10171392,191536324,Obere Hirschbergstrasse,25b,9050 Appenzell,3112,AI,real,15.11.2024,2751580.455,1244606.154
102218564,10171392,191536325,Obere Hirschbergstrasse,33a,9050 Appenzell,3112,AI,real,15.11.2024,2751948.78,1244701.589
102218565,10171392,191536326,Obere Hirschbergstrasse,34a,9050 Appenzell,3112,AI,real,15.11.2024,2752067.671,1244654.811
102218566,10187562,191536327,Eggerstandenstrasse,97a,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2752229.763,1244853.972
102218567,10173577,191536328,Hohe Hirschbergstrasse,26,9050 Appenzell Meistersrüte,3112,AI,real,15.11.2024,2752189.291,1245287.316
102218568,10089327,191536329,Bilchenstrasse,11a,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2752649.78,1245212.16
102218569,10089327,191536330,Bilchenstrasse,11d,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2752726.141,1245320.043
102218570,10089327,191536331,Bilchenstrasse,7,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2752305.12,1245085.939
102218571,10089327,191536332,Bilchenstrasse,3a,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2752815.305,1244880.529
102218572,10089327,191536333,Bilchenstrasse,3c,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2752864.588,1244996.668
102218573,10187562,191536334,Eggerstandenstrasse,109a,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2752744.731,1244711.713
102218574,10165921,191536335,Eichbergstrasse,1a,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2753012.91,1244640.068
102218575,10187562,191536336,Eggerstandenstrasse,93a,9050 Appenzell,3112,AI,real,15.11.2024,2751784.567,1244437.842
102218576,10187562,191536337,Eggerstandenstrasse,92c,9050 Appenzell,3112,AI,real,15.11.2024,2751570.838,1244106.474
102218577,10187562,191536338,Eggerstandenstrasse,102,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2751881.559,1244193.59
102218578,10187562,191536339,Eggerstandenstrasse,82,9050 Appenzell,3112,AI,real,15.11.2024,2750996.365,1243976.08
102218579,10029030,191536340,Alte Eggerstandenstrasse,19,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2751430.403,1243948.814
102218580,10029030,191536341,Alte Eggerstandenstrasse,23b,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2751429.056,1243722.924
102218581,10029030,191536342,Alte Eggerstandenstrasse,33a,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2751930.62,1244067.177
102218582,10171390,191536343,Möserstrasse,3,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2752243.884,1244268.042
102218583,10029030,191536344,Alte Eggerstandenstrasse,44a,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2752723.73,1243943.185
102218584,10029030,191536345,Alte Eggerstandenstrasse,44b,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2752648.708,1243773.732
102218585,10029030,191536346,Alte Eggerstandenstrasse,40a,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2752461.126,1243921.441
102218586,10029030,191536347,Alte Eggerstandenstrasse,28a,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2751729.764,1243636.422
