ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
103140278,10122952,502172714,Chemin de Bouleyres,77a,1630 Bulle,2125,FR,real,15.11.2024,2571379.446,1162795.072
103140279,10088717,502172343,Chemin de la Scie,12a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571757.885,1161944.348
103140280,10018032,502171354,Rue des Albergeux,5a,1630 Bulle,2125,FR,real,15.11.2024,2570192.086,1162592.683
103140281,10018036,502171175,Rue du Moléson,36b,1630 Bulle,2125,FR,real,15.11.2024,2570603.744,1162577.102
103140282,10018032,502171355,Rue des Albergeux,7a,1630 Bulle,2125,FR,real,15.11.2024,2570185.668,1162588.769
103140283,10120552,502170975,Rue du Moulin,16a,1630 Bulle,2125,FR,real,15.11.2024,2570505.051,1162941.805
103140284,10076322,502171745,Rue Pierre-Nicolas-Chenaux,34b,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571178.317,1161784.675
103140285,10120552,502171173,Rue du Moulin,24e,1630 Bulle,2125,FR,real,15.11.2024,2570491.293,1162969.247
103140286,10010093,502172180,Chemin du Carry,43n,1630 Bulle,2125,FR,real,15.11.2024,2568800.002,1162001.861
103140287,10088717,502172346,Chemin de la Scie,3a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571668.057,1161992.518
103140288,10102535,502172254,Chemin des Coquilles,35a,1630 Bulle,2125,FR,real,15.11.2024,2570732.985,1164477.537
103140289,10120552,502170976,Rue du Moulin,36a,1630 Bulle,2125,FR,real,15.11.2024,2570475.78,1163000.855
103140290,10076322,502171735,Rue Pierre-Nicolas-Chenaux,35,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571236.673,1161728.706
103140291,10088717,502172347,Chemin de la Scie,3b,1635 La Tour-de-Trême,2125,FR,real,19.11.2024,2571678.559,1162004.543
103140292,10122952,502172719,Chemin de Bouleyres,81e,1630 Bulle,2125,FR,real,15.11.2024,2571435.867,1162761.927
103140293,10055673,502170970,Rue du Pays-d'Enhaut,12a,1630 Bulle,2125,FR,real,15.11.2024,2571191.453,1162601.303
103140294,10076322,502171738,Rue Pierre-Nicolas-Chenaux,37a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571247.908,1161708.757
103140295,10088717,502172344,Chemin de la Scie,6a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571647.998,1161978.632
103140296,10102535,502171076,Chemin des Coquilles,39a,1630 Bulle,2125,FR,real,15.11.2024,2570729.53,1164453.978
103140297,10055673,502170971,Rue du Pays-d'Enhaut,16a,1630 Bulle,2125,FR,real,15.11.2024,2571203.661,1162652.275
103140298,10010093,502172182,Chemin du Carry,51a,1630 Bulle,2125,FR,real,15.11.2024,2568794.659,1161954.964
103140299,10088717,502172345,Chemin de la Scie,6b,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571640.564,1161969.283
103140300,10122952,502172715,Chemin de Bouleyres,83b,1630 Bulle,2125,FR,real,15.11.2024,2571489.276,1162741.682
103140301,10055673,502171171,Rue du Pays-d'Enhaut,19a,1630 Bulle,2125,FR,real,15.11.2024,2571139.852,1162674.805
103140302,10076322,502171734,Rue Pierre-Nicolas-Chenaux,39,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571229.29,1161709.516
103140303,10088717,502172349,Chemin de la Scie,7a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571690.467,1161986.527
103140304,10102535,502172256,Chemin des Coquilles,45a,1630 Bulle,2125,FR,real,15.11.2024,2570672.08,1164477.799
103140305,10055673,502171170,Rue du Pays-d'Enhaut,21a,1630 Bulle,2125,FR,real,15.11.2024,2571132.948,1162695.923
103140306,10010093,502172174,Chemin du Carry,57n,1630 Bulle,2125,FR,real,15.11.2024,2568767.048,1161983.255
103140307,10088717,502172348,Chemin de la Scie,8a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571655.992,1161951.52
103140308,10122952,502172720,Chemin de Bouleyres,83c,1630 Bulle,2125,FR,real,15.11.2024,2571565.227,1162909.281
103140309,10145843,502172406,Chemin de la Poya,9a,1630 Bulle,2125,FR,real,15.11.2024,2571535.033,1163364.801
103140310,10076322,502171736,Rue Pierre-Nicolas-Chenaux,39a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571232.721,1161702.653
103140311,10088717,502172350,Chemin de la Scie,8b,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571670.189,1161968.415
103140312,10102535,502172259,Chemin des Coquilles,54a,1630 Bulle,2125,FR,real,15.11.2024,2570833.91,1164462.396
103140313,10089279,502170942,Chemin de la Pépinière,23a,1630 Bulle,2125,FR,real,15.11.2024,2571754.686,1163294.913
103140314,10206508,502172607,Chemin de Folliéran,6b,1630 Bulle,2125,FR,real,15.11.2024,2570841.907,1163484.448
103140315,10088725,502171903,Route de la Parqueterie,1a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571795.57,1162001.107
103140316,10102535,502172255,Chemin des Coquilles,56a,1630 Bulle,2125,FR,real,15.11.2024,2570831.043,1164462.495
103140317,10089279,502172389,Chemin de la Pépinière,23e,1630 Bulle,2125,FR,real,15.11.2024,2571757.565,1163291.022
103140318,10076322,502171733,Rue Pierre-Nicolas-Chenaux,41,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571202.675,1161699.172
103140319,10121448,502171120,Rue du Vieux-Pont,91e,1630 Bulle,2125,FR,real,15.11.2024,2571139.987,1162381.18
103140320,10122952,502172718,Chemin de Bouleyres,91a,1630 Bulle,2125,FR,real,15.11.2024,2571601.906,1162883.52
103140321,10089279,502170941,Chemin de la Pépinière,24a,1630 Bulle,2125,FR,real,15.11.2024,2571724.303,1163255.09
103140322,10076322,502171732,Rue Pierre-Nicolas-Chenaux,45,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571210.664,1161672.476
103140323,10022844,502171105,Ruelle des Ormeaux,10,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571445.893,1161901.023
103140324,10102535,502172258,Chemin des Coquilles,7a,1630 Bulle,2125,FR,real,15.11.2024,2570845.729,1164358.036
103140325,10089279,502172387,Chemin de la Pépinière,25a,1630 Bulle,2125,FR,real,15.11.2024,2571762.274,1163278.999
103140326,10206508,502172605,Chemin de Folliéran,6d,1630 Bulle,2125,FR,real,15.11.2024,2570801.025,1163528.743
103140327,10022844,502171104,Ruelle des Ormeaux,14,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571458.32,1161881.915
103140328,10122952,502172717,Chemin de Bouleyres,91c,1630 Bulle,2125,FR,real,15.11.2024,2571626.384,1162858.989
103140329,10089279,502172400,Chemin de la Pépinière,26a,1630 Bulle,2125,FR,real,15.11.2024,2571725.295,1163246.493
103140330,10076322,502171743,Rue Pierre-Nicolas-Chenaux,45a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571227.979,1161653.723
103140331,10022844,502171110,Ruelle des Ormeaux,2,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571425.433,1161932.94
103140332,10102535,502171075,Chemin des Coquilles,80a,1630 Bulle,2125,FR,real,15.11.2024,2570824.736,1164519.517
103140333,10089279,502172395,Chemin de la Pépinière,27a,1630 Bulle,2125,FR,real,15.11.2024,2571767.271,1163257.956
103140334,10145839,502172603,Chemin de Fontanette,14a,1630 Bulle,2125,FR,real,15.11.2024,2570760.437,1164247.037
103140335,10022844,502171112,Ruelle des Ormeaux,27a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571506.147,1161840.744
103140336,10151644,502172250,Chemin des Cours,2a,1630 Bulle,2125,FR,real,15.11.2024,2570953.328,1162747.691
103140337,10089279,502172386,Chemin de la Pépinière,27b,1630 Bulle,2125,FR,real,19.11.2024,2571787.22,1163262.483
103140338,10076322,502171742,Rue Pierre-Nicolas-Chenaux,4a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571387.061,1161952.12
103140339,10022844,502171113,Ruelle des Ormeaux,28a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571517.907,1161826.566
103140340,10122952,502172702,Chemin de Bouleyres,93,1630 Bulle,2125,FR,real,15.11.2024,2571546.504,1162938.788
103140341,10016931,502171580,Rue de Vevey,74a,1630 Bulle,2125,FR,real,15.11.2024,2570414.811,1162784.395
103140342,10018033,502171340,Rue des Alpettes,20a,1630 Bulle,2125,FR,real,15.11.2024,2569996.296,1162550.055
103140343,10022844,502171103,Ruelle des Ormeaux,29,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571500.95,1161821.637
103140344,10151644,502172252,Chemin des Cours,5a,1630 Bulle,2125,FR,real,15.11.2024,2570973.909,1162768.14
103140345,10089284,502171051,Route de Morlon,42a,1630 Bulle,2125,FR,real,15.11.2024,2571499.063,1163467.182
103140346,10076322,502171739,Rue Pierre-Nicolas-Chenaux,5a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571405.496,1161900.665
103140347,10022844,502171109,Ruelle des Ormeaux,4,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571427.749,1161930.624
103140348,10089285,502171822,Route du Verdel,8b,1630 Bulle,2125,FR,real,15.11.2024,2571572.618,1163711.982
103140349,10089284,502171961,Route de Morlon,61b,1630 Bulle,2125,FR,real,15.11.2024,2571863.816,1163729.337
103140350,10145839,502172602,Chemin de Fontanette,15b,1630 Bulle,2125,FR,real,15.11.2024,2570717.222,1164216.819
103140351,10022844,502171108,Ruelle des Ormeaux,5,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571443.604,1161933.8
103140352,10122952,502172713,Chemin de Bouleyres,93b,1630 Bulle,2125,FR,real,15.11.2024,2571578.017,1162959.194
103140353,10089284,502171964,Route de Morlon,61e,1630 Bulle,2125,FR,real,15.11.2024,2571846.508,1163684.48
103140354,10145839,502172604,Chemin de Fontanette,6a,1630 Bulle,2125,FR,real,15.11.2024,2570796.361,1164207.804
103140355,10120251,502171818,Rue Abbé-Gremaud,6a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571256.629,1162325.182
103140356,10089284,502171962,Route de Morlon,65a,1630 Bulle,2125,FR,real,15.11.2024,2571898.917,1163696.478
103140357,10016926,502171727,Rue Pierre-Sciobéret,10a,1630 Bulle,2125,FR,real,15.11.2024,2570755.935,1162520.487
103140358,10120251,502171819,Rue Abbé-Gremaud,7a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571247.619,1162337.308
103140359,10016907,502172596,Chemin de Halage,12a,1630 Bulle,2125,FR,real,15.11.2024,2570537.512,1162485.394
103140360,10016905,502172697,Chemin de Chalamala,13a,1630 Bulle,2125,FR,real,15.11.2024,2571686.215,1163424
103140361,10016907,502172599,Chemin de Halage,18a,1630 Bulle,2125,FR,real,15.11.2024,2570512.416,1162486.91
103140362,10016905,502172701,Chemin de Chalamala,15a,1630 Bulle,2125,FR,real,15.11.2024,2571685.029,1163440.351
103140363,10016926,502171730,Rue Pierre-Sciobéret,10n,1630 Bulle,2125,FR,real,15.11.2024,2570766.702,1162517.954
103140364,10089286,502171817,Rue Auguste-Majeux,11a,1630 Bulle,2125,FR,real,15.11.2024,2571406.65,1162522.451
103140365,10016905,502172687,Chemin de Chalamala,17a,1630 Bulle,2125,FR,real,15.11.2024,2571684.848,1163443.395
103140366,10022844,502171107,Ruelle des Ormeaux,6,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571430.161,1161925.365
103140367,10016926,502171716,Rue Pierre-Sciobéret,12a,1630 Bulle,2125,FR,real,15.11.2024,2570736.201,1162494.445
103140368,10022844,502171111,Ruelle des Ormeaux,7a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571445.435,1161925.332
103140369,10016907,502172601,Chemin de Halage,22a,1630 Bulle,2125,FR,real,15.11.2024,2570496.709,1162485.096
103140370,10022844,502171106,Ruelle des Ormeaux,8,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571439.867,1161910.173
103140371,10016926,502171719,Rue Pierre-Sciobéret,28n,1630 Bulle,2125,FR,real,15.11.2024,2570685.599,1162502.754
103140372,10252807,502171102,Ruelle du Carioca,1a,1635 La Tour-de-Trême,2125,FR,real,15.11.2024,2571492.203,1161868.302
103140373,10016907,502172598,Chemin de Halage,30a,1630 Bulle,2125,FR,real,15.11.2024,2570461.39,1162491.2
103140374,10016926,502170886,Rue Pierre-Sciobéret,2a,1630 Bulle,2125,FR,real,15.11.2024,2570767.01,1162492.16
103140375,10016907,502172600,Chemin de Halage,6a,1630 Bulle,2125,FR,real,15.11.2024,2570573.031,1162489.401
103140396,10129028,502173151,Chemin des Planches,27a,1647 Corbières,2129,FR,real,15.11.2024,2574045.393,1167525.776
103140397,10193367,502173018,Route de Pra-Bon,1b,1651 Villarvolard,2129,FR,real,15.11.2024,2575025.441,1165480.677
103140398,10129027,502172830,Chemin de la Bergerie,15a,1647 Corbières,2129,FR,real,15.11.2024,2574737.901,1167687.542
103140399,10129027,502173184,Chemin de la Bergerie,15b,1647 Corbières,2129,FR,real,15.11.2024,2574717.773,1167691.673
103140400,10129027,502173189,Chemin de la Bergerie,22a,1647 Corbières,2129,FR,real,15.11.2024,2574786.556,1167772.33
103140401,10128746,502172897,Route du Vanel,109b,1647 Corbières,2129,FR,real,15.11.2024,2574351.704,1167657.22
103140402,10193367,502173019,Route de Pra-Bon,1n,1651 Villarvolard,2129,FR,real,15.11.2024,2575042.231,1165473.317
103140403,10129027,502173193,Chemin de la Bergerie,22b,1647 Corbières,2129,FR,real,15.11.2024,2574772.334,1167746.169
103140404,10193367,502173017,Route de Pra-Bon,1o,1651 Villarvolard,2129,FR,real,15.11.2024,2575039.089,1165495.619
103140405,10128746,502172891,Route du Vanel,115a,1647 Corbières,2129,FR,real,15.11.2024,2574365.288,1167646.236
103140406,10129027,502173192,Chemin de la Bergerie,23a,1647 Corbières,2129,FR,real,23.07.2024,2574768.883,1167786.284
103140407,10193367,502173016,Route de Pra-Bon,2a,1651 Villarvolard,2129,FR,real,15.11.2024,2575025.946,1165448.06
103140408,10128746,502172900,Route du Vanel,116a,1647 Corbières,2129,FR,real,15.11.2024,2574410.201,1167571.54
103140409,10193145,502173100,Impasse du Bois-Gentil,5n,1651 Villarvolard,2129,FR,real,15.11.2024,2574701.788,1165428.931
103140410,10128746,502172785,Route du Vanel,116b,1647 Corbières,2129,FR,real,15.11.2024,2574377.306,1167609.077
103140411,10193367,502173014,Route de Pra-Bon,3,1651 Villarvolard,2129,FR,real,15.11.2024,2575053.291,1165434.24
103140412,10129027,502173191,Chemin de la Bergerie,41a,1647 Corbières,2129,FR,real,15.11.2024,2574767.14,1167616.467
103140413,10128746,502172890,Route du Vanel,122a,1647 Corbières,2129,FR,real,15.11.2024,2574420.248,1167591.808
103140414,10193367,502173013,Route de Pra-Bon,5,1651 Villarvolard,2129,FR,real,15.11.2024,2575090.847,1165422.231
103140415,10128746,502172902,Route du Vanel,129a,1647 Corbières,2129,FR,real,15.11.2024,2574483.351,1167702.23
103140416,10129027,502172855,Chemin de la Bergerie,45a,1647 Corbières,2129,FR,real,15.11.2024,2574804.948,1167686.538
103140417,10129027,502173188,Chemin de la Bergerie,6b,1647 Corbières,2129,FR,real,15.11.2024,2574744.126,1167636.363
103140418,10129029,502173123,Chemin du Pré-du-Crêt,67a,1647 Corbières,2129,FR,real,15.11.2024,2574379.768,1167329.37
103140419,10128746,502172898,Route du Vanel,79a,1647 Corbières,2129,FR,real,15.11.2024,2574167.644,1167619.815
103140420,10193151,502172934,Route du Carro,68,1651 Villarvolard,2129,FR,real,15.11.2024,2574775.854,1165158.138
103140422,10129029,502173116,Chemin du Pré-du-Crêt,7a,1647 Corbières,2129,FR,real,12.03.2026,2574380.053,1167515.337
103140423,10128746,502172784,Route du Vanel,80a,1647 Corbières,2129,FR,real,15.11.2024,2574195.341,1167586.117
103140424,10193151,502172933,Route du Carro,71,1651 Villarvolard,2129,FR,real,15.11.2024,2574794.978,1165079.796
103140426,10253241,502173206,Biffé,73n,1651 Villarvolard,2129,FR,real,15.11.2024,2576699.305,1165158.462
103140427,10128746,502172889,Route du Vanel,84a,1647 Corbières,2129,FR,real,15.11.2024,2574199.199,1167595.856
103140428,10193155,502172926,Route du Perré,15a,1651 Villarvolard,2129,FR,real,15.11.2024,2574841.82,1166111.906
103140429,10129020,502173181,Chemin de la Chenevière,80a,1647 Corbières,2129,FR,real,15.11.2024,2574725.533,1167099.462
103140430,10129029,502173114,Chemin du Pré-du-Crêt,8,1647 Corbières,2129,FR,real,15.11.2024,2574315.61,1167532.555
103140431,10128746,502172901,Route du Vanel,88a,1647 Corbières,2129,FR,real,15.11.2024,2574277.685,1167547.439
103140432,10193155,502172928,Route du Perré,15b,1651 Villarvolard,2129,FR,real,15.11.2024,2574818.834,1166098.05
103140433,10129020,502173180,Chemin de la Chenevière,80b,1647 Corbières,2129,FR,real,15.11.2024,2574713.005,1167083.284
103140434,10254435,502173204,Biffé-Milieu,53n,1651 Villarvolard,2129,FR,real,15.11.2024,2576777.39,1165547.371
103140435,10193140,502172887,Rue Passaplan,11n,1651 Villarvolard,2129,FR,real,15.11.2024,2574576.321,1166164.235
103140436,10193155,502172927,Route du Perré,29a,1651 Villarvolard,2129,FR,real,15.11.2024,2574864.594,1166048.517
103140437,10193142,502173177,Chemin de la Croix,20a,1651 Villarvolard,2129,FR,real,15.11.2024,2574632.18,1166387.322
103140438,10253304,502173113,Courta Râye,1a,1647 Corbières,2129,FR,real,15.11.2024,2575116.645,1167996.613
103140439,10193140,502172886,Rue Passaplan,11o,1651 Villarvolard,2129,FR,real,15.11.2024,2574583.936,1166134.047
103140440,10193155,502172924,Route du Perré,29b,1651 Villarvolard,2129,FR,real,15.11.2024,2574869.99,1166037.5
103140441,10193142,502173179,Chemin de la Croix,3a,1651 Villarvolard,2129,FR,real,15.11.2024,2574577.182,1166236.543
103140442,10253255,502173203,Bimont,15,1651 Villarvolard,2129,FR,real,15.11.2024,2576556.769,1166239.517
103140443,10193140,502172884,Rue Passaplan,13e,1651 Villarvolard,2129,FR,real,15.11.2024,2574559.482,1166153.056
103140444,10193155,502172925,Route du Perré,29c,1651 Villarvolard,2129,FR,real,15.11.2024,2574881.323,1166046.618
103140445,10193142,502172829,Chemin de la Croix,3b,1651 Villarvolard,2129,FR,real,15.11.2024,2574575.81,1166239.684
103140446,10253266,502173202,Chemin de Corberettes,21a,1647 Corbières,2129,FR,real,15.11.2024,2574280.243,1167077.904
103140447,10193140,502172885,Rue Passaplan,15n,1651 Villarvolard,2129,FR,real,15.11.2024,2574600.831,1166180.882
103140448,10193155,502172929,Route du Perré,5a,1651 Villarvolard,2129,FR,real,15.11.2024,2574647.052,1166090.487
103140449,10193142,502173178,Chemin de la Croix,3c,1651 Villarvolard,2129,FR,real,15.11.2024,2574582.447,1166259.978
103140450,10253308,502173112,Crau à Bourret,64,1647 Corbières,2129,FR,real,15.11.2024,2577503.503,1166806.693
103140451,10193140,502172883,Rue Passaplan,15o,1651 Villarvolard,2129,FR,real,15.11.2024,2574587.423,1166145.761
103140452,10193155,502172931,Route du Perré,6a,1651 Villarvolard,2129,FR,real,15.11.2024,2574738.628,1166075.826
103140453,10193142,502173176,Chemin de la Croix,7,1651 Villarvolard,2129,FR,real,15.11.2024,2574508.264,1166298.863
103140454,10253315,502173111,Gouvet,22,1651 Villarvolard,2129,FR,real,15.11.2024,2574348.992,1165617.425
103140455,10193140,502172882,Rue Passaplan,3,1651 Villarvolard,2129,FR,real,15.11.2024,2574555.915,1166091.218
103140456,10193155,502172786,Route du Perré,6b,1651 Villarvolard,2129,FR,real,15.11.2024,2574739.124,1166068.844
103140457,10193143,502172828,Chemin de la Laiterie,10a,1651 Villarvolard,2129,FR,real,15.11.2024,2574765.02,1166263.48
103140458,10193144,502173201,Chemin de Planchasse,1a,1651 Villarvolard,2129,FR,real,15.11.2024,2574885.563,1166046.415
103140459,10193140,502172888,Rue Passaplan,3a,1651 Villarvolard,2129,FR,real,15.11.2024,2574536.329,1166088.023
103140460,10193155,502172930,Route du Perré,6c,1651 Villarvolard,2129,FR,real,15.11.2024,2574718.328,1166048.639
103140461,10193143,502173171,Chemin de la Laiterie,2,1651 Villarvolard,2129,FR,real,15.11.2024,2574630.634,1166194.927
103140462,10193151,502172792,Route du Carro,29c,1651 Villarvolard,2129,FR,real,15.11.2024,2574911.615,1165708.021
103140463,10193140,502172782,Rue Passaplan,3b,1651 Villarvolard,2129,FR,real,15.11.2024,2574536.855,1166095.203
103140464,10193155,502172923,Route du Perré,8b,1651 Villarvolard,2129,FR,real,15.11.2024,2574783.154,1166074.283
103140465,10193143,502172826,Chemin de la Laiterie,2n,1651 Villarvolard,2129,FR,real,15.11.2024,2574646.719,1166210.454
103140466,10253315,502173110,Gouvet,41,1651 Villarvolard,2129,FR,real,15.11.2024,2574635.153,1165409.821
103140467,10193140,502172783,Rue Passaplan,6n,1651 Villarvolard,2129,FR,real,15.11.2024,2574592.466,1166102.047
103140468,10193155,502172834,Route du Perré,8c,1651 Villarvolard,2129,FR,real,15.11.2024,2574759.997,1166039.71
103140469,10193143,502173173,Chemin de la Laiterie,4a,1651 Villarvolard,2129,FR,real,15.11.2024,2574719.848,1166271.747
103140470,10193151,502172791,Route du Carro,29d,1651 Villarvolard,2129,FR,real,15.11.2024,2574949.047,1165715.476
103140471,10193365,502172879,Rue de Catillon,11a,1651 Villarvolard,2129,FR,real,15.11.2024,2574696.137,1166165.139
103140472,10193368,502172918,Route du Pré-Giller,10a,1651 Villarvolard,2129,FR,real,15.11.2024,2574802.346,1166206.505
103140473,10193143,502173170,Chemin de la Laiterie,5,1651 Villarvolard,2129,FR,real,15.11.2024,2574649.753,1166249.948
103140474,10253327,502173109,Grande Gîte d'Amont,79,1647 Corbières,2129,FR,real,15.11.2024,2575799.287,1167346.352
103140475,10193365,502172881,Rue de Catillon,1a,1651 Villarvolard,2129,FR,real,15.11.2024,2574651.713,1166159.256
103140476,10193368,502172905,Route du Pré-Giller,11a,1651 Villarvolard,2129,FR,real,15.11.2024,2574775.011,1166186.767
103140477,10193143,502172827,Chemin de la Laiterie,6a,1651 Villarvolard,2129,FR,real,15.11.2024,2574732.109,1166264.139
103140478,10193151,502172835,Route du Carro,39e,1651 Villarvolard,2129,FR,real,15.11.2024,2574978.731,1165580.146
103140479,10193365,502172876,Rue de Catillon,7,1651 Villarvolard,2129,FR,real,15.11.2024,2574676.002,1166148.073
103140480,10193368,502172904,Route du Pré-Giller,12e,1651 Villarvolard,2129,FR,real,15.11.2024,2574799.224,1166216.91
103140481,10193143,502173174,Chemin de la Laiterie,6n,1651 Villarvolard,2129,FR,real,15.11.2024,2574730.635,1166281.006
103140482,10193368,502172921,Route du Pré-Giller,13a,1651 Villarvolard,2129,FR,real,15.11.2024,2574723.271,1166213.658
103140483,10193143,502173175,Chemin de la Laiterie,8a,1651 Villarvolard,2129,FR,real,15.11.2024,2574756.527,1166278.763
103140484,10193365,502172880,Rue de Catillon,7a,1651 Villarvolard,2129,FR,real,15.11.2024,2574677.245,1166159.407
103140485,10253338,502173108,Grattalo,107,1647 Corbières,2129,FR,real,15.11.2024,2576254.911,1167059.845
103140486,10193368,502172908,Route du Pré-Giller,15c,1651 Villarvolard,2129,FR,real,15.11.2024,2574713.12,1166208.314
103140487,10193143,502173172,Chemin de la Laiterie,9a,1651 Villarvolard,2129,FR,real,15.11.2024,2574655.649,1166263.284
103140488,10193365,502172878,Rue de Catillon,8b,1651 Villarvolard,2129,FR,real,15.11.2024,2574700.721,1166121.979
103140489,10253346,502173107,Gros Maro,59,1647 Corbières,2129,FR,real,15.11.2024,2575339.47,1166761.698
103140490,10193368,502172919,Route du Pré-Giller,15d,1651 Villarvolard,2129,FR,real,15.11.2024,2574704.23,1166189.054
103140491,10128744,502173168,Chemin de la Montagnetta,12a,1647 Corbières,2129,FR,real,15.11.2024,2574150.852,1167702.932
103140492,10193365,502172877,Rue de Catillon,8n,1651 Villarvolard,2129,FR,real,15.11.2024,2574711.864,1166108.297
103140493,10193151,502172937,Route du Carro,3a,1651 Villarvolard,2129,FR,real,15.11.2024,2574865.348,1166026.033
103140494,10193368,502172916,Route du Pré-Giller,16a,1651 Villarvolard,2129,FR,real,15.11.2024,2574762.264,1166251.549
103140495,10128744,502173165,Chemin de la Montagnetta,17a,1647 Corbières,2129,FR,real,15.11.2024,2574112.189,1167712.139
103140496,10193366,502172862,Rue de la Scie,12a,1651 Villarvolard,2129,FR,real,15.11.2024,2574514.723,1166025.665
103140497,10129018,502173106,Impasse de Clos-Sory,17a,1647 Corbières,2129,FR,real,15.11.2024,2574239.429,1167757.126
103140498,10193368,502172917,Route du Pré-Giller,17a,1651 Villarvolard,2129,FR,real,15.11.2024,2574697.459,1166217.664
103140499,10193151,502172938,Route du Carro,3b,1651 Villarvolard,2129,FR,real,15.11.2024,2574878.279,1166023.605
103140500,10128744,502172825,Chemin de la Montagnetta,19a,1647 Corbières,2129,FR,real,15.11.2024,2574106.077,1167722.316
103140501,10193366,502172874,Rue de la Scie,12n,1651 Villarvolard,2129,FR,real,15.11.2024,2574497.523,1166034.106
103140502,10193368,502172903,Route du Pré-Giller,19a,1651 Villarvolard,2129,FR,real,15.11.2024,2574666.92,1166184.79
103140503,10193147,502172819,Impasse de Pra-Marais,7a,1651 Villarvolard,2129,FR,real,15.11.2024,2574692.562,1166463.468
103140504,10128744,502173166,Chemin de la Montagnetta,20a,1647 Corbières,2129,FR,real,15.11.2024,2574152.503,1167748.857
103140505,10193366,502172873,Rue de la Scie,18a,1651 Villarvolard,2129,FR,real,15.11.2024,2574457.879,1165968.01
103140506,10193368,502172910,Route du Pré-Giller,1a,1651 Villarvolard,2129,FR,real,15.11.2024,2574772.166,1166118.736
103140507,10193151,502172790,Route du Carro,40a,1651 Villarvolard,2129,FR,real,15.11.2024,2574924.274,1165571.484
103140508,10128744,502173159,Chemin de la Montagnetta,29,1647 Corbières,2129,FR,real,15.11.2024,2574088.392,1167790.089
103140509,10193366,502172866,Rue de la Scie,18b,1651 Villarvolard,2129,FR,real,15.11.2024,2574481.937,1165956.927
103140510,10193368,502172920,Route du Pré-Giller,20a,1651 Villarvolard,2129,FR,real,15.11.2024,2574701.982,1166256.96
103140511,10193146,502173105,Impasse de la Feleire,12,1651 Villarvolard,2129,FR,real,15.11.2024,2574717.522,1165965.301
103140512,10128744,502173160,Chemin de la Montagnetta,2a,1647 Corbières,2129,FR,real,15.11.2024,2574203.484,1167675.296
103140513,10193366,502172833,Rue de la Scie,18c,1651 Villarvolard,2129,FR,real,15.11.2024,2574465.251,1165996.893
103140514,10129019,502172994,Route de la Comba,31a,1647 Corbières,2129,FR,real,15.11.2024,2574772.737,1167587.327
103140515,10193151,502172939,Route du Carro,40n,1651 Villarvolard,2129,FR,real,15.11.2024,2574913.992,1165534.885
103140516,10193368,502172907,Route du Pré-Giller,20b,1651 Villarvolard,2129,FR,real,15.11.2024,2574704.823,1166256.031
103140517,10193366,502172864,Rue de la Scie,1a,1651 Villarvolard,2129,FR,real,15.11.2024,2574601.35,1166040.563
103140518,10253145,502173073,Le Mont,59,1651 Villarvolard,2129,FR,real,15.11.2024,2575621.341,1165372.573
103140519,10128743,502173104,Impasse de la Ville,15a,1647 Corbières,2129,FR,real,15.11.2024,2573914.601,1167763.88
103140520,10193368,502172914,Route du Pré-Giller,22a,1651 Villarvolard,2129,FR,real,15.11.2024,2574681.471,1166262.428
103140521,10193366,502172781,Rue de la Scie,2,1651 Villarvolard,2129,FR,real,15.11.2024,2574615.955,1166067.781
