ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
103240360,10062615,502240286,Biel,1.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687752,1195435
103240361,10014914,502240370,Feldmoos,1.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686395,1198020
103240362,10088124,502240389,Bauenstrasse,5.6,6466 Bauen,1214,UR,real,False,23.07.2024,2687910,1197218
103240363,10019960,502240142,Im Ried,25.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689837,1193400
103240364,10019966,502239990,Wydenmatt,38.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689779,1193096
103240365,10014914,502240368,Feldmoos,1.3,6466 Bauen,1214,UR,real,False,23.07.2024,2686316,1197979
103240366,10066704,502240189,Gitschenstrasse,19.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689717,1192824
103240367,10066703,502240250,Bolzbach,36.3,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687963,1194824
103240368,10052646,502240068,Riedmattstrasse,18.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689406,1193701
103240369,10014915,502240367,Gartli,1.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686665,1198663
103240370,10066704,502240188,Gitschenstrasse,23.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689738,1192780
103240371,10019960,502240141,Im Ried,4.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689979,1193282
103240372,10019967,502239977,Wyerstrasse,15.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689931,1193509
103240373,10256346,502240196,Gigen,1.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2686284,1193777
103240374,10014919,502240308,Untere Rüti,1.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686852,1198288
103240375,10066703,502240249,Bolzbach,38.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687950,1194858
103240376,10019967,502239970,Wyerstrasse,35.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689774,1193688
103240377,10256349,502240195,Gitschenberg,1.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687906,1192567
103240379,10066703,502240248,Bolzbach,38.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687960,1194946
103240380,10066647,502240318,Schwäntlen,1.2,6466 Bauen,1214,UR,real,False,23.07.2024,2687018,1199478
103240381,10256349,502240194,Gitschenberg,1.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687916,1192422
103240382,10066704,502240186,Gitschenstrasse,28.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689728,1192720
103240383,10019960,502240140,Im Ried,6.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689960,1193322
103240385,10102776,502240008,Untere Feldgasse,16.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689937,1192862
103240386,10256349,502240193,Gitschenberg,1.3,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687781,1192417
103240387,10066703,502240247,Bolzbach,38.3,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687966,1194959
103240388,10014919,502240307,Untere Rüti,1.2,6466 Bauen,1214,UR,real,False,23.07.2024,2686798,1198351
103240389,10066647,502240332,Schwäntlen,1.4,6466 Bauen,1214,UR,real,False,23.07.2024,2687093,1199364
103240390,10066705,502240139,Klosterweg,10b.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689624,1193143
103240391,10066704,502240185,Gitschenstrasse,30.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689733,1192705
103240392,10256349,502240192,Gitschenberg,1.4,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687749,1192443
103240393,10256325,502240317,Secki,1.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686696,1198980
103240394,10066703,502240246,Bolzbach,38.4,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687940,1194991
103240395,10066704,502240184,Gitschenstrasse,30.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689765,1192707
103240396,10256349,502240191,Gitschenberg,1.5,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687769,1192374
103240397,10019964,502240059,Seestrasse,11.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688400,1193790
103240398,10014919,502240305,Untere Rüti,3.2,6466 Bauen,1214,UR,real,False,23.07.2024,2686766,1198148
103240399,10066705,502240138,Klosterweg,4.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689553,1193049
103240400,10256349,502240190,Gitschenberg,1.6,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687713,1192407
103240401,10019964,502240058,Seestrasse,11.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688438,1193804
103240402,10088124,502240450,Bauenstrasse,1.10,6466 Bauen,1214,UR,real,False,23.07.2024,2688078,1197070
103240403,10066704,502240183,Gitschenstrasse,32.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689772,1192709
103240404,10102776,502240003,Untere Feldgasse,36.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2690076,1192729
103240405,10019964,502240057,Seestrasse,12.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688318,1193981
103240406,10066705,502240137,Klosterweg,4.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689500,1193069
103240407,10256308,502240002,Unterer Müllerberg,1.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687987,1193395
103240408,10088124,502240387,Bauenstrasse,5.8,6466 Bauen,1214,UR,real,False,23.07.2024,2687893,1197204
103240409,10019964,502240056,Seestrasse,12.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688302,1193941
103240410,10088124,502240449,Bauenstrasse,1.11,6466 Bauen,1214,UR,real,False,23.07.2024,2688143,1197077
103240411,10087840,502240182,Gitschenthalstrasse,2.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689247,1192720
103240412,10088124,502240386,Bauenstrasse,5.9,6466 Bauen,1214,UR,real,False,23.07.2024,2687906,1197177
103240413,10019964,502240055,Seestrasse,15.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688265,1193999
103240414,10256308,502240001,Unterer Müllerberg,1.3,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688001,1193333
103240415,10066705,502240136,Klosterweg,4.3,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689554,1193019
103240416,10014913,502240385,Baumgarten,1.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686846,1198760
103240417,10256354,502240181,Gitschitaler Boden,1.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2686948,1190391
103240418,10019964,502240054,Seestrasse,15.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688280,1193986
103240419,10066705,502240135,Klosterweg,4.4,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689506,1193123
103240420,10014913,502240384,Baumgarten,1.2,6466 Bauen,1214,UR,real,False,23.07.2024,2686900,1198778
103240421,10014920,502240304,Walchtrig,2.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686858,1199095
103240422,10019964,502240053,Seestrasse,15.3,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688271,1194008
103240423,10066705,502240134,Klosterweg,4.5,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689471,1193149
103240424,10014913,502240383,Baumgarten,1.3,6466 Bauen,1214,UR,real,False,23.07.2024,2686870,1198741
103240425,10066706,502240083,Postmatte,6.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689488,1192827
103240426,10019964,502240052,Seestrasse,16.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688308,1194010
103240427,10088124,502240447,Bauenstrasse,1.13,6466 Bauen,1214,UR,real,False,23.07.2024,2688102,1197080
103240428,10014913,502240382,Baumgarten,1.4,6466 Bauen,1214,UR,real,False,23.07.2024,2686864,1198732
103240429,10014920,502240303,Walchtrig,2.2,6466 Bauen,1214,UR,real,False,23.07.2024,2686737,1199130
103240430,10066705,502240133,Klosterweg,4.6,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689483,1193162
103240431,10019964,502240051,Seestrasse,19.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688243,1194054
103240432,10014913,502240381,Baumgarten,1.5,6466 Bauen,1214,UR,real,False,23.07.2024,2686875,1198731
103240434,10088124,502240446,Bauenstrasse,1.14,6466 Bauen,1214,UR,real,False,23.07.2024,2688060,1197070
103240435,10019964,502240050,Seestrasse,19.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688248,1194068
103240436,10014913,502240380,Baumgarten,4.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686826,1198841
103240437,10088124,502240445,Bauenstrasse,1.15,6466 Bauen,1214,UR,real,False,23.07.2024,2687991,1197009
103240438,10014920,502240302,Walchtrig,2.3,6466 Bauen,1214,UR,real,False,23.07.2024,2686615,1199126
103240439,10019964,502240049,Seestrasse,19.3,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688180,1194194
103240440,10014913,502240379,Baumgarten,4.2,6466 Bauen,1214,UR,real,False,23.07.2024,2686802,1198826
103240441,10087841,502240131,Kohlplatzstrasse,14.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688652,1193589
103240442,10014921,502240301,Waseneggli,1.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686005,1197680
103240443,10014913,502240378,Baumgarten,6.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686821,1198792
103240444,10088124,502240444,Bauenstrasse,1.16,6466 Bauen,1214,UR,real,False,23.07.2024,2688128,1197084
103240445,10019964,502240048,Seestrasse,19.4,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688178,1194200
103240446,10256354,502240177,Gitschitaler Boden,1.13,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2686748,1190238
103240447,10066703,502240235,Bolzbach,8.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688042,1194618
103240448,10014913,502240377,Baumgarten,7.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686832,1198675
103240449,10019964,502240047,Seestrasse,8.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688509,1193785
103240450,10014921,502240300,Waseneggli,1.2,6466 Bauen,1214,UR,real,False,23.07.2024,2686065,1197522
103240451,10088124,502240443,Bauenstrasse,1.17,6466 Bauen,1214,UR,real,False,23.07.2024,2688141,1197086
103240453,10019964,502240046,Seestrasse,8.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688527,1193770
103240454,10256354,502240176,Gitschitaler Boden,1.14,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2686759,1190190
103240455,10256337,502240371,Chohlrüti,1.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686888,1197830
103240456,10256354,502240173,Gitschitaler Boden,1.4,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2686913,1190387
103240457,10256330,502240316,Spicherstett,1.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686630,1199252
103240459,10256354,502240172,Gitschitaler Boden,1.5,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2686870,1190275
103240460,10109475,502240234,Dorfstrasse,108.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689105,1193269
103240461,10256330,502240315,Spicherstett,1.2,6466 Bauen,1214,UR,real,False,23.07.2024,2686554,1199161
103240462,10014913,502240376,Baumgarten,8.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686809,1198809
103240463,10256354,502240171,Gitschitaler Boden,1.6,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2686839,1190276
103240464,10109475,502240233,Dorfstrasse,116.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689004,1193376
103240465,10256330,502240314,Spicherstett,1.3,6466 Bauen,1214,UR,real,False,23.07.2024,2686545,1199073
103240466,10087842,502239999,Weidstrasse,11.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688723,1193359
103240467,10256354,502240170,Gitschitaler Boden,1.7,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2686830,1190272
103240468,10088124,502240441,Bauenstrasse,1.19,6466 Bauen,1214,UR,real,False,23.07.2024,2688139,1197096
103240469,10256334,502240045,Stockberg,1.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688204,1193037
103240471,10256322,502240288,Bergwald,1.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687280,1191186
103240472,10109475,502240232,Dorfstrasse,117.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688968,1193344
103240473,10256334,502240044,Stockberg,1.3,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688204,1193031
103240475,10087842,502239997,Weidstrasse,8.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688838,1193451
103240476,10256334,502240043,Stockberg,1.4,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688173,1193077
103240477,10088124,502240440,Bauenstrasse,1.2,6466 Bauen,1214,UR,real,False,23.07.2024,2688067,1196946
103240478,10188513,502240167,Grossriedstrasse,11.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689703,1193624
103240479,10062615,502240287,Biel,1.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687838,1195406
103240480,10256334,502240042,Stockberg,1.5,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688176,1193060
103240481,10109475,502240231,Dorfstrasse,117.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688900,1193308
103240482,10188513,502240166,Grossriedstrasse,11.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689705,1193621
103240483,10256310,502240299,Wichel,1.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686615,1198882
103240484,10256344,502240040,Stotzigrüti,1.3,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688021,1192005
103240485,10109475,502240230,Dorfstrasse,119.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688895,1193260
103240486,10188513,502240165,Grossriedstrasse,15,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689607,1193686
103240487,10105775,502239996,Wyden,10.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689606,1193083
103240488,10088124,502240438,Bauenstrasse,1.4,6466 Bauen,1214,UR,real,False,23.07.2024,2688047,1197023
103240489,10256344,502240022,Stotzigrüti,1.4,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688101,1192009
103240490,10188513,502240164,Grossriedstrasse,30.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689663,1193595
103240491,10066644,502240375,Biel,2.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686925,1199041
103240492,10109475,502240229,Dorfstrasse,122.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688975,1193396
103240493,10256344,502240021,Stotzigrüti,2.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688361,1192002
103240494,10188513,502240163,Grossriedstrasse,30.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689674,1193599
103240495,10105775,502239995,Wyden,10a.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689591,1193061
103240496,10256316,502240120,Lang Egg,1.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687594,1195141
103240497,10187476,502240039,Studen,10.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689123,1193033
103240498,10188513,502240161,Grossriedstrasse,36.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689542,1193574
103240499,10066644,502240374,Biel,4.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686914,1199081
103240500,10088124,502240436,Bauenstrasse,1.6,6466 Bauen,1214,UR,real,False,23.07.2024,2688086,1197060
103240501,10187476,502240038,Studen,12.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689111,1193031
103240502,10169435,502240366,Gurgeli,1.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686822,1198461
103240503,10105775,502239994,Wyden,17.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689629,1192976
103240504,10256309,502240349,Leiterenwald,1.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686036,1198710
103240505,10187476,502240037,Studen,3.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689062,1192903
103240506,10088124,502240435,Bauenstrasse,1.7,6466 Bauen,1214,UR,real,False,23.07.2024,2688056,1197056
103240507,10169435,502240365,Gurgeli,1.2,6466 Bauen,1214,UR,real,False,23.07.2024,2686792,1198444
103240508,10105775,502239993,Wyden,2.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689715,1193017
103240509,10187476,502240036,Studen,5.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689081,1192967
103240510,10019961,502240119,Mettlen,1.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687911,1194811
103240511,10169435,502240364,Gurgeli,1.3,6466 Bauen,1214,UR,real,False,23.07.2024,2686789,1198440
103240512,10066644,502240373,Biel,6.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686934,1199082
103240513,10109476,502240077,Riederbach,29.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689975,1192909
103240514,10187476,502240035,Studen,6.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689143,1193007
103240515,10019961,502240118,Mettlen,1.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687799,1194812
103240516,10169435,502240363,Gurgeli,1.4,6466 Bauen,1214,UR,real,False,23.07.2024,2686832,1198449
103240517,10066644,502240372,Biel,6.2,6466 Bauen,1214,UR,real,False,23.07.2024,2686966,1199217
103240518,10088124,502240434,Bauenstrasse,1.8,6466 Bauen,1214,UR,real,False,23.07.2024,2688103,1197069
103240519,10161013,502240034,Studenmätteli,20.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689065,1192980
103240520,10109476,502240076,Riederbach,36.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689937,1192955
103240521,10164742,502240066,Rütli,1.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688445,1192622
103240522,10019961,502240117,Mettlen,1.3,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687734,1194857
103240523,10161013,502240033,Studenmätteli,22.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689072,1192983
103240524,10019966,502239991,Wydenmatt,32.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689799,1193040
103240525,10066645,502240362,Hofstatt,3.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686757,1198871
103240526,10019961,502240116,Mettlen,1.4,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687695,1194851
103240527,10109476,502240075,Riederbach,4.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689903,1192940
103240528,10161013,502240032,Studenmätteli,8.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688929,1193042
103240529,10088124,502240432,Bauenstrasse,13.1,6466 Bauen,1214,UR,real,False,23.07.2024,2687873,1197249
103240530,10066645,502240361,Hofstatt,4.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686820,1198978
103240531,10109476,502240074,Riederbach,5.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689907,1193003
103240532,10019965,502240031,Studenstrasse,14.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689169,1192946
103240533,10019961,502240257,Mettlen,2.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687816,1194741
103240534,10256312,502240160,Honegg,1.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687667,1191831
103240535,10109476,502240073,Riederbach,7.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689893,1193020
103240536,10019965,502240029,Studenstrasse,17.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689117,1192865
103240537,10088124,502240430,Bauenstrasse,2.1,6466 Bauen,1214,UR,real,False,23.07.2024,2687907,1197274
103240538,10256312,502240159,Honegg,1.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687668,1191814
103240539,10019966,502239989,Wydenmatt,39.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689752,1193096
103240540,10019965,502240028,Studenstrasse,17.3,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689135,1192857
103240541,10256311,502240115,Oberbergli,1.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688015,1192920
103240542,10256312,502240158,Honegg,1.3,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687656,1191820
103240543,10109476,502240072,Riederbach,8.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689950,1192977
103240544,10019965,502240027,Studenstrasse,18.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689112,1192924
103240545,10088124,502240429,Bauenstrasse,3.1,6466 Bauen,1214,UR,real,False,23.07.2024,2687968,1197187
103240546,10256312,502240157,Honegg,1.4,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2687664,1191801
103240547,10019966,502239988,Wydenmatt,39.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689747,1193093
103240548,10019965,502240026,Studenstrasse,22.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689040,1192872
103240549,10088124,502240428,Bauenstrasse,3.10,6466 Bauen,1214,UR,real,False,23.07.2024,2688081,1197103
103240550,10019967,502239969,Wyerstrasse,35.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689777,1193659
103240551,10052646,502240071,Riedmattstrasse,14.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689456,1193714
103240552,10019965,502240025,Studenstrasse,22.2,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689033,1192870
103240553,10019962,502240114,Obere Bodenwaldstrasse,13.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689405,1192639
103240554,10088126,502240325,Rütli,8.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686714,1199305
103240555,10019966,502239987,Wydenmatt,4.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689728,1193024
103240556,10019965,502240024,Studenstrasse,26.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689004,1192875
103240557,10088124,502240427,Bauenstrasse,3.11,6466 Bauen,1214,UR,real,False,23.07.2024,2687922,1197084
103240558,10058549,502240359,Hostettli,3.2,6466 Bauen,1214,UR,real,False,23.07.2024,2686763,1198425
103240559,10052646,502240070,Riedmattstrasse,16.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689469,1193720
103240560,10019965,502240023,Studenstrasse,30.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688984,1192808
103240561,10019962,502240113,Obere Bodenwaldstrasse,7.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689361,1192712
103240562,10088124,502240426,Bauenstrasse,3.12,6466 Bauen,1214,UR,real,False,23.07.2024,2688029,1197068
103240563,10019965,502240020,Studenstrasse,6.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689238,1192969
103240564,10019966,502239986,Wydenmatt,42.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689771,1193153
103240565,10109475,502240215,Dorfstrasse,34.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689743,1193000
103240566,10019967,502239968,Wyerstrasse,39.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689761,1193718
103240567,10186713,502240104,Obere Feldgasse,52.3,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689703,1192516
103240568,10052646,502240069,Riedmattstrasse,18.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689431,1193721
103240569,10088126,502240324,Rütli,8.2,6466 Bauen,1214,UR,real,False,23.07.2024,2686648,1199402
103240570,10088124,502240425,Bauenstrasse,3.13,6466 Bauen,1214,UR,real,False,23.07.2024,2688119,1197174
103240571,10186713,502240103,Obere Feldgasse,57.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689710,1192508
103240572,10019966,502239985,Wydenmatt,43.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689738,1193109
103240573,10042839,502240358,Im Dorf,3.2,6466 Bauen,1214,UR,real,False,23.07.2024,2686869,1198933
103240574,10109475,502240213,Dorfstrasse,46.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689698,1192947
103240575,10186713,502240102,Obere Feldgasse,59.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689746,1192467
103240576,10019966,502239984,Wydenmatt,46.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689752,1193183
103240577,10019967,502239950,Wyerstrasse,41,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689714,1193763
103240578,10088124,502240424,Bauenstrasse,3.14,6466 Bauen,1214,UR,real,False,23.07.2024,2688093,1197109
103240579,10119681,502240100,Obere Postmatte,21.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689456,1192653
103240580,10052646,502239964,Riedmattstrasse,6.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689618,1193787
103240581,10088126,502240323,Rütli,9.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686814,1199289
103240582,10109475,502240212,Dorfstrasse,52.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689613,1192924
103240583,10014917,502240348,Oberer Baumgarten,12.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686700,1198709
103240584,10019966,502239983,Wydenmatt,48a.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689707,1193164
103240585,10014916,502240357,Hutegg,1.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686455,1198460
103240586,10088124,502240423,Bauenstrasse,3.15,6466 Bauen,1214,UR,real,False,23.07.2024,2688049,1197070
103240587,10014917,502240347,Oberer Baumgarten,5.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686708,1198811
103240588,10256323,502240067,Rotflue,1.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2688389,1193020
103240589,10113886,502240322,Rütti,1.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686561,1198352
103240590,10109475,502240211,Dorfstrasse,60.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689540,1192905
103240591,10014917,502240346,Oberer Baumgarten,5a,6466 Bauen,1214,UR,real,False,23.07.2024,2686730,1198829
103240592,10019966,502239982,Wydenmatt,48b.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689723,1193177
103240593,10014916,502240356,Hutegg,1.2,6466 Bauen,1214,UR,real,False,23.07.2024,2686435,1198481
103240594,10088124,502240422,Bauenstrasse,3.16,6466 Bauen,1214,UR,real,False,23.07.2024,2687968,1197058
103240595,10014917,502240345,Oberer Baumgarten,5.3,6466 Bauen,1214,UR,real,False,23.07.2024,2686725,1198834
103240596,10066646,502240337,Rösti,1.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686913,1199313
103240597,10019967,502239967,Wyerstrasse,49.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689680,1193815
103240598,10109475,502240210,Dorfstrasse,65.1,6462 Seedorf UR,1214,UR,real,False,23.07.2024,2689485,1192929
103240599,10014917,502240344,Oberer Baumgarten,6.1,6466 Bauen,1214,UR,real,False,23.07.2024,2686704,1198805
103240600,10066646,502240336,Rösti,1.2,6466 Bauen,1214,UR,real,False,23.07.2024,2686951,1199319
103240601,10113886,502240321,Rütti,1.2,6466 Bauen,1214,UR,real,False,23.07.2024,2686563,1198108
103240602,10014917,502240343,Oberer Baumgarten,6.2,6466 Bauen,1214,UR,real,False,28.11.2024,2686652,1198893
