ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
101846615,10064880,190918051,Rehmatt,3,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675577,1228853
101846840,10121415,190927069,Bühlstrasse,30b,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686455,1221008
101846841,10121415,190927070,Bühlstrasse,30a,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686460,1221000
101846842,10121415,190927071,Bühlstrasse,28.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686476,1220992
101846957,10061971,190905152,Schönmatt,1.2,6319 Allenwinden,1701,ZG,existing,True,22.10.2023,2683874,1224751
101848298,10018736,190921869,Mugerenstrasse,54,6330 Cham,1702,ZG,existing,True,22.10.2023,2678027,1226431
101848334,10113582,190927072,Mühlegasse,15,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686770,1221087
101848338,10017216,190927076,Weststrasse,11,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685902,1221175
101848571,10158521,190969989,Raten,2.4,6315 Alosen,1706,ZG,existing,True,22.10.2023,2692917,1221956
101848730,10094772,190944189,Chriesimatt,22.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682883,1227389
101848731,10094772,190944190,Chriesimatt,2.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682834,1227553
101848811,10139513,190951329,Industriestrasse,51,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2679151,1227226
101848812,10139513,190951329,Industriestrasse,57d,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2679161,1227248
101848917,10064349,190976429,Weinbergstrasse,39,6300 Zug,1711,ZG,existing,True,22.10.2023,2682341,1224505
101848921,10131911,191016152,Rötelweg,10,6300 Zug,1711,ZG,existing,True,22.10.2023,2682454,1224274
101849159,10134256,190985030,Rothenbach,,6340 Baar,1701,ZG,existing,True,22.10.2023,2681774,1229396
101849168,10016180,322321,Kirchenstrasse,7,6300 Zug,1711,ZG,existing,True,22.10.2023,2681678,1224405
101849247,10011955,190981712,Deinikon,9,6340 Baar,1701,ZG,existing,True,22.10.2023,2683335,1229099
101849257,10094866,190982331,Göblistrasse,7.1,6300 Zug,1711,ZG,existing,True,22.10.2023,2681952,1226039
101849264,10016148,321561,Ahornstrasse,10,6300 Zug,1711,ZG,existing,True,22.10.2023,2682019,1226074
101849419,10180603,310772,Albisstrasse,31,6340 Baar,1701,ZG,existing,True,22.10.2023,2682340,1228173
101849420,10180603,310772,Albisstrasse,33,6340 Baar,1701,ZG,existing,True,22.10.2023,2682341,1228178
101849558,10095102,191016292,St. Wolfgangstrasse,79,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2674713,1226197
101849789,10052746,190958289,St.-Johannes-Strasse,34,6300 Zug,1711,ZG,existing,True,22.10.2023,2680757,1226144
101850051,10012724,191024456,Sennweid,1.4,6340 Baar,1701,ZG,existing,True,22.10.2023,2682735,1228402
101850071,10094872,191024610,Löberenstrasse,38,6300 Zug,1711,ZG,existing,True,22.10.2023,2682175,1224993
101850239,10119640,191009270,Walterswil,,6340 Baar,1701,ZG,existing,True,22.10.2023,2684853,1229361
101850244,10018182,191011011,Hauptseestrasse,97.1,6315 Morgarten,1706,ZG,existing,True,22.10.2023,2691426,1218447
101850469,10113589,190988570,Aabachstrasse,18a,6300 Zug,1711,ZG,existing,True,22.10.2023,2681357,1225662
101850484,10121356,190988851,Chamer Fussweg,63,6300 Zug,1711,ZG,existing,True,22.10.2023,2679035,1226139
101850516,10011962,310337,Grabenstrasse,27,6340 Baar,1701,ZG,existing,True,22.10.2023,2681825,1226801
101850725,10113594,190990450,Guger,1,6300 Zugerberg,1711,ZG,existing,True,22.10.2023,2682745,1223943
101850727,10094867,190990493,Hofstrasse,4,6300 Zug,1711,ZG,existing,True,22.10.2023,2681616,1224197
101850755,10121586,190991832,Forchwaldstrasse,13b,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681680,1217491
101850756,10121586,190991832,Forchwaldstrasse,13c,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681684,1217492
101850774,10018748,190992432,Schmiedstrasse,5c,6330 Cham,1702,ZG,existing,True,22.10.2023,2677391,1226207
101850966,10190228,190992878,Sagistrasse,9,6300 Zug,1711,ZG,existing,True,22.10.2023,2679180,1226039
101850978,10052746,321793,St.-Johannes-Strasse,7,6300 Zug,1711,ZG,existing,True,22.10.2023,2680844,1225882
101851205,10021765,191003830,Ronismatt,2.4,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689942,1221389
101851368,10017302,190980731,Hintergeissboden,,6300 Zugerberg,1711,ZG,existing,False,22.10.2023,2683239,1220542
101851620,10095021,190985990,Gartenweg,1b,6343 Buonas,1707,ZG,existing,True,22.10.2023,2677074,1221437
101851636,10016149,190989150,Allmendstrasse,24,6300 Zug,1711,ZG,existing,True,22.10.2023,2681075,1226063
101851641,10016165,190989491,Gimenenstrasse,9,6300 Zug,1711,ZG,existing,True,22.10.2023,2681865,1222972
101851680,10064935,191004270,Grundstrasse,4b,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675188,1222003
101851684,10016149,191005330,Allmendstrasse,30,6300 Zug,1711,ZG,existing,True,22.10.2023,2681145,1226247
101851848,10016181,190992712,Landhausweg,3,6300 Zug,1711,ZG,existing,True,22.10.2023,2682043,1225631
101851867,10052746,321794,St.-Johannes-Strasse,9,6300 Zug,1711,ZG,existing,True,22.10.2023,2680824,1225866
101851889,10235858,9080119,Landis + Gyr-Strasse,1,6300 Zug,1711,ZG,existing,True,22.10.2023,2681358,1225564
101852256,10113572,191010890,Schwandstrasse,16.2,6315 Alosen,1706,ZG,existing,True,22.10.2023,2690815,1221925
101853117,10011961,190962231,Früeberg,3,6340 Baar,1701,ZG,existing,True,22.10.2023,2682470,1229041
101853755,10016153,190988732,Bahnhofstrasse,32a,6300 Zug,1711,ZG,existing,True,22.10.2023,2681680,1224970
101853761,10121356,190988870,Chamer Fussweg,61,6300 Zug,1711,ZG,existing,True,22.10.2023,2679090,1226105
101853765,10235834,190989091,Ägeristrasse,40,6300 Zug,1711,ZG,existing,True,22.10.2023,2681833,1224483
101853816,10137542,190973709,Sternenhof,1.3,6340 Baar,1701,ZG,existing,True,22.10.2023,2682319,1227134
101853903,10182974,190974129,Deinikonerstrasse,9,6340 Baar,1701,ZG,existing,True,22.10.2023,2682719,1228103
101854070,10011962,190698554,Grabenstrasse,7b,6340 Baar,1701,ZG,existing,True,22.10.2023,2681908,1226615
101854114,10011963,190980289,Grundstrasse,10,6340 Baar,1701,ZG,existing,True,17.01.2024,2682533,1227424
101854115,10185796,190980290,Tannhof,,6340 Baar,1701,ZG,existing,True,22.10.2023,2682434,1230103
101854116,10064854,190980309,Kirchmattweg,3a,6340 Baar,1701,ZG,existing,True,22.10.2023,2682042,1227510
101854224,10182974,310986,Deinikonerstrasse,18b,6340 Baar,1701,ZG,existing,True,22.10.2023,2682836,1228146
101854225,10182974,310986,Deinikonerstrasse,18c,6340 Baar,1701,ZG,existing,True,22.10.2023,2682841,1228132
101854371,10121383,190981614,Im Jöchler,3,6340 Baar,1701,ZG,existing,True,22.10.2023,2682320,1228645
101854379,10064840,190981673,Aussergrütstrasse,4,6319 Allenwinden,1701,ZG,existing,True,22.10.2023,2684426,1224677
101855047,10102806,190989390,Langackerstrasse,23b,6330 Cham,1702,ZG,existing,True,22.10.2023,2676929,1227760
101855077,10064334,190990670,Juchenegg,2,6300 Zugerberg,1711,ZG,existing,True,22.10.2023,2682521,1221987
101855098,10121586,190991832,Forchwaldstrasse,13a,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681674,1217488
101855282,10182973,190993490,Aegeristrasse,42b,6340 Baar,1701,ZG,existing,True,22.10.2023,2683013,1227375
101855293,10242327,190994012,Ägeritalstrasse,,6300 Zugerberg,1711,ZG,existing,False,22.10.2023,2683673,1220915
101855584,10121513,191009151,Lättichstrasse,13,6340 Baar,1701,ZG,existing,True,22.10.2023,2683301,1228256
101855929,10180603,310772,Albisstrasse,27,6340 Baar,1701,ZG,existing,True,22.10.2023,2682339,1228163
101856280,10016167,320249,Grabenstrasse,42a,6300 Zug,1711,ZG,existing,True,22.10.2023,2681570,1224348
101856498,10016186,190992832,Loretostrasse,8,6300 Zug,1711,ZG,existing,True,22.10.2023,2682288,1224973
101856577,10011274,190944269,Zugerstrasse,42,6340 Baar,1701,ZG,existing,True,22.10.2023,2682048,1226899
101857061,10190231,190958249,Zugerbergstrasse,1.3,6300 Zug,1711,ZG,existing,False,22.10.2023,2681697,1224293
101857315,10052739,190971269,Fadenstrasse,29,6300 Zug,1711,ZG,existing,True,22.10.2023,2682304,1224599
101857341,10012708,190974109,Marktgasse,10,6340 Baar,1701,ZG,existing,True,22.10.2023,2682511,1227727
101857955,10018231,190988160,Bahnhofstrasse,63,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2678800,1227688
101859171,10121422,190958089,Rosenbergweg,2.3,6300 Zug,1711,ZG,existing,False,22.10.2023,2682026,1224539
101859733,10011962,190698558,Grabenstrasse,11b,6340 Baar,1701,ZG,existing,True,22.10.2023,2681879,1226696
101859739,10011962,190698560,Grabenstrasse,15d,6340 Baar,1701,ZG,existing,True,22.10.2023,2681849,1226625
101860002,10017891,190964314,Schulhausstrasse,29,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681699,1216997
101860262,10064346,190965189,Unterhof,1.1,6300 Zugerberg,1711,ZG,existing,False,22.10.2023,2683143,1223115
101860329,10011962,190698553,Grabenstrasse,1b,6340 Baar,1701,ZG,existing,True,22.10.2023,2681959,1226680
101860330,10011962,190698555,Grabenstrasse,5b,6340 Baar,1701,ZG,existing,True,22.10.2023,2681921,1226688
101860331,10011962,190698551,Grabenstrasse,1f,6340 Baar,1701,ZG,existing,True,22.10.2023,2681942,1226608
101860430,10094772,190944191,Chriesimatt,56,6340 Baar,1701,ZG,existing,True,22.10.2023,2682902,1227351
101860431,10094772,190944209,Chriesimatt,52,6340 Baar,1701,ZG,existing,True,22.10.2023,2682905,1227394
101860432,10094772,190944210,Chriesimatt,48,6340 Baar,1701,ZG,existing,True,22.10.2023,2682915,1227442
101860433,10094772,190944229,Chriesimatt,26,6340 Baar,1701,ZG,existing,True,22.10.2023,2682837,1227393
101860434,10094772,190944249,Chriesimatt,22,6340 Baar,1701,ZG,existing,True,22.10.2023,2682852,1227435
101861090,10182973,190993491,Aegeristrasse,42c,6340 Baar,1701,ZG,existing,True,22.10.2023,2682997,1227384
101861662,10064324,191010111,Artherstrasse,149,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2680973,1222077
101861663,10064324,191010114,Artherstrasse,151.1,6317 Oberwil b. Zug,1711,ZG,existing,False,22.10.2023,2680964,1222061
101862064,10187450,190785109,Sterenweg,34,6300 Zug,1711,ZG,existing,True,22.10.2023,2682913,1224881
101862065,10187450,190816849,Sterenweg,46,6300 Zug,1711,ZG,existing,True,22.10.2023,2682938,1224943
101862283,10016158,190972078,Brunegg,1.8,6314 Neuägeri,1711,ZG,existing,True,22.10.2023,2684436,1223020
101862528,10052737,191017530,Chollerstrasse,24.3,6300 Zug,1711,ZG,existing,False,22.10.2023,2679665,1226538
101862576,10118681,191025174,Suurstoffi,12a,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675611,1221899
101863032,10123975,190989130,Zählerweg,3,6300 Zug,1711,ZG,existing,True,22.10.2023,2681435,1225563
101863033,10123975,190989130,Zählerweg,5,6300 Zug,1711,ZG,existing,True,22.10.2023,2681459,1225618
101863034,10123975,190989130,Zählerweg,7,6300 Zug,1711,ZG,existing,True,22.10.2023,2681463,1225675
101863035,10123975,190989130,Zählerweg,9,6300 Zug,1711,ZG,existing,True,22.10.2023,2681469,1225751
101863036,10113589,190989130,Aabachstrasse,16,6300 Zug,1711,ZG,existing,True,22.10.2023,2681366,1225646
101863039,10016161,190495288,Dammstrasse,22,6300 Zug,1711,ZG,existing,True,22.10.2023,2681583,1225714
101863375,10016167,320240,Grabenstrasse,28a,6300 Zug,1711,ZG,existing,True,22.10.2023,2681590,1224383
101863414,10016180,190992653,Kirchenstrasse,9,6300 Zug,1711,ZG,existing,True,22.10.2023,2681708,1224378
101863421,10094872,320885,Löberenstrasse,40,6300 Zug,1711,ZG,existing,True,22.10.2023,2682218,1225015
101863424,10190230,190992918,Untere Roostmatt,17,6300 Zug,1711,ZG,existing,True,22.10.2023,2681392,1223481
101863425,10064331,190992931,Guggiweg,11.1,6300 Zug,1711,ZG,existing,False,22.10.2023,2681848,1224853
101863665,10018223,190994001,Seeblickweg,5,6343 Buonas,1707,ZG,existing,True,22.10.2023,2677152,1221675
101864427,10187450,190816829,Sterenweg,40,6300 Zug,1711,ZG,existing,True,22.10.2023,2682926,1224911
101864428,10187450,190816829,Sterenweg,42,6300 Zug,1711,ZG,existing,True,22.10.2023,2682929,1224907
101864740,10190231,190993854,Zugerbergstrasse,6b,6300 Zug,1711,ZG,existing,True,22.10.2023,2681664,1224211
101864833,10011962,190698557,Grabenstrasse,11d,6340 Baar,1701,ZG,existing,True,22.10.2023,2681884,1226655
101864834,10011962,190698561,Grabenstrasse,15b,6340 Baar,1701,ZG,existing,True,22.10.2023,2681847,1226660
101864937,10012724,190948569,Sennweid,2,6340 Baar,1701,ZG,existing,True,22.10.2023,2682501,1228336
101865051,10139513,190951329,Industriestrasse,53,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2679175,1227197
101865052,10139513,190951329,Industriestrasse,55,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2679198,1227169
101865053,10139513,190951329,Industriestrasse,57a,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2679219,1227178
101865055,10139513,190951329,Industriestrasse,57b,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2679200,1227201
101865056,10139513,190951329,Industriestrasse,57c,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2679181,1227225
101865396,10180603,310772,Albisstrasse,29,6340 Baar,1701,ZG,existing,True,22.10.2023,2682339,1228168
101865551,10114822,190964609,Brämenegg,1.2,6315 Alosen,1706,ZG,existing,True,22.10.2023,2692266,1221651
101865856,10064321,190981130,Zugerstrasse,46b,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681228,1217752
101865906,10064842,190974089,Blegistrasse,25,6340 Baar,1701,ZG,existing,True,22.10.2023,2685437,1229906
101865948,10182976,190980249,Hirssattel,3,6340 Baar,1701,ZG,existing,True,22.10.2023,2680853,1229018
101866104,10064340,190963609,Riedmattweg,20,6300 Zug,1711,ZG,existing,True,22.10.2023,2679526,1226330
101866156,10182978,190981571,Moosrank,1,6340 Baar,1701,ZG,existing,True,22.10.2023,2684124,1225929
101866335,10240882,190981530,Dorfstrasse,18,6319 Allenwinden,1701,ZG,existing,True,22.10.2023,2684710,1224323
101866339,10011285,190981672,Altgasse,46c,6340 Baar,1701,ZG,existing,True,22.10.2023,2681805,1227466
101866341,10064843,190981692,Bofeld,2,6340 Baar,1701,ZG,existing,True,22.10.2023,2683463,1229305
101866348,10012725,190981810,Sihlbruggstrasse,3a,6340 Baar,1701,ZG,existing,True,22.10.2023,2683361,1228078
101866349,10012725,190981810,Sihlbruggstrasse,3b,6340 Baar,1701,ZG,existing,True,22.10.2023,2683475,1228097
101866497,10016156,190988736,Blumenweg,1,6300 Zug,1711,ZG,existing,True,22.10.2023,2682131,1224936
101866561,10016186,190992811,Loretostrasse,4,6300 Zug,1711,ZG,existing,True,22.10.2023,2682221,1224974
101866566,10052746,321794,St.-Johannes-Strasse,9a,6300 Zug,1711,ZG,existing,True,22.10.2023,2680825,1225878
101866590,10181715,190981790,Neuhofstrasse,3a,6340 Baar,1701,ZG,existing,True,22.10.2023,2681473,1227280
101866591,10181715,190981790,Neuhofstrasse,3d,6340 Baar,1701,ZG,existing,True,22.10.2023,2681500,1227276
101866639,10016167,322370,Grabenstrasse,18,6300 Zug,1711,ZG,existing,True,22.10.2023,2681614,1224406
101866664,10018232,190988159,Bann,19,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2679294,1228794
101866685,10016167,320248,Grabenstrasse,40a,6300 Zug,1711,ZG,existing,True,22.10.2023,2681573,1224353
101866772,10113589,190988543,Aabachstrasse,1,6300 Zug,1711,ZG,existing,True,22.10.2023,2681243,1225319
101866774,10064324,190988670,Artherstrasse,206,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2680462,1220332
101866793,10064329,190989130,Gartenstadt,2a,6300 Zug,1711,ZG,existing,True,22.10.2023,2681389,1225727
101866794,10016162,190989450,Dorfstrasse,7,6300 Zug,1711,ZG,existing,True,22.10.2023,2681786,1224427
101866802,10016167,322370,Grabenstrasse,18a,6300 Zug,1711,ZG,existing,True,22.10.2023,2681603,1224414
101866805,10016167,320234,Grabenstrasse,8a,6300 Zug,1711,ZG,existing,True,22.10.2023,2681613,1224443
101866807,10016167,320235,Grabenstrasse,10a,6300 Zug,1711,ZG,existing,True,22.10.2023,2681612,1224439
101866955,10094867,190990496,Hofstrasse,6,6300 Zug,1711,ZG,existing,True,22.10.2023,2681625,1224157
101866956,10094867,190990550,Hofstrasse,13,6300 Zug,1711,ZG,existing,True,22.10.2023,2681708,1223862
101866960,10105968,322310,Industriestrasse,57,6300 Zug,1711,ZG,existing,True,22.10.2023,2682092,1226462
101866964,10139552,190991030,Spielhof,11.1,6317 Oberwil b. Zug,1711,ZG,existing,False,22.10.2023,2681028,1222110
101866965,10139552,190991031,Spielhof,11,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681068,1222097
101866967,10139552,190991052,Spielhof,13,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681035,1222079
101866968,10139552,190991070,Spielhof,17,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681069,1222028
101866988,10018730,190991851,Lindenstrasse,32,6330 Cham,1702,ZG,existing,True,22.10.2023,2676136,1227614
101867012,10121513,191009131,Lättichstrasse,25,6340 Baar,1701,ZG,existing,True,22.10.2023,2683273,1228476
101867033,10095089,190997631,Zugerstrasse,78,6330 Cham,1702,ZG,existing,True,22.10.2023,2678272,1226247
101867158,10095089,190992503,Zugerstrasse,5,6330 Cham,1702,ZG,existing,True,22.10.2023,2677415,1226119
101867167,10124849,321053,Reiffergässli,6,6300 Zug,1711,ZG,existing,True,22.10.2023,2681617,1224878
101867170,10064340,190992873,Riedmattweg,18,6300 Zug,1711,ZG,existing,True,22.10.2023,2679431,1226232
101867174,10052746,190992912,St.-Johannes-Strasse,30,6300 Zug,1711,ZG,existing,True,22.10.2023,2680721,1226026
101867264,10121513,191009130,Lättichstrasse,27,6340 Baar,1701,ZG,existing,True,22.10.2023,2683269,1228540
101867265,10011282,191009132,St. Meinrad,5.1,6319 Allenwinden,1701,ZG,existing,True,22.10.2023,2684909,1223826
101867756,10121391,191018672,Huobrain,5,6333 Hünenberg See,1703,ZG,existing,True,22.10.2023,2676054,1225711
101868023,10112973,191039390,Gewerbezone,10,6315 Morgarten,1706,ZG,existing,True,22.10.2023,2691058,1217295
101868174,10095094,191072010,Kembergstrasse,18b,6333 Hünenberg See,1703,ZG,existing,True,22.10.2023,2676316,1225412
101868186,10061325,191073130,Boden,10,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685167,1220913
101868243,10064939,191033070,Rigiweg,19a,6343 Holzhäusern ZG,1707,ZG,existing,True,22.10.2023,2675864,1223128
101868298,10018748,191048692,Schmiedstrasse,3d,6330 Cham,1702,ZG,existing,True,22.10.2023,2677400,1226165
101868299,10018748,191048711,Schmiedstrasse,5b,6330 Cham,1702,ZG,existing,True,22.10.2023,2677393,1226197
101868657,10160674,190543748,Nordstrasse,1,6300 Zug,1711,ZG,existing,True,22.10.2023,2681361,1225748
101868910,10064966,191077590,Schönenbühlstrasse,19,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686980,1220831
101868968,10162101,191049251,Chnächtlischwand,1.2,6313 Menzingen,1704,ZG,existing,True,12.11.2023,2688599,1226798
101869275,10064613,191086291,Rainweg,6,6313 Menzingen,1704,ZG,existing,True,22.10.2023,2687583,1226108
101869313,10011285,191077770,Altgasse,1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682114,1227418
101869440,10094994,191082490,Haglistrasse,2e,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688373,1221926
101869523,10064337,191083830,Meisenbergstrasse,3,6300 Zug,1711,ZG,existing,True,22.10.2023,2681668,1223319
101869524,10064337,191083850,Meisenbergstrasse,7,6300 Zug,1711,ZG,existing,True,22.10.2023,2681657,1223284
101869621,10192488,191059370,Gubelmatte,,6313 Menzingen,1704,ZG,existing,True,22.10.2023,2686201,1223880
101870157,10118681,191037970,Suurstoffi,10b,6343 Rotkreuz,1707,ZG,existing,True,22.10.2023,2675553,1221893
101870624,10066099,191068372,Wissenschwändi,1.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686187,1220072
101870625,10066099,191068373,Wissenschwändi,1.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686203,1220060
101871036,10163697,191032631,Haltli,6,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681858,1217300
101871414,10064337,191083870,Meisenbergstrasse,11,6300 Zug,1711,ZG,existing,True,22.10.2023,2681647,1223239
101871808,10018748,191048690,Schmiedstrasse,3c,6330 Cham,1702,ZG,existing,True,22.10.2023,2677401,1226162
