ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
101767048,10073686,190522348,Olmishausenstrasse,10,9314 Steinebrunn,4411,TG,real,15.11.2024,2743740.392,1266346.106
101767066,10092101,190524190,Tannhof,1.3,8360 Eschlikon TG,4746,TG,real,23.07.2024,2715763.951,1259994.146
101767070,10165827,190524270,Im Bad,8,9542 Münchwilen TG,4746,TG,real,15.11.2024,2717378.979,1260150.766
101767071,10151066,190524289,Am Feutschenbach,10,9542 Münchwilen TG,4746,TG,real,15.11.2024,2717232.027,1260544.665
101767074,10183401,190524468,Im Dorf,6,8547 Gachnang,4571,TG,real,15.11.2024,2706361.613,1266325.153
101767075,10038924,190524488,Hörnlistrasse,4,9542 Münchwilen TG,4746,TG,real,15.11.2024,2717200.711,1259610.985
101767076,10123443,190524508,Frauenfelderstrasse,34a,9542 Münchwilen TG,4746,TG,real,15.11.2024,2717029.912,1260300.234
101767077,10086570,190524728,Weiernstrasse,6a,8355 Aadorf,4551,TG,real,15.11.2024,2710015.277,1261450.433
101767719,10051996,190517248,Bannhaldenstrasse,31,8500 Frauenfeld,4566,TG,real,15.11.2024,2711109.895,1268424.801
101767962,10169860,190453090,Mooswiesen,5,8574 Illighausen,4683,TG,real,15.11.2024,2733115.03,1273905.581
101768257,10073191,190454828,In der Breite,25,8532 Warth,4621,TG,real,15.11.2024,2708325.723,1271297.535
101768275,10071048,190460072,Waldhof,1a,8585 Langrickenbach,4681,TG,real,15.11.2024,2736387.153,1272038.876
101768291,10140730,190461509,Auweg,2,8371 Busswil TG,4761,TG,real,15.11.2024,2718921.464,1257071.591
101768332,10157380,190487849,Meisenstrasse,3,9514 Wuppenau,4791,TG,real,15.11.2024,2726008.528,1261997.598
101768424,10158090,190523848,Lärchenweg,6,9545 Wängi,4781,TG,real,15.11.2024,2714392.771,1262206.586
101768441,10044502,190524350,Eggishof,4.2,8269 Fruthwilen,4851,TG,real,15.11.2024,2722380.515,1279425.843
101768442,10177936,190524408,Eggrainstrasse,19,8556 Wigoltingen,4951,TG,real,21.05.2026,2719719.36,1273644.375
101768444,10158681,190524450,Buustrasse,4,8269 Fruthwilen,4851,TG,real,15.11.2024,2722469.214,1280400.239
101768447,10124420,190686048,Weinfelderstrasse,44.1,8580 Amriswil,4461,TG,real,19.11.2024,2739440.719,1267676.521
101768558,10146420,190488770,Schulerweg,5,8558 Raperswilen,4846,TG,real,15.11.2024,2720666.94,1277232.07
101768562,10158090,190489148,Lärchenweg,3,9545 Wängi,4781,TG,real,15.11.2024,2714425.424,1262225.986
101768605,10040505,190494469,Untere Rebrainstrasse,22,9213 Hauptwil,4486,TG,real,15.11.2024,2736207.162,1260538.455
101768849,10157056,190498009,Neuhofstrasse,9c,8514 Amlikon-Bissegg,4881,TG,real,15.11.2024,2720355.19,1269707.474
101768850,10096925,190498088,Flugplatzstrasse,14,8514 Amlikon-Bissegg,4881,TG,real,15.11.2024,2721823.703,1270338.025
101768854,10157323,190498508,Frauenfelderstrasse,97.1,8514 Amlikon-Bissegg,4881,TG,real,15.11.2024,2718642.937,1267888.958
101768890,10143707,190500510,Im Baumgarten,3,8585 Langrickenbach,4681,TG,real,15.11.2024,2735932.643,1273067.14
101768928,10190371,190453129,Oberwies,17,8574 Lengwil,4683,TG,real,21.05.2026,2732082.39,1276266.695
101768929,10169860,190453148,Mooswiesen,9,8574 Illighausen,4683,TG,real,15.11.2024,2733068.563,1273904.142
101768930,10169860,190453168,Mooswiesen,15,8574 Illighausen,4683,TG,real,21.05.2026,2733061.576,1273887.276
101768982,10028201,190526150,Wiedehorn,15,9322 Egnach,4411,TG,real,15.11.2024,2747570.575,1266660.578
101768985,10097007,190526268,Engwangerstrasse,28,8556 Wigoltingen,4951,TG,real,15.11.2024,2720144.784,1273041.057
101769109,10042575,667441,Pflanzbergstrasse,9,8274 Tägerwilen,4696,TG,real,15.11.2024,2727527.037,1279773.392
101769110,10042564,667156,Hauptstrasse,89,8274 Tägerwilen,4696,TG,real,15.11.2024,2727415.237,1279640.936
101769115,10044396,190502128,Frauenfelderstrasse,3,8560 Märstetten,4941,TG,real,15.11.2024,2721704.717,1271535.887
101769150,10124281,659058,Gachnangerstrasse,1,8500 Gerlikon,4566,TG,real,15.11.2024,2708280.062,1266050.434
101769406,10042277,190507488,Wiedenstrasse,12,8362 Balterswil,4721,TG,real,15.11.2024,2713445.775,1256861.053
101769424,10042138,190508368,Moosstüdlistrasse,6,8357 Guntershausen b. Aadorf,4551,TG,real,15.11.2024,2711773.843,1259177.391
101769433,10051983,190508429,Bohlstrasse,7b,8355 Aadorf,4551,TG,real,15.11.2024,2710542.909,1260740.873
101769438,10041947,190508468,Kirchstrasse,3,8595 Altnau,4641,TG,real,10.02.2026,2736689.977,1274869.482
101769439,10041947,190508469,Kirchstrasse,5,8595 Altnau,4641,TG,real,15.11.2024,2736713.557,1274852.132
101769658,10036967,190515098,Fabrikstrasse,20,9220 Bischofszell,4471,TG,real,15.11.2024,2735494.667,1262031.025
101770047,10109238,190526508,Wilen,7,9322 Egnach,4411,TG,real,15.11.2024,2745101.738,1267494.205
101770069,10142549,190528010,Seeblickstrasse,14,8596 Münsterlingen,4691,TG,real,15.11.2024,2734834.454,1277586.239
101770125,10166838,190530348,Mittlere Huswisstrasse,8,9213 Hauptwil,4486,TG,real,15.11.2024,2736487.068,1260473.241
101770137,10093676,662870,Sommeristrasse,19a,8594 Güttingen,4656,TG,real,15.11.2024,2738803.697,1273967.008
101770167,10042222,190463708,Hardweg,5,9548 Matzingen,4591,TG,real,15.11.2024,2712782.611,1264175.251
101770172,10042225,190463828,Oberdorfstrasse,34,9548 Matzingen,4591,TG,real,15.11.2024,2712586.273,1264776.563
101770175,10107028,190463968,Brüelhalde,2,8370 Sirnach,4761,TG,real,15.11.2024,2716605.876,1258135.301
101770178,10145363,190464071,Untere Schulstrasse,12,8371 Busswil TG,4761,TG,real,15.11.2024,2718718.099,1257057.224
101770179,10141557,190464072,Unter Hueb,6,8371 Busswil TG,4761,TG,real,15.11.2024,2719037.233,1257516.936
101770216,10176811,190492028,Bergholzstrasse,16,8514 Amlikon-Bissegg,4881,TG,real,15.11.2024,2721531.027,1270019.168
101770217,10157037,679458,Schlossstrasse,16,8514 Amlikon-Bissegg,4881,TG,real,15.11.2024,2718384.322,1269849.465
101770222,10092084,190461549,Fischingerstrasse,55,8374 Oberwangen TG,4726,TG,real,15.11.2024,2715499.639,1254383.461
101770279,10038701,190040008,Jüchstrasse,47,8267 Berlingen,4801,TG,real,21.05.2026,2719504.936,1281371.486
101770292,10048961,190501788,Weinfelderstrasse,23,8560 Märstetten,4941,TG,real,15.11.2024,2722646.374,1271314.697
101770296,10063721,190501809,Wigoltingerstrasse,3,8560 Märstetten,4941,TG,real,15.11.2024,2722302.784,1272582.404
101770298,10110033,190501928,Sonnenberg,1a,8560 Märstetten,4941,TG,real,21.05.2026,2723015.163,1272828.504
101770302,10107008,190501949,Romanshornerstrasse,40a,8280 Kreuzlingen,4671,TG,real,15.11.2024,2731529.007,1278170.059
101770303,10155554,190501950,Kastanienweg,2,8360 Wallenwil,4724,TG,real,15.11.2024,2714530.101,1257465.78
101770306,10155554,190501989,Kastanienweg,4,8360 Wallenwil,4724,TG,real,15.11.2024,2714520.754,1257477.412
101770307,10155554,190501990,Kastanienweg,6,8360 Wallenwil,4724,TG,real,15.11.2024,2714519.355,1257491.853
101770308,10043404,190501991,Weidenweg,15,8360 Wallenwil,4724,TG,real,15.11.2024,2714523.373,1257518.741
101770309,10043404,190501992,Weidenweg,17,8360 Wallenwil,4724,TG,real,15.11.2024,2714514.536,1257517.885
101770314,10177907,190502348,Breitestrasse,2,8575 Bürglen TG,4911,TG,real,10.03.2026,2729101.147,1268463.275
101770450,10092037,190513569,Buchenstrasse,3,8362 Balterswil,4721,TG,real,15.11.2024,2713354.744,1256770.786
101770463,10144833,190531308,Malvenstrasse,27,8570 Weinfelden,4946,TG,real,15.11.2024,2726158.619,1269169.341
101770545,10042386,190453333,Fliegaufstrasse,2b,8280 Kreuzlingen,4671,TG,real,15.11.2024,2729811.106,1278772.079
101770546,10042386,190453334,Fliegaufstrasse,2a,8280 Kreuzlingen,4671,TG,real,15.11.2024,2729816.316,1278796.641
101770547,10042386,190453335,Fliegaufstrasse,2,8280 Kreuzlingen,4671,TG,real,15.11.2024,2729821.532,1278821.269
101770691,10121498,190474768,Breitholzstrasse,36,8370 Sirnach,4761,TG,real,15.11.2024,2717408.502,1257627.277
101770754,10051931,190460928,Wilenstrasse,1a,9306 Freidorf TG,4431,TG,real,15.11.2024,2747712.285,1260936.959
101770788,10007129,190462048,Murgau,13,8370 Sirnach,4761,TG,real,15.11.2024,2716965.025,1257800.756
101770789,10042308,190462248,Büfelderstrasse,1,8360 Eschlikon TG,4724,TG,real,15.11.2024,2715865.819,1258318.233
101770802,10070872,190487969,Welfensberg,14,9515 Hosenruck,4791,TG,real,15.11.2024,2727064.835,1262165.796
101771076,10242026,652866,Stammerweg,1,8255 Schlattingen,4536,TG,real,15.11.2024,2700069.43,1280244.405
101771088,10114748,190483769,Schulstrasse,22,8599 Salmsach,4441,TG,real,15.11.2024,2745109.721,1268784.724
101771112,10155320,190486748,Im Oberfeld,6,8580 Amriswil,4461,TG,real,15.11.2024,2740019.111,1267304.96
101771115,10071726,190486869,Gertwies,31,8500 Frauenfeld,4566,TG,real,15.11.2024,2711309.43,1267648.574
101771116,10071726,190486928,Gertwies,12,8500 Frauenfeld,4566,TG,real,15.11.2024,2711238.49,1267667.589
101771117,10071726,190486932,Gertwies,34,8500 Frauenfeld,4566,TG,real,15.11.2024,2711366.426,1267668.91
101771121,10042186,190488348,Untere Halde,4,8546 Islikon,4571,TG,real,15.11.2024,2705872.074,1266923.557
101771168,10012731,190465211,Hagäcker,5,8572 Guntershausen b. Berg,4891,TG,real,15.11.2024,2731617.967,1270486.35
101771179,10158090,190466250,Lärchenweg,4,9545 Wängi,4781,TG,real,15.11.2024,2714390.96,1262226.2
101771203,10161473,190467208,Kirschenweg,2,8590 Romanshorn,4436,TG,real,15.11.2024,2744741.544,1269882.528
101771213,10151719,190477668,Weidliweg,3,8360 Eschlikon TG,4724,TG,real,15.11.2024,2714287.256,1258075.226
101771214,10151719,190477669,Weidliweg,4,8360 Eschlikon TG,4724,TG,real,19.02.2026,2714263.629,1258098.559
101771215,10151719,190477670,Weidliweg,5,8360 Eschlikon TG,4724,TG,real,21.05.2026,2714270.375,1258080.425
101771216,10151719,190477671,Weidliweg,6,8360 Eschlikon TG,4724,TG,real,15.11.2024,2714240.376,1258093.709
101771217,10151719,190477672,Weidliweg,7,8360 Eschlikon TG,4724,TG,real,15.11.2024,2714249.164,1258074.088
101771218,10151719,190477673,Weidliweg,8,8360 Eschlikon TG,4724,TG,real,15.11.2024,2714217.095,1258088.552
101771219,10155555,190477674,Herdernwisstrasse,9a,8360 Eschlikon TG,4724,TG,real,21.05.2026,2714238.463,1258056.503
101771220,10151719,190477675,Weidliweg,10,8360 Eschlikon TG,4724,TG,real,15.11.2024,2714194.655,1258083.735
101771221,10151719,190477676,Weidliweg,11,8360 Eschlikon TG,4724,TG,real,15.11.2024,2714218.35,1258069.253
101771227,10043196,190483410,Räuchlisberg,46a,8580 Amriswil,4461,TG,real,15.11.2024,2739352.723,1266690.74
101771295,10041947,190508470,Kirchstrasse,7,8595 Altnau,4641,TG,real,15.11.2024,2736696.405,1274819.36
101771296,10051984,190508508,Buchwiesenweg,2,8355 Aadorf,4551,TG,real,15.11.2024,2710324.103,1260590.091
101771297,10051984,190508528,Buchwiesenweg,6,8355 Aadorf,4551,TG,real,15.11.2024,2710319.078,1260681.723
101771310,10157916,190509428,Tägerwilerstrasse,2,8280 Kreuzlingen,4671,TG,real,15.11.2024,2729634.438,1279719.248
101771311,10157916,190509428,Tägerwilerstrasse,4,8280 Kreuzlingen,4671,TG,real,15.11.2024,2729569.341,1279735.335
101771318,10038457,190509849,Tuttwilerstrasse,13.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2716660,1259553
101771356,10070596,190494768,Reutistrasse,3b,8575 Istighofen,4911,TG,real,15.11.2024,2728526.797,1266966.701
101771510,10124341,2347103,Beckelswilerstrasse,4b,8566 Dotnacht,4666,TG,real,15.11.2024,2728701.072,1272827.523
101771858,10036886,190490989,Alleestrasse,7b,8590 Romanshorn,4436,TG,real,15.11.2024,2745754.939,1270502.493
101771906,10086884,656333,St. Gallerstrasse,3,8500 Frauenfeld,4566,TG,real,15.11.2024,2709856.409,1268213.208
101772046,10151719,190477631,Weidliweg,1,8360 Eschlikon TG,4724,TG,real,15.11.2024,2714305.37,1258081.753
101772054,10043234,190478648,Obere Giger,12,8259 Kaltenbach,4871,TG,real,15.11.2024,2705548.19,1278046.772
101772063,10041994,668663,Hauptstrasse,15a,8363 Bichelsee,4721,TG,real,15.11.2024,2711939.233,1256294.161
101772357,10071726,190492297,Gertwies,29,8500 Frauenfeld,4566,TG,real,15.11.2024,2711288.831,1267636.358
101772360,10165267,190492451,Wilerstrasse,66,8514 Amlikon-Bissegg,4881,TG,real,15.11.2024,2721455.853,1269804.096
101772381,10027882,190494470,Almensbergstrasse,1b,9314 Steinebrunn,4411,TG,real,15.11.2024,2743329.628,1266527.515
101772387,10028197,190494989,Romanshornerstrasse,121a,9322 Egnach,4411,TG,real,27.05.2025,2745630.333,1267982.539
101772809,10043019,190518308,Distelstrasse,6,8570 Weinfelden,4946,TG,real,15.11.2024,2726244.455,1269041.765
101772818,10051986,190519411,Feldstrasse,1a,8355 Aadorf,4551,TG,real,15.11.2024,2710116.228,1261493.637
101772831,10177936,190520648,Eggrainstrasse,5,8556 Wigoltingen,4951,TG,real,15.11.2024,2719902.411,1273665.055
101772856,10050251,190525549,Haldenstrasse,14,8556 Wigoltingen,4951,TG,real,15.11.2024,2720250.963,1273162.484
101773758,10070816,190485909,Hagenbachstrasse,5,8374 Dussnang,4726,TG,real,15.11.2024,2715213.648,1255369.782
101773759,10124454,190485948,Sägestrasse,13,8374 Oberwangen TG,4726,TG,real,15.11.2024,2715884.918,1254070.477
101773923,10038923,669975,Gartenstrasse,11,9542 Münchwilen TG,4746,TG,real,15.11.2024,2717197.633,1259800.792
101773933,10043589,190532088,Ludwigstrasse,27,8573 Siegershausen,4666,TG,real,15.11.2024,2729714.578,1274863.669
101773936,10130717,190532118,Langstrasse,8c,8565 Hugelshofen,4666,TG,real,15.11.2024,2725941.303,1273380.208
101773938,10016006,190532308,Aachiweg,4,8566 Lippoldswilen,4666,TG,real,15.11.2024,2725868.667,1274682.206
101774098,10154188,190470189,Hofacker,4,8362 Balterswil,4721,TG,real,15.11.2024,2713455.541,1255252.298
101774101,10149057,190470229,Suurugge,,8564 Wagerswil,4951,TG,real,15.11.2024,2722179.621,1274517.079
101774105,10092043,190470289,Riesenbergstrasse,29,8362 Balterswil,4721,TG,real,15.11.2024,2712968.497,1257126.698
101774111,10041992,190470528,Grünaustrasse,1,8362 Balterswil,4721,TG,real,15.11.2024,2713111.117,1257147.848
101774279,10163335,190486048,Rossweidstrasse,11a,9320 Frasnacht,4401,TG,real,15.11.2024,2748369.875,1265390.413
101774360,10104776,190494050,Am Wäldli,2,9322 Egnach,4411,TG,real,31.07.2025,2745946.838,1268174.343
101774514,10100565,190468188,Wasserwerkstrasse,1a,8593 Kesswil,4426,TG,real,15.11.2024,2742214.545,1272810.77
101774615,10036983,190504308,Quellenweg,9,9220 Bischofszell,4471,TG,real,15.11.2024,2735333.345,1261131.03
101774616,10153828,190504328,Bergackerstrasse,9,8585 Zuben,4681,TG,real,15.11.2024,2735309.564,1274650.303
101774632,10042277,190507489,Wiedenstrasse,14,8362 Balterswil,4721,TG,real,21.05.2026,2713445.626,1256838.114
101774640,10072045,190472668,Chaletstrasse,11,8583 Sulgen,4506,TG,real,15.11.2024,2731709.414,1266519.354
101774664,10124341,2347103,Beckelswilerstrasse,4a,8566 Dotnacht,4666,TG,real,15.11.2024,2728695.639,1272830.641
101774690,10092250,190475648,Weinbergstrasse,21,9507 Stettfurt,4606,TG,real,21.05.2026,2713603.21,1265282.192
101774949,10109237,190494129,Gartenstrasse,4b,9322 Egnach,4411,TG,real,15.11.2024,2746365.756,1267508.156
101775082,10042694,190685448,Im Zelgli,19a,8255 Schlattingen,4536,TG,real,15.11.2024,2700053.2,1280447.069
101775174,10051984,190508509,Buchwiesenweg,4,8355 Aadorf,4551,TG,real,15.11.2024,2710326.134,1260631.002
101775192,10157635,190509669,Steigstrasse,8,8355 Aadorf,4551,TG,real,15.11.2024,2710188.176,1261904.11
101775222,10126438,190527508,Klarsreutistrasse,8,8585 Mattwil,4901,TG,real,21.05.2026,2733215.634,1271426.208
101775228,10134197,190527709,Reichenauweg,5,8272 Ermatingen,4646,TG,real,15.11.2024,2722566.412,1281020.63
101775652,10036919,190469868,Obstgartenstrasse,4a,8590 Romanshorn,4436,TG,real,15.11.2024,2745179.459,1270958.418
101775657,10153480,190470252,Rainweg,14,8556 Wigoltingen,4951,TG,real,15.11.2024,2719937.906,1273337.254
101775663,10041992,190470508,Grünaustrasse,3,8362 Balterswil,4721,TG,real,15.11.2024,2713092.786,1257133.061
101775664,10153480,190470668,Rainweg,12,8556 Wigoltingen,4951,TG,real,15.11.2024,2719918.885,1273333.594
101775710,10043274,190472749,Hobrigstrasse,3,8583 Sulgen,4506,TG,real,15.11.2024,2731832.133,1267266.415
101775745,10043317,190475109,Andwilerstrasse,31,8584 Leimbach TG,4911,TG,real,15.11.2024,2731765.027,1269262.168
101776202,10108166,190477329,Riedstrasse,42,8272 Ermatingen,4646,TG,real,15.11.2024,2724017.433,1281111.217
101776204,10100340,190477408,Hummelbergstrasse,10,9216 Hohentannen,4495,TG,real,21.05.2026,2734710.49,1263483.478
101776232,10165827,190678789,Im Bad,4,9542 Münchwilen TG,4746,TG,real,15.11.2024,2717356.706,1260156.856
101776457,10198678,190498528,Schulweg,3,8514 Amlikon-Bissegg,4881,TG,real,15.11.2024,2721325.947,1268081.163
101776458,10157046,190498608,Weinfelderstrasse,9.1,8514 Amlikon-Bissegg,4881,TG,real,21.05.2026,2722369.139,1269048.697
101776477,10099054,190503709,Thurfeldstrasse,,9215 Schönenberg an der Thur,4501,TG,real,15.11.2024,2733181.054,1264669.838
101776506,10073469,190509130,Châtelstrasse,11,8355 Aadorf,4551,TG,real,15.11.2024,2710263.698,1260955.389
101776509,10177925,190509150,Burgwiesenstrasse,8,8570 Weinfelden,4946,TG,real,15.11.2024,2727153.901,1270305.651
101776539,10187712,190513008,Quellenstrasse,12,8556 Wigoltingen,4951,TG,real,15.11.2024,2719570.806,1273127.343
101776566,10130265,190481529,Schwalbenweg,11b,8370 Sirnach,4761,TG,real,15.11.2024,2716840.834,1257666.594
101776567,10130265,190481550,Schwalbenweg,11a,8370 Sirnach,4761,TG,real,15.11.2024,2716845.064,1257664.045
101776597,10129425,190679108,Ragoren,9c,9543 St. Margarethen TG,4746,TG,real,15.11.2024,2717918.352,1260701.594
101776829,10070325,190514028,Müligässli,3,8598 Bottighofen,4643,TG,real,15.11.2024,2733228.697,1278095.924
101776855,10027896,190519868,Mölsreute,4,9315 Neukirch (Egnach),4411,TG,real,15.11.2024,2744009.754,1265663.702
101776894,10200595,190522309,Roggwilerstrasse,22,9315 Winden,4411,TG,real,15.11.2024,2744690.259,1263568.941
101776897,10092645,190522808,Rüselbachstrasse,28,8274 Tägerwilen,4696,TG,real,15.11.2024,2727119.81,1279171.145
101776898,10092645,190522888,Rüselbachstrasse,36,8274 Tägerwilen,4696,TG,real,15.11.2024,2727076.562,1279159.612
101776909,10069168,190523670,Eugensberg,1.8,8268 Salenstein,4851,TG,real,15.11.2024,2720455.345,1280810.398
101776910,10069168,190523674,Eugensberg,7.1,8268 Salenstein,4851,TG,real,21.05.2026,2720296.886,1281151.313
101776919,10167145,190487932,Wiesengrund,3,9514 Wuppenau,4791,TG,real,15.11.2024,2725640.628,1261899.662
101776921,10157380,190487968,Meisenstrasse,13,9514 Wuppenau,4791,TG,real,15.11.2024,2726048.316,1262088.92
101776986,10157051,190494268,Nestlerstrasse,4,8514 Amlikon-Bissegg,4881,TG,real,15.11.2024,2720975.004,1269360.183
101777017,10149030,190498628,Jägerstrasse,3,8514 Amlikon-Bissegg,4881,TG,real,15.11.2024,2718445.482,1269870.65
101777259,10044502,190524409,Eggishof,4.1,8269 Fruthwilen,4851,TG,real,15.11.2024,2722406.138,1279412.019
101777261,10038354,190524449,Froheggstrasse,15b,9545 Wängi,4781,TG,real,15.11.2024,2714012.957,1262364.488
101777415,10048961,190502129,Weinfelderstrasse,21a,8560 Märstetten,4941,TG,real,15.11.2024,2722642.953,1271345.986
101777948,10122880,190672468,Kirchweg,6,9217 Neukirch an der Thur,4501,TG,real,15.11.2024,2730471.442,1263718.359
101777973,10128242,190675011,Rebenbühlstrasse,5,9543 St. Margarethen TG,4746,TG,real,15.11.2024,2717961.737,1260694.891
101777981,10071753,190673328,Hauptstrasse,41,8546 Islikon,4571,TG,real,15.11.2024,2705671.3,1267131.987
101778070,10160744,191059252,Leonhardstrasse,24,8575 Bürglen TG,4911,TG,real,15.11.2024,2729620.619,1267583.61
101778084,10107001,190680269,Bahnhofstrasse,21,8272 Ermatingen,4646,TG,real,15.11.2024,2723970.1,1280982.849
101778146,10073692,190618168,Fehlwiesstrasse,28,8580 Hefenhofen,4416,TG,real,15.11.2024,2741019.002,1268179.045
101778198,10157380,190660650,Meisenstrasse,11,9514 Wuppenau,4791,TG,real,15.11.2024,2726031.244,1262074.92
101778234,10038917,190552688,Holzmannshaus,85,8360 Eschlikon TG,4746,TG,real,15.11.2024,2715460.89,1258936.064
101778235,10129425,190552709,Ragoren,2c.1,9543 St. Margarethen TG,4746,TG,real,19.11.2024,2717830,1260689
101778238,10190661,190553053,Haldenbergstrasse,2.1,8266 Steckborn,4864,TG,real,15.11.2024,2716046.339,1280179.05
101778241,10151066,190553070,Am Feutschenbach,32,9542 Münchwilen TG,4746,TG,real,15.11.2024,2717215.113,1260687.8
101778264,10115987,190554388,Unterer Buchenacker,8.2,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717676,1259351
101778279,10137317,190555288,Murgfeld,2,8374 Oberwangen TG,4726,TG,real,15.11.2024,2715431.632,1254187.848
101778282,10071048,190555749,Waldhof,14,8585 Langrickenbach,4681,TG,real,15.11.2024,2736389.603,1271941.201
101778287,10044093,190556009,Thurwiesenstrasse,26,8570 Weinfelden,4946,TG,real,15.11.2024,2725221.829,1269006.436
101778289,10103184,190532810,Hofackerstrasse,35,8272 Ermatingen,4646,TG,real,15.11.2024,2723979.315,1281079.747
101778412,10148616,190537748,Trotteweg,2,8561 Ottoberg,4941,TG,real,15.11.2024,2723635.503,1271848.301
101778540,10070329,190552228,Brünnelistrasse,17,8272 Ermatingen,4646,TG,real,15.11.2024,2723057.858,1280940.703
101778541,10092563,190552229,Fruthwilerstrasse,56a,8272 Ermatingen,4646,TG,real,15.11.2024,2723075.427,1280938.807
101778544,10036985,190552288,Sandbänkli,3,9220 Bischofszell,4471,TG,real,15.11.2024,2735735.426,1262041.677
101778549,10235080,190552468,Hauptstrasse,67,8572 Berg TG,4891,TG,real,15.11.2024,2730087.028,1271609.138
101778559,10038924,190552593,Hörnlistrasse,20.1,9542 Münchwilen TG,4746,TG,real,23.07.2024,2717200,1259276
101778570,10186388,190553108,Eichhof,1.1,8266 Steckborn,4864,TG,real,15.11.2024,2715726.294,1279041.547
101778572,10189564,190384249,Mezikonerstrasse,30,9542 Münchwilen TG,4746,TG,real,15.11.2024,2717165.224,1260685.952
101778603,10070325,190533468,Müligässli,5,8598 Bottighofen,4643,TG,real,15.11.2024,2733207.812,1278101.472
101778628,10202479,190539528,Industriestrasse,2,8576 Mauren TG,4891,TG,real,15.11.2024,2728760.401,1269610.948
101778639,10183436,190539691,Wolfsbergstrasse,6,8272 Ermatingen,4646,TG,real,15.11.2024,2723239.084,1280867.078
101778645,10092568,190539848,Westerfeldstrasse,33,8272 Ermatingen,4646,TG,real,15.11.2024,2722925.726,1281229.472
101778652,10042465,190539972,Schönhaldenstrasse,16,8272 Ermatingen,4646,TG,real,15.11.2024,2723556.428,1280910.116
101778707,10043278,160016823,Poststrasse,9b,8583 Sulgen,4506,TG,real,15.11.2024,2731426.166,1267058.041
101778717,10148274,190576388,Eichlibachweg,8,9545 Wängi,4781,TG,real,15.11.2024,2716082.779,1261101.472
101778719,10168576,190576649,Traubenhofstrasse,15,8586 Riedt b. Erlen,4476,TG,real,15.11.2024,2733662.656,1267696.584
101778741,10052000,190577469,Kanzlerstrasse,2,8500 Frauenfeld,4566,TG,real,15.11.2024,2710495.536,1268708.48
101778813,10177936,190556589,Eggrainstrasse,29,8556 Wigoltingen,4951,TG,real,15.11.2024,2719597.876,1273623.197
101778819,10034198,190557108,Dorfstrasse,28a,9545 Wängi,4781,TG,real,15.11.2024,2714246.365,1262067.85
101778820,10108166,190557469,Riedstrasse,38a,8272 Ermatingen,4646,TG,real,21.05.2026,2723985.404,1281141.174
101778821,10044300,190557508,Andhauserstrasse,16,8572 Berg TG,4891,TG,real,21.05.2026,2730196.426,1271087.603
101778826,10034122,2753296,Rebenstrasse,43,9543 St. Margarethen TG,4746,TG,real,15.11.2024,2718096.042,1260654.292
101778839,10034122,670426,Rebenstrasse,11,9543 St. Margarethen TG,4746,TG,real,15.11.2024,2717904.124,1260986.165
101778847,10170532,190559668,Sonnenstrasse,7,8596 Scherzingen,4691,TG,real,15.11.2024,2734515.428,1276774.99
101778861,10151066,190560528,Am Feutschenbach,16,9542 Münchwilen TG,4746,TG,real,15.11.2024,2717215.369,1260498.357
101778887,10103184,190532788,Hofackerstrasse,29,8272 Ermatingen,4646,TG,real,15.11.2024,2723906.226,1281132.101
101778901,10038848,190533409,Mettlenstrasse,2a,8360 Wallenwil,4724,TG,real,15.11.2024,2714568.863,1257795.195
101778952,10124323,190534109,Lindenstrasse,16,8558 Raperswilen,4846,TG,real,15.11.2024,2722482.983,1278011.695
101778965,10144707,190618358,Kastanienstrasse,5,8586 Erlen,4476,TG,real,21.05.2026,2734925.2,1268136.23
101778966,10144707,190618359,Kastanienstrasse,7,8586 Erlen,4476,TG,real,21.05.2026,2734912.482,1268130.263
101779012,10048962,190590909,Gartenstrasse,8.2,8570 Weinfelden,4946,TG,real,19.11.2024,2726095.581,1269816.542
101779020,10043355,190591071,Hauptstrasse,5.1,8512 Thundorf,4611,TG,real,23.07.2024,2714723.88,1267262.609
101779032,10187720,190591469,Scheidweg Ost,4a,9320 Frasnacht,4401,TG,real,15.11.2024,2748523.377,1265156.36
101779038,10011930,190616909,Auäcker,6,9314 Steinebrunn,4411,TG,real,15.11.2024,2743783.411,1266577.95
101779054,10069441,190535409,Höchlistrasse,17,8370 Sirnach,4761,TG,real,15.11.2024,2717846.33,1257831.948
101779055,10069441,190535448,Höchlistrasse,21,8370 Sirnach,4761,TG,real,15.11.2024,2717876.578,1257844.37
101779086,10154994,190536589,Bilchen,10,9553 Bettwiesen,4716,TG,real,15.11.2024,2719420.776,1262379.012
101779100,10086879,190579688,Schlössliweg,15,8500 Frauenfeld,4566,TG,real,15.11.2024,2710739.462,1267058.676
101779101,10086879,190579689,Schlössliweg,13,8500 Frauenfeld,4566,TG,real,15.11.2024,2710717.853,1267073.892
101779102,10148125,190579690,Bsetzistrasse,20,8500 Frauenfeld,4566,TG,real,15.11.2024,2710757.085,1267090.822
101779103,10148125,190579691,Bsetzistrasse,18,8500 Frauenfeld,4566,TG,real,15.11.2024,2710742.517,1267101.828
